"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",3477,22,0.9,4.2,0.1,25820.2,612.6,428.7,635.6,8.6,152.8,59.8,343.8,12.3,15.9,16.6,6.5,8.8,8,27.4,19.6,32.7,60.1,24.2,245,1884.5,10.6,1.4,3,30.9,2.8,1515.6,23.3,42.2,7.5,27.2,42.6,55.1,79.9,161,95.3,207.3,294.3,13.7,0,15409,55.2,485.7,1984.3,559.8,96.7,468.4,10234.4,-7673.1
"TTL_A03",2,55.8,0,0.1,0,236,0.4,0,0.2,0.5,1.5,2.3,0.3,0.2,0.3,0.3,0.5,0.4,0.5,1.4,1.5,0.6,0.7,0.1,0.5,2.1,0.1,0,0.1,0.2,0,318.1,0.1,2,0.7,0.1,0.1,3.2,0.3,5.4,11.7,14.9,0.3,0.5,0,2614.9,0.1,157.4,409.2,26.2,6.3,8.9,153.2,-607.4
"TTL_B05_06",6.2,1.6,2.7,7.7,5.6,5.7,0.9,1,1.7,28028.5,68.2,1,5.3,6.7,897.8,2.5,0.3,1,2.9,3,1,1.7,11216.7,3.7,25.9,32.1,51.3,4,21.4,5.7,0.5,9.8,7.5,1.9,0.6,5.5,2.1,11.7,8.8,21.5,5.2,3.3,20.8,1.4,0,229.5,0,4.2,171.7,363.9,4.4,2,134.2,-39869.5
"TTL_B07_08",5,9.3,6.1,103.7,3.7,62,4.9,1.4,89.6,4.1,1317.6,50.5,24.8,1574.9,5809.1,80.5,1.8,40.4,22.7,19,3.3,24,7.1,50.9,1794.4,76.8,1.9,0.1,0.6,11.7,0.1,12.7,7.4,3.5,0.9,1.4,4.1,37,10.1,26.1,1.4,5.9,6.2,1.6,0,82.7,0,7.4,61.2,120.2,1.8,1.7,953.4,-6156.9
"TTL_B09",2.1,0.2,4.7,17.7,1.9,1.4,0.1,0.2,2.1,78.3,6.3,0.2,0.6,11.8,23.5,3.1,0.1,0.2,0.6,0.3,0.2,0.3,53.7,2.5,98.2,2.2,2.5,0.1,0.1,4.1,0,1.1,0.1,0.1,0.2,0.2,1.9,1.6,1.2,2.6,0.4,0.8,0.4,0.3,0,1.7,0,0.4,1.3,0.2,0.9,0,133.3,-301.1
"TTL_C10T12",8736.4,182.2,4.2,21.2,0.4,29526.2,479.1,25.4,307.8,59.4,747.7,323,97.9,84.4,87.5,76,36,59,45.7,103.9,52.2,72.8,302.2,70.3,358.4,2222.3,76,9.2,23.1,168,12.7,22477.1,80.2,137.8,75.2,150.7,145,405.1,263,647.5,436.7,1303.5,408.4,105.2,0,60661,14.2,96.2,315.4,1021.7,387.5,2073.2,18774.7,-16439.6
"TTL_C13T15",32.2,49.3,2.7,2.5,0.2,166.3,4742.2,36,168.3,6.2,188.9,53.1,250.4,31.2,91.2,94.8,12.9,41.4,48.1,608.8,49.7,264.3,18.7,48.3,311.7,392,8.7,0.8,24.6,18.9,1.5,654,199,43.9,3.9,7.7,4.7,255.7,95.1,123.2,38.4,207.6,239.9,250.9,0,22281.9,0.1,43,225.8,314.9,190.1,609,5688.9,-13867.8
"TTL_C16",81.1,14.1,46.4,29.8,0.3,481.7,43.5,1654.6,115.3,3.4,125.8,30.6,72.7,138.2,107,173.2,22.1,110.8,51.7,101.9,77.3,1129.3,48.7,154.6,1705.9,335.1,11.5,1.3,1.9,138.8,2,313.6,145,22.9,9.5,22,25.9,187.2,161.2,58.6,25.8,116.7,64.7,120.6,0,788,5.1,15.2,172.6,64,17.4,86.9,1178.6,-1665.9
"TTL_C17_18",65.7,3.8,2.4,15.2,0.3,1586.8,204.6,116.6,5276.2,12.5,532.3,467.4,495.2,230.2,89,216.6,86.1,146,61.9,218.8,73.3,224.3,214.4,844.6,274,1007.3,34,2.4,5.9,110.5,18.3,317.9,2634.7,133.3,882.5,484.8,164.4,3007.5,563.8,426.8,381.7,343.3,586.6,277.8,0,3587.7,6.8,70.5,256,214.3,48.4,242.3,4804.6,-4289.6
"TTL_C19",578.5,146.6,27.6,197.8,6.1,290.1,70.4,60.3,123.9,3835.7,3205.6,184.7,252.7,133.5,307.2,131.8,22.7,77.8,63.2,140.9,51.9,79.2,4402.8,220.9,451,1329.1,4901.2,381.2,2017.5,271.6,45.2,335.4,116.6,75.8,16,148.4,51.6,257.4,268.5,424.4,326.5,378.5,35.5,115.7,0,18014.8,0.1,99.9,263.1,368.1,138.3,656.3,9460.7,-13003.4
