"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",7280.6,4.6,12.8,13.5,0,14516.7,50.5,1208.9,370.8,9.6,104.6,32.1,292.5,18.7,10.1,17,3.8,10.6,27.4,20.5,5.2,146.6,167,6.3,115.1,942,51.7,0.6,2.5,13,0.7,99.5,3.7,4.4,3.2,6.9,31.7,18.2,209.6,44.9,14.8,60.8,6.2,62.3,0,12874.2,1.2,859.6,142.4,613.9,62.1,115.5,3341.6,-3854.2
"TTL_A03",3.2,12,0.1,0.5,0,513.3,0.2,0.2,0.1,1,0.9,0,0.2,0.1,0.2,0.1,0.1,0.1,0.1,0.3,0,0.3,0.5,0.1,0.7,33.8,2.3,0,0,1,0,27.1,0,0.1,0,0.1,0.1,1.3,0.5,0.2,0.5,2.3,0.1,0.8,0,82.6,0,2.2,0.5,10.6,3.8,1.7,9.7,-547.5
"TTL_B05_06",240.6,0.2,160.1,217.8,24.4,175.6,8.6,11.8,72.7,8412.6,640.3,3.5,42.4,335.9,1131.2,28.2,26.5,17,17,16,6.5,15.5,5152,80,304.5,72.5,54,0.6,2.7,24.6,3.1,16.4,3.8,13.4,11.9,19.4,139.3,40.8,59.1,19.7,14.6,20.1,9.5,10.8,0,2471.4,1.1,55.7,160,248.7,3.5,2.1,956.5,-11691.5
"TTL_B07_08",39.4,0,284.8,244.9,0,8.2,1.3,0.9,3.7,3651.1,790.7,1.3,36.6,943.9,1203.6,77.6,88,80.8,29.5,18.5,3.3,8.6,1362.5,17.1,1581.7,42.8,35.4,0,0,8.2,0.7,0.9,0.1,0.1,0.4,13,16.8,30.3,44.8,32.9,8.1,1.9,2.2,13.7,0,214.7,0,0.3,6.1,546.2,1,0,451.9,-2941.1
"TTL_B09",0.4,0,62.8,28.6,58.3,0.2,0.1,0.1,0.2,43.2,2.7,0,0.5,1.3,4.4,0.4,0.2,0.2,0.2,0.3,0.1,0.2,9.7,0.1,312.1,0.5,0.3,0,0,0.1,0,0,0,0.1,0.1,0.1,0.2,0.3,0.2,0.1,0.1,0.1,0,0.1,0,1.8,0,0.2,1.3,0.9,0.6,0,232.4,-100
"TTL_C10T12",3729.1,7.5,15.1,19.3,2.2,13497,59.1,38.5,66.3,131.6,250.4,16,149.5,56.2,59.8,75.9,30.1,49.5,43.7,61.3,14.6,157.7,67.5,36.3,262.3,2467,84.4,2.3,9.4,46.3,3.7,2424.6,13,31,19.1,97.9,88.1,76.9,109.3,93,182.5,280.9,35.9,232.6,0,34221.9,3.6,70.9,165.1,947.7,223.9,427.8,12666.4,-8165.7
"TTL_C13T15",24.6,0.3,13.7,9.8,0.1,60.3,1471.9,11.3,31.5,12.4,24.2,3.1,263.8,24.4,20.8,23.8,7.8,20,23.2,325.3,17.1,413.4,12.8,7.7,101.9,274,33,0.5,1.5,18.8,3.6,23.8,4.3,3.3,1.9,15.4,12.2,14.2,31.8,93.3,9.6,31.8,31.7,33.5,0,5617.4,2.4,68.5,106.6,186.9,100.2,116.4,2974.1,-4937.9
"TTL_C16",138.1,0.1,29.4,10.4,0.1,68.1,16.6,1676.5,116.3,13.2,43.1,3.3,63.1,107.3,21.2,145.5,32.2,77.4,39.1,72.5,44.8,1436.5,18.2,17.4,1722.9,328.1,103.8,0.8,2.6,56.5,4.4,12.1,7.7,6.4,2.9,13.5,121.8,18.4,24.4,33,14.8,25.3,12.3,91.1,0,1233.3,0.3,6.3,115.1,147.4,11.3,26.3,2980.9,-1090
"TTL_C17_18",51.9,0.2,7.1,10.8,0.2,1048.3,76,188.9,3475.4,31.6,194.6,84.5,240.5,244.1,37.6,82.8,19,91.8,50.5,94.4,17,265.8,32.1,40.8,222.9,1237.5,59.6,0.9,3.9,83.8,16.9,64.4,715.5,50,38,716.8,92.4,417.6,205.8,176.3,415.8,77.8,117.4,180.7,0,1734.3,0.4,19.5,32.4,224,30.9,49.5,3890.9,-3504.7
"TTL_C19",1560.9,16.8,53.2,150.9,11.7,643.1,74.8,132.5,127.8,2096.7,773.8,48.5,481.1,365.5,665.9,181.5,59.1,126.7,94.8,126.2,39.2,217.4,395.7,254.1,2362,1796.8,7007.7,44.5,283.6,925,87,114.8,25,57.6,30.7,874,197.2,155.7,237.9,324.3,115.4,226.5,48.1,99.1,0,6501.6,1.4,30.9,98,389,88,200.3,5395.8,-5134.9
