"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",888.1,9.3,194.9,3.1,16.9,3198.2,18.8,1.5,12.2,15.7,12.5,4.5,2,1.3,2.4,1.6,0.2,1.3,0.3,0.3,0,2.5,0.5,0.8,6.4,2.2,0.4,0.7,0.4,2,0.6,76,0.2,0.4,0.1,19.2,0.5,0.4,0.8,7,0.4,5.9,0.2,0.9,0,7593.3,0,1.4,156.7,33.7,9.1,17,554.4,-1221.5
"TTL_A03",0.3,9.6,0.1,0,0,10.4,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0,0,0,20.8,0,0,0,0,0,0,0,0.3,0,0.4,0,0,0,922.6,0,0,0.4,3.2,0.6,1.6,3,-6.3
"TTL_B05_06",1,1.7,201.7,0.1,0.3,16.6,3.6,6.4,2.1,5584.2,5.4,2.2,0.1,38.5,60.9,0.4,0,0.2,0,0.7,0,0.8,2998,2.7,1.8,6.2,22,3.3,24.8,1.6,0,12.3,0.2,1.3,0.1,0.5,0.2,0.4,0.4,1,0.2,1.2,1.3,6.1,0,1695.6,0,0.1,3.4,40.1,0.5,0,2812.3,-673.6
"TTL_B07_08",0.2,0,14.8,4.6,0.6,0.6,1.7,0.1,1.4,12.1,40.4,7.3,0.4,86.6,310.9,1.1,0.2,2.8,0.1,0.9,0,2.2,0,0,86.8,1.1,0.5,0,0,0,0,7.3,0,0.1,0,0.1,0.1,0,0,0.6,0.3,0.2,0,0.1,0,203.1,0,0,0.8,2.9,0.2,0,290.5,-263.2
"TTL_B09",3.9,16.5,241.3,1,27.7,0,0,0,0,0.2,0,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0,5.2,0.1,0,0,0,2.7,1.1,0,0,0.1,0,34.4,0,0,0,4.6,0,0,0,0,0,0.3,0,0,0.2,0,0.1,0,5.1,-32.4
"TTL_C10T12",754.1,30.6,0.8,0.3,0.1,132.7,23.4,0.4,0.9,2.1,9.8,3.9,0.4,0.5,0.7,0.6,0.1,0.4,0.3,0.1,0,0.4,0.1,0.1,1.2,3.1,0.3,2.7,0.8,0.6,0,381.1,0.1,0.5,0.1,0.2,0.1,1.7,1.9,9.7,1.3,18.6,0.2,1.2,0,8021.9,0,0.3,17.5,36.1,36.9,95.3,554.7,-898.4
"TTL_C13T15",1.4,0,0.3,0.4,0.2,1.7,621.6,2.4,2.7,2.8,3.1,1.2,2.5,1,8.3,2.6,0.8,1.1,0.3,3.1,0.3,26,0.3,0.5,4.7,3.7,2.3,0.4,8.4,0.9,0,6.9,0.2,0.4,0.1,0.1,1.1,1.3,1.9,5,1.5,5.8,0.4,2,0,1690.6,0,0.1,106.4,10.3,18.9,57.2,504.8,-391.6
"TTL_C16",0.1,0,7.6,0.2,0.1,0.4,0.3,95.2,2.4,1.3,0.6,0.2,0.8,2.6,29.5,5.9,0.3,4.3,0.7,0.7,0.5,434,0.1,0.1,136,1.3,4,0,0,0.1,0,1,0,0,0,0.1,0.2,1,0.9,2.4,1.5,2.1,0.7,2.7,0,277.9,0,0,1.5,4.6,1.8,2.7,10,-240.2
"TTL_C17_18",0.7,0,3.8,0.8,0.2,86,21.7,10.2,136.2,5.5,31.8,13.4,10.1,41.5,9.9,16.5,3.4,16,5.8,2.8,0.1,15,1.2,2.1,16.1,51.8,6.1,0.2,0.6,9.6,0.2,34.3,7.4,19.1,2.4,14.5,2.5,76.8,38.8,37.5,21.5,35.1,2.9,12.6,0,294.1,0,0.2,187.7,5.5,4.5,7.7,91.2,-285.8
"TTL_C19",69.6,29.5,19.2,45.9,9,393.8,102.7,11.2,10.1,1371,83,33.7,21.1,138.8,103,66.7,1,17,4.1,5.8,0.7,20.6,34.5,4.7,459.5,104.4,225.3,79,198.7,39.1,0.1,120,3.2,7.2,1,26.1,19,4.4,4.9,60.2,2.3,4,3.6,2.8,0,5627.7,0,0.1,5,67.7,13.4,46.6,1223.4,-668.1
