"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1646.7,0.5,0.5,1.6,0.1,2621.3,2.6,2479.4,1600.6,2.4,27.3,5.3,94.2,3.3,2.3,4.2,64.4,2.7,7.6,0.8,7.4,5,147.1,2.6,54.8,51,11,35.9,11.4,3,1.9,162.1,18.2,2.8,10.8,5.7,21.5,17.8,27,37.7,26.2,42.8,5.7,3.9,0,2967.7,9.6,28.8,367.8,224.4,25.4,36.4,1249.7,-1496.9
"TTL_A03",0.7,43.6,0.1,0.2,0,72.8,0.2,0.3,1.2,0.9,0.9,0.1,0.4,0.4,0.6,0.7,5.7,0.7,2.9,0.1,0.1,0.3,0.4,0.3,1.9,1.3,0.3,0.6,1.5,4.1,0,68.5,0.4,0.8,2,1.7,1.6,3.1,5.5,3.9,3.5,6.6,1.1,2.1,0,149.4,0,0.1,1,6.7,1.8,1.6,20.5,-169
"TTL_B05_06",9.4,0.1,1.4,5,0.3,1.3,0.2,5.1,6.3,3970.9,14.3,0.1,0.6,2.1,25.5,0.7,3.2,0.5,7.5,0.5,0.3,1.2,1307.8,1,24.5,4.9,17.8,5.8,7.4,2.9,0.3,0.4,0.4,0.4,0.7,2.1,7.1,1.2,2.9,4.4,1.1,1.9,1,1.2,0,44.8,0,0.6,10.5,34.5,1.5,0.1,25,-4885.7
"TTL_B07_08",4.1,0,104.5,395.1,18.9,27.5,0.9,1.4,259.1,23,608.1,0.3,2.1,271.7,2186.9,5.6,9.7,1.3,11.4,1,0.4,4.4,770.7,1.2,417.2,2.3,0.7,0.2,0.2,0.7,0.2,0.5,0.4,0.3,0.9,0.7,0.6,0.9,1.4,2.3,0.8,1.1,0.5,0.5,0,19.9,0.2,2,19.4,74.7,0.7,0.2,302.3,-3278
"TTL_B09",0.4,0,1.9,5.5,0.8,0.3,0,0.3,2.7,70.6,1.3,0,0.3,2.2,6.6,0.6,0.5,0.1,0.8,0,0,0.1,5.8,0.3,13.9,0.3,0.5,0.1,0,0.6,0,0.1,0,0,0.1,0.1,0.5,0.5,0.3,0.6,0.1,0.2,0.1,0.1,0,0.8,0,0.1,1,0.2,0.2,0,17.1,-58.7
"TTL_C10T12",650,0.1,0.1,0.6,0,2571.5,5.9,4.9,160.1,11.9,270,1.8,7.1,2,2.5,2,6.6,1.5,4.6,0.4,0.4,1.2,40.3,13.3,91.8,49.4,11.8,26.9,36.8,146,1.9,1379.4,17.5,35.5,91,75.8,84.6,153.1,185.3,148.1,94.4,180.6,42.3,122.2,0,10424.8,0.1,1.2,9.6,320.2,86.5,102.2,1242.1,-3026.2
"TTL_C13T15",3.6,0.1,0.7,1.5,0.1,18.1,309.7,5.3,52.8,2.8,16.5,5.1,38.7,33.6,6.9,20.7,10.8,7.6,26.5,1.8,5.7,39.3,4.6,62.4,77.2,101.6,3.2,14.8,5.6,17.5,0.2,8.2,4.2,3,20.8,18.8,8,76.6,58.8,32.9,7.9,46.4,4.8,31.1,0,2201,0,3.1,12.4,73.3,44.1,19.8,235.8,-1945.3
"TTL_C16",8.8,0,0.9,1.9,0.1,18.2,4.7,949.1,416,9.2,10.2,1.7,20.1,16.4,14.4,12.2,15.2,4.4,19.6,2.8,3.4,120.7,226.3,3.5,3251.5,61.6,5.7,2,6.7,9.3,0.7,3.4,4.2,3.8,10,9.3,33.1,52.8,16.2,15.3,10.8,7.6,4.5,33.4,0,111.6,1.1,4.4,48.3,117.9,4.8,7.5,2841.6,-713.1
"TTL_C17_18",32.7,0.1,1.6,5.5,0.3,315.5,15,45.7,2942.8,25.5,138.5,17.8,97.6,36.7,27.7,25.7,100.5,17.5,85.5,5.7,5,26.8,43.3,23.6,239.2,710.4,28.4,6.4,16.4,67,6.5,29.5,856.1,215.7,76.9,93.3,86.8,238.8,215.3,132.7,108.4,207.9,122.2,85.7,0,659.3,2.6,12.6,82.1,291.3,12.4,20.2,13498.7,-1064.9
"TTL_C19",464,7.3,13.6,49.3,1.7,32.3,5.6,26.3,169.8,4142.5,728.4,4,51.4,83.8,155.4,16.8,42.9,12.2,28.8,4.1,7.2,14.4,277.6,73.8,592.6,245.5,1600,471.3,662.9,235.8,11.5,15.8,7.3,19.4,10.2,154.2,660.5,44.2,234.1,284.4,78,141.9,80.8,90.6,0,3426.4,2.1,9,50.8,289.2,34.2,51.8,4449.5,-4758.8
"TTL_C20",507.5,0.3,18.6,64.2,3.3,210.3,96.5,154.9,1271.1,380.6,1161.2,60.7,642.4,122.7,165.5,92,119.1,91.2,69.8,21.2,17.5,57.6,203.2,150.6,371.8,72.3,29.5,12.1,12.6,91.6,1.5,10.8,15.8,5.9,17.7,14.4,13.6,61.8,144.4,53.2,17.8,119.4,28.6,95.6,0,1305.2,3.9,76.2,183.3,191.3,11.6,16,4657.6,-4451.2
"TTL_C21",25.2,0,0.6,4.9,0.1,14.2,6.9,4.9,22.2,8.6,64.3,29.4,8.8,3.4,4.9,5,117.1,4.4,11.6,1.1,1.8,12.2,5.5,5.6,33.2,23.7,4.5,11.7,4.2,3.7,0.8,4.7,7.6,1.6,7,6.1,1.8,17.6,12.7,34.2,17.2,465.8,4.8,3.6,0,905.4,2.8,715.3,243.8,41.8,7.4,10.2,689.3,-1567.3
"TTL_C22",10.3,0.1,1,2.7,0.2,267.3,6.9,29.9,111,8.9,46.8,23.9,593.2,45.8,8.8,41.4,75,41.8,207.5,41.5,15.4,72.6,8.6,6.3,1240,239.3,126.3,3.9,3.7,57.4,0.6,5.7,7.5,2.6,6.5,10.3,5.3,20.4,144.2,42.4,11.3,44.3,10.5,35.4,0,653.2,0.7,7.5,73.2,96.4,1.2,3.3,1774,-1584
"TTL_C23",13.8,0,3.5,12.5,0.8,23.7,2.6,97.3,53,7.6,81,1.6,31.4,463.8,63.8,77.9,33.5,32.2,42.6,14.2,17.1,23.6,62.9,5.3,2316.8,127,5.8,5.6,2.7,3.2,1,3.6,5.4,3.5,13.2,8.2,4.3,33.2,14.7,14.5,4.1,36.5,2.7,12.6,0,330.2,1.9,8.4,59.3,71.1,1.8,1.1,817,-678.4
"TTL_C24",1,0,0.3,0.9,0,2.1,5.7,18.8,47.2,18,18.1,0.1,80.3,146.6,4151.1,2397.8,58.5,614.6,1305.6,191.9,227.1,472.4,1.2,2.1,218.3,1,0.1,0,0,0.3,0,0,0.2,0,0.1,0.1,0.1,0.2,0.4,0.6,0.1,0.5,0.1,1.4,0,13.5,0,0.2,4.2,339.2,0.2,0,6748.6,-4211.4
"TTL_C25",46.2,0.1,7.7,20.9,1.8,132.6,4.4,65.1,67.1,34.8,29.6,3.7,86.7,97.6,260.3,1240.6,126.9,498.3,1782.6,106.6,142.6,385.7,17.6,15.7,2256.4,68.4,26.6,5.2,5.7,95.6,1.9,9.3,9.4,18.8,25,17.8,17.4,62.4,39.5,173.1,30.8,21.2,11.7,21.8,0,596.8,3.5,17.7,799.1,162.3,1.7,2.9,2077.9,-1954.1
"TTL_C26",199.5,0.4,3.1,11.5,0.8,119.6,12.8,38.7,140.7,52.1,75.6,25.7,38.3,37.8,39.7,67.5,4393.1,324.5,292.3,35.2,61.6,223.9,71.2,27.9,388,830.8,64.1,138.4,78.5,93.3,37.2,61.7,220.1,248,636.1,636.9,48.7,912.6,251.6,625.3,151.9,361.3,104,101.2,0,1952.6,44.3,422.2,5857,182.5,8.6,30,7744.1,-5505.7
"TTL_C27",10.8,0.1,1.2,3.2,0.3,17.7,1.9,6.8,33.1,8.2,11.1,2.1,13.7,14.3,76.9,33.5,413.2,623.6,466.6,34.4,25.4,95.1,11.2,19.6,811.2,50.3,24.5,5.8,4.1,6.7,1.3,5.5,8.3,7.7,20.6,15.6,4.5,56.3,51.9,94.5,33.7,45.5,12.4,22.7,0,1082.2,4,30.4,720.7,118.4,4.9,6.3,3865.6,-2850.1
"TTL_C28",112.7,0.7,18.9,49.9,3.8,106.2,12.4,40.4,275.4,46.9,44.3,11.3,34.9,54.7,101.9,161,379.2,241.4,4331.9,268,88.8,271.9,106,128.9,1461.4,242.3,141.9,32.4,28,76.6,11.7,34.9,48.1,46,163.3,48.2,23.1,236.3,75.8,491.8,39.7,92.4,20.4,31.9,0,1102.7,22.7,96.6,4049.9,357.5,1.7,10.1,11400,-5993.4
"TTL_C29",14.5,0.1,0.9,2.6,0.2,8.6,1.8,2.3,11.9,3.5,5.4,1.1,13.4,3.1,10.2,14,82.8,20,587.1,230.8,20.2,14.1,4.1,4.6,74.7,272.9,168.7,2.2,1.5,135,0.6,2.5,3.3,7.5,9,4.8,1.5,17,27.6,34.8,3,8.3,2,2.6,0,2401.5,2.3,19.4,1317.1,98.4,7.2,2.6,769,-4417.7
