"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1645.2,0.5,0.9,16.4,0,6352.3,50.3,104.9,0.4,0.2,11.1,6.8,10.2,0.3,1.3,0.1,0,0,0.1,0,0,171,0.4,0.1,3.7,1.4,0.4,0,0.1,0,0,435.4,0.1,0.6,0,0.9,0.1,0.4,0.3,18.9,0.8,4.5,0.8,36.3,0,7719.7,0,1.6,345.2,-6.1,6.1,6.4,3786.9,-1403.2
"TTL_A03",1.2,17.1,0,1.2,0,1172.1,0.1,0,0.1,0,0.3,0,0.1,0,0.1,0.1,0,0,0.1,0,0,0.5,0.1,0,1.5,0.5,0.2,0,0.2,0,0,55,0.1,0.9,0,0.2,0,0.3,0.3,4.3,0.2,1.8,0.2,2.3,0,930.1,0,0,0.1,0,0.3,0.6,4.2,-5.9
"TTL_B05_06",58.2,8,47.2,123,10.2,131.8,3.6,1.8,6.5,2207.3,21.5,0.1,8.6,1245.1,161.5,11.6,0,0.4,0.7,0.3,0.1,3,584.8,28.7,14,7.1,76.2,0.5,2.6,4,0.7,6.8,0.8,1.4,0,1,0,5.1,2.2,25.3,1.3,2.4,0.5,10.5,0,79.2,0,0,10.8,-0.2,0.3,0.4,472,-772.1
"TTL_B07_08",30.4,0.5,53.7,183.1,0.7,28,2.1,0.3,0.8,0.8,24.9,0.9,4,171,661.9,2.3,0.1,0.6,1.6,0.8,0.3,56.3,47.4,14.7,776.2,1.9,1.1,0,0,0.2,0,3.2,0.4,4.7,0.9,3.8,7.6,2.6,2,97.2,1.5,4.3,0.4,5.2,0,268.4,0,6.5,595.3,-23.8,0.3,0,22189.1,-349.5
"TTL_B09",0.7,0,149,246.6,1.7,0.5,0.1,0,0.1,0.7,0.2,0,0.1,0.1,9.2,0.2,0,0,0,0.1,0,0.1,0.4,0.1,8.8,0.4,0.3,0,0.1,0.1,0,0.1,0.1,0.9,0,0.4,0,0.6,0.5,0.9,0.3,0.5,0.2,0.1,0,1.9,0,0,69,0,0,0,2.4,-8.5
"TTL_C10T12",576.6,9.9,3.9,36.1,0.3,3065.3,15.7,1.3,15.4,1.4,60.9,10.5,18.1,1.5,4.7,3.4,0.2,0.2,4,0.9,0.3,46.5,4.8,1.2,27,12.8,3.4,0.1,1.9,0.9,0,1790.1,1.8,11.8,0.1,5.3,1.2,4.6,5.6,218.6,11.2,22.3,20.6,116.4,0,19240.5,0,12,86.6,-11.3,23,27.7,4879.6,-2545.2
"TTL_C13T15",42.1,29.1,4.2,14.9,0.2,70.4,1225.8,4.2,27.7,0.9,28.7,15.4,27.7,3,1.9,6.5,0.1,0.2,0.7,0.7,0.3,241.3,0.8,0.2,67.1,11.9,0.7,0,0.1,0.1,0,46.2,4.8,0.4,0,9.6,0.1,70.3,38,41.3,4.8,42.6,4.7,15.8,0,3589.7,0,0,51.8,-62.9,8.1,15,763.9,-2261.2
"TTL_C16",6.7,1.4,0.4,28,0,6.6,1.6,98.1,7.3,0,4.3,0,6.2,1.6,1.7,1.5,0,0.2,0.1,6.2,2.9,188.7,0.3,0.1,470.5,0.6,0.2,0,0,0,0,0.9,0,0.1,0,3.9,17.3,1.9,0.4,51.5,0.4,1.5,0.2,10.7,0,6.3,0,0,4.7,-2.6,1,0.8,63.8,-235.4
"TTL_C17_18",45.3,0.6,0.3,15.7,0.1,358.3,16.7,2.2,874.1,0.4,32.4,7.7,25.9,12.8,0.6,10.6,1.2,1.3,1.1,3.1,1.1,50.9,20.7,3.3,22.9,139.1,2.1,0,0.2,3.6,0.4,30.7,134.7,93.1,1.5,136.4,15.5,252.5,125.4,233.7,152.9,13.9,15.5,48.6,0,995,0,0.1,2.1,0,2.8,2.6,104.1,-520.6
"TTL_C19",54.7,150.6,38.9,1052.8,2,379.3,21.7,4.7,26.8,119.2,51.1,2.4,16.8,31.4,79.3,20.5,0.4,1.2,4.7,6,2.6,50.1,173.8,19.3,234.2,120,1400,9.6,47.6,76.6,12.6,46.4,3,20.7,0.3,24.6,1.1,93,38.6,469.4,27.1,49.3,9.4,24.3,0,1633.1,0,0,6.6,-5.6,7.9,8.6,543.7,-1453.3
"TTL_C20",734.1,2.6,19.4,421.1,0.8,259.6,109.3,25.8,55,30.6,538.9,79.7,551.8,21,26.4,34.9,1.4,3.9,2.2,25,7.7,326.5,2.1,10,154,19.6,8.2,0.1,0.5,9.7,0.1,33.6,5.2,14.5,0.5,13.6,23.9,27.6,47.2,100.1,17.4,122.7,10.3,62.4,0,2593.8,0,0,5,-1.6,2.9,1.9,593.2,-3200.4
"TTL_C21",65.5,0.1,0.3,5.1,0.1,22.9,0.6,0.4,0.5,0.3,5.3,35.6,3.7,0.3,0.5,0.4,0,0.1,0.2,0.2,0.1,2.8,0.2,0.1,4.2,0.8,2.1,0,0.2,0.4,0.1,1.8,0.2,1.2,0,0.3,0.2,6.7,0.6,40.6,2.7,318.8,0.7,3,0,937.2,0,1.1,2.8,0,2.1,1.5,37.8,-671.9
"TTL_C22",27.2,3.7,27.5,170.5,1.7,594.1,66.9,0.6,58.6,2.1,176.3,44.9,270.7,4.6,8.5,11.8,0.8,5.4,2,27.4,7.6,240.4,1.9,0.7,587.8,126.1,205.6,0.1,0.1,2.9,0.2,36,5.5,1.5,0,15.8,13.8,30.6,20.4,133.3,26,31.9,5.3,20.8,0,370.7,0,0,24.4,-5.4,0.3,0.2,498.5,-1123.3
"TTL_C23",23.1,0.6,2.3,173.3,0.1,156.8,1.4,0.1,2.1,0.3,30.7,7.8,4.4,77,9.6,1.9,0.2,0.3,1.8,7.9,2.5,69.1,9.6,31.9,2541,26.7,16.9,0.1,1.1,1.7,0.2,17.4,0.3,4,0,2.8,33.9,7.6,2.8,259.8,2.4,6.3,1.4,11.6,0,78.1,0,0,56.2,-0.4,0.1,0.1,191.7,-512.8
"TTL_C24",21.2,0.7,46,91,0.3,27.4,3.3,0.9,9.7,5.6,83.2,6.3,34.3,16.4,1776.7,475.3,4.9,348.5,41.6,62.7,14.7,298.2,2.1,11,515.2,0.9,1.2,0,0,0.3,0,1.4,0.8,1.7,0.2,26.9,4.2,17.1,3.2,70.3,0.9,7.5,1.5,4.7,0,86.8,0,2.4,105.2,-14.7,0.1,0.1,3123.4,-1342.6
"TTL_C25",49.9,11,70.7,426,14.5,386.2,11.2,7.6,7.3,15.7,45.3,0.9,13.5,5.2,22.3,181.4,2.6,7.3,75.9,96,35.2,147,20.9,3.9,780.8,7.4,1.2,0,0.2,2.4,0,18.5,0.6,35.5,0,4.6,25.8,13.3,41.3,93.2,3.4,11.2,10.8,21,0,484.2,0,0,861.8,-483.1,0.2,0.1,159.2,-1022.6
"TTL_C26",7.4,5.4,1.1,3.8,0.9,4.3,0.8,0.1,26.9,0.3,1.6,0.4,1.2,0.3,0.6,1.8,58.2,3.1,1.8,0.9,0.3,1.6,1.6,0.1,31.4,4.9,0.5,0,0.2,0.1,0,2.4,7.4,337.1,8.9,8.8,0.1,16.7,11.9,33.6,7.9,38.7,1.1,47.9,0,2337.6,0,5.2,995.4,-582.9,2.3,0.8,17.7,-3280.2
"TTL_C27",0.8,1.3,3,19.5,0.8,52.8,2.5,0.3,2.8,1.8,2.4,0.8,8.5,0.8,20.1,16.1,2,11.1,8.9,21.5,7.1,7.6,68.5,0.9,290.2,1.7,0.4,0.6,0.2,0,0,9.1,0.6,77.9,0.2,2,1.8,2,2.6,18,8.3,37.8,11,19.6,0,795.5,0,0,613.7,-329.8,1,0.9,94.8,-1186
"TTL_C28",2.7,45.3,35.9,125.6,4.6,180.9,22.8,6.5,8.9,7,9.2,1.5,15.1,21.1,7.8,41.1,7,5.9,138.6,18.4,7,258.5,6.5,0.4,131.7,6.5,1.3,0,0.3,0.4,0,0.9,1.1,19.5,0.2,41,0.5,27.2,33.9,62.6,25.5,22.1,4.9,5.3,0,107.4,0,0,2989.4,-758.1,0.2,0,223,-2852.5
"TTL_C29",18.5,2.2,1.8,6.7,0.1,5.3,0.7,0.1,0.6,0.5,1,0.2,1.1,1,2,2.2,0.3,0.2,2.1,58.8,3.6,1.4,3.4,1.8,8.2,223.8,94.7,1.4,8.4,1.6,0.2,1.2,0.1,84.6,0,23.5,0.1,1.3,6.8,44.7,31.5,1.5,0.2,4.9,0,1652.2,0,0,1462.7,-579.5,1.7,1.6,51.6,-1869.6
"TTL_C30",0.1,32.5,0.1,0.2,0,13.7,0,0.2,0,0.1,0.1,0,0.1,0,0,4.3,0.1,0.5,0.6,25.3,22.6,0.1,0,0,0.5,4.9,32.3,1.3,24.3,1.5,0.4,0,0,4.2,0,0.2,0,1.1,6,8.1,0,0,0.2,0.4,0,575.8,0,0,235.9,-148.3,0,0,6,-320.4
"TTL_C31T33",22.2,36.1,55.1,84.2,2.7,186.1,49.8,4.5,10.5,1.9,29,7.2,14.4,8.4,4.3,33.2,3,3.6,122.4,7,2.5,1631.4,9.2,2.4,172.4,13.4,0.8,0,0.1,1.6,0,72.7,2.6,21,1.3,113.2,3.2,7.1,53.5,211.9,127.7,762.1,24.6,55,0,3902.6,0,0,1474.1,-326.7,8.1,18.3,894.2,-889.4
"TTL_D",39.5,2,9.4,900.8,0.2,380,116.5,5.1,58.2,26.3,70.3,8.6,91.1,50.7,180.7,38.8,1,3.1,9.5,10.4,3.4,12.5,792.3,35.3,13.5,167.7,192.8,0.1,0.4,3.7,0.2,82.8,11.9,86.2,1.7,76.1,8.4,63.5,31.6,154.8,76.6,97.4,49,30.3,0,3295.3,0,0,33.2,0,0.3,0,10.7,-16.3
"TTL_E",13.5,10,10.6,54.4,0.2,75.7,9.8,0.5,23.1,3,4.9,1,10.4,3.1,35.3,0.9,0,0.1,0.8,0.5,0.3,6.9,4.9,29.8,5.6,17.1,2,0.1,0.2,2.9,0.2,30.8,0.4,1.3,0,26,1,6.1,4,212.7,48.3,92.4,2.5,4.4,0,674.7,0,0,1.1,0,0.1,0,0,-8.7
"TTL_F",6.7,0.1,2.6,182.3,1.2,8.4,3.6,0.8,2.7,6.4,4.4,1.2,0.9,0.3,6.1,2.5,0.1,0.2,0.9,5.3,2.6,0.8,0.5,66.2,523,11.8,1.3,0.1,1.1,0.7,0,3,1.9,84.4,0.3,55.8,124.8,11.4,4.4,1150.7,4.3,35.6,3.1,10.3,0,160.1,0,0,22679.8,0,1,0.4,10.4,-29.2
"TTL_G",1006,117.1,87.1,1041.3,10.9,3384.2,489.4,95.4,269.9,254.2,341.9,80.1,320.8,91.2,293.6,191.2,20.9,53.1,102.1,101.3,34.8,608.1,175.4,39.7,1677.1,227.7,1352.9,8.3,33.9,105.5,10.1,626,42.2,193.8,4.2,92.5,39.6,200.2,174.7,859,140.5,439.4,33,138.7,0,13117.1,0,4.7,3281.3,-10.2,41,28.6,4214.3,-6177.8
"TTL_H49",48.9,22.9,515.4,626.2,3.6,226.7,43.9,52.4,206.5,192.1,114.7,12.7,33.6,21,53.7,44.8,1.8,8.2,6.8,10.1,3.1,93.5,92.3,22.2,388.3,4152.8,2086.1,102.1,387.2,1204.2,54.2,70.6,12.8,100.7,1.5,81.6,5,54.7,119.5,319.1,163.8,67.5,12.8,57.7,0,4181.3,0,0.3,171.5,7.3,51.6,59.8,305.7,-765.6
"TTL_H50",2.6,5.2,95.2,61,0.1,9.5,2.2,1.9,7.3,35.1,3,0.1,0.5,0.4,6.6,1.6,0,1.1,0.2,0.2,0.1,0.9,0.3,0.1,3.6,40.7,0.8,19.4,0.1,69.3,0,0.4,0.6,0.6,0,0.2,0.1,0.3,0.5,1.1,0.2,0.5,0.1,0.2,0,50.6,0,0,4.8,0.2,10.8,1.4,22.8,-56.7
"TTL_H51",5.2,0.6,34.6,17.6,2.2,61.6,9.5,1,3,4.8,3.3,0.8,2.9,2.4,4.2,2.4,0.8,1.3,1.5,1.1,0.4,32.1,3.1,0.7,16.8,13.6,3.6,0,37.2,35.1,7.4,6.5,1.8,12.7,1.4,19.4,1,44,18.4,161.4,9.8,60.3,3.5,17.1,0,601,0,0,23.3,14,32.7,21.2,136,-358.3
"TTL_H52",13.8,15.8,315.2,302.9,1.4,75.9,14.9,22.5,76,120,43.1,2.8,8.3,6.2,24.2,16.3,0.5,4.1,1.7,2,0.7,33,4.4,8.1,122.5,1703.9,782,70,159.2,587.4,14.5,20.8,2.8,25.6,0.4,15,1.1,16,39.1,94.5,50.5,20.7,2.3,12.9,0,385.5,0,0.1,44.4,5,1.7,11.1,138.2,-160.6
"TTL_H53",0.1,0.1,0,4.3,0.1,3,1.2,0,0.6,0,0.3,0.7,2.3,0.1,0.5,3,0.2,0.4,1.2,0.5,0.2,1.1,0.5,0.5,0.4,17.2,0,0,0,8.4,21.9,0.6,9.5,87.3,0.6,105.1,5,33.1,7.8,31.1,17.5,2.7,0.6,15.3,0,24.9,0,0,0.2,0,1.2,0.6,10.4,-49.4
"TTL_I",0.8,3.3,26.8,26.3,2.4,5.9,1,0.1,1.4,3.7,6.5,2.5,8.8,1.6,1.2,6.7,0.5,0.9,3.1,2.7,1.7,4.1,14.6,5.3,27.6,98,54.4,0.9,7.5,1.5,5.8,4.8,3.2,44.8,5.7,20.1,0.2,118.9,41.2,310.8,30.6,114.4,38,30,0,8194.2,0.9,0,0.7,0,231.9,320.2,0.1,-245.1
"TTL_J58T60",4.9,0.7,4.4,14,0.8,17.5,1.2,1.1,17.2,1.7,16.5,3.4,1.4,0.8,1.2,1.2,0.1,0.2,0.3,0.8,0.4,4.3,4.6,1,12.9,32.9,1.8,0.1,1.5,0.9,0,5.8,104.8,74.4,0.3,35.3,6.4,797.8,13.9,55,170.1,56,3,15,0,497.3,0,2.8,4.3,0,3.6,3,57.1,-327.3
"TTL_J61",6,2.3,3.5,22.9,1,14.7,8,0.6,1.7,1.1,1.9,0.7,2.2,1.2,1,8,1,1.4,6.8,1,0.4,0.7,6.7,2.4,19,94,8.2,0.3,2.7,8.5,2.9,76.3,21.4,1005.2,3.9,405.8,5.8,106.3,59.4,177.5,44.3,68.5,17.2,33.9,0,7321.8,0,0,1.8,0,15.4,14.2,57.6,-617
"TTL_J62_63",5.1,0.1,3.3,6.6,0.1,13.7,1,0.3,1.5,0.2,9.5,2.4,2.4,1.4,1.1,0.9,0.3,0.3,0.9,1.3,0.5,0.7,0.8,0.4,12.9,17.5,2.2,0,1.8,3.7,0.2,4.9,14.3,101.7,45,82.3,3.9,79.2,51.5,12.5,5.2,6.8,1,4.1,0,35.9,0,0.3,199,0,0.6,0.2,0.1,-78.4
"TTL_K",320.5,116.4,208.9,1451.7,11.2,1187.6,126,13.6,49.6,58.3,126.4,29.6,91.3,74.1,181.2,76.4,1.2,15,27.7,15.9,6.5,52,261.1,65.5,515.4,1409.6,223.3,4.5,18,116.7,5.1,265.6,66.9,405.2,14.8,2385.2,377.9,500.9,244.4,598.1,172.3,132.6,85.8,75.8,0,8469.2,0,83.5,24,-0.9,13.1,13.6,78.8,-3012.6
"TTL_L",11.2,3.1,31.8,15.2,0.6,77.8,23.8,0.4,2.8,0.4,5.5,6.7,5.1,1.8,0.6,8.2,1.6,0.4,5.5,9.6,4.4,21.8,5.3,0.3,18.3,271.8,16.2,0.4,1.1,44.8,4.8,149.6,23.9,165.8,9.8,338.9,19.2,288.7,121.3,32.7,149,51.8,71.3,84.7,0,6405.7,0,0,65.6,0,48.4,42.3,1.1,-92.6
"TTL_M",117.2,8.4,100.9,458.6,28.6,760.9,94.9,2.3,33.7,39.2,403.2,106,99.2,18,79,138.4,8.2,14.7,28.7,51.7,20.6,35.3,73.4,16.7,652.9,483.3,101.4,0.6,37.9,152,5.4,92,221,1548.9,43.4,936.3,278.3,1409.8,374.4,483.8,305.8,401.6,139.1,367.1,0,410.2,0,0,211.2,0,6.2,6.7,156.9,-90.4
"TTL_N",350.4,6.6,52.6,507.2,14.3,213.8,27.1,3.3,41.1,25.5,89.6,25.2,47.6,17.7,61.6,121.1,2.6,3.4,24.7,71.6,29.7,41.2,71.3,26.6,536.8,412.9,86.7,3.5,63.2,115,16.7,97.9,113.7,967.8,29.1,465.8,62.5,821.6,614.3,687.3,295.3,613.7,126.9,115.5,0,660.4,0,0,2.3,0,11.9,7.8,305.2,-1881.1
"TTL_O",5.4,0.6,5.1,24.2,0.7,20.4,2.5,1.1,6.3,3,4.7,1.5,3.2,1.2,6.5,7.5,0.1,0.2,1.1,5.7,2.4,5.4,5.3,5.8,35.2,37.7,12.9,0.3,3.1,12.5,1.5,3.8,6.8,49.6,4.7,45.6,10.2,66.6,40,104,41,56,5.8,8,0,915.1,0,17477.5,1009.4,-0.2,4.9,0.9,9.4,-36.3
"TTL_P",0.5,0.4,0.8,9.4,0.1,4.1,1.2,3.4,2.4,0.1,0.5,0.4,0.4,0.1,0.1,0.3,0,0,0.1,1,0.7,12.3,6.5,0.2,3.6,3.4,1.3,0,0.1,0.5,0.1,1.6,1.2,2.2,0.1,6.8,0.3,12,27.2,19.7,382.5,13.3,2.6,16.6,0,7937.3,0.4,6580.5,0.8,0,42.3,15,0.7,-46.8
"TTL_Q",2.1,0.1,0.1,2.5,0,1.1,0.2,0,0.2,0.1,0.4,0.1,0.3,0.1,0.2,0.2,0,0,0.1,0,0,0.3,0.1,0.1,3,0.8,0.9,0,0.3,0.1,0,0.4,0.2,1.6,0,0.3,0,0.6,0.6,1.7,0.3,631.7,0.4,0.3,0,4028,0.3,8279.9,0.7,0,11.8,10.4,0,-37.4
"TTL_R",1,0,0.1,2.7,0,0.8,0.1,0.2,0.8,0,1.8,0.7,0.1,0.2,0.2,0.1,0,0,0,0,0,0.8,0.2,0.1,1.5,0.5,0.6,0,0.2,0.1,0,2.6,3.6,0.9,0,26.3,0,5.3,0.6,2.9,18.7,0.4,74.7,2.7,0,1972.3,0,0,0.9,0.1,25.1,24.4,92.7,-131.1
"TTL_S",0.3,0.1,2.2,5.8,0.3,1.4,1.3,0,0.9,0.3,1.4,0.9,0.3,0.6,0.9,0.8,0,0,0.1,0.2,0.1,0.3,1.2,0.8,0.8,27.3,1.9,0,0.3,0.1,0.2,27.1,4.3,131.4,32.7,116.2,1.8,47.2,36.7,11.3,22.6,147,3.1,18.4,0,3468.3,658.2,33.8,6.5,0,14.4,19.6,0.5,-23.4
"TTL_T",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,973.5,0,0,0,0,0,0,0,0
"TXS_IMP_FNL",20.2,13,5.1,94.7,0.5,48.3,12.3,1.6,7.8,36,16.4,3,14.4,4.2,15.2,9.1,0.8,0.9,3,3.7,1,18.4,18.7,1.9,48,13.4,114,0.8,3.9,6.2,1,14.1,0.8,7.8,0.1,2.9,0.9,10.3,5.5,45.7,4.5,0,0,0,0,0,0,0,0,0,47.3,0,0,-677.6
"TXS_INT_FNL",223.7,32,36.9,399.8,5.8,396.8,56,13,70.3,60.3,143.4,13.8,82.8,54.3,54,44,2.3,7.3,18,28,9.2,162.8,230.7,18.2,402.9,533.1,504.1,6.8,54.4,139.2,7.5,173.6,24.2,142.4,6.4,128.3,23.8,157.1,92.2,327,103.3,190.2,25,61.9,0,8311,0,26.5,2114.5,0,0,35.8,246.8,0
"TTL_INT_FNL",5639.4,720.1,2114.2,9477.5,128.3,20444.6,2654.6,485.4,2027.5,3268.9,2571.8,534.2,1866.3,1975.8,3809.7,1585.4,126.7,510.4,656.1,694.1,241.4,4942.3,2733.5,478.5,11885.1,10521.2,7401.4,232.5,903.6,2727,174.6,4371.3,864.6,5979.3,220.6,5906.4,1127.7,5441,2566.5,8091.6,2710.9,4804.4,825.1,1647.7,0,130476.5,659.9,32518.7,39880.1,-3327.6,686,724.9,44556.1,-42746.3
"VALU",13694.1,1470.4,2502.8,15409.6,361,7407,1555.4,277,1467.8,2490.5,1384.1,306.4,918.8,1389.5,2190.7,1142.8,53.6,225.7,416.5,680.7,293.7,4113.8,4584,946.2,13271.9,19587,8510.2,175.4,234.3,2553.2,198.8,5221.6,863.8,3072.9,442.6,11947.7,7450.9,6032.7,4661.9,11954.2,12359.6,8124.4,1309.7,3176.1,973.5,0,0,0,0,0,0,0,0,0
