"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",5687.4,1.3,19.7,1.7,8.4,14940.6,56.8,57.3,33.7,33.8,121.2,23.1,114.3,13.1,36.2,20.2,76.6,11.1,19.2,5,11.7,118.1,113.8,14.6,200.5,453.8,84.8,14.9,34.9,51.9,2.1,417.7,6.8,11.3,10,21.6,45.4,60.2,321.1,240.9,15.6,354.3,58.4,47,0,6656.8,0.6,242,511.8,231.4,106.1,186.9,13664.1,-7309.7
"TTL_A03",15.5,13.4,0.2,0,0.2,182.7,0.1,0,0.3,0.3,3.7,2.1,0.1,0,0.1,0.1,3,0,0.1,0,0.1,0.8,0.3,0.4,0.6,6.7,0.3,0.6,0.1,0.2,0,30.7,0.2,0.1,0.2,0.3,0.2,1.2,0.5,4.8,0.3,24.4,1.4,1.2,0,236.1,0,0.3,1.8,5,6.7,3.1,269.7,-102
"TTL_B05_06",885.2,0.3,325.3,86,716.4,285.6,28.3,7.8,126.5,24434.8,2393.2,23.1,31.2,78.1,1407.5,29.9,23.7,15.7,10.7,14.5,6.8,49.4,3978.9,26.8,212.9,568.9,96.4,12.4,16.9,78,6.6,257.2,6.6,21.8,10.2,131.6,191.5,144.3,84.5,124.2,225.1,367.6,148.5,164.3,0,5508.8,0,1,1082.4,181,4.5,0,11637.9,-34158.3
"TTL_B07_08",98.1,0.7,17.4,30,83.1,7.4,6.6,0.1,3.5,2,788.9,2.2,6.8,468.5,334.1,6.4,5.3,0.6,27.7,0.4,1.9,8.2,1.5,4,654.1,49.2,1.2,0.4,0.4,0.3,0.1,0.4,0.3,0.2,2.1,0.6,39.8,17,7.7,136.2,2.6,0.8,0.2,0.3,0,420.4,0,0.4,14.5,14.5,1.6,0,56.8,-2342.5
"TTL_B09",0.7,0,810.2,160.1,1065.7,0.3,6.2,0,0.1,13.7,2.2,0.1,0.1,0.6,367.9,0.2,1.3,0,0.2,0,0.5,8.1,2,0.1,616.8,1.6,0.8,0.1,0.2,0.3,0,0.2,0.1,0.1,2.2,0.4,42.2,17.3,8,0.5,0.2,0.3,0.1,0.1,0,4.8,0,0.2,4119,0.1,0.7,0,2383.3,-1523.1
"TTL_C10T12",3383.1,15.1,5.2,3.7,11.7,13546.4,51.6,3.3,82.2,22.3,474.3,446.2,52.5,58.8,29.3,44.9,138.9,16.5,38.1,9.2,15.4,383.9,68,91.1,218,1818.4,25.7,14.9,17.1,29.4,8.2,3864.2,18.8,19.4,59,192.5,56.8,332.8,148.8,317.6,90.3,1500.2,875.9,102.4,0,29590.2,0,29.1,273.3,731.1,443.9,242.1,26043.4,-14071.7
"TTL_C13T15",13.6,7.7,0.4,0.2,1,14.8,356.2,1.4,46.3,4,28.1,3.5,32.1,8.4,1.1,12.2,12.9,3.4,11.4,6.3,4.2,78.2,2.1,5.7,48.2,59.9,9.7,1.5,1.5,5.6,2.1,14,2,10.7,1.1,4.7,3.1,5.8,29.4,150.6,1.8,146.1,8.9,32.2,0,5171,0,1.2,94.2,40,190.2,19.3,1214,-3667
"TTL_C16",62.4,0.3,1.4,0.8,4.4,92.1,5.5,666.7,49.6,7,58.7,32.1,39.9,30.9,13.8,75.2,17.5,12.6,47.3,12.2,44.8,272.9,13.5,16.6,1732,142.7,11.3,4.6,12.6,21.7,1,19.8,10.8,7.6,10.1,21.4,268.9,50,146,46.4,18.2,37.6,7.5,66,0,732.9,0,8,209.4,21.9,20.6,5.2,422.5,-2221.1
"TTL_C17_18",40.6,9.3,4.6,5,32.9,1037,40.6,20.3,3522.3,15.4,139.6,101,98.1,43.1,34.4,81.7,120.8,21.7,138.8,19.4,22.8,177.8,47.9,47.2,181,1019.1,73.8,19.7,15,62.6,11.5,117.3,1272.4,60.3,127.3,370.2,85.4,570.5,453.6,427.8,235.8,917.2,62.6,69.4,0,2669.2,26.2,58.6,293.1,69.3,57.7,35.7,3101.1,-3129.6
"TTL_C19",420.5,44.3,5.1,4.4,19.2,113.9,21.7,12.1,42.5,1340.8,3842.6,20.5,67.4,53.9,57.3,60.9,39.4,198.2,42.5,19.7,19.8,128.5,320.8,114.9,1019.8,866.1,2051.5,861.6,2355.1,159.7,38.3,49.7,6,10.4,42.4,88.3,98.3,163,747.8,227.5,104.6,104.3,87,97.8,0,8286.4,0.2,16.5,174,192.5,157.8,95.8,16154.3,-6006.9
"TTL_C20",875.3,4.2,8.3,10.9,52.7,393.3,539.1,46.8,570.7,736.7,18126.1,495.6,2142.9,220.5,95.5,179.4,229.1,146.7,122.8,60.6,44.8,377.7,119.9,138.7,1005.7,721.8,83.8,32.4,71.6,15,5.3,30.6,32,14,35.1,66.9,127.3,414,231.4,197.4,102,620.2,31.8,233.5,0,5413.9,0.5,128,582.4,300.7,61.7,40.2,28209.5,-11147.7
"TTL_C21",75.5,0.4,3.2,0.6,3.7,128.3,10.7,6.5,24.8,18.1,247.1,214.9,33.7,11.3,6.6,22.6,211.7,7.8,31.5,5.9,8.1,25.6,9.9,4.6,106.2,134.6,11.5,13.7,5.8,6.8,2.8,17.7,13.2,10.1,13,28.2,15.4,175.6,23.7,106.3,15.5,753.7,9.3,9.3,0,1133.6,0.5,3657.5,377.5,51.6,41.9,8.2,3099.8,-2948.8
"TTL_C22",147.8,0.2,1.6,0.2,1.3,574.5,72,110.1,307.9,13.3,279.9,51.7,663,226.1,26.8,256,82.2,153.4,396.2,235.5,137.6,284.8,14.3,13.9,1737.4,788.7,242.8,4.3,6.4,11.3,1.3,14.5,21.5,8.5,20.6,103.9,168.2,166.7,174,70.6,27.7,323.2,16.3,60.9,0,1635.2,0.1,11.8,537.7,64.5,6,0.9,5005.6,-6028.3
