"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",2202,2,13.2,5.2,0,4117.5,33.9,95.8,13,10.5,48.5,14.5,5.6,14.7,34.5,22.7,1.1,2.4,9.9,0.6,1.7,15.6,81.8,50.2,1.2,9.6,2,5.8,0.8,5.8,0.1,1023.5,1.1,1.8,0.3,0.8,0.6,2.2,1.7,64.6,2.4,6.2,2.9,30.2,0,5273.3,0,2.1,184.4,72.9,17.1,137.4,1589.4,-1436.2
"TTL_A03",0.3,93.8,0,0,0,30.4,1.2,0,0,0.2,0,0,2.4,1.6,0,1.1,0,0,0,0,0,1.2,0,0,0,0.2,0.1,4.3,0,0,0,62.8,0,0,0,0,0,0.1,0,0.3,0,0.2,0,6.7,0,444.1,0,0.1,1.9,7.4,1.1,8.5,414,-72.1
"TTL_B05_06",10.4,0.9,0.1,0.4,1.1,3.8,0.3,1.2,5.7,9223.7,3.5,0.3,0.3,1.2,1.7,9.3,5.2,0.1,28.2,0,54.6,5.9,86.9,1.4,1.2,10.3,6.2,41.1,4.7,6.4,1.1,3.8,0.1,0.5,0.2,0.3,0.3,1.6,1.2,4.1,1,1.2,0.9,0.9,0,69,0,0.5,3.6,30.2,1.7,0,12.7,-9461.4
"TTL_B07_08",1.8,0,0,222.5,0.4,6.7,0.2,1.7,0.6,197.9,14.2,1.9,0.5,63.8,27.2,1.6,0.7,0.6,0.3,0,0.1,0.3,15.4,1.7,21.2,3.3,1.6,1.4,0.5,0.2,0.1,6.4,0.1,1.2,0.2,0.5,3.4,1.3,0.7,1.3,0.5,1,0.4,0.4,0,14.5,0,11.9,18.3,2.1,0.6,1.2,627.3,-22.9
"TTL_B09",0.3,0.1,0.4,4.1,0.5,0.3,0,0,0.1,27.2,0.3,0,0,1.1,2.1,0.1,0,0,0,0,0,0,4.4,0.2,2.4,0.4,0.4,0.5,0.1,0.2,0,0.1,0,0,0,0,0.9,0.1,0.1,0.3,0,0.1,0,0,0,0.5,0,0.1,0.2,0,0.2,0,10.9,-14
"TTL_C10T12",795.1,5.5,0,0,0,1331.3,6,5.9,2.6,5.4,6.9,6,4.3,0.4,15.5,21.1,7.1,14.9,11.9,0.1,0.9,1,0.6,0.6,1,14.9,1.7,71.2,0.3,0.2,0.1,3847.9,14.3,0.3,0.1,1.6,1.6,10.5,15.5,75.7,31.6,177.9,0.6,76.2,0,11736.3,0,2.5,4.9,67.5,55.8,434.4,2102.2,-3573.5
"TTL_C13T15",25.3,14.1,0,0.2,0.1,40.2,368.1,0.3,6.6,7.2,4,5.5,5.5,3.5,5.2,5.9,1.1,0.9,1,0.7,1,10.2,6.6,11.7,3.3,203.9,2.2,2.1,2.6,0.5,0.2,64,3.4,16.3,7.9,50.5,1.8,21.3,3.7,21.2,8.5,15,20.6,13.9,0,2698.2,0,3.7,9.8,15.6,29.1,87.6,266.2,-2097.2
"TTL_C16",12.8,3.8,0,2.4,0,98.3,4.7,86.7,4.3,2,8.6,9.8,2.8,4.9,6.9,10.6,1.2,2.3,3.1,1,2,137.6,25.2,1.2,33.2,2.9,1.7,1,1.3,0.9,0.3,9.3,7.4,0.4,0.2,0.5,8.2,6.6,0.8,2.1,0.4,5,0.2,8.8,0,71,0,3.4,23.4,2.1,2.7,12.1,46.6,-274
"TTL_C17_18",6,2.1,0.4,0.3,0.1,87.6,8.2,2.7,697,4.1,7.5,18.7,19,7,4.6,4.4,0.6,5.4,1.2,1.5,1.3,2.8,20.1,2.2,12,190.1,19.9,4.6,5.6,2.7,1.1,330.7,47.5,16.8,10.7,55.8,5.3,123.7,99.6,76.4,15.2,14.4,27.4,42.5,0,671.7,0,4.1,28.9,7.5,7.3,48.9,213.2,-806.8
"TTL_C19",634.3,54.5,5.9,16.8,2.6,228.3,16.8,3.8,13.5,1214.4,217.3,18.8,29.9,57.2,93,62.4,3.6,6,11.1,2.7,3.5,19.5,1122.5,79.8,52.9,598.8,363.7,2261.5,276.6,383.4,65.4,230.4,2.7,25.6,12.3,14.3,9,91,71.3,236.1,57.9,74,52,50.4,0,4090.1,0,6.7,59,63.1,20,175.8,5859,-3831.3
"TTL_C20",284.7,0.6,1.2,1.4,0.7,244.9,93.4,2.5,47.4,80,381,65,556.7,29.7,71.2,112.5,7.1,30.5,7,1.2,1.4,23.5,11.2,21.8,21.4,95.9,14.2,15.4,4.8,5.2,1.2,313.4,12,10.7,2.3,6.4,246.9,20.2,50.6,42,34.6,239,14.9,12.2,0,1225.2,0,63.9,44.8,11.7,6.7,31.7,822.5,-2926.9
"TTL_C21",16.4,0.5,0.7,2.9,0,20,8.2,0.2,2.2,7.6,11.5,49.1,12.8,1.2,6.1,3.4,0.4,1.1,0.4,0.1,0.7,1.1,3.1,2.3,3.9,16.3,3,3.4,1.3,1.4,0.3,26.5,2.9,3.8,0.6,1.5,7.7,8.6,3.5,14.4,6,582.5,1.2,1.7,0,1350.6,0,1322,76.6,11.5,5,17.8,352.7,-2070.3
"TTL_C22",47.8,0.4,0.2,0.4,0.3,101.3,14.1,1.7,17.1,5.6,8.7,20.8,28.6,10.7,10.7,37.4,9.5,6.3,23.2,1.8,3.9,14,22.8,2.8,81.2,1076.8,150.8,5.6,71.5,8.3,12.5,37.8,2.3,96.4,8.7,1.9,109.1,104.1,29.3,7.8,1.8,9,3,31.7,0,187.4,0,6.2,35.9,5.4,0.8,4.4,558,-1027.3
"TTL_C23",5.5,0.3,2.2,3.3,0.3,46.7,3,0.4,2.2,6.4,10.5,11,6.9,314.4,10.8,7.4,2.2,13.2,6.7,0.9,1.2,5.9,16.2,1.1,1050.5,31.3,8.3,4.9,3,3.5,0.6,114.8,2.5,7.9,1.3,1.8,88.7,8.2,4.7,4,1.6,19.7,3,2.3,0,250.8,0,5.5,27.4,6.8,0.8,7.3,485.1,-447.1
"TTL_C24",0.1,0,0.1,0,0.7,111.7,3.2,0.6,3.2,0.4,12.6,14.2,4.5,7,1440.6,605.8,20.6,589,118.3,14.1,19.5,118.4,22.4,64.5,308.2,11.8,0.1,1.3,0,0,0,0.3,2.5,0,1.4,2.4,0.1,0.1,0.1,29.4,3.2,0.6,1.8,0,0,1.7,0,0.4,3,21.9,0.2,0,2776.5,-1886.8
"TTL_C25",26.8,2.8,5,2.1,0.9,291.9,73,2.1,12.3,9.1,26.3,36.3,30,15,27.5,195.7,19.6,29.7,38.3,6.2,16.7,46.6,85.9,7.7,744.3,65.4,14.4,9.9,4.5,16.7,1.3,138.6,4.2,7.8,5.4,6.3,3.6,16.2,20.8,198.5,8.5,16.8,58,10.4,0,378.5,0,35.7,485.2,8.4,1,11.3,587.4,-857.4
"TTL_C26",7.7,0.4,0.1,0.1,0.1,18.4,2.4,0.2,2.1,3.6,2.1,2,2.2,5.4,7,6.6,39.9,2.2,2.4,0.6,0.7,4.7,45.6,6.9,11.7,84.1,13.9,1.8,5.6,13,0.9,12,11.6,7.8,4.7,2.7,0.6,12.7,9.7,8.1,14.1,16.4,2.3,6.2,0,272.9,0,7.4,1188.6,3.7,5.6,7.6,86.4,-1342.1
"TTL_C27",8.8,0.5,0.2,0.2,0.2,24.3,3.4,0.5,2.4,6.2,2.7,2.6,3.1,6.8,8.7,17.5,49.1,40.2,13.9,1.4,0.8,5.8,58,39.6,124.3,468,38.3,3.3,11.5,20.4,2,59.9,17.4,38.7,9.3,0.7,1.3,50.1,4.1,12.5,4.2,5.9,1.5,7.5,0,474.5,0,4.8,321.6,6.1,3.2,21.2,460.8,-1024.2
"TTL_C28",14.9,0.8,0.5,0.7,0.5,33.1,3.2,0.3,2.2,4.8,3.8,4.3,3.3,4.8,6,14.4,3,4.7,12.3,0.7,1.2,5.4,29.4,6.4,44.4,31.3,20.8,3.8,4.9,19.3,1,32.9,2.7,5,5,2.7,1.8,5.7,7.1,192.1,9.7,7.5,3.3,4.7,0,93.1,0,6.3,2056.7,5.4,1,3.1,372.5,-2149.8
"TTL_C29",2.2,0.1,0.2,0.3,0.1,6.3,0.9,0.2,2.2,1.1,0.8,1,2.4,1.5,1.8,3.1,1.2,1.3,1.4,3.7,0.2,1.8,3.1,8.2,7.1,79.2,13.6,0.8,11.4,14.5,1.9,5.6,0.5,1.8,0.7,0.3,0.9,2.1,2.8,10,1.4,3.9,1.9,9.6,0,847.3,0,2.4,664.7,4.3,4.3,2.1,7.5,-1612.5
"TTL_C30",0.2,2.5,0.2,0.2,0,1.8,0.3,0,0.1,0.3,0.2,0.3,0.2,0.3,0.6,0.3,0.1,0.1,0.1,0,8.4,2.3,0.1,0.1,0.7,4.8,7.5,10.1,0.7,1.2,0.1,3.7,0.1,0.4,0.1,0,0.1,0.1,0.9,0.5,0.1,0.2,0,0.6,0,109.3,0,0.2,723.2,1.2,0.1,0,80.7,-317.8
"TTL_C31T33",127.8,6.9,0.8,1.1,0.9,57.3,6.2,5.1,2.8,4.8,6.1,8.2,4.5,4.2,6,18.4,2.6,3.3,9.6,1.2,3.9,29.1,20.3,31.9,89.8,47.3,56.8,17.9,12.2,155.6,9.8,126.5,5.4,6.2,37,15.6,2.8,14.8,26.3,123.3,32.6,372.1,20,35.6,0,502,0,250.4,357.4,0.9,23,64.4,197.3,-1249.8
"TTL_D",202,0.7,5.4,3.1,1.3,507.6,72.8,6.9,47,100.6,53.7,53.6,51.8,146.3,618.3,99.7,9.2,14.5,16.7,3.9,18,35,2361.1,753.7,31.8,271.8,100.2,30.9,38.1,323.3,6.4,296.8,52.4,84,10,40.7,19.2,69.6,84.3,366.9,123.4,189.7,137,121.7,0,4303.3,0,43.6,72.4,0.6,0.9,29.7,170.1,-306.6
"TTL_E",139.2,0,0.3,0.2,0.2,8.6,1.4,0.1,3,1.7,1.2,10.7,12,1.6,73.1,1.6,0.2,0.3,8.7,0,0.2,1.5,3.1,218.7,4.5,244.1,3.5,5.5,2.8,23,0.3,145.3,3.9,90.7,50.2,43.7,155.3,63,12.8,74.6,47.9,42.7,36.2,19.4,0,1233.8,0,1240.3,5.9,0.1,0.5,1.5,2.8,-22.9
"TTL_F",8.8,0.2,0.4,0.3,0.3,29.5,4.9,0.8,4.2,22,9.1,1.5,5.7,7.8,9.5,4.4,0.5,1.2,0.7,0.3,0.5,2.2,4.8,7.9,180.2,72.7,206.4,6.5,1.3,8.5,0.2,26.9,5,5.5,1.5,36.8,656.1,14.4,14.2,31.1,41.2,27.2,14.2,41.6,0,157.5,0,3.2,6257,0.3,5.4,0.7,11.6,-96.9
"TTL_G",1205.4,66.9,8.2,24.8,2.9,2026.1,345.1,45,309.8,1827.1,279,128.7,321.1,175.1,292.5,264,75.8,124.3,67.9,13.6,27.4,129.1,603.5,124.8,674.5,2079,411.7,694.6,241.6,222.7,58.1,2421.4,79.4,322.1,59.1,146.2,202,401.7,277.3,486.6,123.8,908,91.9,210.4,0,16521.3,0.7,1351,3464.4,110.7,90,994.2,6826.4,-8648.1
"TTL_H49",117,7.6,3.1,10.9,0.9,404.8,40.6,8,45.4,363.6,54.5,21.2,43.4,109.4,81.1,60.1,10.2,21.2,17.8,1.9,6.6,21.7,65.9,15,110.7,541.1,65.9,127.4,58.3,60,10.1,183.3,8.5,58.6,23.2,8.8,18.4,169.9,149.4,101.7,25,61.5,18.4,102.3,0,2157.5,0,617.5,248,2.5,145.4,673.7,739.7,-1200.1
"TTL_H50",12.3,3.6,0.1,0.4,0.1,37.9,7,1,5.4,93.6,9.1,9.1,5.8,5.4,9.2,10,3.6,3.7,5.9,0.3,2.6,8.8,33.1,2,8.2,263,134.6,4955.9,65.6,11.8,12,19.7,3.1,42.2,6.1,3.5,5.4,33.7,16.8,6.5,1.7,13.5,1.7,24.8,0,1008.6,2.8,13.7,39.5,101.5,33.6,211.7,13659.1,-5572.9
"TTL_H51",7.1,0.4,0,0.3,0.2,17.1,2.3,0.5,2.7,29.5,3.5,3.9,3.3,2.2,3.9,3.7,1.4,1.7,2.2,0.2,1,3.4,10.4,0.9,6.1,81,3.1,7.9,4.9,3,0.4,16.4,4.2,13.5,6.8,3,1.3,13.8,43.2,42.8,0.7,5.2,1.6,63,0,1233.9,0,5,17.4,15.9,92.5,747.6,1132,-1006.8
"TTL_H52",30.4,15.8,0.2,8.2,0.6,85.8,7.4,1.8,8.7,147.8,9.5,10.9,8.4,11,13.6,14.4,1.7,4,2.9,0.4,0.9,5.5,26.7,6.4,23.8,2466,225.1,729.5,264.8,315.1,59,59.8,43.6,364.2,92,10.4,4.5,81.6,76.6,19.8,2.4,14.4,2.3,10.9,0,438.2,0,140,74.5,6.5,9.7,16.4,1323.7,-1677.8
"TTL_H53",15.2,0.1,1.2,2.3,0,12.7,2.4,0,0.3,1.5,0.3,4,0.2,0.5,1.7,0.3,0.1,0.1,0.1,0,0.4,0.1,1.8,2,0.7,325.2,15.3,1.2,0.9,0.7,54.1,81.7,35.8,54.8,95.9,69.5,0.3,29.8,113.3,32.6,0.2,2.5,4.5,24.2,0,57.3,0,2.9,3.5,0.2,2.9,18.6,43.4,-145.7
"TTL_I",0.1,0,0.5,0.3,0.5,17.6,3.9,0.2,1.5,1,5.6,7.8,1.5,2.9,3.4,5,3.2,1.9,4,0.2,1.7,6.1,18.1,0.8,0.6,20.3,12.3,13.5,1.4,9.5,0,0.4,26.3,8,33.5,41.2,18.8,18.2,403,134.4,0.3,4.7,4.6,595.9,0,15338.7,1.7,0.2,0.3,0,703.3,6467,0,-708.9
"TTL_J58T60",0.5,0,1.8,2.6,0,14.4,2.7,0.1,1,1.1,1.3,5.9,1.2,2.2,1.6,2,1.2,1,1.3,0.1,0.9,2.2,30.9,6.2,5.1,71.4,13.9,3.6,8,8.2,1.3,105.6,154.4,24.5,11.4,22.9,4.1,116.3,38,89.4,64.2,8.1,43,4.8,0,752.9,2.1,114.2,435.4,0.6,9,54.4,300.7,-463.8
