"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",396.7,1.5,0.1,3.5,0,1894.2,16.7,23.3,0.7,0.3,2.9,0.5,8.8,0.2,0.9,0,0.1,0,0,0,0,5.5,0.2,3.9,0.6,0.5,0.1,0.1,0,0.2,0,130,0.2,0.1,0,0.2,0.4,1.7,0.3,6.8,24.5,15.7,1.1,2.2,0,756.9,0.2,0.6,89.9,35.5,1.6,10.6,1620,-510
"TTL_A03",0,3.3,0,0,0,79.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.6,0,0,0,0,0,0,0,0.1,0.4,0.1,0,0,0,31.6,0,0,0,0.8,0.1,0.6,5.6,-31.7
"TTL_B05_06",3.9,0.2,0,1,0,2.9,0.1,0.1,0.2,1.8,0.7,0,0.2,1.7,0.2,0.1,0,0,0,0,0,0.8,2.4,0.3,3.4,3,3.9,3.7,1.2,0.6,0.2,1,0,0.1,0,0.1,0.2,0.8,1,0.4,0.4,0.5,0.1,0.2,0,24.8,0,0,0.4,0.4,0.1,0,0.4,-59.6
"TTL_B07_08",4.7,0,0.1,6.4,0,5.5,0,0.2,0.1,9.6,6.9,0.1,0.3,51.3,1.6,0.3,0,3.3,0.1,0,0,1.3,0.5,0.3,184.7,2.8,0.1,0.1,0,0,0,0,0,0.3,0,0,16.2,0.4,0.2,0.1,0.2,0.1,0,0.1,0,5.7,0,0,0.6,2.2,0,0,2.8,-62.6
"TTL_B09",0.1,0,0,0.1,0,0.1,0,0,0,0.8,0.1,0,0,0.1,0.1,0,0,0,0,0,0,0.1,0.1,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.1,0,0,0,0,-2.3
"TTL_C10T12",183.5,17.4,0,0.3,0,865.2,1.1,1,1.9,5.8,56.3,8.6,2.8,0.8,1.6,0.2,0.2,0.5,0,0,0,3.2,0.9,3.3,11.1,5.6,0.4,0.5,0.2,1.5,0.1,599.9,0.6,1,0.2,3.3,5.7,4.3,4.7,8.3,26.4,29.9,5.9,8.6,0,4354.9,16.9,22.6,5.2,52.5,6.6,37.6,1979.8,-791.6
"TTL_C13T15",7.6,0.1,0,0.1,0,12.2,97.1,1,30.3,1.7,5.5,0.3,1.7,0.5,0.6,0.2,1.6,0.4,0,0.1,0,24.6,1.4,0.9,3.9,8.6,0.3,0.3,0.1,0.5,0.1,7.3,0.3,0.6,0,1.4,1.8,3,3,3.7,2.4,10.9,1.8,4.5,0,596.5,0,0.1,1.5,5.2,2.5,18.1,110.3,-454.9
"TTL_C16",13.1,0,0,0,0,12.8,3.4,30,0.5,0.3,0.4,0,0.5,2.5,0.6,0.1,0,1.8,0.1,0.3,0.1,22.4,0.1,0.3,55.4,0.3,0.1,0.1,0,0.2,0,0.3,0,0.1,0,0.1,28.2,0.9,0,0.4,0.3,0.7,0,0.5,0,14.5,0,0,9.3,1.4,0.3,1.4,30.1,-49.5
"TTL_C17_18",96.9,0.1,0,0.1,0,86.4,4.9,2.3,213.8,9.1,12.8,4.4,4.8,10.5,1.5,1,2.2,3.3,0.1,0.2,0,48,2.4,2.2,28.1,59.4,1,0.8,0.2,4,0.9,30.4,21.1,2.5,1.2,10.4,15.2,53.7,23.4,8.7,29.4,53,1.3,6.6,0,403.4,0,0,1.5,11.8,0.8,4,146.1,-443.3
"TTL_C19",156.2,8.1,0.2,16.3,0,110.6,3.9,4.3,8.8,16,25.3,1.6,12,48.8,7.9,3.1,0.6,1.5,0.1,0.4,0.1,30.8,88,9.9,79.1,110.8,155.3,147.4,48.3,22,6.5,40.4,1.3,4.7,1.1,3.7,9.5,31.5,38.3,15.8,16.1,21.7,4.2,9.7,0,986.1,0,0.1,1.2,16.2,2.7,7.5,59.4,-1465.8
"TTL_C20",264.1,0.5,0,1.8,0,90,11.8,1,38.8,363.3,442,27.2,129.8,11.4,4.8,7.3,3.4,26.9,1,0.9,0.1,60.6,1.4,2.4,68.1,39.8,0.9,0.8,0.2,0.6,0.1,17.2,2,0.7,0.1,1.2,33.1,6.8,8.3,4.3,7.4,52.6,2.4,27.8,0,690.6,0,5.2,4.9,16.8,1,4.1,238.2,-1149.5
