"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",253.6,0.4,0,0.2,0,253.4,5,168.7,0.5,0,0.6,0.1,0.4,1,1,0.6,0.1,0.2,0.3,0.1,0.2,4.4,3.9,0.8,59,12.9,2.6,0.1,0.1,2.3,0.1,9.2,0.3,0.2,0.2,0.4,5,1.2,0.8,9.2,4.4,7.2,1.5,1.9,0,510.4,0.2,14.4,14.1,44.4,2.4,1.7,156.7,-143.6
"TTL_A03",0.2,0.1,0,0,0,23.1,0,0.1,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.2,0,0.1,0.8,0.1,0,0,0.4,0,0.1,0,0,0,0,0.3,0,0.1,0.2,0,0.3,0,0.1,0,14.1,0,1.9,0.7,2.2,0.2,0.1,13,-5.1
"TTL_B05_06",0.6,0,0,0.1,0,0.2,0,0.2,0.1,0.4,0,0,0,0.1,0.1,0,0,0,0,0.1,0,0.1,35.6,0.1,0.9,0.4,0.9,0.1,0,0.3,0,0,0,0,0,0,0.8,0.2,0.1,0.9,0.3,0.3,0,0.2,0,11.8,0,0,1.6,1.4,0.2,0,0,-57.7
"TTL_B07_08",0.9,0,0,0.2,0,1.1,0.1,0.5,0.1,0,0,0,0.2,11.5,0.6,0.1,0,0,0,0,0.2,0.5,0.5,4.7,34.9,0.5,2.4,0,0,0.6,0,0,2.5,0,0,0,1,0.2,2.4,0.3,0.1,0.3,0.1,0.1,0,3.9,0,0,4.3,5.3,0,0,3.1,-13.8
"TTL_B09",0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0.8,0,0.1,0,0,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0,0,0.2,0,0,0,0,-2.2
"TTL_C10T12",31,0.5,0,0,0,273.1,0.2,0.8,0.1,0,0,0,0.1,0.1,0.1,0.1,0,0.1,0,0,0,0.1,0.5,0.1,12.3,22.8,1.4,3.1,0.2,0.9,0,56.9,0.7,0.1,0.2,0.3,11.4,1.8,0.7,14.5,22.1,35.6,7.8,2.5,0,1407.7,16.4,0.1,0.7,94,8,5.4,163.1,-399.9
"TTL_C13T15",1.6,0.1,0,0,0,4.5,123.8,2.3,0.5,0,0.1,0.2,1.5,5.5,0.5,0.9,1.9,0.1,0.4,0.4,0.2,7.4,2.3,0.3,21.5,3.4,2.9,0.1,0.1,2.6,0.1,0.9,0.3,0.2,0.1,0.3,3.4,4,3.8,7.1,2.1,4,1.5,4,0,190.9,0,0.1,3.8,19.7,4.5,2.8,207.2,-184.6
"TTL_C16",28.6,0.2,0,0.4,0,10.2,1.6,230.4,1.5,0,0.4,0.3,1.7,2.9,2.3,1.9,0.3,0.6,0.6,0.6,0.5,62,21,1.2,94.9,28.9,8.2,0.9,0.3,6.2,0.1,1.1,0.8,0.2,0.2,0.7,19.2,2.8,2.7,6.8,1.9,4.9,1.1,2.7,0,81.9,0.1,1.8,47.4,51.1,0.7,0.8,712.4,-107.4
"TTL_C17_18",7,0.2,0,0.3,0,48.9,2,6.8,53.5,0.1,1.6,0.7,1.1,1.5,0.2,0.9,0.1,0.5,0.5,0,0.2,2.6,1.5,0.3,10.3,10.5,6.7,0.1,0,2.6,1.5,2.5,38.6,0.8,0.2,5.4,4.1,32.5,8.8,15.4,4.6,6,15.9,4.4,0,27,0,0.3,5,11.7,1.1,0.6,16.7,-137.4
"TTL_C19",38.1,2.6,0,3.3,0,8.9,0.8,8.8,0.7,0.1,0.5,0.2,0.8,3.5,1,0.8,0.1,0.2,0.3,0.1,0.2,5.1,11.8,4.6,52.5,20.9,56.1,3.9,1,18.8,0.4,1.2,1,0.2,0.7,1.3,31.1,9.9,6.7,11.2,4.8,6.6,1,2.5,0,97.2,0,0.3,2.9,12.7,3.3,0,0,-436.8
