"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1372.5,2.9,0,2.6,0,2577.4,35.3,37.3,11.8,0.1,43.9,7.6,5.2,1.5,0.1,1.4,0,0,0,0.1,0.4,18.4,0,0,1.4,1,0.9,0.4,0.5,0.4,0,42.3,0.8,0,0.2,0,0.2,1.1,3.6,9.7,1.9,2.1,1.5,7.3,0,3526.7,0,22.9,239.3,197.5,2.5,7.9,497.9,-672.3
"TTL_A03",0,7.5,0,0,0,151.2,0.4,0,0,0,1.4,0.7,0,0,0,0,0,0.2,0,0,0,0,0,0,0,2.2,0,0,0,0,0,22,0,0,0,0,0,0,0,1.1,0.2,0.2,0,0,0,252.5,0,0,0.1,16.3,0.2,0.6,211.6,-2.7
"TTL_B05_06",0.1,0,0,0.2,0,0.1,0.1,0,0,491.2,0.8,0,0,0.2,0,0.1,0,0,0,0,0,0,11,0.4,0.5,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.1,0.1,0,0,0,0.9,0,0,0.3,4.2,0,0,0.2,-500
"TTL_B07_08",0,0.1,0.1,17.1,0,2.6,0.3,2.2,0.2,24.6,260.6,6.6,0.3,54.4,88.3,17.4,0.1,14.5,1.2,0.1,0,0.5,0,0,147.1,4.9,1,0.1,0.3,0.5,0,0.1,0.1,0,0,0,0,0,0,3.3,0,0,0,0.1,0,7.6,0,0,0.1,28.7,0,0,568.2,-78.3
"TTL_B09",0,0.2,0,0.7,0,0.1,0,0,0,22.7,0.1,0,0,0.7,0,0,0,0,0,0,0,0,0.2,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,1.8,-6.4
"TTL_C10T12",175.3,1.9,0,0,0,853.4,13.2,0.1,0.2,0.1,1.5,0.2,0.1,0.3,0.1,0,0.1,0,0,0,0,0.9,0,0,0.3,30.8,0.3,0.1,0.4,0.2,0,329.5,0.5,0,0,0,0.1,0.1,0.3,10.8,2.4,2.5,0.6,2.1,0,4511.8,0,0,0.4,139.6,10.7,40.8,750.9,-456.1
"TTL_C13T15",7.9,2,0,0.4,0,3.2,874.1,0.3,0.3,1.3,6.1,0.7,3.9,0.2,0.1,0.1,0.6,0.2,0.2,0.4,0,8.6,0,0,0.8,4.5,0.1,0,0.1,0,0,0.4,0.2,0,0,0,0,0.1,0.2,12.3,0.7,0.8,0.1,0.5,0,607.8,0,0,12,58.2,7,20.7,2569.8,-1034.4
"TTL_C16",2.6,0,0,0.2,0,2.6,0.9,48.5,7.9,2.1,0.1,0,0.3,8.6,0.2,0.3,0.1,2.4,0.2,0.6,0.4,43.3,0,0,154,1.7,0.5,0.1,0.2,0.3,0,0,0.5,0,0.1,0,0.3,0.5,1.4,0.1,0,0,0.3,2.3,0,8.9,0,0,20.8,6.4,0.4,0.6,32.3,-137.3
"TTL_C17_18",6.8,2.6,0,2,0,57.3,16.7,0.5,122.1,9.1,26.6,4.7,1.3,36,0.4,3.6,0.9,3.2,1,1.7,0.1,3.4,3.9,0.4,1.8,24.9,1.9,0.4,1.3,1.2,0.4,2.7,33.4,2.8,2.4,1.4,1.7,9.8,15.6,11.4,13.5,8.1,0.4,1.9,0,87.9,0,0,0.5,11.1,1.2,3.1,40.4,-166.2
"TTL_C19",64,31.6,0.3,45.4,0.1,49.8,15.9,1.3,4.7,6.3,21.5,0.8,4,157.6,6.2,5.2,1.4,2.5,0.5,2.6,0.2,11.4,191,8.3,99.2,85,96.2,17.3,58.4,9.5,0.9,4.2,1.1,3.8,0.6,0,0.8,1.7,6.5,87.6,4.5,4.2,0.6,3.4,0,389,0,0,0.4,30.7,3,8.3,101.3,-93.2
"TTL_C20",209.7,1.2,0.1,14.9,0,45.8,81.4,2.9,14.4,72.1,366.9,20.4,131,36.6,5.2,11.9,3.5,15.7,1.7,6,0.5,12.4,30.2,4.3,149.5,42.2,1.3,0.3,0.5,0.7,0,4.5,7.2,0.1,0.4,0,1.4,3.8,11.9,17.1,3.8,7.7,2.6,17.1,0,365.6,0,1.3,0.3,66.2,0.9,1.8,762.3,-624.8
"TTL_C21",30.7,0.5,0,1,0,7.7,5,0.3,1,6.9,27.2,48.5,9.3,3.1,0.1,1.2,0.3,0.9,0.2,0.7,0,1.4,4.9,0.6,14.3,8.1,0.2,0.1,0.2,0.1,0,0.9,0.7,0,0.1,0,0.2,1,0.9,10.6,2.7,10.4,0.8,3.7,0,245.7,0,4.9,0.1,6.7,0.9,2.8,19.8,-94.7
"TTL_C22",23.6,4.3,0.1,17.7,0,109,36.6,0.3,3,11.1,32.3,4.1,25.7,5,1.7,18.8,0.7,33.2,1.1,5.2,2.4,5.2,1.9,0.2,42.9,187.7,7.2,0.3,1.4,1.2,0,1,0.4,0,0.2,0,0.3,0.7,1.9,14.3,0.1,0.1,0,0.2,0,32.8,0,0,4.4,18,0,0,28.1,-203.5
"TTL_C23",0.2,0,0,3.5,0,5.3,4.1,1.1,0.5,0.3,7,1.1,2.8,87.6,2.5,5.9,0.9,0.6,0.5,3.1,0.1,0.5,0.2,0,1061.4,6.5,0.1,0,0.1,0,0,1.1,0.3,0.4,0,0,0.1,0.1,0.2,5.3,0.1,0.1,0.1,0.4,0,80.2,0,0,2.8,30.1,0,0,48.7,-78.9
"TTL_C24",0,2.7,0,1.6,0,4.4,1.9,0.6,2.6,4.3,5.9,0.4,1.7,8.4,82.2,179.8,1.4,61.5,12.5,39.1,4.1,18.7,1.3,0.2,358.1,45.7,0,0,0,0,0,0,0.3,0,0,0,0,0.1,0,0,0.2,0.1,0.1,0.6,0,0.1,0,0,1.2,17.6,0,0,150.2,-360.4
"TTL_C25",0.8,2.3,0.5,48.3,0,94.3,5.5,2.6,0.6,20.4,19.3,1.6,1.6,6.4,47.9,13,0.8,9.2,3.3,81.5,1.6,8.9,8.4,0.6,217.8,8.6,1.1,0.2,0.5,0.5,0.2,0.6,0.5,2.4,0.2,0,0.2,0.6,1.2,2,0.1,0.1,0.3,2.2,0,72.1,0,0,274.7,19.9,0.1,0,15.4,-306.3
"TTL_C26",1,0.1,0,0.1,0,0.7,1.7,0,0.4,0.3,0.4,0,0.8,1.1,0.3,0.2,238.7,1,0.4,0.6,0.2,1.5,5.6,0.5,22.3,6.3,2.4,0.4,1.7,1.2,0,0.1,0.5,2.4,0.5,0,0.1,0.8,1.1,37,7.6,9.3,0,0.3,0,128.7,0,0,259.9,30,1.2,1.5,294.7,-604
"TTL_C27",0.4,0.4,0,0.6,0,8.7,1.5,0,0.3,7.7,26,3,2.3,10.5,2.6,8.3,16,77.5,0.6,9.5,0.9,2.4,15.3,0.7,88,5.9,5.3,0.9,2.2,2,0.1,1.6,0.5,7.4,0.7,0,0.5,1.6,3.1,2.4,4.5,4,0.1,1.3,0,60.5,0,0,173.6,14,0.5,1.2,129.5,-238.6
"TTL_C28",31.4,1.8,0.1,6.4,0.1,9.6,13.6,0.5,0.7,31.1,1,0.1,0.5,11.8,60.6,8.1,1.4,3.7,16.8,1.9,0.6,8.4,5,0.4,61.4,3.7,0.3,0.1,0.2,0.1,0,0.3,0.1,0.2,0.1,0,0.1,0.4,0.8,45.4,0.3,0.3,0,0.2,0,15.8,0,0,524.6,26.1,0,0,5.1,-731.1
"TTL_C29",0.4,0.5,0,1.7,0,2.6,4.5,0,0.1,0.3,1.4,0.1,0.3,5.7,0.5,13.9,0.6,0.2,0.2,955.6,1.3,5.7,1.2,0.1,1.2,161.8,43.8,0.8,5.8,5.8,4.4,0.3,0,17.8,0.1,0,0.1,0.5,1.7,22.6,2,2.5,0,0,0,441.5,0,0,359.6,73.1,0.8,2.8,21.5,-360.8
"TTL_C30",0,5,0,0,0,1,0,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0,39.2,0.7,0,0,0.3,0.4,10.3,7.1,30.6,2.5,0,0,0,0,0,0,0,0,0,70.2,0.3,0.3,0,0,0,65.4,0,0,164.1,9.2,0,0,27.5,-295.2
"TTL_C31T33",69.3,7.7,0.1,13.8,0.1,19.3,35.5,1.3,2.7,28.7,7.5,1.1,1.9,16.2,2.1,2.8,1.4,2.7,1.2,3.2,1,17.7,22.5,1.4,27.4,16.1,12.6,3.2,13.9,2.2,2.4,2.9,0.8,17.2,1.7,0.4,0.9,20,23.2,20.1,5.3,4.5,0.5,2.4,0,191,0,0,86.8,5.3,5.9,20.4,19.4,-98.8
"TTL_D",70.6,2.4,0.2,22.6,0.1,38.8,48.8,1.7,7.6,116,22.6,1.7,16.4,75,5.3,6.2,6,6.5,0.9,5,0.5,5.4,5.2,0.2,14.2,35.9,8.9,0.6,2.1,4.1,0.5,25.5,3.1,10,0.8,1.4,1.3,2.3,4.5,77.6,23.1,20.8,2.3,9.5,0,358.8,0,0,0.5,0.1,0,0,7.7,-32.9
"TTL_E",14.7,0.6,0,4.6,0,7.5,20.5,0.3,1.9,18,5,0.4,2.3,11.1,1.2,1.1,1.1,1,0.2,1.1,0.1,0.6,0.8,0.2,4.5,7.9,1.8,0.4,0.5,0.8,0.2,5.2,0.6,1.9,0.1,0.3,0.3,0.5,1.1,18.7,4.8,4.3,0.5,2.2,0,71,0,0,1.1,0.7,0,0,0,-24.3
"TTL_F",1.7,0.3,0.1,11.5,0,8.9,5.9,0.5,0.4,13.2,3,0.7,0.1,4.2,0.5,0.2,0.9,0.4,0.2,6.8,0.4,0.8,9.9,10.3,9.8,25.3,2.5,0.3,0.9,1.7,0.2,1.4,0.7,2.1,0.8,2.4,60.2,2.2,3.3,29.9,2.3,1.6,0.6,1.7,0,306.7,0,0,5147.1,0.2,0.2,0,0,-13.3
