"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",365.3,0.3,1.6,0.3,0,318,24.4,129.6,8.7,0,4.1,2.7,7.2,3,4.5,7.5,1.5,5.5,6.5,7.6,2.1,15.4,6.5,1.7,27.2,70.7,10.3,0.5,2.3,4.8,1,83.5,3.5,5.2,1.7,3,4.2,13.1,3.5,4.7,10.2,9.1,4.8,3.6,0,984.5,1.3,7.3,48.1,76.3,5.8,21.6,276.1,-458.2
"TTL_A03",0.1,0.2,0,0,0,1.6,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0,0,0,0,0,0,0.2,1.5,0.1,0,0,0,0,1.1,0.3,0,0,0,0.1,0.1,0.1,0.1,0.1,0.3,0.8,0.2,0,9.9,0.4,0,0.1,0.6,0.5,0.6,1.2,-8.8
"TTL_B05_06",0.8,0.1,1.6,0.5,0.2,4.3,2.6,1,23.3,0.4,42.8,2,2.5,23,30.6,13.2,0.5,3,2.7,0.9,0.5,0.9,230.7,4.3,10.4,19.4,3.1,0.1,0.3,1.8,0.3,3.3,0.2,0.2,0.4,1.1,3.3,2.9,0.8,0.6,3.2,3.9,1.1,1.6,0,25.2,0,0.1,6,16.1,0.1,0,1.6,-250
"TTL_B07_08",1.6,0,0.3,3,0.1,5.1,0.2,0.1,1.4,0,29.4,1.4,0.4,35.2,24.3,4.4,0.1,3.6,0.6,0.5,0,2.4,1.5,3.4,89.9,2.9,0.3,0,0,2.2,0.1,0.6,0.1,0.1,0,0.2,1.8,1.5,0.3,0.2,0.2,0.9,0.4,0.1,0,5.3,0,0,5.5,6.8,0,0,16.6,-108.9
"TTL_B09",0.1,0,1.5,0.5,0.2,0.1,0,0,0.2,0,0.5,0,0.1,0.7,0.8,0.8,0,0,0.1,0,0,0,1.9,0.1,7.3,0.1,0.3,0,0,0.2,0,0,0,0,0,0,0.1,0.1,0,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0,0.3,-6.2
"TTL_C10T12",87.6,1.3,0.2,0.3,0,437.2,3.7,2.5,2.3,0,12.1,4.3,3.2,2.2,1.8,8.5,1.7,3.6,4.1,1,0.2,7.7,2.4,1.6,21.2,105.9,3.2,0.3,4.2,3.3,0.1,226,3.5,1.9,1,2,38.9,18.1,9.6,8.5,48.1,37.4,12.1,3.2,0,1766.3,0.1,0.3,1.5,107.8,22.2,53.3,402.4,-972
"TTL_C13T15",2.2,0,1.1,0.3,0,2.5,495.9,3.7,5.1,0,3,2,66.9,2.2,2.7,5.9,0.8,3.4,6.2,59,2.1,30.7,1.6,1.6,14.7,23.5,4.5,0.3,0.4,2.8,0.5,4.5,0.8,0.8,0.7,3,2.4,6,2.1,7.8,4.1,12.4,3,3.1,0,732.3,0,8.5,36.1,69.2,12.2,32.6,735.8,-847.7
"TTL_C16",14.2,0.1,5.7,0.5,0,4.7,3.7,221.3,31.6,0,7,3.9,68.2,8.9,5,21.7,1,12.7,13.1,38.1,1,160.6,1.6,1.2,146.7,26.9,2.1,0.1,2.4,1.5,0,1.9,0.9,0.6,0.4,3.1,4,14.8,2.8,2,2.6,1.6,1.6,0.7,0,50.7,0.1,2.1,26.3,44.5,1.5,4.2,606.2,-431.9
"TTL_C17_18",10.2,0,0.5,0.8,0,49.7,12.3,14.5,504.7,0.1,27.8,41.6,17.5,20.1,4.6,16.4,7.1,21.6,16.4,19,1.1,21.6,4.1,3.1,19.6,117.4,9.3,0.3,0.5,16.2,1,13.7,54.7,3.2,4.9,18.2,19.3,45.6,8.6,60.4,23.6,19.4,11.1,28.6,0,132.7,0.1,0.7,3.6,69.5,2.7,9.2,630.3,-525.4
"TTL_C19",44.6,0.1,1,1.4,0.3,16.6,4.1,5.3,9.2,0.7,27.8,7.8,16.7,16.6,29.5,19.3,2.2,7.3,10.8,7.8,0.4,5.5,21.1,10.5,126.1,39.6,204.9,9.8,20.5,27.2,1.2,10.8,1.7,2.8,1.3,2.7,7.5,13.8,2.7,8,10.9,12.8,3.3,3.5,0,498.5,0,1.2,4.5,39.3,11.3,0,2.9,-1326.9
