"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",66.5,2.6,0,2.1,0,1285.3,48.4,4.7,1.8,0.7,1,0.5,0.9,0.1,0.1,0.1,0.2,0.2,0.4,22,5,19.2,0,0,0.9,15.2,0.9,0.1,0.2,0.5,0,48.2,1.2,0,0.9,0,1.4,2.8,2,19.1,0.4,1,1.6,2.2,0,1146.4,0.1,0,10.7,15.3,1.3,17.1,70.9,-382.3
"TTL_A03",10.5,20.1,0,0.4,0,102.3,7.5,0.5,0.5,0.2,0.2,0.2,0.1,0,0,0,0,0.1,0,0,0,1.3,0,0,0.1,0.3,0.3,0.1,0.1,0.1,0,25.2,1.4,0,0.2,0,0.4,0.8,0.6,5.2,0.2,0.4,0.6,1.2,0,169.9,0,0,0,2.2,0.1,1.5,21,-5.1
"TTL_B05_06",14,1.8,223.4,8.6,0.4,20.4,10.1,1.5,3.3,45.9,0.9,0,0.4,13.9,13,3.1,3.7,6.2,9.8,1,0.5,1.3,123.8,0.7,8,6.1,57.9,11.4,15.1,18.6,1.3,13.7,1.3,5.9,1.8,0.8,2.9,5.2,4.2,5.7,0.1,0.2,0.1,0.7,0,179.7,0,0,18,4.4,0,0,472.1,-59.4
"TTL_B07_08",0,0,1.1,0.6,0.6,6.2,1.6,0.3,0.9,37.3,61.4,5.6,21.6,2.7,0.3,0.1,9.7,20.8,20.2,0.4,0.1,0,0,0,54.6,0.1,0,0,0,0,0,4.4,0,0,0.1,0,0.2,0.3,0.1,0,0,0,0,0,0,2.7,0,0,0.1,2,0,0,40.3,-53.9
"TTL_B09",0,0.6,99.1,1.3,0.7,0.1,0,0,0,2.2,0.1,0,0,0.7,0,0,0,0,0,0,0,0,0.2,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0,1.5,-2.2
"TTL_C10T12",197.9,18.1,0.7,0.4,0.1,618,27.9,0.3,0.9,4,5.4,2.9,1.1,0.6,0.3,0.4,0.2,0.2,0.2,0.4,0.1,0.3,0.1,3.4,0.7,53.6,3.3,2.2,3.1,2,0.3,290.5,0.2,0.5,1.6,2.3,2.6,5.5,3.7,25.2,0.5,1.2,0.9,1.6,0,2266.5,0.4,0,0.4,25.8,6,79.5,261.2,-269.8
"TTL_C13T15",0.5,0.2,8.1,1.4,0.1,2.9,1639.7,3.2,7.2,0.6,0.8,0.3,1.3,0.2,0.1,0.2,0.5,0.5,0.6,0.3,0,3.8,0.4,1.7,0.3,1.5,0.5,0.2,0.2,0.2,0,0.5,0.1,0,0.3,0,0.5,1.1,1,3.7,0.1,0.1,0.2,0.3,0,765.3,0.1,0,0.4,19.8,3.8,37.5,2197.2,-583.1
"TTL_C16",1.2,0.1,1.3,3.8,0.1,20.8,19.4,56.7,7.9,0.6,0.8,0.2,0.7,2.7,0.9,2.4,2,3.6,4.1,0.7,0.3,20.2,0.9,0.2,77,7.5,0.7,0.2,0.1,0.4,0,1.5,0.5,0.1,0.6,0.6,2,1.6,1.2,2.4,0.1,0.1,0.3,0.4,0,94.2,0,0,13.2,1.6,0.3,2.2,32.2,-71.1
"TTL_C17_18",0.7,0.1,1.1,3,0.2,57.3,55,4.5,71.2,0.7,1.7,1.2,1.5,3.3,0.6,1.9,3.8,5,4.4,0.9,0.2,3.6,1,0.3,5,17.6,1.6,0.3,0.5,0.9,0.1,4,25.6,0.1,1.7,3.8,1.9,8.3,2.8,6.8,0.2,0.2,0.5,0.4,0,179.5,0,0,14.6,1.9,0.5,4.7,90.1,-110.9
"TTL_C19",26.7,4.7,21.6,6.2,4.3,47.4,30.3,22.6,28.6,147.6,58.5,6.2,13.6,12.1,7.8,3.7,4.2,8.4,10.3,12.1,3.3,23.5,6.8,2.4,19.5,2.9,12,2.6,5.4,1.2,0.7,7,1.4,0.9,2.4,2.8,5.9,7.5,9.8,29.7,0.3,0.7,0.9,0.9,0,283.2,0,0,1,11.3,1.9,15.2,49.5,-427.6
"TTL_C20",7,0.1,6,1.6,2.5,29.7,33.7,17.6,44.3,33.5,179.4,37.9,65.9,6.1,3,4.9,6.5,11.9,7.9,18,3.4,31,0.7,2.9,6.2,0.4,0.6,0.1,0.1,0.3,0,2.5,3,0.1,1.2,0.4,5.3,6.8,4.1,3.4,0.1,0.4,0.2,0.5,0,100.7,0.1,0.2,1.5,8.6,0.6,2.8,363.8,-421.2
"TTL_C21",0.9,0.1,0.1,0.1,0.1,6.5,2.3,0.9,1.6,6.6,9.2,75.8,1.9,0.2,0.1,0.2,0.5,0.4,0.6,2.2,0.5,6.9,0.1,0.9,0.4,0.1,0.1,0,0,0,0,0.4,0.4,0,0.3,0.1,0.5,2.6,0.6,1.7,0,0.4,0,0.1,0,93.3,0.1,187.8,0.7,2.7,0.5,5.8,3.7,-122.3
"TTL_C22",4.2,0.5,5.4,0.9,1.5,55.4,47.6,13.9,28.1,14.3,21.9,12.1,64.5,5.5,1.5,7.4,13.3,20.8,20.1,12.8,1.3,17,0.6,0.8,13.8,1.3,2.4,0.1,0.2,0.4,0.1,2.4,4.7,0.1,0.9,0.7,3,3.8,2.7,5.1,0.1,0.3,0.2,0.5,0,74,0,0.1,3,4.5,0,0,43.3,-193.5
"TTL_C23",0.1,0,0.6,0.2,1.7,1.6,1.5,0.5,0.4,0.9,1.3,0.5,0.7,78.3,8.8,6.9,0.9,1.2,1.2,7.3,1,1.6,0.7,0.7,310.5,0,0.3,0.1,0.1,0.2,0,4.6,0.3,0,0.2,0.1,0.6,0.5,0.3,3.1,0.1,0.1,0.1,0.3,0,34.4,0,0,0.6,3.8,0,0,28,-54.3
"TTL_C24",0,0,1.8,0.4,2.9,2.2,1.5,0.8,1.8,0.8,1.4,0.2,0.9,10.9,67.5,127.3,2.4,9.6,8.2,110.6,17.5,21.3,2.1,2.8,226.4,0,0.5,0.2,0.2,0.2,0,1.9,0.1,0.1,0.4,0.1,2.1,2.8,0.8,0.8,0,0,0,0.1,0,3.8,0,0,48.5,6.9,0,0,9.4,-411.7
"TTL_C25",0.2,0,3.8,0.7,5.3,5.4,7.1,2.8,1.8,1.4,1.4,0.4,1.4,14.5,18,92.2,2.9,4.8,10.9,55.4,12.4,17.9,3.7,2,291.3,0.2,1.7,0.4,0.4,0.7,0.1,8.1,0.4,0.2,2,0.3,5.5,5.5,4.4,3.6,0,0.1,0.1,0.2,0,43.8,0,0,127,8,0.1,0,19.3,-225.2
"TTL_C26",0.5,0.1,13,1.1,0.2,9.3,4.8,2.2,5.5,1.3,1.2,0.7,1,0.7,0.6,1.4,247.6,59.7,43.9,5.8,2.3,7.6,7.5,0.4,31.7,0.8,7.3,1.8,3.3,3.5,0.1,0.9,2.7,0.8,18.6,0.4,3.6,19.2,7,12.7,0.2,0.8,0.5,1.2,0,302.8,0.1,0,332.7,6.4,0.6,7.3,95.4,-514.8
"TTL_C27",0.2,0,6.7,0.7,0.2,6.1,2.7,0.8,1.2,0.7,0.5,0.2,0.5,0.4,0.4,1,30.8,84.6,32.5,2.6,0.7,1.4,10.7,0.1,57.3,0.3,2.8,0.5,0.6,1,0,0.6,0.3,0.3,2.1,0.1,2.8,4.1,2.6,2.6,0.1,0.1,0.2,0.3,0,99.2,0,0,73.9,2,0.3,1.6,304.4,-167.6
"TTL_C28",1.9,0.2,61.6,6.7,3.1,39.8,19.8,5.9,9.6,4,2.8,1.3,2.5,4,3,5.4,25,30.9,203.8,19.9,5.4,6.8,19.5,0.7,104.7,1,7,2.2,2.9,3.3,0.3,1.2,1.8,0.7,3.8,0.2,6.2,10.3,10.9,6.1,0.1,0.2,0.4,0.5,0,194.3,0,0,551.9,7.4,0,0,93.8,-635.9
