"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1274.9,5.9,0.5,0.6,0.1,3240.9,113,403.2,114,0.5,1.2,0.6,14.2,0.7,0.2,0.9,0.4,0.2,3.3,0.1,0.5,2,0.7,0.3,37.9,232.6,9.6,2.9,2,1.3,0.1,60.6,2.7,0.4,0.4,5.3,19.6,88.1,16.9,37.7,1.8,20.7,28.5,3.3,0,455.4,1.2,3.4,45.6,67.6,9.6,32.7,923.1,-219.3
"TTL_A03",1.8,395.9,0.3,0.2,0.1,596,0.3,0.4,0.4,0.3,0.2,0.1,0.1,0.1,0.2,0.2,0.1,0,0.1,0,0,1.5,0.1,0.1,0.9,27.7,0.7,0.1,1.8,0.4,0,12.3,0.6,0.1,0.1,21.2,3.6,1,1.4,1.1,0.2,0.6,0.2,0.3,0,48.4,0,21.7,0.7,21.7,0.7,3,102.2,-35.6
"TTL_B05_06",3.3,2.8,15.8,8.1,4.4,29,5.3,2.6,7.5,353.4,88.7,0.5,1.9,7,19,6.3,0.1,0.2,1.3,0.1,0.2,1.1,176.5,2.7,16.3,292.8,2.4,0.2,2.6,0.8,0.1,2.3,1.2,0.5,0,0.2,4.1,8.2,2.5,9.4,5.8,10.9,0.3,0.4,0,91.2,0,0.3,57.9,11.8,0.4,0.4,131.4,-714.3
"TTL_B07_08",10.4,0.2,0.1,3.1,0.1,9.8,2.6,0.6,0.1,8,24.6,0.8,0.5,28.4,6.9,0.7,1,0.9,0.5,0,0,1.2,0.1,1.8,39.2,1.1,0.7,0.2,0.1,0.1,0,0.7,0.1,0,0,0.6,0.5,0.3,0.3,0.2,0.4,0.1,0,0.1,0,34.9,0,0.1,4.3,0,0.6,0,125.6,-58.7
"TTL_B09",1.7,0.1,17.9,10.7,5,10.5,4.8,0.7,0.8,7.3,4.4,0.3,0.9,2.3,11.8,7,0.2,0.2,1.3,0.2,0.1,1.1,1,0.3,5.5,26.5,1.7,0,0.2,0.1,0,0.4,0.2,0.1,0.1,0.4,1.7,4.1,2.2,3.2,2.2,0.7,0.3,0.4,0,8.2,0.2,0.4,37.2,0.1,0.1,1.5,12.1,-2.9
"TTL_C10T12",152.1,28.5,1.5,2.7,0.8,974.2,105.2,23.2,56.8,22.2,54.6,24,32,9,7.3,10.3,4.7,6.3,4.9,1.2,4.5,3.9,4.4,3,34.8,315.8,8.7,2.1,13.6,6.4,1.7,574,73.9,2,2.5,8.3,26.2,22.7,27.2,14.1,10.8,71.5,26,7.9,0,4227.1,0.6,6.4,27.5,115.5,35.6,113.8,4587.7,-870.5
"TTL_C13T15",15.4,5,0.7,0.7,0.5,13.3,214.9,4.4,5.6,2.3,2,2.2,6.9,1,3,2.6,15.7,1,1.2,3.1,3.2,17.6,1.6,0.6,43,153.3,5.5,1.1,6.8,1.7,0.1,2.9,3.6,0.8,0.7,1.8,49.7,6.2,8.4,9.8,7,6.8,4.6,7.6,0,842.1,0.4,1.3,6.8,23.2,17.5,39.7,366.8,-474.3
"TTL_C16",17.6,0.4,0.3,0.3,0.1,9.1,0.7,236.4,46.4,1.1,1,0.2,3.7,14.2,2.7,14.8,0.4,1.8,1.5,0.6,4.7,65.7,0.7,0.2,645.2,56.6,1.2,0.3,1.1,0.6,0,0.8,2.1,0.3,0.2,0.4,22.2,27.7,2.2,1.7,6.9,1.7,0.7,15.4,0,50.9,0,0.3,25,11.9,2,6.1,506.9,-61.5
"TTL_C17_18",34.6,10.6,1.2,2.1,0.5,76.8,9.3,15.2,360.2,14.8,18.3,7.7,14.6,9.3,6.7,9.2,10.4,2.1,3.5,1,4,7.6,7.2,2.8,57.8,162.8,15.3,2,18.6,6.3,3.1,19.5,185.1,6,5.3,33.1,71.6,126.1,44.2,19.2,38.5,16.2,22,28.1,0,433.4,3,0.7,23.9,17.5,4.4,10,516.6,-264.2
"TTL_C19",125.9,30.6,8.8,16.7,3.5,46,11.8,14.1,28.9,54.5,18.6,1.3,6.5,11.9,13.6,12.4,3.7,2.5,7,1,5.8,9.8,24,12.2,173.3,136.9,251.9,12.7,269.1,47.6,0.2,10.8,69.2,2.9,2.8,6.7,19.2,16,26.6,21.4,13.6,17.9,8.1,12.8,0,616.6,0.4,2.7,11.8,22.2,11.7,35.8,145.6,-458.4
"TTL_C20",230.7,2.5,1.7,7.5,0.8,36.6,23.1,39.2,39.6,75,195.3,18.3,108.7,10,4.2,11.6,14.7,5.8,6.8,1.8,5.9,8.6,2.3,2.1,64,66.8,11.8,1.1,14.2,5.8,1.8,11.8,16,0.9,0.8,0.9,24.9,14.2,28,9.4,6.2,28.6,2.3,18.5,0,337.5,0,3.2,10.1,15.9,3.6,8.4,315.8,-594.1
"TTL_C21",42.8,0.2,0.2,0.5,0.1,6.2,2.1,2.5,2.5,4.4,11.3,2.1,7.6,0.7,0.6,1.1,16,0.4,0.6,0.1,0.6,0.6,0.3,0.1,4.5,20.3,0.4,0,0.5,0.3,0.1,1.1,1,0.2,0.1,0.2,1.9,3,1.8,0.7,0.6,54.7,0.2,1.2,0,57.7,0,76.9,3.7,3.2,3.2,2,41.3,-195.4
"TTL_C22",52.7,2.4,0.5,1.8,0.3,286.1,13.5,12.9,19.1,33.2,34.7,9.5,148.4,8,4.5,30.5,7.8,16.5,13.9,6.7,2.8,18.4,1.2,4.9,151.9,132.8,28.3,0.5,2.4,2.8,3.5,10.2,6.7,2.3,3.5,3.3,15.8,14.9,12,4.9,5.4,9.9,2.7,7.9,0,184.2,0.1,2.4,35.4,16,0.6,2.5,185.9,-461.6
