"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",302.4,1.4,0.2,0.1,0,753.4,10.4,95.7,10,2.2,147.4,0.6,0.7,0.5,0,0.7,0.2,0.3,0.4,0.3,0.1,8.5,1.3,0.4,18.7,65.9,2.8,0.1,0.4,1.5,0,0.6,0.2,0.1,0.2,0.2,4.2,1.7,2.9,0.8,2.9,3.6,1.2,2.5,0,1345.2,0,0.8,72.4,51,5.9,9.2,1244.4,-433.1
"TTL_A03",0.2,0.9,0,0,0,131.2,0.2,0,0,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,3.6,0.1,0,0.1,0,0,1.9,0.1,0,0,0,0,0.2,0.1,0.4,0.2,3.6,0.3,0,0,32.5,0.1,0.1,0.1,3,0.4,0.1,2.9,-88.6
"TTL_B05_06",4.3,0.2,3,3.9,0.1,22.1,6.7,0.6,15.3,1829.4,12,0.1,0.7,6.4,0.3,0.3,0.1,0.5,0.2,0.8,0.3,3.6,279.7,2.2,3.5,5.3,4.1,0.2,0.3,0.5,0,3.7,0.1,0.1,0.1,0.1,0.9,0.8,10.2,3,0.1,0.5,0.8,0.8,0,30.4,0,0.2,2.1,28.6,0.6,0.1,25.5,-2201.3
"TTL_B07_08",5.9,0,0,0.1,0.1,0.6,2.9,0.2,0.4,40.3,1.2,0,0.4,60.8,0.2,0.9,0,0.1,0.4,0.2,0,0.2,0.3,0.1,135.2,0.4,4.7,0,0.7,0.1,0,0.1,0,0,0,0,0.1,0.1,0.3,3.9,0.1,0,0,0.3,0,2.6,0,0,0.3,4.7,0.1,0,8.6,-200
"TTL_B09",0.3,0,1.2,0.3,0.2,0.2,0.1,0,0.1,18.2,0.5,0,0.1,1.3,0.1,0.1,0,0,0,0,0,0.1,2,0.1,3.9,0.1,0.4,0,0,0.2,0,0,0,0,0,0,0.1,0.1,0.1,0.1,0,0,0,0,0,0.4,0,0,0.2,0.1,0.1,0,3.2,-12.8
"TTL_C10T12",155.5,11.6,0.1,0.1,0,426.6,18.9,0.7,0.9,4.4,62.7,3.1,2.7,0.4,0.4,0.6,0.1,0.2,2.6,1.7,0.1,2.5,5.8,1.6,1.9,27.2,1.4,3.2,3.6,0.4,0,92.9,0.1,0.1,0.3,1.2,0.6,2.5,2.2,1.6,4.3,54.1,6,0.4,0,3422.8,0,13.8,2,72,19.6,20.3,1388.1,-1185.5
"TTL_C13T15",25.3,0.3,0.2,0.1,0,8.4,91.2,2.7,2.6,4.3,2.8,0.1,1.7,0.9,0.1,3.5,0.4,0.7,1.5,2.5,7.2,16.7,11.4,0.9,7.4,15.5,3.7,0.7,6.4,9.2,0.2,1.2,0.4,0.7,0.6,0.7,1.8,12.8,3.4,5,1.3,4.4,0.9,1.1,0,710.8,0,0.9,7.4,23.6,7.9,12.8,453,-394.5
"TTL_C16",37.7,0.5,7.3,1.2,0,4.4,2.8,205.3,24.6,15.9,2.4,0,4,4.9,0,2.6,0.2,0.9,0.5,1.4,0.3,419.4,26,0.3,27.4,4.5,1.2,0.7,0.7,0.7,0.3,1.2,5.1,0.1,0.2,0.3,1.9,19.3,5.5,1.6,1,1.6,0.3,3.1,0,114.3,0,0.3,4.8,21.2,1.1,2,670.2,-313.1
"TTL_C17_18",20.3,0.8,0.1,0.1,0,69.9,30.4,3.6,128.1,43.3,6.3,3.9,4.9,3.5,0.2,4.2,1.3,1.8,26.7,0.4,0.4,13,3.6,12.3,2.5,31.4,2.3,0.5,4.5,0.5,6.2,2.2,33.8,1.2,19.4,7.1,6.8,23.2,8.2,93.4,76.1,6.5,5.6,1.3,0,152.9,0,0.3,4.1,15.6,2.9,2.1,210.2,-340.3
"TTL_C19",170.6,16.4,2.4,3.5,0.5,35.6,12.5,9.7,22.8,212.1,35.5,0.4,23.2,16.1,1.5,6.4,0.7,1.9,7.3,1.1,1.6,16.6,76.1,22.4,61.9,107.4,360.3,14,19.8,13.7,1.9,4.7,7.4,3.5,3.8,6.6,31.5,17.1,37.9,46.6,4.7,14.4,7.8,7.4,0,1518.8,0,1.2,28,87.8,8.1,10.5,2361.7,-1414.8
