"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",6622.5,28.2,1.7,13.1,0.8,36081.2,450.7,3480.2,155.1,28.2,523.3,135.6,1686.2,55.3,104.3,105.9,282.1,129.5,189.8,96,25.1,271.3,48.5,17.2,1585.7,4637,33.1,8,6.9,61.9,2.8,8273.1,28.4,57.1,21.4,94.5,15.2,250.8,41.8,148.2,433.8,1734.8,133.7,235.6,0,36115.7,0.3,9.2,1095,452.2,203.1,5.5,395.5,-13547
"TTL_A03",11.6,694.9,0.1,1.9,0.1,7549.5,11.6,2.8,18,6.1,24.7,7.2,10.9,11.5,21.2,27.5,44.2,23.3,41.2,17.1,5.5,271.7,12.8,5.8,77.4,283.7,10.7,3.8,1.8,13.5,1,3136,10,20.7,23.3,33.6,5.1,23.3,15.4,41.9,21.3,599.9,11.1,24.3,0,5439.9,0,1.5,41.1,78.7,13,1.5,133.8,-1228.9
"TTL_B05_06",3.5,3.1,8.8,2.5,20.8,17.6,10.2,1.2,77,22076.6,536.6,11.2,5.4,288.9,216.5,7.7,10.8,8.4,16.5,9.2,1.7,1.5,7456.6,1.9,55.7,22.4,13.9,7.2,2.8,1.9,0.3,18.5,0.7,2,1.2,1.7,1.4,174,3.2,7.5,11.5,4.8,2,5.2,0,58.3,0.9,1.8,16.1,80,5.8,0,1.8,-29949.8
"TTL_B07_08",5.3,0.6,0.1,17.9,6.3,21,6.9,3.1,84.8,99.7,330.9,21.7,19.4,3074.7,5631.7,63.7,39.3,35,45.4,34.1,4,92.1,4.2,0.9,4769,9.4,21.7,0.6,0.4,1,0.1,8,0.7,1,0.7,1.5,0.8,70.2,0.7,8.5,1.5,6.9,2.4,4.3,0,46.5,4.1,6.5,6.7,52.9,3,0,79.9,-8259.2
"TTL_B09",2.9,90.3,21.7,49.7,47.6,23.4,0.1,0.4,29.9,1532.3,71.3,0.2,5,287,93.7,8.4,0.7,5.1,9.1,7.1,0.1,1,54.7,15.4,761,2.4,0.8,0.1,0.2,3.1,0.1,7.8,0.3,0.4,0.6,1.1,10.5,2.9,3.8,19.9,0.6,3,2.5,0.5,0,2,0.1,0.7,16.8,0.1,1.5,0,132.8,-504.9
"TTL_C10T12",2478.7,628.7,2.2,29.8,3.6,22966.2,329.9,39.4,453.7,44.9,738.8,173.7,108.2,159.8,163.7,241,746.3,193.9,395.9,152,43.9,158,201.3,105.9,955.7,3299.3,199.9,40.2,30.6,287.1,18.3,39114.9,232.2,431.9,164.3,765.1,118.6,544,230.4,554.6,1331.3,5128.5,254.1,347,0,197115.5,30.7,72.2,483,1266.9,893.5,119.5,927.7,-23752.3
"TTL_C13T15",117.4,181.1,1.5,31.8,2.9,319.2,14486.9,59.4,799,29.5,270.3,51.4,2017.9,260.3,188.8,194.5,1095.8,297.3,379.5,515.6,100.4,510.7,110.9,123.9,1997.7,1882.9,182.4,145.2,45.9,248.8,28.7,506.2,170.8,168.2,167.5,413.9,40.5,305.2,345.3,542.8,66.5,1266.9,448.6,386.2,0,53417.5,38.3,63.6,2106.5,370.1,521,78.6,3232.2,-15282.4
"TTL_C16",47.2,17.2,0.6,7,3.1,119.4,40.1,2699.9,1839.4,1.6,20.6,3.4,8.9,267.4,210.8,180.3,143.2,80.4,150.6,104.3,77.9,1727.7,6.8,2.3,16350.1,513.1,9.1,7.8,1.5,919.6,0.5,150.1,18.7,10.6,6.6,27.7,4,40.4,36.7,30,2.6,14.8,67,59,0,588.6,1.4,3.1,407,111,36.6,19.1,231.3,-4410.3
"TTL_C17_18",736.7,33.8,3.6,24.6,7.8,5534.2,1019.8,213.4,28314.5,76.7,2792.5,816.2,711.9,1402.7,548.2,1195.6,4638.2,1551,1489.8,690.8,176.5,1472.9,770.4,318.4,3523.1,10982,529.5,93.3,77.7,2437.3,218,1362,8275.7,1409.1,1735.7,4865.6,317.7,6754.1,1507.7,3728.2,1795.5,2296.4,1459,1023.9,0,15014.6,164.7,277,438.3,830.9,81,1.4,1421.8,-3141
"TTL_C19",527.8,594.3,3.3,464.6,72.2,908.9,213.6,180.4,722.2,3438,3815.6,208.5,324.1,1428,2264,463.2,871.4,246.9,528.9,317.3,79.8,319.2,6626,295,12396.8,5279.1,4842.8,1158.9,1628.9,233.2,85.1,1043.2,223.3,177.2,329.5,372.6,537.4,2256.1,526.6,2682.7,749,1776.2,738.6,750.4,0,28210.7,143.4,218.4,53.3,424.2,287.9,13.2,774.5,-5114.6
"TTL_C20",2423.5,59.1,1.1,42.3,28.1,2924.5,4286.4,407.3,3577.9,669.5,40380.2,3440.6,19970.9,1951.6,1986.1,1017.5,4777.1,1408.5,1209.2,1235.2,356.2,13169,138.8,679.7,2091.9,776.9,77.9,14.5,15.4,244.1,16.4,518.8,501.8,75.1,71.2,141,33.4,429.3,259.5,739.7,146,16633.6,254.2,982.5,0,15428.8,0.2,3.5,71.7,690.5,93.6,7.3,15277.8,-10358.1
"TTL_C21",129.3,12.4,0,2.2,0.7,313.8,127.3,19.8,115.1,32.2,1647.5,4519.8,683.7,80.8,27.8,48.6,247.2,40.3,67.5,75.2,2.4,591.7,5.4,46.5,102.3,69.4,7.3,1.6,1.8,19.7,2.9,49.9,21.2,7.2,8.7,19.3,3.1,58.8,20.8,217.6,25.3,15024.4,22.5,94.4,0,16519.7,0.3,5282.4,78.2,229.2,81.2,65.3,1262.3,-2150.4
"TTL_C22",248.9,42.7,11,193.3,68.4,222.9,1182.4,37.3,564.8,37.9,545.7,106.4,12222.4,487.1,969.3,1293.5,6348,3219,10026.7,11382.7,1502.8,1874,31.8,899.9,5918.6,9235.7,340.6,320.8,9.2,139,34.1,376.1,106,133.4,40.5,120.8,21.3,113.4,119.2,2012.9,24.7,2009.8,584.1,2953,0,17297,6.3,238.4,1040.2,1684.4,6.8,1.2,7662.6,-2972.7
"TTL_C23",104.7,4.8,3.1,8.5,15.7,1135.8,127,19.6,143.3,110.1,702.1,210,114.1,5497.7,914,500.6,4827.2,715.1,1123.5,1053.7,141,749,71.5,95.1,37840.8,795.4,142.7,34.7,18.3,75.6,7.2,701.4,36,40.4,26.4,75,45.9,110.3,34.2,313.9,197.2,532.9,161.8,180.3,0,4190,57,89.5,494.4,273,3.6,0.9,2991.9,-2065.5
"TTL_C24",40.2,33.2,4.8,37.4,24.1,532.6,61.5,55.1,249,199,908.9,85.1,413,1155.6,79717.5,22409.5,12335.3,6526,15569.2,7773.9,2781.2,1752.6,444.4,47.9,18054.7,655.7,267.6,67.5,76.2,591.8,6,284.6,62.6,45.2,35.1,62.4,51.4,180.9,48.5,373.3,68.2,547.7,72.8,158.7,0,3242,154.7,237.1,1087.9,627.1,1.8,1.5,14833.7,-13358.4
"TTL_C25",125.3,34.1,15.4,112.9,36.9,4285.5,181.4,313,212.4,128.9,1218.6,167.2,1729.5,629.2,1183.7,5934.8,4995.3,2288.3,6505,1759.1,872.3,1311.4,111.8,50.5,54625.7,2593.3,189.8,98.1,10.8,713.3,4.5,612.4,85.3,79.5,47.9,112,183.4,140.5,96.9,1301.8,69.7,187.9,50.1,412.6,0,5285.3,2.6,9.2,4426.4,457.4,8,1.4,3746.1,-2577.6
"TTL_C26",29.7,28.8,1.4,20.8,14.6,262.8,74.3,43,189.5,23.2,217.6,49.6,120.8,138.9,457.5,543.4,23587.9,6721.5,5194.6,3500.4,555.7,809,136.8,65.8,4292.1,3563.5,211.2,52.5,36.2,200,17.4,363.9,331.6,376,261.6,550.8,86.5,604.3,229,1231.6,121.3,1722.2,242.5,1081.6,0,49584.1,32.6,119.4,89339.9,1173.3,125.9,128.5,88307.4,-30407.6
"TTL_C27",21.2,55.1,2.8,31.6,8.7,446.2,93.1,58.9,188.6,48.9,381.8,70.8,158.6,278.9,723.6,893.9,7414,20538.2,9408.7,4881.4,1140.8,1199.3,252.6,135.4,9932.6,6447.4,410.8,90,43.8,326.5,27.4,690.3,202.8,599,188.2,929.8,209.2,780.1,339.5,786.5,68.7,604.7,415.5,2364.9,0,24527.4,6.7,27.6,29962.2,488.9,44.4,6.2,19549.7,-7250.6
"TTL_C28",25.3,29.3,2.6,55.6,81,308.5,69.7,54.6,128.7,17.5,236.6,42.4,145.6,365.2,993,1438.9,4465.1,4923.7,41875.5,6544.5,1886.3,2257,65.7,87.5,8975.2,7681.4,177.6,77.4,63.2,264.6,27.7,273,138,172.3,86.5,274.9,49.9,290.5,444.5,804.2,53.8,194.6,214,2343.1,0,5680.9,9.7,36.9,118976.9,1167.1,6.9,5.6,47433.6,-8804.1
"TTL_C29",15.7,5,0.8,11.7,10.1,195.8,67.2,190.5,128.2,8.7,100.2,20.6,158.3,70.7,814.2,681.2,2016.4,1438.9,3237.7,103083.5,3125.1,2042.3,43.3,29.5,2364.1,14659.8,68.3,8.9,10.1,75.9,4.6,382.5,112.7,190.4,91.7,163.9,26.6,196.7,77.1,529.5,47.9,92.4,54.1,3792,0,42305.5,17.3,53.9,31006.3,1032.1,71,3.9,59467.2,-7267
"TTL_C30",3.6,728.6,0.1,2.5,1.9,32.8,8.4,6.4,20.9,1.4,20.3,4,35.5,12.3,127.5,201.2,214.6,413,2262.5,186.1,5267.6,130.9,7.4,4.2,394.5,574.9,2612.7,1614.5,246.3,38.8,0.9,19,17.3,14.6,11.4,27.6,4.4,43.1,40.5,5685.6,26.1,15.2,10.2,113.8,0,3038.3,2.9,9.1,11051.8,250.9,1,0.6,14632.8,-5993.4
