"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",584.5,0.8,1.2,1.9,0.1,958.8,15,231.2,199.8,8.9,100.1,1.7,82.6,7.2,11.3,14.3,10.4,5.1,12,27.3,0.6,12.6,55,2.7,33,99.7,11.7,0.2,0.2,7.9,0.3,16.6,1.3,1,4.9,2.6,5.7,13.1,11,7.8,7.1,11.1,0.8,5.3,0,996.2,4,15.3,144.5,19.6,18.6,21.3,1676.9,-1094.5
"TTL_A03",0.2,0,0.5,1.3,0,5.3,0.1,0,0,0.2,0.1,0,0,0,0.1,0,0,0,0,0.1,0,0,0.2,0.4,0,0.4,0.1,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0.1,0.1,0,3.7,0,8.3,0,0.1,0.2,0.1,0.9,1,4.3,-10.1
"TTL_B05_06",9.8,0,9.1,12,0.9,4.8,1.1,0.9,13.9,1377.7,5.2,0.1,1.6,68.1,336.3,3.1,0.5,0.7,1.5,3,0.4,1.4,1484.6,7,43.8,17.2,72.5,0.1,0.1,36.6,0.2,0.3,0.5,0.3,0.2,2.7,37.4,5,1.5,1.6,3.7,1.2,0.1,0.7,0,61.3,0.1,1.3,18,17.7,0.8,0.3,78.2,-3565.2
"TTL_B07_08",4.4,0,1.3,5.7,0.5,1.5,0.4,0.4,2.2,46.3,1.8,0.1,1.2,41.4,466.5,1.9,0.5,1,1.4,1.8,0.2,0.7,82.3,2.6,40.6,4.8,20.9,0,0,20.2,0.1,0.1,0.1,0,0,0.1,18.9,2.1,1.3,0.5,1.1,0.3,0,0.2,0,17.9,0,0.5,6.6,3.4,0.3,0.1,54.1,-614.8
"TTL_B09",6.2,0,12.2,9.8,26.1,1,0.1,0.3,2.4,101.4,0.2,0,0.3,8.1,12.5,0.9,0.1,0.1,0.3,0.2,0,0.3,70.3,3.3,14.9,2.7,18.9,0,0,14.7,0.1,0,0,0,0,0,29.5,4.4,0.3,0.4,1.4,0.4,0,0.1,0,0.5,0,0.1,0.2,0.1,0.1,0,0.4,-38.4
"TTL_C10T12",163,0.1,0.1,0.1,0,477.7,4.8,0.5,12.7,7.4,96.5,10.7,11.1,2,3.6,2.3,3.6,2.9,3.5,8.5,0.2,1.8,7.7,1.2,3.6,60.8,3.3,0.2,0.2,1.2,0.1,181,2.3,0.3,0.9,0.3,6.6,4.7,12.8,12,32.8,65.6,3.7,9.2,0,5065,0.1,5.1,14.8,39.9,64.5,49.8,1389.1,-3104.1
"TTL_C13T15",2,0,0.1,0.2,0.1,4.7,350.7,0.3,16,1.7,2.6,1,28.9,2,2.7,13.3,4.4,3.7,7.1,193.5,1,20.3,3.4,1.1,7,31.7,1.9,0,0.1,2.4,0.1,0.8,0.9,0.4,3.6,19,1.1,4.2,2,11.7,6.1,6.6,2.2,2.3,0,1450.1,0.3,3.5,13.4,20.7,26.6,22.4,936.6,-1231.9
"TTL_C16",15.2,0,0.6,1,0.1,10.5,3.7,260.8,27.2,1.4,22.1,0.5,9.8,21.9,7.5,19.3,3.3,9.7,17.2,15.5,1.5,253.4,24.2,1.6,155.9,74.3,4.1,0,0.1,4.7,0.1,7,0.4,0.4,0.4,0.6,2.7,7.8,16.2,2,3,4.5,0.6,4.2,0,152.3,0,4.2,20.7,7.1,3.5,3.4,595.4,-487.4
"TTL_C17_18",6.8,0,0.1,0.5,0.1,111.2,21,5.3,445.6,3.2,27.1,17.7,33.5,20.6,4.8,18.1,28.9,13.1,17.7,28.7,0.3,21.2,40.6,3.6,6.8,129.9,12.9,0.1,0.5,5.9,4.6,6.6,42,7.8,13.9,21.5,4.8,23.5,25.8,41.4,19.9,12.1,5.2,13.8,0,544.4,1.6,3.4,125.5,11.8,8.3,10.6,1177.3,-858.5
"TTL_C19",165.6,0.2,2.6,7.8,1.5,35.3,18.5,8.8,13.8,397.5,88.4,6.3,105.5,54.4,82.6,30.3,19.8,17,29.1,76.2,1.5,14.4,249.6,21.5,74.4,266.5,795,6.7,3.4,85.2,5.3,8.9,5.1,4.9,6.9,8.3,16.1,23.4,42.9,37.1,11.7,18.7,4,10.4,0,876.6,0.1,22.8,11.8,28.7,26,28.7,2736,-1669.4
"TTL_C20",214.9,0,0.6,1.7,0.7,20.7,52.9,8.3,81,25.6,434.4,47.3,656.3,27.4,29.2,34.3,70.4,99.7,82.3,297.2,5.8,23.8,12.4,10.2,29.2,77.3,19.4,0.3,0.1,11.7,0.3,4.1,1.7,0.5,1,1.7,2.1,12.1,3.3,9.7,6.1,13,1.6,6.2,0,927.7,0.2,187.8,26.7,22.1,6.5,4,1590.2,-2648.4
"TTL_C21",7.5,0,0,0.3,0,1.6,1.7,1.5,2.9,4.3,25.1,33.9,42.5,0.9,2,1.5,5,4.8,5.1,12.5,0.2,1.6,2.2,0.6,3.7,11,1.1,0,0,1,0,0.9,0.5,0.2,0.5,1,0.3,7.3,0.9,0.9,0.6,73.2,0.2,3.7,0,473.6,0.2,684.1,15.5,7.8,4.6,1.1,160.4,-1264.6
