"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",85,0.7,2.4,0,0.8,499.8,26.6,33.2,0,0,2.5,0.9,0,2.1,0.3,0,0,0,0,0.4,0.1,3.3,0,0.1,109.1,1.3,0.1,0.1,0,0.1,0,32.1,0.4,0.3,0.4,0,2.3,0.1,0.1,0.7,0.1,5.4,2.7,0.5,0,1040.2,0,0,106.5,5.5,0.2,0.5,338.6,-25.2
"TTL_A03",2.5,2.5,0,0,0,32.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,168.6,0,0,0,0.5,0,0,1.9,-0.5
"TTL_B05_06",39,0,214.6,3.5,3.4,6.1,7.7,0.2,0.6,271.5,3.7,0,0,16.4,7.1,0,0.1,0,0,0,0,0.1,50.1,1.1,2.2,39.4,8.1,2.8,2.3,3.7,3,0.8,1.2,1.3,1.7,0.1,0.2,1.5,0,0,0.2,0,0.2,0,0,0.2,0,0,0.1,13.4,0,0,557.9,-174.4
"TTL_B07_08",0.4,0,4.4,0.5,1.4,0.5,0,0,0,0,0,0,0,0.1,0.1,0,0.2,0,0,0,0,0,0,0,19.9,0,0,0,0,0,0,0.3,0,0,0,0,0,0.1,0,0,0.1,0,0,0,0,22.5,0,0,12,0.2,0,0,1.3,-3.1
"TTL_B09",0.2,0,22.9,0,5.3,0.6,0,0.1,0,0.6,0,0,0,0.2,0,0,0,0,0,0,0,0,1,0,1.9,10.3,2.3,0.4,0.3,1.2,1.4,0.2,0,0,0.1,0,0.1,0.3,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,59.3,-5.3
"TTL_C10T12",10.7,0.4,0.3,0.2,0.1,218.9,1,0,0,0,9.5,2.8,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0.2,2,3.3,0.6,0,0.1,0.1,0,216.3,2.2,1.4,1.1,0.4,0,0.7,0.1,28.6,0.2,2.2,0.7,0.3,0,1434.5,1.1,0.4,0.9,6.1,0.9,1.8,202.3,-139.1
"TTL_C13T15",0.9,6.7,5.7,0,1.4,18.1,95.4,0.1,0,0,1.2,0.3,0.1,0.2,0,0,0.1,0,0,0,0,0.2,0,0,18.9,1.2,0.1,0.1,0.1,0.1,0,1,0.1,0.1,0.1,0,0,0.4,0.2,14.1,1.3,14,5.5,9,0,354.6,0,0,0.2,3.5,0.6,1.5,183.4,-65.5
"TTL_C16",8.9,0,0,0,0,4.4,2.6,13.4,0,0,2.4,0.4,0,0.1,0,0,0,0,0,6.8,2,21.6,0,0,51.4,0.1,0.2,0.1,0,0.2,0,0.7,0.1,0.1,0.1,0,0.6,1.4,1.8,1.3,0.1,1.7,0.7,4.8,0,23.8,0,0,0.4,0.6,0,0.1,35.1,-1.1
"TTL_C17_18",2.9,0.1,0.1,0.5,0,3.6,1.7,0,4.4,0.1,1.3,0.5,0.1,2.7,0,0,0,0.1,0.1,0,0,0.2,0.1,0,2.2,1.2,0.3,0.1,0.2,0.4,0.2,0.1,1.7,0.6,1.2,1.6,0.2,1,0.8,4.4,4.6,0.4,0.9,0,0,49,0,0,0.1,0.4,0.1,0.1,5.8,-59.5
"TTL_C19",40.2,11.7,3.6,0.3,0.9,15.9,1.6,1,0.5,0.1,1.4,0.1,0.1,0.1,0.5,0.1,0,0,0,0,0,0.7,0.1,2.5,30.6,4,49.4,20.4,23.7,10.3,4.9,1.9,0.3,0.4,0.5,4.9,0,2.1,4.7,24.5,2.2,2.9,1.6,0.2,0,47.6,0,0,0.1,1.3,0.3,0.6,70.8,-20.9
"TTL_C20",18.8,0.1,0.5,0.1,0.1,6,2.8,0.1,1.9,0.1,36.8,4.1,0.5,1,0.3,0,0,1.2,0.5,0,0,0.2,0,1.6,7.5,1.6,1.3,0.7,0.4,1.4,0.3,0.4,0.9,0.3,0.3,0.1,0,0.9,0.6,3.1,1.8,1.1,7,0.4,0,80.1,0,0,0.2,0.7,0.1,0.1,30.1,-91
