"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",11365.5,164.5,23.6,18.8,2.4,22465.3,9.9,7142.5,941.8,12.2,596.3,2,252.9,7.5,9.3,7.5,1.6,2.4,7.3,13.1,3.1,21.3,59.7,2.6,1383.3,138,59,1.2,1.5,19.2,5.5,1724.9,15.6,4.9,5.6,22.9,13.5,52.5,13.7,176.7,34.5,61.1,23.5,47.8,0,13069.1,0,1.3,102.3,803,260,65.9,18761.3,-8128.9
"TTL_A03",96.5,50,0.3,0.1,0,1958,0,0.1,0.1,0.1,0.4,7.4,0.2,0.1,0.1,0.1,0,0,0.1,0.2,0.1,0.1,0.1,0.1,1.4,1.7,0.4,0.1,0,0.3,0.1,262.5,0.1,0.1,0.2,0.8,0.2,0.5,0.3,2.5,0.3,0.5,0.1,0.1,0,648.1,0,0,5.9,65.3,12.8,0.5,1372,-306.5
"TTL_B05_06",337.1,5.4,4250.5,293.7,369.6,364.7,13.5,122.6,267.4,27334.5,1725.9,32.8,86.1,311.3,1609.1,109,13.3,13.7,70.1,63.2,38.5,69.5,2333.4,23.2,1009.1,1091,197.3,15.7,34.6,104.3,139,110.6,112.3,32.6,25.4,482.9,878.8,256.6,197.7,473.1,462.5,408.5,64.8,147.5,0,4778.7,0,0.1,731.5,918,17,0.7,56241.6,-16137.4
"TTL_B07_08",218.7,0.4,323.5,190,35.2,32.5,2.2,6.7,86.9,323.6,295.6,6.2,17.5,1254,14526.1,26,8,6.7,30.3,18.8,14.1,1643.4,239,4.6,1606.3,188.8,13.3,2.9,2.5,54.7,2,21.4,22.8,17.9,14.1,122,43.7,84.3,46.5,305.4,45.1,182.5,8.4,16.1,0,173.7,0.1,0.3,221.7,165.5,4.3,3,12617,-5784.6
"TTL_B09",5.7,0.1,5461.2,1218.3,461.5,6.9,0.4,1.5,2.3,3.2,3.3,1.2,1.7,3.5,2.6,3.3,1.3,0.6,3.7,5.5,4,2.2,6.7,1.2,6448.6,60.8,3.9,0.1,0.9,2,0.5,4.5,4,6.4,7.2,46.1,17.1,24,15.8,23.2,6.2,12.7,3,5,0,32,0,0.2,2759.9,1,1.8,0.1,369.6,-133.7
"TTL_C10T12",3082,245.1,104.8,41,18.5,12261.8,33.7,29.1,99.8,17.5,162.8,53.2,53.9,31.8,38.1,41.7,21,12.7,53.9,38.4,41.7,81,60.4,35.5,319.7,986.2,46.4,4.7,28,45.2,8.4,12163.6,102.9,75.6,78.1,318.6,176.2,289.8,192.4,401.1,329.7,920.2,326.3,133.1,0,57684,0.3,14.1,294.5,1158,1056.5,335.4,18687,-18889.4
"TTL_C13T15",128.3,32.5,12.2,27.9,2.8,56.1,780.1,16.1,109.3,4.9,81.1,7.7,159.1,23.2,12.3,16.1,4.3,4.2,15.1,201.6,9.2,408.6,7.2,11.9,956.2,154.7,13.3,10.1,2.9,18.8,1.5,176.2,37.7,8.5,13.8,23.5,17.8,100,24.7,280.5,204.3,458.1,70.3,115.9,0,14099.1,0,2.6,76.6,321.1,340.4,40.9,759.4,-15142.5
"TTL_C16",100.9,4.8,28.9,17,6.2,117.4,14.7,3208.3,2032.7,22.4,28,8.3,57.9,52.8,30.6,50.9,6.3,5.2,34.9,32.9,26.8,929.6,33.3,22.4,9483.7,161.1,49.7,2.8,20.9,9.5,7.3,24.7,10,10.1,10.4,54.2,27.4,42.9,35.8,114.1,18,73.1,16,14.8,0,779.2,0.1,1.2,133.4,252.6,45.7,13.1,10135.6,-1999.3
"TTL_C17_18",174.1,26.9,91,31.2,13.8,1638.4,45.6,133.4,4802.4,36.5,224.7,65.6,243.6,87,40.1,110.1,56.1,50.7,100.5,54.7,41.8,227.5,41.8,49.6,683.6,2028.6,68.5,8.2,24,114.1,61.6,267.7,939.6,235.8,208.7,744.1,177.7,850.8,369,500.9,649.1,759.5,319.3,416.4,0,4485.4,0.1,3,685.6,322.7,138.1,89.3,11700.6,-5531.7
"TTL_C19",2325.4,130.1,1315.5,780.3,456.7,263.7,27.8,240.5,167.8,2407.2,931.5,66.4,245.6,229.6,397.4,90.3,16.2,22.3,66.3,59.3,46.7,333.4,352.1,304.1,4277.7,2214.6,5148.4,358.4,2340.5,294.4,320.2,284.1,111.9,277,80.4,630.8,696,437.5,1255.1,1348.4,956.2,1135.8,115.6,496.1,0,14449.7,0,3.8,85.4,567.2,438.3,418.9,9010.3,-10920.5
