"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",193.2,9,0.2,3.4,0.1,2492.4,54.6,30.8,12.1,1.5,25.3,9.3,6.1,0.2,0.1,0.2,0.2,0.1,0.1,0.1,0.1,16.2,0.1,0.1,2.1,244.1,0.1,0,0,0,0,79.5,1.3,0,2,0,1.7,6.1,4.4,29.9,0.6,1.3,1.8,3.4,0,2212.6,0.3,0,40.6,105.5,3.6,20.8,296.2,-1119
"TTL_A03",32,70.1,0,0.5,0,312.9,5.2,1.5,1.1,0.3,4.2,2.6,0.8,0,0,0,0,0,0,0,0,2.1,0,0,0.2,25.7,0,0,0,0,0,55.9,1.4,0,0.6,0,0.6,2,1.4,9.7,0.3,0.6,1,1.9,0,310.4,0.1,0,0,16.1,0.2,2,51.9,-16.6
"TTL_B05_06",7.5,1.4,291,43.3,5.4,121.5,96,7.6,23.9,1025.9,81.9,1.8,12.6,46.2,53.5,49,32.2,16.6,28.2,28.5,17.7,11.4,463.3,5.6,79.6,60.2,3.3,0.5,1.1,0.6,9.6,247.9,4.9,47.7,11.6,85.8,14.2,30.1,20.6,37.5,1.1,1.3,1,2.9,0,331.7,0,0,107.5,103.7,0.3,0,1511.9,-2141.4
"TTL_B07_08",0.1,0,0.6,14.5,2.4,5.3,5.2,0,0.1,53.4,353.9,25.4,0.2,56.3,0.6,0.8,0.3,0.4,0.5,0.3,0.1,0.1,0,0,133.2,0.3,0,0,0,0,0,2.4,0,0,0,0,0,0.1,0,0,0,0,0,0,0,19.6,0,0,0.2,12.7,0.1,0,47.6,-151
"TTL_B09",1.7,0.7,166.4,16.6,34.9,1.3,0.3,0.1,0.5,33.4,3.8,0.1,0.1,9.8,6.5,1.3,0.1,0.1,0.4,0.1,0,0.1,8.2,0.6,24.5,0.2,0.8,0,0.1,0.7,0,0.2,0,0,0,0,0.3,0.4,0.3,2,0,0,0,0,0,0.4,0,0,0.1,0.1,0,0,1.7,-4.4
"TTL_C10T12",389,35.9,0.9,1.4,0.3,711.4,10.2,0.3,0.5,3.7,49.3,16.8,0.9,1.5,0.5,0.8,0.7,0.5,0.7,0.6,0.2,0.5,0.2,5.9,8,65.4,5,0.7,1.9,0.6,0.7,513.6,0.4,0.9,5.4,4.1,5.1,15.8,9.4,48.4,1,2.3,1.4,2.3,0,4597.9,0.8,0,0.6,116.4,15,102.4,868,-721.2
"TTL_C13T15",0.4,0.1,12.6,3.4,0.3,8.1,1630.8,1.2,5.1,1.7,1.8,0.4,4.8,0.8,0.1,0.5,0.6,0.4,0.7,0.7,0.1,11.4,0.5,8.5,3.7,14.5,0.8,0.2,0.3,0.4,0.8,1.9,1.1,1,3.9,0.1,3.2,10.4,8.8,38.1,0.6,1.6,1.7,4.5,0,1826.1,0.3,0,1.1,113.9,6.7,44.8,3194.1,-1333.8
"TTL_C16",0.6,0.1,0.9,0.9,0.3,16.1,14.9,138.8,26,0,2.4,0.4,8,4.3,1.3,7.4,5.4,3.4,5.4,4.1,2.9,78.2,0,0.9,198.8,5.4,0.7,0.1,0.1,0.7,0.1,0.5,1.1,0.2,1.1,0.7,2.1,3,2.5,6.4,0.2,0.2,0.5,1.2,0,131.8,0.1,0,9.6,16.6,0.6,2.7,21,-186.9
"TTL_C17_18",0.6,0.1,0.8,0.9,0.4,81,48.6,12.6,202.2,0,8.5,4.1,7,5.8,1.5,6.7,11.6,6.9,7,4,1.2,10,0,2.2,11,27.5,1.7,0.2,0.4,1.3,1.6,2,66.2,2.8,5.5,10.5,3.1,18.6,6.7,24.9,0.9,0.7,1.5,1.5,0,274.5,0.1,0,18.6,23.5,1.8,8.2,155,-271.6
"TTL_C19",125.6,24.5,25.5,52.2,7.6,77.3,65.1,7.9,11.1,0.5,47.4,5.3,12,61.3,16.1,18.8,14.8,12,15.9,8.4,2.4,11.9,7.3,14,208,69.9,230.2,31.8,86.9,26.2,18.6,10.7,3.2,20,4.9,1.4,7.4,14.2,18.2,75,0.8,1.9,1.9,2.6,0,936.7,0,0,1,51.9,5.7,15.2,324.6,-1522.1
"TTL_C20",77.7,1.5,7.7,10.7,4.5,136.7,179.4,26,53,0.2,561.8,77.4,144.6,9,10.9,31.1,41.9,32.6,18.7,21.3,6.5,32,0.3,12.8,39,6.1,0.9,0.1,0.3,0.3,0.2,2.9,8.4,0.3,8.3,1.2,16.3,40,26.1,19.5,0.7,2.1,0.8,3.8,0,386.2,0.2,0.2,2.5,50.3,1.7,5.8,1148.1,-1263.7
"TTL_C21",19.9,1.7,0.6,1.4,0.1,37.6,16.9,2.6,7.1,0,66.2,350.2,6,0.8,1.2,3,6,2.5,3.1,2.5,0.9,5.8,0,1.5,3.6,1,0.2,0,0.1,0.1,0.1,0.6,1.4,0.1,2.9,0.4,2.3,16.7,4.1,11.1,0.2,2.6,0.1,0.4,0,678.8,0.2,28.8,1.1,21.5,1.4,8.3,63.2,-465.5
"TTL_C22",1.1,0.1,1.4,1.9,1.9,89.5,78.6,9.9,22.4,0.1,13.2,4.4,76,7.2,2.2,14.6,28.7,23.5,27.3,32.1,3.4,26.2,0.1,3.4,128.8,19.3,3.5,0.2,0.3,0.8,0.6,1.3,6.5,0.9,1.6,1.8,2.1,5.1,3.7,9.5,0.2,0.5,0.3,0.9,0,230.3,0,0,13.6,23.7,0.1,0,248.4,-588.4
"TTL_C23",1,0.2,1,2.5,1.6,20.1,3.2,1.1,0.9,0.6,7.2,2.2,1.9,204.3,3.1,7.1,11.1,6.8,6.5,6.8,1.1,1.5,0.3,0.5,842.1,1.7,1.5,0.2,0.6,0.3,0.2,16.7,0.2,0.3,0.2,0.1,0.4,0.6,0.4,2.2,0,0.1,0.1,0.2,0,128,0,0,1.1,22.8,0.1,0.2,263.3,-174.2
"TTL_C24",0.3,0.1,0.3,0.7,2.7,30,16.5,2.3,5.2,0.1,6.4,0.8,8.4,8.4,156.2,306.2,84.5,153.2,124.8,111.3,24.1,23.9,3.2,0.1,227.6,2,6.6,1.7,1.4,3.8,0.6,1.6,0.7,1.5,2.9,0.2,5.4,15,3.9,3.7,0.1,0.1,0.1,0.7,0,51,0,0,50,23.7,0,0,292.8,-1145.8
"TTL_C25",1.2,0.1,0.5,1.1,4.4,99.4,54.4,8.4,5,0.2,8.1,2,9.7,8.7,22.1,213.8,83.3,65.4,130.4,95.3,26.6,34.7,4,0.1,347.5,5.1,10.7,1.8,2.1,7.9,1.2,4.7,1.5,3.5,9.2,0.4,11.5,22.8,16.6,11.1,0.1,0.2,0.3,0.6,0,235.5,0.1,0,181.4,44.4,0.1,0,472.2,-523.2
"TTL_C26",0.4,0.1,0.1,0.2,0.8,15.6,12.9,1.6,5.2,0.1,3.4,1.4,3.7,1.5,3,21.6,391.3,54.6,38.8,29.3,15.3,34.9,3.4,0.1,55.3,6.8,8.7,1.5,3.1,6.8,1.1,2.9,5,17.1,45.5,1.1,4.9,38.7,16.3,23.9,0.5,1.2,0.6,2.7,0,520.1,0.2,0,354.3,59.1,1.3,6.2,1170.6,-1131
"TTL_C27",0.2,0,0.1,0.2,0.7,7.2,5.9,0.6,1,0.1,1.2,0.4,1.2,0.8,2.1,8.6,43.5,71.2,28.4,18.6,5.3,9.9,3.1,0,73.6,2.4,3.5,0.4,0.6,1.8,0.2,1.4,0.6,2.3,4.2,0.2,2.6,7.3,4.9,3.9,0.1,0.1,0.2,0.5,0,133.1,0,0,73.4,34,0.7,1.9,767.3,-274.9
"TTL_C28",1.8,0.3,1.1,2.5,7.7,72.1,75,6.7,12.2,0.3,7.8,2.5,9.6,9.8,20.3,55.6,65.4,42.4,303.9,93.3,26.6,36.4,8.7,0.2,215.8,6.7,20,4.4,6.6,13.2,2,3.6,3.7,4.6,8.7,0.6,6.9,24.1,25,11.8,0.2,0.4,0.6,1.2,0,439.8,0.1,0,886.9,67,0.1,0,478.1,-1464.7
"TTL_C29",0.7,0.1,0.2,0.6,0.6,19.8,16.5,1.8,2.5,0.1,2.4,0.7,3.2,2.3,8.3,29.9,35.5,25.9,45.4,324.2,15.2,37.7,1.3,0.1,31.9,6.7,38.2,0.9,2.8,7.2,5.4,1.8,1,5.7,5.8,0.5,5.1,15,25.4,9.9,0.1,0.2,0.3,0.6,0,1058.4,0.1,0,416.5,71.8,1,2.7,791.6,-1505.5
"TTL_C30",0.1,0,0,0.1,0.1,0.5,0.7,0.1,0.2,0,0.1,0,0.2,0.1,1.8,5.7,8.8,4.2,11.6,10.6,21.1,2.8,0.1,0,1.2,0.3,4.9,6.6,7.1,2.8,0.3,0.3,0,0.2,0.5,0.1,0.5,1.4,1.2,1.5,0,0,0.1,0.1,0,98.4,0,0,132.5,12.2,0,0,264.5,-230.7
"TTL_C31T33",0.4,0.1,1,2.2,4.1,28.6,32,3.9,3.4,0.1,2.2,1.3,3.2,1.7,1.3,4.3,9.2,3.5,5.7,4.6,2.6,24.7,0.1,1.5,74.3,12.1,13.5,2.1,5.8,6,2.2,1.8,1.1,9.8,8.4,7,8.2,22,19.9,16.9,0.5,2.1,0.9,0.8,0,564.9,0.1,0,29.4,1.6,4.9,29.3,187.5,-274.8
"TTL_D",2.6,0.2,42.4,19.5,3.4,84.6,86.8,3.5,8.5,0.6,12.4,2.3,4.9,38.4,33.8,38,38.9,22.6,23.3,19.2,6.4,5.8,0.8,25.6,6.7,47.9,5.9,0.4,0.8,3.9,2.8,10.3,1.2,17.9,10.5,2.5,20.6,22.6,13.6,23.8,0.5,1,1,0.9,0,383.4,0.1,0,1.9,0.5,0.2,0,3.8,-23
"TTL_E",4.5,0.5,0.7,0.6,0.9,10.6,16.3,0.6,2.1,0,6.2,1.7,0.9,1,1.5,1.5,1.2,0.7,1.1,0.7,0.3,0.8,0.1,0,5.2,7.1,0.4,0.1,0.1,0.3,0.1,2.6,0.5,0.1,3.3,0.1,7.5,10,6.4,5.6,0.1,0.2,0.2,0.2,0,172.5,1.5,0,0.2,0.1,0.1,0,0,-4
"TTL_F",3,0.5,21.2,2.4,3.3,12.4,8.7,0.4,0.5,1.7,3.2,1.4,0.5,8.3,4.3,9.2,2.9,2.1,3.1,1,0.3,0.6,1.5,12.2,112.8,15.9,5.7,1.1,2.4,1.5,0.4,1.2,0.1,1,3.2,1.5,7.3,5.7,2.9,5.3,0.1,0.1,0.1,0.1,0,73.5,0.4,0,5848.3,34.8,0.5,0.5,11,-30.4
"TTL_G",152.7,27.3,28,30.8,10.4,652.7,580.6,48.6,80.6,29.9,188.5,101.4,68.7,69,49.6,139.5,225.9,105.7,177,184.7,34.2,95.8,20.5,16,427.4,181.5,135,19.2,45.1,28.3,13.8,99.3,31,31.5,35.5,10.6,22.1,69.6,54.1,101.4,1.8,4.6,3.8,6.8,0,2779,0.7,5,510.6,171.9,21.8,48.1,1957.1,-3635.7
"TTL_H49",17.3,2.3,105,41.4,10.3,102.6,145.9,9.3,14.3,8.7,43,15.3,11.3,139.8,18.1,44.2,44.5,28.3,47.1,38,7.7,13.3,3.8,1.6,166.1,323,208,14.9,22.3,73.5,11.9,26.5,5.7,12.1,18.7,15.8,11.6,44.6,42,89.9,2.2,2.6,3.8,4.7,0,716.5,0.4,0.8,57.8,65.7,38.2,161.8,477.5,-609.8
"TTL_H50",2.7,0.6,16.2,6.6,1.1,12.3,29.6,1.7,2.5,1.4,6.6,2.3,1.7,15.6,4.2,8.3,8.6,5.6,9.7,7.6,2,2,0.7,0.3,19,24.8,40.3,41.3,9.1,34.1,1.5,3.9,0.9,2,2.4,1.6,1.9,5.2,5.6,8.1,0.1,0.2,0.5,0.6,0,233.4,0,0.4,5.9,152.5,8.5,24.4,185.5,-581.2
"TTL_H51",1.7,0.2,6.1,2.2,0.5,9.6,15.3,0.8,1.4,1.5,4.8,2,1.3,5.5,1.6,4.4,5.8,3.2,5.4,3.6,1.1,1.4,0.7,0.2,13.6,15.8,9.7,2.1,16.6,8.8,1.5,2.9,0.6,1.8,3.3,3.3,1.5,6.3,6.9,10,0.1,0.2,0.4,0.4,0,144.3,0.1,0.2,5.7,83,23.7,118.9,386.4,-336.4
"TTL_H52",3.6,0.7,35.4,17.2,4,23.8,52,2.4,3.8,1.2,10.6,3.6,2.9,60.3,6.7,15.7,16.1,9.7,14.6,12.7,3.2,3.1,0.6,0.4,47.5,208.2,250.8,82.2,139.9,221.5,7,7.1,2,6.8,8.3,5.7,4.1,15.4,18.3,27.2,0.3,0.4,0.8,1.6,0,128.7,0.2,0.1,9.5,4.6,1.3,0.8,281.8,-306
"TTL_H53",0.6,0.1,3.5,0.7,0.3,4.4,33.4,0.4,0.8,0,1.5,0.7,0.5,2.2,1.6,7.2,10.3,3.9,7.3,4.2,1.6,0.7,0.1,0.1,9.5,43.7,1.4,0.2,0.3,1.2,9.3,0.8,1.9,7.8,7.6,11.6,4.6,18.3,9.9,31.1,0.4,0.5,0.7,1.3,0,193.5,0,0,0.1,0.3,0.7,2.6,74.3,-8.2
"TTL_I",0,0,0.2,0.5,0.8,0.4,2.9,0.1,0.1,0.1,0.1,0,0.1,0.2,0.1,0.4,0.3,0.2,0.3,0,0,0,0.9,0,1.5,2.1,6.9,0.8,5.9,3.2,0,0.1,0.4,0,0.3,10.1,0.1,0.5,0.5,19.7,0.3,0.6,0.4,0.6,0,2376.9,0.7,0,0,0,172.3,882.7,0,-173.6
"TTL_J58T60",0.2,0,0.3,0.2,0.3,8.7,10.5,2.3,7.6,0.1,1.6,0.8,1.4,0.8,0.4,1.8,3.9,1.6,1.8,1.5,0.7,2.2,0,1.3,4.6,15.4,1.1,0.2,0.5,0.9,0.4,0.6,30,1.8,4.8,5.6,1.4,13.6,3.1,15.4,0.8,0.3,1.4,0.6,0,228.6,7.4,0,14.9,0.1,2.4,9.7,42.7,-41
"TTL_J61",2.4,0.4,16.5,2.5,1,13.7,110.9,1.4,2.4,0.1,4.2,2,1.7,7.4,5.3,23.4,35,14.2,22.1,12,5.1,3.1,0.4,0.4,40.6,105.1,6,0.7,1.4,3.5,1,4,7.1,27.8,43,33.6,18,64.2,30,115.1,1.5,2.9,4.5,4.1,0,860.5,0.2,0,1.1,1.1,10.1,48.1,324.1,-88
"TTL_J62_63",0.9,0.2,3.1,2,1,5.8,21.1,0.7,1.8,4.3,1.1,0.6,0.9,1.3,1.2,4.1,10.4,3.6,4.7,4.1,1.2,1.7,0.3,0.3,22.2,3.6,4.2,0.6,2.3,3.1,3.3,1,3.8,21.8,18.4,9.4,1.4,6.6,2.9,17.8,0.2,0.4,0.6,0.6,0,796.7,0.2,0,22.4,0.4,0.3,0.6,120.4,-111.5
"TTL_K",97.6,9.5,31.3,14.5,5.9,72.8,72.1,7,12.3,2.1,21.1,7.3,9.3,19.5,11.1,31.1,38.5,19,26.2,23.1,7.8,10.5,12.6,7.6,125.7,121.3,72.1,12.3,21.9,34.4,6.8,37.3,8.2,27.7,48.3,75.3,126.6,109.1,92.9,85.5,1.2,2.1,3.5,4.2,0,741.9,2.5,0.1,3.9,0.3,8.5,35.8,199.9,-366.9
