"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",3043.6,1.4,0.2,8.4,0,8839,80.8,108.7,93.2,0,209.6,53.8,8.2,4.5,0.9,0.6,0.2,1.4,0.1,2.1,6.3,9.7,0.3,0,10.5,249.4,4.1,2.3,2,1.9,0,193.2,2.2,0.1,3.1,0.1,0.9,5.4,22.6,12.7,6.6,11.6,5.2,17.6,0,7894.3,0,110.4,341.6,1936.5,13.2,67.5,2099.1,-1758.6
"TTL_A03",0.5,187.7,0,0,0,575,1,0,0,0,9.3,3.8,0,0,0,0,0,4.3,0,0,0,0,0.1,0,0,7.9,0,0,0,0,0,43.6,0,0,0,0,0,0,0,2.8,0.5,1,0,0,0,675,0,0,0,130.4,0.7,5.3,304,-33.1
"TTL_B05_06",4.3,1.5,0.2,12.8,0.1,3,0.5,0.2,1.3,21.7,6.4,0.2,0.2,5.1,2.1,0.6,0.1,2.2,0.1,1.1,0,0.3,544,73,8,4.7,9.2,2.3,6.5,1,0.2,0.5,0.1,0.6,0.1,0.1,0.1,0.2,0.6,35.2,0.6,0.8,0.1,0.4,0,20.9,0,0,1.5,121,0.7,0,0.2,-859.5
"TTL_B07_08",1.5,0.3,0,5.7,0.1,7.2,0.6,2.4,0.5,0.2,1654.9,66.6,1.2,114.6,74.3,102.6,0.2,208.8,0.5,2.4,0.1,0.8,0.3,0.1,401.5,8,0.2,0,0.1,0.1,0,0.2,0.2,0.1,0.1,0.3,0.1,0.2,0.3,26.7,0.1,0.2,0.1,0.4,0,36.1,0,0.1,46.3,251.8,0.2,0,1136.4,-713.4
"TTL_B09",0.8,0.6,1.9,23.8,0.2,0.3,0,0,0.1,0.3,3.3,0.1,0.1,4.4,2.5,0.2,0,0.1,0,0,0,0,1.2,0.3,12.5,0.1,0.4,0,0.1,0.1,0,0,0,0,0,0,5,0.1,0.2,0.2,0,0,0,0,0,0.4,0,0,0.1,0.3,0.1,0,13.5,-9.8
"TTL_C10T12",2081.5,8.7,0,0.4,0,3006.9,18.7,0.4,1.6,0,15.3,2.3,2.7,2.1,0.4,0.5,0.4,1.8,0.2,1,0.1,0.9,0.6,0.1,3.4,144.8,3,1.9,3.8,2,0,897,4.5,0.2,0.8,0.3,0.2,1.2,3,64.8,14,19.6,5.9,17.5,0,12836.9,0,0.3,4.9,1950.1,52.4,319.5,2778.2,-2111.8
"TTL_C13T15",48.2,2.8,0,5.1,0,16.4,1742.4,7.2,13.4,0,13.6,2.7,20.5,3.8,0.3,2.6,2.7,10,2.6,10.2,0.2,85.3,0.5,0.1,13.9,31.2,2.8,0.7,1.9,1.2,0,10.1,4.6,0.2,3.4,0.1,0.6,5.7,11.1,74.6,5.5,7.7,1.3,6.9,0,2142.4,0,0.1,33.8,568.9,22.1,174.3,3417.7,-2476.1
"TTL_C16",4.5,0.1,0,0.7,0,6.3,4.8,121.4,9.1,0,0.7,0.1,1.6,7.4,0.3,12.9,0.1,7.2,0.5,7.6,16.9,58.9,0.1,0,505.1,23.2,0.3,0.1,0.1,0.1,0,0.3,1,0.2,1.6,0.1,1.3,2.6,8.2,0.3,0.1,0.1,1.2,4.5,0,30,0,0,44.7,54.4,2.3,7,50.1,-369.1
"TTL_C17_18",6.5,0.7,0.1,20.4,0,270,44.1,1.6,383.9,0,59.4,16.1,8.7,63,3.9,5.6,3.2,31.6,3.2,18.5,0.4,8.1,6.8,1.2,19.9,142,6.6,1,3.3,5.1,1.7,11.1,85.7,10.1,13.1,49.9,1.8,23.2,40.9,46.9,44.4,45.4,14.3,42.8,0,212,0,0.1,15.7,142.1,6.4,26.8,101.8,-554.1
"TTL_C19",219.1,76.1,0.8,196.9,0.3,129.4,11,1.1,10,3.1,59.2,3.6,10.7,233.4,28.1,13.8,1.7,11.7,2.1,52.5,0.2,9.9,108.4,15,363,228.3,472.6,113.3,337.3,47.2,7.9,20.1,5.2,28.6,5.7,0.1,2.2,7.7,29.9,162.2,24.2,37.3,5.1,18.2,0,978,0,0.7,2.1,322.5,18.8,0,0,-4383.3
