"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",789,14.4,1.9,0.6,0,2694,42.5,255.3,16.5,0.3,0.8,3.5,12.4,1.6,0.1,0.1,0.1,0.2,0.8,0,0,0.6,0,0.2,4.1,4.6,0.3,0.1,0,3.1,0,32.5,0.2,0,0,0,0.1,0.2,0.1,0.1,0.8,0.4,0.5,2.7,0,2193.4,0,0,283.1,57.7,5.7,9.4,471.9,-160.7
"TTL_A03",7.3,65.7,0,0,0,539.7,0.2,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0.1,0,0.7,0,0,0,0,0,0.7,0,15.8,0,0,0,0,0,0.3,0,0,0.1,0.1,0,0,0,647.6,0,0,0.1,15,0.4,0.6,192,-3.1
"TTL_B05_06",8.6,1.6,126.4,1.5,0.8,84.8,21.2,0.5,4.1,90.8,50.4,1,11.1,79.6,9.8,5.2,0.3,1.4,2.9,0.5,0.2,7.8,12.2,0.2,23,2.6,2.6,0.4,0.3,0.1,0,9.6,0.1,0,0,0,5.4,1.2,0.5,0.2,0.3,0.6,0.1,0.3,0,285.5,0,0,1.1,28.4,0.1,0,2161.3,-110.2
"TTL_B07_08",4.4,0.3,0.9,32.1,0,5.9,17.6,1.2,1,2.3,16.3,0.1,1,70.1,4.3,2.1,0.1,0.6,1.9,0,0,2.3,0.1,0.6,70.1,1.6,0.4,0.7,0,0.1,0,0.1,0,0.2,0,0,1.7,2,0.3,0.2,0.1,0.1,0,2.9,0,12.6,0,0,0.2,2.6,0.1,0,8.8,-77.4
"TTL_B09",0,0.2,68.3,0.8,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.2,0,0,0.1,0,0,0,1.5,-6.8
"TTL_C10T12",298.1,3.5,0.4,0.1,0,842.1,3.2,0.3,0.3,0.3,6.9,0.4,0.4,0.8,0.3,0.4,0.3,0.5,1,0.1,0,2.3,0.1,0.2,2.9,3.4,2.2,0.5,5.3,3.7,0,119.5,0.2,0.2,0,0.2,0.2,0.3,0.6,1.9,0.5,2,0.2,0.6,0,4290.8,0,0.1,1.4,58.5,23.9,41.6,1509.9,-328.3
"TTL_C13T15",3.7,10.8,1.1,0.2,0,18.9,1553.1,1.3,3.3,0.2,1.8,0.3,7.5,0.8,0.5,0.8,0.3,0.8,2.5,0.3,0,21.2,1.9,0.3,25.6,5.4,0.8,0.2,0.7,0.1,0.1,3.5,0.1,0.6,0.1,0.2,0.1,0.6,0.2,0.7,0.4,3.7,0.7,2.8,0,1387.1,0,0,1.3,62.2,15.8,21.1,2112.9,-876
"TTL_C16",42.3,23.7,0.6,1.2,0,12.4,8.9,22.6,10.7,0.5,6.4,0.5,1.4,1.7,0.5,1,0.6,0.7,10.8,0.1,0,4.6,0.1,0.6,83.1,3.1,1.9,0.2,0.1,0.3,0,7.1,0.2,0.4,0,0.5,2.4,2.6,0.6,1.8,4.4,1.3,0.4,3.3,0,124.4,0,0,0.9,4.2,1,1.3,233.4,-55.2
"TTL_C17_18",10.9,2.6,0.5,0.2,0,117.3,35.2,16.1,158.7,0.4,15.3,2,6.8,23.5,0.6,1.6,5.8,13.5,2.8,0.7,0,24.7,0,0.1,7.4,16.5,1.4,0.3,0.7,0.4,1.2,9.3,22.5,3.8,0.5,6.5,0.5,10.9,1.3,9.4,5,4.2,6.4,0.9,0,187.8,0,0.1,1.3,7.4,2.1,2.4,33.6,-189.2
"TTL_C19",79.9,217.2,59,5.3,0.3,100.6,47.1,23.5,19.2,443,21,1.6,21.1,71.9,17.2,13.2,1.8,9.2,42.1,1.5,0.5,15.1,56.9,16.9,94.9,28.5,123.2,51.5,45.7,1.5,0.3,91,4.9,4.8,0.3,4,4.9,10,3.5,19.2,18,15.1,4,7.6,0,116.2,0,0.1,0.9,20.6,8.7,11.1,63.8,-981.3
"TTL_C20",667.2,6.4,12.2,2,0.3,48,99.1,16.4,13.8,3.6,265.6,36.2,38.8,19.9,2.3,3.6,2,12.2,6.4,2.6,0.2,13.6,0.3,1,80.7,4.4,1.4,0.6,0.3,0.2,0,7.1,0.8,0.3,0.1,0.1,1.3,3.7,1.1,1.4,1.6,11.9,1.4,5.5,0,277.4,0,0.3,2.5,15.5,2.4,2.2,39.6,-790.6
