"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",10412.3,9.4,21.2,1.6,36.5,20118,157.2,1006.6,467.3,24.2,36.1,14,91.9,17.5,29.2,13,3.4,3.8,5.4,5.4,4.8,191.7,103.3,7.9,147.5,400,57.6,5.2,8.1,90.1,2.4,496.9,6.6,5.6,1.2,46.1,44.1,36.2,12.9,722.8,118.4,171.8,15.3,82.7,0,46358.1,1.5,997.3,502.4,-23.8,159.4,100.6,5301.7,-8301.6
"TTL_A03",152.8,101.5,2.6,0.3,3.9,1278.6,0.7,1.2,1.1,4.9,1.9,0.2,0.6,1.9,3.4,2.7,0.7,0.4,0.7,0.8,0.6,1.3,3.9,0.6,9.1,21.7,4.1,1,1.1,4.1,0.1,160.5,1.1,0.6,0.2,2.2,1.6,2.5,3.6,28.2,5.1,10.9,0.6,1.6,0,2468.5,0.3,154.6,7.6,-28.8,10.3,12.9,1213,-366.6
"TTL_B05_06",213.4,61.1,2726.4,16.9,914.3,158.2,5,17.1,39,34187.4,248.9,3.6,12.2,121.5,1289.5,27.8,7.7,9.6,33.8,11.4,15.4,28.6,13363.6,101.9,368.4,3068.1,1126.6,28.7,189.2,229.7,11.5,12.5,7.8,19.8,2.9,62.9,49,53.7,28,169.4,30.3,47.7,34.1,13.3,0,1638.2,0.9,27.8,891.5,55,4.6,18,48968.7,-1179.2
"TTL_B07_08",24.9,1.1,90.8,20.2,181.1,42.5,1.2,2.2,4.6,12.5,241.3,2.5,4.7,375.1,2150,39.6,2.9,4.4,8.6,5.2,24.6,246.1,28,24.8,560.9,34.5,29.5,1,4.6,84.4,1.2,5.4,0.9,2.1,0.6,2.8,16.2,11,4.5,23.4,6.9,5.1,2.7,17.9,0,219.7,0.2,15.9,177.2,-17.5,1.8,5.1,7285.1,-2040.3
"TTL_B09",25.3,1.8,9889.9,4.9,19611.9,45.1,2.4,3.6,5.8,5471.8,16.2,1.4,5.5,18.5,36.9,14.9,18.3,6.3,16.2,6.4,7.8,17.2,139.9,11.2,380.5,91.8,72.6,1.2,7,27.6,3.1,6.1,2.8,11.4,5.6,10.8,74.7,276.6,13.9,96.5,31,27.9,11.1,5.3,0,281.1,0.3,16,24954,-204.5,0.4,3.5,1396.1,-207
"TTL_C10T12",2503,48,38.8,2.6,58.6,11320.5,34.7,11.5,21.3,168.1,87.6,21.3,34,29.8,63.7,30.6,12.3,10.4,14.2,11,9.9,39.1,109,15.5,132.4,749.3,81,6,22,98,2.6,1887.8,16,9,2.9,140.6,32.9,42.2,45,1085.2,321.5,560.4,16.7,53.2,0,90699.5,12.2,82.2,202.9,-11.4,631.4,249.8,5048.1,-15840.2
"TTL_C13T15",38.1,19.1,35.1,2.8,59.3,90.3,677.4,10.4,13.3,20.5,23,4.5,71.2,23.2,46.7,21.4,9.1,8.3,18.5,21.5,14.4,99.8,51.3,10.1,155.1,113.1,72.6,2.1,3,26,16.4,37.6,3,5.2,0.6,30.9,13.2,26.5,17.1,362.8,26.6,75.2,25.1,45.4,0,14501.4,1.2,8.7,42.1,-49.8,339.3,61.3,467.1,-10939.8
"TTL_C16",65.1,1,51.1,1.1,8.2,138.1,3.3,470.2,74,9,42.3,4,6.8,89.8,44.9,42,3,11.6,12.6,6.4,9,409.3,27.4,3.5,1207.8,192.3,68.3,1.3,1,57.9,0.5,3.9,1.9,1.9,0.4,33,341.2,205.2,46.8,30.5,13.9,17.6,5.3,39.1,0,1132.8,0.1,5.1,104.6,-153.5,28.4,11.3,3538.5,-801.3
"TTL_C17_18",203.9,23.1,24.7,2,22.9,1808.8,29.5,128.2,1866.3,29.7,87.3,60.9,71,167.4,36.6,53.7,21.2,24.6,19.7,12.8,8.6,96.6,63,31,160.4,1472.6,42.6,2.5,5.7,65.2,81.1,179.1,768.2,31.4,28.9,268.9,246.2,188.4,97.5,837.7,127.7,87.4,35.9,198,0,1808.8,0.5,18.6,50.8,-14,75.6,34.9,2788.4,-2527.2
"TTL_C19",2269.8,864.1,1208.7,183.2,1796.2,853.8,47.7,183.3,201.3,12228.1,3277.1,46,319.4,598.2,2623.2,223.6,56,84.7,137.5,73.4,92.7,172.9,5399.4,429.2,3074.7,2956.7,4809.9,380.6,2498.8,2569.6,76.5,64.6,59.7,39.5,8.3,137.8,188.3,294.1,259.3,1397.2,98.1,152.7,35,98.8,0,8053.8,0.5,57.1,197,66.9,217.6,115,46682.6,-1436.5
