"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",5152,275.2,3.5,1.3,0.5,48295.7,941,2239.7,514.2,25.2,991.3,262.5,2601.2,51,0.1,19.2,0.6,0.4,105.1,0.2,32.2,376.2,1.2,2.1,3078.3,104.8,2.7,29.7,152.3,1.1,0.2,6307.2,1.1,0.9,0.6,7.1,5.3,0.1,7.1,159.6,49.3,749.5,93.2,189.3,0,32095.5,498.3,0.9,16480.5,2706.2,44.9,60.4,7175.6,-8473.3
"TTL_A03",5.1,458.9,0.1,0,0,3028.9,0.6,0.3,0,0.1,68.9,3.3,0,0,0,0,0,0,0.2,0,0.3,101.5,0.1,12.9,0.5,0.7,0.2,16.4,0.4,0.1,0,2875.2,0.1,0.1,8.1,0.2,0.2,6.2,8.9,12,18.1,119.5,37.9,12.5,0,15293.6,0.2,0.9,0.9,453.6,3.1,4.9,734,-79.9
"TTL_B05_06",1.5,1.2,5002.6,11.7,6.4,37.6,88.2,3.6,208.9,19124.1,7432.4,107.3,211.9,3136.9,558.2,360.1,0.6,53.6,36.5,5.7,2.9,51.7,10554.6,0.4,32.2,41.7,29.7,5.5,25.8,77.5,0.7,1.6,0.7,0.3,0.4,0.6,13.8,6.7,20.8,1.8,1,0.6,0.2,0.7,0,43.8,0.8,0.1,514.8,2780.3,1.6,0,51094.4,-9519.2
"TTL_B07_08",1.6,0.4,1,145.5,31,87,3.1,8.1,0.7,537.2,1164.2,23.6,30.1,1867.9,3376.3,718.3,6.7,12.8,18.6,0.8,32.3,226.2,0.2,2.2,8816.5,19.3,0.4,0.1,0.4,0.1,0,0.2,0.1,0.1,0.7,0.2,0.4,0.7,0.7,1.9,94.1,0.3,0,0.2,0,21.6,0,0.1,3.8,568.7,1.5,0,6721.4,-1020.4
"TTL_B09",0.1,0,2233.9,308.9,35,0.5,0.1,0,0.1,9.9,37.4,0,2.1,25,11.6,1.6,1,2.7,0.2,0.1,0.2,14.1,7.6,0,8.4,0.7,0.2,0.1,0.3,0.1,0,0.1,0.1,0,0.1,0.1,0.3,16.6,1,0.1,0.1,0.1,0,0.1,0,1.3,0,0,2850.9,0.6,0.3,0,235.5,-86
"TTL_C10T12",3559.2,675.4,51.4,23.8,2.4,17639,528.9,36,32.2,19.9,1260.1,42.1,17.4,30.6,6.2,13.8,15,12.3,236.7,8.2,16.4,65.5,17.6,33.2,55.8,326.1,118.9,284.9,425.2,157.4,22.6,13247.4,36,11.9,13.6,107.5,112.3,6.4,270.5,158.2,129.5,1433.8,139.6,10.3,0,92386.1,908.2,2280.8,15.2,2794.5,162.6,292.7,23250,-10653.1
"TTL_C13T15",129.8,22.8,22.6,9.7,2.4,58.8,9576.2,64.3,42.6,7.5,54.2,33.5,49.5,21.6,8.8,35,7.9,28,49.2,24.6,36,768.9,8.9,7.6,276.8,1408.6,100.5,22.2,102.3,75.2,44.5,60.5,40,6.3,2.1,25.7,94.8,4.8,347,185.3,208.6,85.9,15.8,291.4,0,16519.8,157.7,0.2,511.5,1056.7,81.7,168.1,13044,-8791.4
"TTL_C16",16,2.6,0.2,16.1,5.4,15.6,2.9,823.9,22,107,15.9,0.3,5.6,53.5,0.5,15.7,2.3,2.3,2.7,2.8,110.1,1392,0.1,1.1,5420.3,591.9,1.4,0.1,0.5,10.7,0.4,6.6,1.6,0.2,0.2,0.4,10.4,0.5,5.4,55.4,7.3,0.7,0.6,90.5,0,489.8,3.8,0.1,14.1,184.7,6.5,10.2,3697.8,-383.1
"TTL_C17_18",23.8,0.5,32.5,6.1,3.3,451.2,50.7,6.6,2942.5,14.7,57.6,24.9,20.4,50.4,8,5.3,108.8,27.2,29,2.3,15,102.7,4.1,17.5,196.6,3789.6,148.9,41.2,123.3,134.3,30.7,22.4,426.6,20.5,18.5,591.4,255.3,30.9,783.7,955.2,1480.8,40.9,3.8,19.6,0,1045.1,19.3,0.3,11.9,310.8,19,25.3,4973.1,-2912.9
"TTL_C19",365.5,361.4,439.8,262.8,117.2,314.3,254.1,108.8,195.7,871.1,626.8,54.1,130.4,602.2,109,105.5,45.5,76,132.6,65.6,140.2,271.9,1930.7,90.2,8428.4,12281,8901.6,1647.5,7741.6,473,195.7,182.6,101.4,42.6,53.5,38.2,575.9,12.2,1424.9,467.1,208.8,110.5,33.1,110,0,12815,200.2,0.5,13.4,1254.5,64,96.9,3435.4,-13400.2
