"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",613.8,15.9,219.3,2.5,17.5,2713,18,2.7,11.3,18.9,27.6,4.5,3.3,1.9,2,1.4,0.3,1.8,0.3,0.3,0.1,3.5,0.5,1.1,6.9,1.6,0.4,1.3,0.3,3.7,0.9,62,0.1,0.3,0,31.2,0.9,0.2,0.9,6,0.4,6.4,0.2,0.7,0,6769,0,0.9,176.2,29.6,13.2,35.5,676.5,-1363.3
"TTL_A03",0.3,8,0.2,0,0,8.6,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0,0,0,16.5,0,0,0,0,0,0,0,0.2,0,0.3,0,0,0,841.7,0,0,0.7,3,0.9,3.6,3.4,-6.7
"TTL_B05_06",0.8,1.8,142.4,0.1,0.3,13.8,2.5,5.3,1.6,4788.2,7.2,1.4,0.1,30.6,42.2,0.3,0,0.1,0,0.5,0,0.8,2516.3,1.7,1.2,6.3,25.6,6.9,23.4,2,0,10.1,0.2,0.9,0.1,0.6,0.2,0.3,0.4,0.7,0.1,0.9,1.4,4.3,0,1542.7,0,0.2,3.2,43.4,0.7,0,3174,-748.2
"TTL_B07_08",0.3,0,11.3,2.6,0.4,0.5,1.6,0.1,1.3,9,47.5,4.4,0.3,58.9,293.3,0.6,0.2,2.3,0.1,0.7,0,1.5,0,0,68.3,1.2,0.9,0,0,0,0,9.5,0,0,0,0.1,0.2,0,0,0.5,0.3,0.2,0,0.1,0,139.6,0,0.1,0.7,2.8,0.2,0,328.6,-277.8
"TTL_B09",2.9,18.8,193,0.7,19.6,0,0,0,0,0.2,0,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0,4,0.1,0,0,0,3.8,1.1,0,0,0.1,0,37.2,0,0,0,3.3,0,0,0,0,0,0.4,0,0,0.4,0,0.1,0,12,-26.5
"TTL_C10T12",550.4,28.3,1,0.2,0,100.6,20.5,0.4,0.8,1.9,14.3,2.8,0.4,0.4,0.6,0.5,0.1,0.4,0.2,0.1,0,0.5,0.1,0.1,1,3.1,0.4,5.8,0.8,0.8,0,326.4,0.1,0.4,0,0.3,0.1,1.2,1.9,6.9,0.9,15.4,0.2,0.9,0,7062.9,0,0.7,12.6,31.4,51.7,202.2,621,-1063.4
"TTL_C13T15",1.7,0,0.3,0.2,0.1,1.9,522.6,2.3,2.2,2.6,5.1,1,2,0.8,5.2,1.8,0.5,0.8,0.2,2.3,0.2,18.3,0.3,0.3,3.3,3.5,3.1,0.9,8,1.1,0,5.8,0.1,0.3,0,0.1,2.8,0.9,1.8,3.2,0.9,4.5,0.4,1.4,0,1447.9,0,0.1,63.1,9.3,27.6,125.7,562.3,-464.2
"TTL_C16",0.1,0,8.3,0.2,0.1,0.5,0.3,116.7,2.7,1.7,1.2,0.2,0.8,2.9,28.7,5.7,0.3,4.2,0.6,0.7,0.6,394.7,0.1,0.1,136,1.8,6.8,0,0,0.2,0,1.2,0,0.1,0,0.2,0.2,0.9,1.2,2.3,1.3,2.4,1.1,2.6,0,290.6,0,0.1,1.4,5.4,2.4,5.3,11.1,-275.6
"TTL_C17_18",0.8,0,3.7,0.7,0.2,88.4,19.8,10.3,121.2,6,52,10.7,8.2,38.5,8,12.9,2.6,12.4,4.4,2.2,0.1,12.8,1.3,1.6,13.8,58.5,8.4,0.5,0.8,14.1,0.2,34,5.7,14.8,1.7,14.9,3.3,58.3,42.3,29.4,15.8,32.4,3.7,10.4,0,304.5,0,0.4,136.7,5.9,6.1,16,99.8,-325.9
"TTL_C19",47.4,23.7,13.6,28.5,5.4,314.8,72.7,8.9,7.3,1134.3,107.4,21.3,13.7,99.7,63.8,40.9,0.6,10.6,2.5,3.6,0.5,15.9,28.3,2.8,290.1,90.5,241.2,151.5,176.2,45,0.1,91.8,1.9,4.3,0.6,19.9,14.4,2.6,4.2,36.8,1.4,3.3,3.1,1.8,0,4987.9,0,0.3,5.8,62.4,20.3,111.6,1364.5,-866.7
