"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",9326.6,1.5,9.2,11.1,1.8,5915,223.6,63.1,17.8,1.3,2.1,67.4,0.6,5,4.2,0.1,0,0,0.1,0,0.4,2.3,13.1,0.3,49.2,156,7.4,1.1,0.7,138.9,0.2,1024.4,5.3,2.8,3.4,178.9,354.1,65.5,80.3,1924.6,152.6,353.8,331.5,48.5,0,5647.3,0,41.4,368.5,1119.5,24.2,12,774.3,-1416.5
"TTL_A03",6.6,0.1,0.2,0.1,0.1,7.6,0,0,0,0.1,0,0,0,0,0.2,0,0,0,0,0,0,0,0.1,0,0.4,0.9,0.2,0.2,0,0.2,0,1.9,0.1,0,0.1,0,0.2,0.9,1.6,2.3,5.7,11.2,2.8,0,0,572,0,22,0.3,78.9,2.7,1,1.1,-25.1
"TTL_B05_06",14.7,0.4,14102,214.8,292.2,8.3,0.2,0.8,8.7,5648,636.3,0.6,401,439.7,75.3,0.1,0,3.5,0.1,0.8,0.1,49.2,2034.9,38.9,247.3,453.2,4920.6,0.6,1.8,10.7,20.2,1.1,0.5,4.3,0.2,2,20.6,12.4,20.4,93.3,3.2,4.8,34,2.7,0,548.9,0,0,6.5,4735.4,4.8,0.4,22060.5,-568.8
"TTL_B07_08",2.5,3.7,64.5,1246.5,4.9,1.6,0,0.3,0.3,0.9,808.3,0.6,1.3,336,12398.6,1.9,0,0.1,0.2,0.1,0.3,19.2,3.7,8.8,749.2,21.8,38.8,0.1,0.3,3,0.4,0.2,0.1,1.9,0.1,3.9,113.9,31,10.6,5,32.1,5.3,1.4,1,0,33.8,0,0,123.4,396,0.7,0.2,1325.1,-624.5
"TTL_B09",0.7,0,3618.3,733.5,147.8,0.4,0,0,0.1,0.1,0.3,0.1,0.1,0.6,0.5,0.1,0,0,1,0,0,0.4,1.9,0.6,111,7.8,2.7,0.2,0.1,1.1,0,0.1,0.1,0.5,0.1,0.4,2.5,167.9,2.5,0.8,1,2,1.2,0.1,0,1.4,0,0,10.3,0.6,1.1,0,10.3,-28.8
"TTL_C10T12",1849.6,74,23.4,31.6,25.4,2530,15.8,0.3,20.9,1,2,22.3,1.1,6.1,7.1,0.8,0.1,0.1,0.2,0.4,0.2,1.6,37.6,2.7,87.2,1854.6,34.1,0.3,15.5,180.5,1.4,1501.2,157.5,4.7,72.3,10.7,103,220.9,127.6,22.9,882.2,204.1,402.2,38.5,0,7617.7,0,0.2,10.6,1534.7,81.3,50.5,713.1,-1836.5
"TTL_C13T15",6.6,13.5,32,20.6,2.1,7.6,138.2,0.1,1.5,0.3,0.2,2.1,3.1,9,1,0.6,0,0.1,2.3,0.1,0.2,11.6,11.3,6.7,40.2,183.6,61.5,1.6,44.9,10.9,14.8,37,7.2,5.1,4.2,2.8,6.9,72.2,101.9,16.8,11.4,56.5,125.3,26.8,0,471.4,0,0,14.6,61.2,40.4,14,38.9,-863.9
"TTL_C16",3.3,0.3,5.8,1.5,72.6,1.9,0.1,2.5,0.1,0,0,0.1,0.9,2,0.3,0.9,0,0,0,1,0.5,44.2,3,0.4,80.4,6.9,3.7,0,7.9,14.1,0.5,6.2,0.1,3,0.1,0.7,149.6,43.6,4.5,6.9,1.2,0.7,14,5.1,0,14,0,0,6.1,4.8,3.9,0.7,1.7,-297.8
"TTL_C17_18",1.4,0.7,8.3,3.3,0.7,38.3,0.2,1.4,43.5,0,0.1,3.2,0.3,1.5,0.4,0.1,0,0,0,0,0,0.7,3.9,0.1,52.7,539,7,0.2,0.9,7.9,74.9,8.5,99.6,5.3,47.5,35.1,29.1,119.4,14.9,29.9,94.3,6.9,5.4,1.1,0,31.9,0,0,3.3,13.8,11.2,4.7,11.2,-422
"TTL_C19",119.6,34.6,427,364.3,10.1,42.2,0.3,31.9,3.6,2.2,3.6,6.3,5.6,100.4,642.4,0.3,0.2,0.2,0.3,0.4,0.2,9.6,266.7,10.5,231.8,1033.5,3430,27.4,185.7,170,4.5,1.2,1.7,6.8,1.3,96,632.4,64.1,73.3,252.3,11.4,173.4,40.8,69.7,0,145,0,0,9.8,197.4,51,19.6,1084,-1142.7
