"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1260.2,33.8,3.8,2.7,0.3,23951.1,376.3,122.8,136.5,2.9,1611.1,2.4,79.1,9.9,39.2,1.1,0.8,0.6,0.7,2.4,0.2,38.2,2.5,3,34.6,477.6,3,0.5,1.5,1,0.1,450.2,42.6,3.3,0.3,2.6,12.3,3.9,18.6,16.1,41,41.5,8.2,162.4,0,3076.9,0.1,51.7,2234.1,135.8,24.6,11.4,4688.8,-1206.4
"TTL_A03",0.9,4.9,0.5,0.1,0,176.6,0.3,0.6,1.7,0.1,0.2,0.1,0,0,0.2,0.1,0.1,0.1,0.1,0.1,0,0.7,0.1,0,0.1,0.3,0.3,0.2,0,0,0,26.3,0.6,0.2,0,0.1,0,0.1,0.1,4.1,3.8,3.5,0.2,2.6,0,4059.1,0,0.5,0.3,13.1,1.3,1,15.6,-205.5
"TTL_B05_06",7.2,0.6,1131.6,62.5,12.5,163.1,64.8,12.1,124.6,17681,168,8.7,21.4,67.1,727,65.4,3.4,7.7,7.3,43.2,0.7,2.4,757.2,80.9,11,19.6,54.9,1.4,6,1.9,0.5,5.1,1,3.8,0.9,2.2,1.8,25.3,2.2,6.7,1.9,1.8,1,6.8,0,145.1,0,0,9.6,112.7,2,0.4,698.8,-4727.5
"TTL_B07_08",240.3,9.2,40.4,743.1,3,23.8,13.1,5.1,26.3,52,999.6,5,17.2,557.9,1871.3,112.9,4.3,19.7,70.9,23.3,3.5,17.4,1.6,22,699.4,8.9,0.7,0.1,0.1,0.4,0.1,3,1,1.1,0.1,0.7,46.5,1.4,0.6,5.2,1.6,1.7,0.8,15.3,0,101.3,0,0,12.7,20.2,0.2,0.1,3008.6,-1108
"TTL_B09",5.9,6.4,261.1,115.2,12.8,3.5,0.3,0.2,3.4,239.2,10.8,0.1,0.6,16.7,4.5,0.5,0,0,0.3,0.1,0,0.1,22,0.4,49.8,0.6,5.2,0,0,0.9,0,0.3,0,0.1,0,0.1,9,0.4,0.8,4.8,0.2,0.4,0.2,0.8,0,0.4,0,0,0.3,0,0.1,0,33.8,-48.9
"TTL_C10T12",1220.7,122.6,18.9,8.7,0.6,7041.6,521.9,5.6,34.4,41.8,181.2,80.8,43.2,11.3,24.9,12.6,7.6,11.3,13.7,17,1.6,23.9,56.5,6.7,49.8,68.8,29.7,0.4,30.1,3.6,0.4,723.9,194.8,10.6,1.4,26.3,5,5.1,4.1,273.3,15.5,33.3,1439.6,3298.9,0,34070.7,0.2,19.8,38.1,177.4,108.1,58.5,9896,-1670.8
"TTL_C13T15",63.9,1.1,17.5,101.5,0.6,134.3,6040.7,39.7,62.5,10.9,58.9,14.1,83.4,56.3,5.8,13,12.2,6.2,42.6,29.8,4.7,167.4,11.3,1.4,151.6,132.5,113.5,15.5,35.4,11.7,1.4,147.4,26.5,17.6,1.5,36,7.6,69.4,126.1,12.9,6.5,56.2,3.2,922.8,0,12942.3,0.1,1.2,22.8,79.6,47.6,37.4,3315.5,-987.2
"TTL_C16",29.6,0.7,2.5,2,0.8,22.3,10.2,553.8,33.8,1.1,60.9,4.6,7.1,105,2.6,28.8,19.5,3.1,22,20.5,5.6,559.8,33.9,0.5,1056,9.5,0.5,0.1,0.1,4.4,0.4,0.6,4.4,1.8,0.4,0.6,51.5,0.6,21.1,1.1,2,1.1,0.2,12.5,0,115.3,0,0,38.1,11.8,5.1,2,1048.3,-69.2
"TTL_C17_18",4.8,0.2,10.6,58.2,0.7,388.7,140.2,29.3,1313.2,10,129.3,50,128.9,69.8,17.8,50.8,38.6,48.4,31.7,37.2,5.5,136.5,11.7,7.7,67.3,385.1,47.5,7.6,10.1,34.4,27.5,829,361.3,178.4,243.1,326.5,83.4,1740.4,1235.9,100.7,272,991.8,7,388.4,0,1168.3,0.1,0.1,42.8,27.1,13.5,4.3,2050.3,-902.6
"TTL_C19",2013.6,55.1,348.6,452.8,12.4,735.3,952.3,181.1,619.5,5797.5,3337.1,326.1,1599.2,579.1,1125.3,335.5,239.8,429,291.6,220.5,60.1,334.5,308.3,85.1,1149.4,871.9,3730.9,54.2,402.9,61,23,216.4,72.3,49.5,4.7,69.9,121.9,59.1,76.8,371,56.5,121.2,27.3,449.1,0,8762.2,0.2,5.9,50.1,127.4,38.9,21,1728.6,-3025.1
