"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1749.5,2.7,0.5,8.8,0,4049.2,18.7,835.7,369.7,0.3,1,3.5,36.1,0.6,0.1,0.1,0,0.1,3.1,0.1,0.1,10.4,60.5,0,7.1,6.8,0.4,19.2,0.4,5.9,0,213.1,0.6,0.1,1.1,1,0.5,3.4,74.8,20.4,3.3,9.2,0.2,21.6,0,3042.2,0,110.7,423.4,227.9,10.4,15.5,3517.5,-653.7
"TTL_A03",0.4,384.7,0,0.1,0,2792.5,0,0,0,0.1,0.5,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.1,0.3,0.1,10.9,0,0,0,13.6,0,0,0.1,0.1,0,0.1,0.2,0.6,0.1,0.6,0.5,0.9,0,170.2,0,0,1,52,0.8,1.6,80.5,-20.5
"TTL_B05_06",10.7,4.6,14.4,96.1,2,46,4.3,1.3,18,4115,90.1,28,4.7,9.2,137.4,4.3,0,0.2,0.9,0.3,0.2,1.4,1531.2,1,31.7,12.5,77.2,17.9,10.8,4.2,0.1,10.2,1.3,0.1,2.5,2.4,3.1,20.9,7.5,2.3,3.3,2.7,0.5,3.8,0,454.4,0,0,93.4,114.8,0.5,0.1,4.1,-6381
"TTL_B07_08",148.2,3.3,31.8,17603.1,4.5,126.7,22.8,34.5,78.8,15.5,715.5,19.5,112.9,569.9,1093.1,981.3,8.1,264.8,212.8,62.9,28.4,258.7,8.9,27.1,1481.3,99.1,15.5,6.4,3.3,7.1,0.6,6.9,10.9,4.5,19.2,39,28.6,120.2,56.5,21.7,14,30.4,14.1,5.7,0,596.8,0,4.9,739.9,1953.9,0.2,0.9,42920.4,-683.5
"TTL_B09",4.4,0,1.5,1.1,0.3,0.6,0.1,0.1,0.3,1.3,23.5,0.1,0.3,21.9,0.3,0.2,0,0,0.6,0,0,0.3,0.3,0,13.4,0.2,0.1,0,0,0,0,0,0,0,0.1,0,0,0.1,0.1,0.1,0,0.1,0.4,0,0,1.7,0,0,59.1,1.7,0.1,0,15.6,-15.7
"TTL_C10T12",857,711.1,4,61.2,0.2,3028.8,24,11.4,28.6,7.5,75.9,13.2,20.9,12,3.8,6.6,0.1,1.3,4.3,1.3,1,5.8,15.4,1.1,45,309.3,15.7,41.9,3,4.6,0.6,1315.7,4.5,15.1,5.9,14,9.1,19.6,26.4,60.9,26.2,75.4,4,49.5,0,15938.3,0,92.7,50.1,414.8,44.8,75.4,6373.7,-2858.3
"TTL_C13T15",13.1,13.3,0.1,31.1,0,25.7,354,2.9,25.6,1.5,10,3.7,21.9,4.2,1.5,7.3,0.1,0.9,4,1.1,0.8,36.6,1.7,1.2,300.5,50.1,4.5,0.9,1.1,2.1,0.1,14.8,4.3,6.6,1.2,19.6,2.2,5.4,9.3,23.3,7.3,9.5,1.7,9.2,0,3575.1,0,5.6,53.5,76.8,22.8,15.7,224.8,-2842.9
"TTL_C16",24.2,1.6,0.5,17.2,0,38.4,3.2,237.1,113.3,1.5,3.9,0.7,2.6,7.6,1.1,3.9,0.1,2.1,2.1,0.7,0.5,43.7,22.9,0.6,550.6,24.3,2.3,2.7,0.5,1,0.1,1.9,1.7,4,1,3,1.8,3.2,7,3.2,1.4,2.8,0.5,6.5,0,90,0,0.3,24.8,29.6,1.9,1.9,2431.9,-272.3
"TTL_C17_18",49,2.7,0.5,132.6,0.2,562.3,24.4,172.6,751.4,12.9,77.3,47.2,40.8,30.5,4.2,11.5,0.3,4,14.3,1.4,0.8,36,237.8,5.8,376.5,572.3,30.1,2.4,1.5,8.1,0.8,36.7,190.5,29,6.6,123.4,47.9,213.2,73.6,56,82.6,55.2,8.5,60.3,0,1207.2,0,3.5,69.8,83.9,5.5,8.5,2474.3,-741.2
"TTL_C19",381.4,173.4,10.6,774.8,2.4,208.9,14.8,21,92.3,132,197.7,5.1,35.3,87.6,57.1,17.5,0.3,5.5,12.8,3.5,2.2,19,416.2,19,436.1,210,1928.7,661.4,413.4,38.6,0.8,50.1,3.8,17.5,4,8.6,10.1,51.1,105.7,80.1,29.3,81.2,5.1,47.7,0,2789.7,0,0.5,31.5,142.8,16.9,14.9,517.8,-4497.4
"TTL_C20",575.7,30,5,947.3,1.5,320.3,85.1,79.8,266.7,88.2,1005,50.6,607.4,114.2,30.1,44.5,0.8,12.9,30.3,6.6,3.9,54.7,21.8,16.7,533,88.6,101.2,30.7,19.3,4.2,1,32.1,16.3,11.1,6.8,7.6,11.5,37.1,82.2,75.5,44.3,99.6,4.6,48.6,0,2076.6,0,1,42.2,142.8,5.9,6.5,2038.1,-3608.1
"TTL_C21",95.2,26.1,0.1,26,0,68.3,2.3,2.3,8.2,2.6,20.9,108.1,12.4,2,0.9,1.4,0.1,1.6,1,0.3,0.3,1.8,0.9,0.4,14.4,10.5,2.1,0.5,0.4,0.5,0,1.6,3.5,2.2,3.2,1,1.6,11.6,7.3,33.3,2,464.8,0.6,1.4,0,956.9,0,0.2,21.1,27.2,4.5,4.6,113.3,-621.8
"TTL_C22",111.7,20.1,0.6,221,1.1,558,18.4,7.8,64,9,82.2,34.8,211.8,9.5,3.6,20.1,0.3,5.4,15.2,8.7,3.4,22.5,12.1,0.9,522,299.6,173.7,3.9,3.1,8,0.3,15,5.9,13.6,3.2,16.1,4.1,12.4,21,19.1,14.6,22.6,1.4,15.5,0,622.1,0,0.4,433.6,55.7,0.6,1,533,-1378.1
"TTL_C23",20.3,1.9,0.1,94.3,0.3,44.7,2.4,4.1,7.7,1.4,27.6,8.9,21.3,346.3,6.6,23.6,1.3,21.2,19.4,2.3,1.1,6.6,3.7,0.2,2351.5,47.1,13.4,0.2,0.3,0.7,0.1,12.5,1.1,8.2,0.6,1.7,0.5,2.5,2.6,4.6,10.8,3.8,0.2,3.5,0,266.4,0,0.7,82.4,45.3,0.3,0.2,126.8,-577.5
"TTL_C24",31.8,1.3,2.3,1314.2,0.1,37.9,4.3,6.1,22.1,7.4,45.6,2.6,62.2,23.8,470.4,535.7,2.9,90.5,210.7,68.7,23.7,88.5,6.1,2.4,1099.3,9.7,3,0.3,0.4,0.8,0.2,1.7,1.9,2.3,0.7,1.8,1.1,14.8,6.8,5.6,2.1,9.2,0.3,2.3,0,93.3,0,0.2,35,177,0.1,0.4,757.7,-1964.2
"TTL_C25",37,13.2,2.2,706.8,0.4,140.4,10.6,26.5,43.3,1.9,39.8,3.2,22.6,26.1,24.8,160.3,1,21.1,40.8,12.7,8,40.2,47,1.8,1656.7,65.5,55.6,8.4,7.7,7.4,0.5,19.6,11,21.1,7.9,23.5,10.6,21.3,61.1,27.2,13,30.2,2,11,0,552.2,0,1.3,947.6,60,0.6,0.6,401.6,-1213.2
"TTL_C26",10.3,3.4,0.4,16.1,0.3,9,1.8,1.2,3.1,0.7,3.7,0.9,3.3,1.6,0.9,2.2,1.5,4.4,1.9,0.6,0.4,2.5,2.9,0.7,17.4,146.4,13.1,1.3,2.1,13,0.4,10,4.3,7.9,96.8,37.9,28.4,39.5,67.3,72.3,56.5,42.7,2.6,18.8,0,3653.7,0,23.4,1163.7,166.8,4.7,0,3.6,-5705.6
"TTL_C27",5.4,2.9,0.2,24.7,0,4.8,0.5,0.6,1.7,0.6,3.5,1,1.5,1.7,3,6.1,1.1,35.1,17.7,4.5,2.7,4.8,5.1,0.1,111.3,75.7,3,0.3,0.5,0.7,0,1.5,2.9,6.9,2.5,1.7,2.3,6.8,12.5,4.7,3.4,41.6,2.9,7.5,0,405.5,0,1.1,422.4,6.1,2.6,3.5,293.9,-520.3
"TTL_C28",72.9,40,14,904.3,1.2,75.5,8.1,17.7,49.4,9.6,43.5,4.3,29.5,27.2,12,16.7,1.4,25.5,95.2,18.4,12.9,73.3,86.6,9.2,292.8,291.9,58.2,21.3,49.3,15.6,0.6,14,7,25.9,41,32.5,36.3,72.4,194.1,121.5,16.4,23.1,6.4,13.1,0,118.1,0,0.3,2795.8,76,0.4,0.5,247.3,-4271.2
"TTL_C29",3,1.3,0.4,21.9,0,4.8,0.5,0.8,1.8,0.8,2.5,0.3,2.1,1.1,0.9,1.5,0.1,1.1,3.1,0.7,0.4,2.4,1.7,0.2,16.5,193.3,2.2,0.4,1.2,0.4,0,0.5,0.2,0.2,2.1,1.3,1.2,3.4,6,113,0.8,0.9,0.2,0.6,0,2398.5,0,0.2,2445.8,98.8,3.8,0,58.8,-4814.8
"TTL_C30",19.4,0.1,1.3,4.9,0,0.4,0,0.1,0.1,0.1,0.2,0,0.1,0.1,0,0.4,0.5,5.3,1.8,32,41.9,11.1,0.2,4.9,13,183.2,295.3,52.3,225.7,3.7,0,3.7,0,0.4,0.6,0.1,2.1,14.7,64.5,492.5,0,1.3,0.6,2.7,0,370.6,0,0,2097.2,-46,0,0,59.7,-3559
"TTL_C31T33",31.6,5.5,3.3,630,0.9,39.3,13,14.2,31.2,0.9,10.4,4.8,11.8,6,6.3,1.5,0.1,1.3,5.2,0.3,0.2,12,94.3,5.2,100,88.9,75.7,28.5,19.9,16.8,1.4,17.1,10.7,60.4,6.2,65.6,13.8,25.2,71,36.2,22,51.9,3.4,8.7,0,1306.2,0,1.4,150.3,3.6,18.2,13.1,122.7,-840.6
"TTL_D",133.3,16.4,2.1,2796.4,2.2,376.1,37.9,150.2,411.8,275.2,223.7,11.2,98.3,132,49.9,74.3,0.6,5.5,29.4,12.3,4.2,25.5,5327.9,94.3,122.9,438.4,122.6,5.4,7.4,74.6,3.2,144.6,18.6,92.6,16.8,101.9,159.7,77.1,106,233.3,150.9,222.1,19,49.6,0,2570.5,0,2,43.3,0.7,0.5,0.2,33.2,-58.3
"TTL_E",4.4,1.3,0.4,58.9,0.5,49.7,5.6,1.9,127.1,1.6,22,1.6,55.8,24.3,183.7,6.5,0.1,1.3,21.7,0.8,0.7,7.2,0.9,146.3,38.3,37,9.1,0.8,0.9,7.9,0.3,20.8,0.8,1,3.1,11.1,16.2,19.3,9.1,217.7,96,37.3,3.7,21.3,0,1133.2,0,83.5,5.6,-141.4,0.1,0,0.8,-102.2
"TTL_F",34.3,15.1,2,55.9,0.5,53.5,6,6,16.6,5.9,12.5,5.6,7.7,21.9,5.9,9.2,0.6,7.9,7.1,2.5,2.2,5.5,82.7,88.8,42,358.6,83.3,3.9,23.5,149.1,0.4,64.5,5.8,26.7,9.4,98.1,3290.9,63.4,44,581.5,188.8,81.9,14,94.1,0,174.1,0,1,24290.2,0.5,1.8,0,0,-37.3
"TTL_G",1347.9,267.1,16.9,2085.2,2.9,2402.7,338.7,210.9,657.5,148,497.8,130.5,288.6,166.5,111.2,140.7,3.1,49.8,110.7,59,46.5,122.7,458.1,39.1,1505.7,3218.8,1338.1,222.4,221.5,157.4,13.8,515,97.3,732,138.6,226.9,138.2,368,847.1,380.7,135.9,504.5,87.3,163,0,14079.4,2.2,57.8,3804.5,486.3,60.2,91.1,5047.7,-7809.2
"TTL_H49",393.4,67.5,9.8,863.1,4.8,988.3,63.1,171.3,226.2,81.3,183.8,26.6,96.1,120.9,63.6,80.8,1.2,22.1,42.3,13.9,9.3,51.9,228.9,10.6,628.3,1328,552.4,204.5,53.8,31.2,32,107.8,17.8,10.3,18.6,32.9,18.8,60.3,172.6,97.7,59.5,103.3,6.7,50.6,0,5470,0.3,15.4,728.4,180.1,93.7,131.5,1700.1,-1717.2
"TTL_H50",24.4,98.4,1.3,167.2,0.2,75.2,7.8,3.5,12.5,192.8,63.7,3.6,13.5,12.1,12.7,13.8,0.1,2.5,5.5,4.1,2.9,5.2,45.7,0.7,67.7,32.6,56.4,1750.8,17.8,4.7,0.1,7.4,1.5,0.5,3.8,5.9,2.1,6.1,15.4,24.2,3.6,9.5,0.6,3.4,0,506.4,0,1.6,197.1,213.3,20.1,23.7,3902.2,-2591.6
"TTL_H51",19.8,10.8,6.2,147.5,0.3,81.8,7.3,5.1,13.6,22.9,31.6,5.2,13,8.7,6.7,10.9,0.3,3.3,8,1.8,1.4,6.1,27.9,4.8,131.7,72.4,67.8,14.5,172.2,14.4,33,21.6,7.3,18.8,22.3,42.4,6.4,63.7,49.3,89.1,8.7,12.7,5.9,4.5,0,1170,0,0.6,62.3,45.3,63.9,93.6,1762.1,-581.1
