"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",6976.7,71.5,16,17.6,1.8,61670.7,1568.5,1206.9,1387,3718.6,4874.5,12.3,731.4,60.5,299.1,6.5,2.1,1.9,4.5,32.9,2.3,50.7,19.6,30.1,437.2,2254.6,5.9,0.7,2.3,6.1,1.1,1411.9,412.2,20,4.9,14.9,11.1,13.4,31.2,606.2,208.3,174.6,33.4,473.8,0,32384,7.3,106.4,6875.9,1880.5,103.7,44.3,20137.9,-3499.3
"TTL_A03",118.3,201.1,0.5,1,0,1112.2,0.1,6.3,24.8,0.2,0.2,0,0.1,0,0.5,0.1,0.1,0,0.1,0.2,0,11.1,0.4,0.2,0.3,0.5,0.2,0.1,0.2,0.1,0,370.4,8,0.3,0.1,0.1,0,0.2,0.1,82,71,50.1,1,11.6,0,5505.7,0,3.1,2,276.7,6.3,2.6,60.2,-135.8
"TTL_B05_06",37,0.6,3406.5,200.8,76,390.5,84.9,16.4,303.7,42502.7,738.3,18.6,50.8,159.2,3272.1,164.8,3.4,15.6,20.1,197.3,2.8,5.5,4024.3,385.3,371.9,74.3,144.4,4.9,20.7,13.4,2.2,10.8,4.3,29.2,7.6,17.6,15.6,38.3,20.7,81.9,15.1,18.5,3.7,7.6,0,277.6,0.4,0,2601.9,998.2,7.1,0.7,15989.3,-15534.8
"TTL_B07_08",234,1.7,197.1,1195.7,48.2,284.6,37.4,13,29.1,109.4,1572.2,17,44.6,2384.9,9526,85.1,6.7,165.2,257.6,133.4,26,87.9,7.4,133.6,3205.2,49.8,3.9,0.2,0.3,3,0.7,21.9,3.2,3,0.9,4,138.8,8.5,7,35.5,13.7,10,1.7,23.3,0,682,0.2,0.1,135.4,553.2,1.9,0.4,28713.5,-2481.2
"TTL_B09",16.7,0.4,1299,468.8,109.9,7.3,0.6,0.6,13,870.1,38.2,0.7,3.3,52.3,139.7,10.2,0.3,0.5,4.2,1.2,0.3,1.1,156.8,3.5,334.8,5.2,13.4,0.3,0.1,7.5,0.1,1.7,0.2,0.2,0.2,0.7,15.4,2.9,6,18.5,1.6,1.5,0.3,1.7,0,1.3,0.3,0,1.5,0.2,0.6,0,218,-208.8
"TTL_C10T12",5194.2,92.8,169.9,191.7,10.5,31516,1208.9,47.7,522.4,1324,3446.4,130.7,759.3,179.9,191.3,163.8,46.9,166.9,123.2,190.2,31.9,159.7,283.5,76.3,455.6,1250.1,63,2.4,19.6,20.5,3.6,15795.1,522.2,32.5,8.3,137.3,46.4,89.4,124.7,1357.5,1209.7,1221.7,36.4,379.5,0,128818.2,4,41.7,610.8,3097.1,407.7,138.8,32776.1,-6549.9
"TTL_C13T15",299.9,1.7,78.6,140.3,4.1,224.8,15800.3,126.6,102.5,46.5,122.5,60.3,268.5,25.5,19,66,41.3,17.3,51.1,957.6,60.8,597.9,69.9,47.5,346.4,220,104.3,9.7,82.3,28.3,8.9,258.2,54.9,58.9,4,263.6,26.3,97.4,129.1,271.4,269.6,80.7,36,656.7,0,45303.5,0.2,4.3,270.2,1018.4,175.8,84.3,3656.2,-5637.3
"TTL_C16",270,1.3,5.3,5.1,5.2,210.8,26.6,1497.3,211.3,3.3,30.7,21.2,34.1,22.5,17.9,114.9,93.8,5.9,192.7,202,68.3,2578,141.1,5,2495.7,795.9,4.3,0.4,0.7,27.8,4.8,7.1,74.5,9.1,2.4,9.7,192.2,10.2,53.1,34.2,15.8,12.1,4.2,83.8,0,754.9,0.5,0.1,89.6,144.7,17.3,5.1,1509.7,-197.1
"TTL_C17_18",257.2,2.9,28.4,66.9,4.5,3145.8,876.4,237,6944.2,81,820.5,365.9,785.3,732.3,67.8,524.2,690.8,221.2,116.8,672.3,35.4,370.3,33.3,44.7,252.1,4196.5,114.7,28.1,31,93.9,31.4,450.8,2093.4,346.9,472.2,1334.1,184.3,2635.9,1280.1,801.9,535.4,377.4,166.8,413.8,0,4098.6,1.2,0.2,363.8,492.5,50.6,14.4,5707.9,-1953.3
"TTL_C19",5319,69.2,804.6,1646.1,120.4,3302.1,540.1,110.4,832.9,40198.6,8012.1,168.1,1422,1615,2333.5,271.4,95,487,241.2,795.4,63.9,299,1223.3,354.5,3500.7,4571.4,18187.2,457,2540.4,352.5,88.3,606.4,67.7,62.8,50.7,272.8,65.1,468.7,531,1037.7,215.6,247.9,48.7,249.7,0,31493.1,1.4,0.9,71.9,1682.3,160.7,51.2,3710,-12328.7
