"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1868.8,15.6,2.8,0.8,0.1,4819.3,42.1,414.9,16.1,0.2,67.5,6.6,44.9,1.5,1.9,0.2,0.1,0.2,1.7,0.1,0.1,146.2,0,0.2,7.5,14.9,0.4,0.1,0.1,8.9,0,131.2,0.2,0.1,0.1,0.3,0.7,9.4,1.1,0.1,1.9,0.8,0.9,1.6,0,3227.9,0,0,513.5,165.9,7.6,11.8,1426.1,-1216.4
"TTL_A03",6.9,312.8,0,0,0,1367.4,0.2,0.4,0,0,0.3,0.5,0.1,0,0,0,0,0,0,0,0,0.2,0,1.3,0,0.3,0,0,0,2.3,0,47.9,0,0,0,0,0,0.3,0,0,0.2,0.2,0,0,0,1233.7,0,0,0.2,59.6,0.6,1,408.5,-8.1
"TTL_B05_06",10.2,1.4,418.3,2,2.1,91.6,11.1,0.6,9.3,874.1,115.3,1.2,10.6,205.8,31.1,17,0.9,0.8,4.8,2.3,1,9.7,81.3,0.5,29.5,7.3,2.5,0.5,0.3,0.2,0,27.4,0,0.1,0,0.1,18.5,1.8,0.9,0.1,0.2,0.4,0.2,1.8,0,612.1,0,0,1.4,97.2,0.3,0,3102.7,-280.8
"TTL_B07_08",3.2,0.4,1.2,44.8,0,10,7.1,1.2,1.3,2.4,81.5,0.1,2.3,127,81.2,7.2,0.1,0.5,2.2,0.1,0.2,4.4,1,0.8,124.8,4.6,0.4,0.9,0,0.3,0,0.1,0,0.2,0,0.1,3.2,2.1,0.5,0.1,0.1,0.1,0,3.2,0,54.8,0,0,0.3,10.1,0.1,0,91.8,-268.8
"TTL_B09",0,0.3,140,1.3,0.1,0.1,0,0,0,0.1,0.2,0,0,0.4,0.1,0,0,0.1,0.1,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0.4,0,0,0.4,0,0,0,1.9,-8.2
"TTL_C10T12",1035.3,480.3,1.2,0.2,0.1,2505.8,3.1,0.6,3.9,4,10.7,4.7,2.4,2.1,1.2,1,0.5,0.7,1.6,0.3,0.1,8.6,0.2,0.4,3.6,18.2,3.5,0.8,5.7,10.8,0,402,0.2,0.4,0.2,0.7,0.7,2.1,5.1,1.7,1.5,3.9,0.3,1,0,6625.1,0,0.1,2,198.7,30.8,54.8,3683.4,-1277.6
"TTL_C13T15",17.2,101.3,10.6,1.1,0.1,16.9,4126.5,10,38.2,2,6.9,0.8,20.1,5.9,3.8,3.4,1.6,1.6,4.7,32.1,9.1,152.9,6.5,2.2,57.8,29.7,4.8,1,1.9,1.7,0.6,40.1,0.5,3.6,0.3,2.4,1.8,4.1,3.1,2.1,2,10,3.1,15.8,0,1610.5,0,0,2,175.6,18.1,35.3,5066.1,-2333.3
"TTL_C16",40.7,28.9,1.3,1.6,0,13.9,7.8,260,37.6,0.5,12.4,0.5,1.7,3.3,1.5,2.5,0.9,0.8,14.3,0.2,0.3,281,0.1,0.9,117.6,11.3,2.3,0.8,0.1,1,0,8.2,0.2,1.2,0,1.7,7.2,4,1.2,1.7,4.1,1.2,0.5,3.6,0,142.8,0,0,1.5,20.8,1.4,2.1,271.6,-72.1
"TTL_C17_18",34.6,4.3,1.9,0.5,0.2,200.9,53,26.4,430.2,0.4,26.4,6.6,19.7,33.2,3.2,7.1,10.1,29.8,7.5,3.1,1.4,85.1,0.6,0.5,12.7,92.6,3.6,0.7,0.8,2.3,2.5,29.3,47.2,10.6,1.7,25.4,2.7,29.7,5.4,14.3,8.3,7.6,40,3.4,0,224.1,0,0.9,5.1,25.9,3.6,4.7,118,-340.6
"TTL_C19",195.7,625.4,422.7,43.4,1.2,126.4,35.1,40.3,27.6,1011.8,42.2,3.4,47.7,118,56.4,29.8,3.1,9.8,54,8.4,15.6,47,70.4,30.2,326.8,177.3,567.2,227.3,146.3,34.6,2.8,325.4,6.7,22,1,20.6,14.9,18.8,13.3,22.6,20.9,15.5,5.8,9.5,0,588.5,0,0,2,85.9,13.1,17.4,52.9,-2896.5
