"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",745.1,1.5,9.1,5.7,0.3,2336.1,73.9,183.2,46.2,11.2,15.1,5.1,12.6,9.4,10.2,8.7,1.8,4.3,10.2,12,2.2,45.2,8.5,5,61,297.2,12.3,0.5,0.9,6.5,1,125.6,4,1.4,0.9,4.1,17.3,24.2,72,4.8,3.7,16.3,17.5,6.8,0,942.8,3.7,22.4,210.5,29.6,9.4,36.9,596.8,-681.7
"TTL_A03",1.7,0.7,0.1,0,0,9.5,0.4,0,0.1,0.1,0.2,0,0.1,0.1,0.2,0.1,0,0.1,0.1,0.2,0,0.1,0.1,0.1,0.8,1.5,0.1,0,0,0.1,0,0.7,0.1,0,0,0.1,0.2,0.3,0.3,0.1,0.1,0.2,0.1,0.4,0,10.5,0.3,0.4,2,0.3,0.5,1.8,23.2,-2.3
"TTL_B05_06",18.2,0.1,30.3,4.4,6.4,20.6,8.3,2.6,7.6,515.5,29.9,0.8,3.5,35.2,162.9,8.4,0.9,2.9,11.5,8.6,2.4,6.8,821.9,3,28.4,24.8,18.9,0.1,0.2,5.8,1.3,4.6,1.8,1,0.6,3.4,17.3,12.7,4.6,13.5,10.8,12,2.1,3.1,0,115.9,0.1,1.9,16.7,11,0.1,3.6,417.5,-626.6
"TTL_B07_08",4.5,0.1,2.7,24.4,0.5,4.5,1,1,1.9,3.3,16.1,0.6,1.4,76.4,339.6,7.7,0.5,5.3,2.7,2.6,1.5,4.4,23.7,2.5,115.1,8.1,3.1,0.1,0.1,3.8,0.3,0.8,0.6,0.3,0.2,1,7.4,4.9,1.3,2,1.2,1.1,0.7,0.6,0,16,0.1,5.7,24.7,4.5,0.1,1.5,72.8,-351.6
"TTL_B09",5.5,0,2.3,0.1,0.5,0.6,0.2,0.1,0.1,24.5,0.7,0.1,0.2,0.9,1,0.3,0,0.1,0.2,0.3,0.1,0.2,15.1,0.1,1.9,1.4,0.5,0,0,0.4,0.1,0.1,0.1,0.1,0,0.2,0.4,0.8,0.6,0.4,0.2,0.2,0.1,0.1,0,2.1,0,0.1,0.8,0.2,0,0.3,10.4,-5.8
"TTL_C10T12",859.7,8.8,3.7,1.7,0.2,1441.5,37.5,2.6,10,10,63.5,5.4,18,11.7,10,8.9,1.6,4.8,9.7,9.3,1.4,12.8,10.8,2.6,28,232.6,11.6,0.9,3.8,6.2,1.3,399.7,5.9,1.2,1.3,3.7,15.8,25.3,48.1,22.4,38,82.3,7.5,6.8,0,4410.3,1.7,18.3,25.6,46.9,37.1,93.6,927,-884.2
"TTL_C13T15",10.6,0.3,6.7,2.6,0.3,23.2,825.8,2.9,8.7,4.7,18.1,18.9,50.1,12.3,6.9,7,2,5.2,8.8,40.2,3.3,52.9,12.2,6,55.7,26.6,13.9,0.2,0.4,2.5,3,14.5,5.3,0.9,1,2.5,50.3,18.4,11.9,27.3,14.6,56.6,5.4,30.4,0,1117,0.9,8.8,20.1,23,28.9,42.1,816.5,-642.6
"TTL_C16",19.6,0.4,5.5,5,0.2,13.6,2.4,250.6,28.5,1.3,2.8,0.9,1.6,24.8,5.7,13.8,1.2,2.9,10.3,49.2,4.6,94.1,2,2.2,167.2,26,6.2,0.1,0.2,2.1,0.6,3.4,1.9,0.6,0.3,0.7,96.9,17.3,5.6,1.8,4.6,5.1,2.2,4.2,0,53.2,0,0.8,23.7,7.1,2,4.1,346.5,-120.6
"TTL_C17_18",8.3,0.1,2.2,3.7,0.2,146.1,14.1,9.2,412.7,1.2,18.3,11.7,13.7,59.3,5.7,22.1,7.8,10.3,9.5,10.7,1.5,25.3,12.1,6.3,41.1,131.1,7.1,0.4,0.9,12.2,3.1,25.1,106.3,3.6,12.3,37.5,28.7,74.9,33.6,31.6,36.1,12.7,14.4,9.3,0,218.7,0.2,8.5,25.6,10.7,4.8,10.5,451.9,-488.8
"TTL_C19",86.1,1.4,27,12.1,1.5,46.7,23.7,6.7,18.7,75.6,171.7,4.1,21.4,66.7,175.9,18.7,2.2,14.4,23.3,14.6,3,14.6,79.2,15.6,146.3,154.3,191.3,2.5,29.2,57.8,5.9,9.7,6,15.8,2.5,9.7,43.6,46.9,37.6,32.7,6.2,17.1,6.2,9.5,0,407.4,0.1,4.6,10.3,11.3,11.9,21,239.5,-270.2
"TTL_C20",148.1,0.2,8.8,11.4,0.9,111.3,97.1,18,57.8,159.2,551.7,62.7,287.6,105.7,39.4,51.3,8.2,44.1,33.2,42.1,5.5,83.1,14.9,9.2,113.7,28.6,15,0.3,1.5,7.2,1.1,8.3,10.5,0.8,1.3,2.8,66.8,32.5,27.5,22.4,10.6,26.2,15.8,11.1,0,429.5,0.1,6,16.6,18.6,2.9,5.7,912.1,-1357.8
"TTL_C21",11.3,0,1.4,0.1,0,8.6,10.5,0.2,3.8,6,7.4,68.5,1.9,1.1,0.8,0.7,0.8,0.5,0.7,7.9,1,0.9,1.9,1.5,17.5,3.5,1.7,0,0.1,1,0.2,1,2.1,0.1,0.2,0.5,8,6.7,4.4,1,1.3,219.3,2.8,1.3,0,205.1,0,318.1,9.3,4.9,3,5,100.2,-385.6
"TTL_C22",18.8,0.2,20.4,2.8,0.6,118.1,28,4.7,10.3,14.4,23.3,5.4,146.9,23.8,4.4,22.3,28.6,29.4,50.3,46.7,5.5,33.2,7.5,15.6,292.9,47.6,24.8,0.1,0.3,5.9,0.5,7.7,2.6,0.8,1,1.1,146.5,31,9,2.2,4.6,10.8,1.4,5.4,0,137.8,0.1,3.6,70.8,9.8,0.4,3.5,465.6,-602.1
"TTL_C23",11,0.2,4.8,12,0.6,32.4,12.2,8.8,3.5,9.1,13.8,1.6,7.9,216.8,26.4,23.8,8.9,11.1,11.7,10.8,2.2,43.6,10.9,5.6,882.8,22.1,11.6,0.5,0.4,9.9,0.7,4.8,2.5,0.9,0.7,1.5,173.2,22.8,6,2.8,3.6,7.4,2.3,1.8,0,101.9,0.1,4.4,41.9,13,0.3,5.3,929,-280.2
"TTL_C24",20.6,0,12.4,11.7,1.2,17.2,2.3,20.4,5.3,3.3,13.4,0.6,21.3,64.5,1746.6,706.9,22.5,243,545.1,295.9,55.4,129.8,12.8,20.8,550.4,41.1,63.3,1.2,0,4.7,0.1,2.2,1,0.1,11,0.1,9.8,22.5,9.2,0.9,1.7,0.8,0.3,1,0,0.9,0,0,49.8,29.9,0,0,1312.4,-1026.4
"TTL_C25",22.3,0.2,42.5,4.7,1.2,37.6,11.4,18.7,7.6,20.5,17.8,3,11,24.9,63.5,268.4,25,68.1,237.2,110.5,35.1,73.3,71,11.7,456.1,80.3,27.5,3.3,2.2,5.3,5.3,9.1,5.2,3.1,2.7,4.4,129.2,49,8.8,9.3,6.7,12.3,4.3,3.6,0,146.5,0.3,7.2,801.3,17.1,0.7,6.7,1030.8,-728.5
"TTL_C26",4.5,0,3.9,1.5,0.3,4.9,2.1,1,1.3,1.2,2.2,0.7,1.2,3.7,5.4,7.5,88.7,57.6,36.9,46.5,7.7,38,18.2,4,36.4,50.1,8.7,1.1,1.3,2,6.8,10.9,5,101.1,30,22.5,16.2,57.2,18.6,10.5,13.7,19.4,8.1,14.3,0,332.3,1,12.5,1128,11.8,3.7,4,169,-1683.1
"TTL_C27",15.9,0.1,21,2.3,0.5,12.1,3.5,2.2,4.3,3.8,4.8,1.6,2.8,9.2,10.4,13.2,12.9,117.5,71.1,92.5,19.1,52.6,75.8,8.1,148.8,47,26.9,1.4,3.4,5.3,3.4,3.5,5.1,24.7,4,4.2,88.3,27.9,9.5,8.4,8.4,10.5,10.8,4.6,0,376.4,0.1,4.2,602.4,11.3,1.9,4.6,572.9,-870.4
"TTL_C28",43.8,0.7,83.1,12.3,2.8,51.9,14.8,9.7,26.1,27.6,22.9,1.6,8.1,53.5,44.4,64.2,13.8,68.2,248.5,86.1,23.1,93.4,56.2,11.6,190.9,57.9,35.9,1.2,4.4,10.2,2.9,9.8,7.6,4.7,2.8,3.8,53.7,66.5,14.6,14.1,6.5,19.1,5.9,6.4,0,97.9,0.2,10.3,2888.7,24,0.4,4.7,1036.5,-2223.9
