"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",2901.8,40.5,0.3,0.1,0.7,18059.7,998.4,1558.2,1037.5,1,1.8,5,2090.7,5.6,4.4,14.1,67.6,4.7,31.9,12.5,827.5,112.8,0.1,0.1,1.3,1958.9,0.1,0.1,0.2,0.2,0,1236.6,0.1,0.8,0.3,2,0.2,0.5,0.6,24.2,42.8,5.6,0.3,0,0,10823.1,0.4,0.2,1687.7,0.6,91.2,88.9,505.7,-4810.6
"TTL_A03",2.9,36.1,0.1,0,0,849.9,0.2,0,0,0.1,0.2,0.1,0.5,0,0,0,0.3,0,0,0,0,0,0,0,0,210.8,0,0,0,0,0,1002.8,0,0.1,0,0.3,0,0.1,0.1,0.3,0.1,0.1,0,0,0,2805.6,0.1,0,0.8,0.1,7.4,14.4,77.2,-235.6
"TTL_B05_06",137.9,1,4387.6,28.6,71.9,640.1,1.9,0.7,1.6,24587.6,2490.1,3.3,5.9,105.9,2.8,1.8,6.4,6.8,16.1,27.8,0.5,39,4261.2,0.4,478,236.2,5.3,0.2,2.2,3.7,0.4,1.1,0.5,0.6,0.4,1.2,3.5,0.8,0.8,0.9,0.3,0.3,0.8,0.1,0,84.8,0,0.1,5,-19.9,3.7,0.5,14023.6,-13306.6
"TTL_B07_08",6.9,0,0.9,0.6,57.9,1.9,0.6,0.6,22.1,3.5,21.5,1,22.4,823.6,1558.7,69.1,28.8,52.8,134.9,84.9,23.5,264.4,25.2,0.3,1268.1,5.5,0,0,0,0.2,0,0.1,0.1,0.2,0.1,0.5,0.1,0.2,0.1,0.2,0.1,0.1,0.1,0,0,1.4,0,0,1.6,0.2,5.4,0,438.7,-1804.1
"TTL_B09",14.5,31.9,2423.3,159.7,687.9,5.3,0.2,0.4,9.3,999.1,82.1,0.2,5.4,110.5,120.7,11.5,1.4,0.6,1.3,0.3,0.3,0.6,40,5.8,241.1,3.5,8.4,0.8,3.2,7.2,0.1,0.7,0.1,0.2,0.1,0.9,6.2,4.7,2.5,4.3,0.5,0.4,0.8,0.1,0,0.3,0,0,0.6,0,1.7,0,61.8,-55
"TTL_C10T12",3062.6,561.5,5,13.1,4.2,21535,57.3,5.5,10.3,31.6,324.5,9.1,80.4,11.8,13.5,27.7,24.1,7.2,5.1,2.8,1.3,4.6,6.5,1.6,17.5,3734.6,9,0.7,3.8,7.6,1,6546.8,1.5,2.6,1,6.8,6.4,2.8,2.2,351,89.7,221.4,122.7,0.5,0,23625.3,1.1,0.6,11,-18.5,349.2,789.8,13681.2,-6980.5
"TTL_C13T15",14.1,0.4,1,0.7,5,154.7,1255.5,12.3,124.8,3.9,38.2,31,76.4,22.1,11.6,13.1,32.3,14.4,16.1,106.1,6,94,0.6,2.5,16,1081.1,6.4,1.2,0.9,8.3,11.5,66.6,4.1,4.3,12.1,155.9,1.4,6.9,15.6,135.6,8.8,12,3.9,1.2,0,4415.1,0.3,1,5.5,-1.7,217.5,291.4,1612.3,-4402.2
"TTL_C16",38.7,3.2,1,1.1,2.4,36,22.9,1740.4,120,2,78,0.3,32.1,59.3,69.3,104.9,233.8,19.2,27.9,14.3,38.5,869.2,0.1,0.2,2127.9,7.4,0.1,0.3,0.1,0.2,0.1,0.3,0.1,0.3,0.2,0.8,0.1,0.2,0.4,8,1.7,0.8,1.7,0,0,159.2,0.1,0,4.3,-13.4,14.9,26.8,2476.9,-544.9
"TTL_C17_18",2.6,0.2,36.9,5.3,3.7,162.7,23.5,51.3,1476.9,2.2,70.1,5.2,70.9,51.4,47.1,46.4,185.8,14.7,14.9,17.3,4.5,42.7,0.7,0.5,5.2,825.8,60.2,50.1,3.3,80,28.8,148.7,79.6,109.5,160.9,469.6,29.9,196.1,144.9,124.2,307.1,52.4,30.8,8.4,0,3719.4,0.1,0.2,1690.6,-306.1,43.9,80.4,1396.2,-2066.8
"TTL_C19",712.7,416,156.3,234.8,100.1,856.7,130.8,208.2,245.7,735.2,5170.4,16,426.9,695.5,789.9,559.4,409.9,80,86.9,69.5,51.8,210,1562.6,116.2,2308.9,2018.4,2314.6,88.3,924.5,1574,186.4,384.3,184,111.9,88.6,106.7,1481.2,245.3,253.4,260.8,75,87.7,254.5,28.3,0,6680.5,0,0.1,14.4,15.7,141.3,374.5,12490.6,-4084.4
