"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",219,4.4,0,0.1,0,1889.4,2.9,0.3,0.2,0.5,11.6,0.6,0.3,0.4,0.1,0.3,0.8,0.3,0.2,0,0.2,2.4,0.1,0.4,6.4,4.3,0.2,0.7,0.7,0,0,129.6,1.8,0.1,0.5,0.1,0.8,1.7,1.1,3.7,2.2,0.6,9.7,0.1,0,1539,0,0,27.7,36.7,21,39.2,1027.2,-649.7
"TTL_A03",0,0,0,0,0,13.1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0.1,0,0.6,1.9,0,0.1,0,0.1,0,0,0,0.5,1.3,0.1,0,0.1,2.1,0.1,0.1,8.3,1.8,1.9,8.5,1.5,0,32.4,0,0,0.1,0.3,1.3,0.6,10.7,-27.6
"TTL_B05_06",4.2,0.3,2.7,0.6,5.2,1.6,1.7,0.1,0.5,2941.6,6.3,0.3,6.3,41,0.9,0.5,1.6,0.4,0.6,0,0.2,3.1,396.3,102.6,7.1,2.2,7.2,1.5,2.4,0.2,0,0.3,0.1,0.4,1.6,0.3,0.3,2.6,2.1,4.3,0.4,0.2,0.4,0.2,0,25.7,0,0,63.6,37.7,1,0,0.8,-3487.8
"TTL_B07_08",4.5,7.9,0.2,56.1,0,27.7,0.1,0,0.2,2.7,339.1,0.2,1.4,307.7,9,0.6,6.3,0.5,0.5,0,0.5,1917.6,0.8,0.2,821.5,0.7,0.3,0,0,0,0,1.5,1.8,0.5,0.9,0.1,2.7,3.2,0.9,9.4,0.6,0,7.8,0.1,0,1.1,0,0,2.3,56.4,0.3,0,327.5,-2970.7
"TTL_B09",0,0,10.5,0.5,9.5,0.1,0,0,0,2.2,0.9,0,0,0.8,0,0,0.1,0,0,0,0,4.9,0.3,0.1,70.2,0.1,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0.2,0,0,0,0,0,0.2,0,0,0.4,0.2,0.1,0,33.9,-27.4
"TTL_C10T12",118.6,0.8,0,0.7,0,1209.9,2.8,0,0.5,1.5,19.2,5.1,0.4,0.8,0.4,2.8,1.9,0.2,0.5,0,0.4,4.6,0.3,0.7,3.7,14.6,0.3,1.7,1.4,0.1,0,511.7,4.6,0.4,3.1,0.2,3,2,1,7.9,0.7,4.5,19.6,0.7,0,6594.4,0,0.2,3,119.5,84.4,134.6,749,-919.4
"TTL_C13T15",2.5,0.1,0,0.7,0,6.5,203.1,0.1,12.9,0.9,10.4,1.3,11,0.8,1.8,4.3,4.3,1.2,5.9,2.5,1,4,0.7,1.2,3.4,11.1,2.5,0.1,0.1,0.2,0.4,27,16.4,0.6,1.5,0.7,2.5,8.5,4.3,50.9,4,12.3,73,0.3,0,849.2,0,0.1,4.8,12.7,43.6,14.3,469.2,-765.6
"TTL_C16",12.3,0.1,0,1.2,0,11.4,2,64.3,4.3,0.2,8.5,1.3,4.6,6.5,4.7,6.9,4.8,1.6,4.3,2.8,0.6,49.6,0.5,0.2,207.2,3.7,0.3,0.6,0.4,0.1,0.4,0.2,0.2,0,0.5,0.1,1,1.2,0.6,3.1,0.2,0.6,0.8,0.2,0,14.3,0,0,7.9,4.1,3.9,0.1,18.2,-263
"TTL_C17_18",64.3,0,0,1.2,0,104.6,8.4,3.9,299.6,1.4,34,14.5,19.9,5.8,2.3,5.3,20.1,0.8,5.9,0.9,1.4,3,0.8,2.4,12.4,68.6,2.1,0.6,0.7,4.2,1.2,15.1,105.7,4.5,15.4,12.5,9.6,97.2,28.9,18.7,23.9,6.5,165.2,4.5,0,305.1,0,0.1,27.4,13.6,9.9,20.3,211.5,-532.9
"TTL_C19",176.8,4.9,0.1,46.4,0.5,104.5,146.2,2.9,46.2,1077.2,329,24,545.8,120.5,23.6,37,80.9,34.7,18.2,2.9,3.9,37.1,283.2,133.5,164.4,141.9,601.5,119.2,202.3,17.5,1,21.5,10.3,23.4,77,19.2,18.7,87.3,138.6,280.8,29.5,11.9,34.1,15.4,0,2133.3,0,0.1,5.9,103.8,32.2,4.7,1464.3,-2563.9
"TTL_C20",106.8,2.3,0.2,8.1,0.2,82.6,12.7,1.4,35.6,90.5,582.4,212.7,50.8,15.7,19.3,28.5,60.2,3.5,23.7,3,8.6,21.2,8.4,45.4,141.7,36.4,2,0.7,0.8,0.3,0.4,4.9,8.5,0.3,20.5,2,2.8,46.9,36.3,41.4,8.7,13.3,36.8,0.3,0,701.2,0,1.1,8.6,45.9,10.2,19.9,3267.7,-1445.8
"TTL_C21",32.9,0.1,0,0.1,0,69,0.6,0.1,0.7,2.8,209.2,648.9,1.2,0.4,0.4,0.5,6.5,0.2,1,0.1,0.5,3.7,0.3,8.9,2.9,2.5,0.2,0.1,0.1,0.1,0.6,3.2,0.3,0.1,21.8,0.5,0.5,6.5,1.2,29.8,0.6,882.3,1.3,0.4,0,906.8,0,477.9,4.8,83.5,7.7,4.3,871.2,-659
