"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1049.5,6.6,0,0.4,0,3402.8,5.4,0.3,0.5,1.2,42.6,4.5,23.1,0.4,0.1,0.4,0.9,0.2,0.3,0.1,0.2,2.8,1.8,2.1,16.9,31.7,1.5,0.9,0.7,0.4,0.1,520.4,6.8,0.1,1.6,1.5,2.7,20,60.2,117.7,2.7,7.2,3.3,0.4,0,4267.2,0,0.1,175.6,171.8,31.1,71.3,1379.8,-1860.4
"TTL_A03",0.2,0.2,0,0,0,5.6,0,0,0,0.1,0.1,0.1,4,0,0,0,0.1,0,0,0,0.1,0,0,2.3,0.1,0.1,0,0.1,0,0,0,3.5,1.4,0.1,0.1,0.1,1.8,0.2,0.1,0.1,0.1,0,7.3,1.5,0,133.5,0,0,0.8,1.7,2.1,1.4,7.6,-36.7
"TTL_B05_06",0.3,0,1.4,5.2,1.3,1.1,0.8,0,0.3,525.6,6.6,0.6,5,8.1,0.3,0.4,1.4,0.3,0.6,0.1,0.3,13.6,22.2,7.5,9.8,3.2,4.9,1.5,1.7,0.2,0.1,0.4,0.1,0.2,0.6,0.4,0.3,1.8,1.3,2.3,0.2,0.4,0.3,0.2,0,50.6,0,0,14.8,0.8,2.3,0,277.6,-513
"TTL_B07_08",1,18.4,0.1,0.1,0.1,0.4,0.1,0.1,14.6,0.6,2.2,13.9,12.7,0.9,0.1,0.2,0.4,0.1,0.2,0,0.1,977.2,0.1,0.1,6.6,0.3,0.1,0.1,0,0.2,0,0.1,7.3,2.5,3.4,0.3,0.1,1.2,1.3,6.9,0.3,0.2,0.1,0.4,0,2.1,0,0,18.6,426,0.8,0,2739.3,-177.6
"TTL_B09",0,0,27.6,1.9,23.9,0.1,0,0,0,0.3,0.1,0.1,0.1,0,0,0.1,0.2,0,0,0,0,0.9,0.1,0,127.2,0.3,0.1,0.1,0.1,0,0,0,0,0,0.2,0.1,0,0.5,0.1,0.4,0.1,0.1,0.1,0,0,0.8,0,0,1,0.6,0.4,0,91.4,-39.1
"TTL_C10T12",1240.4,19.8,0,5.2,0.2,3822.7,4.4,1.9,7.2,8.3,160.8,21.8,3.7,1.3,1,1.6,8.2,11,2,0.1,2.1,22.4,2.3,4.2,11.2,7.5,5.1,3.7,2.2,0.8,0.3,2461.3,12.3,1.1,6.3,4.7,7.6,23.9,7.4,247.9,40.9,42.5,3.7,2.9,0,11997.1,0,0.6,24.1,480.7,123.5,222.9,474.3,-3665.4
"TTL_C13T15",12,0.1,0,5,0.1,19.6,594.4,1.4,30.4,8.4,60.1,4.6,38.2,10,3.6,17.9,11.9,2.6,9.2,8.2,5.3,86.2,5.1,19.7,49,83.5,19,10.1,6.3,3.9,0.6,22.1,1,0.2,1.8,3.6,8.8,40.8,26.7,79.9,13.6,73.8,21.1,13.9,0,3830.3,0,0.2,28.7,136.4,57.3,12.4,408.5,-3769.3
"TTL_C16",1.6,0,0,0.7,0,8.8,1.6,86.5,8.2,10,14.4,0.6,7,9,2.3,5.7,4.5,2,1.2,1.3,1.7,168.9,0.6,0.4,157.2,2.6,0.4,0.3,0.2,0.1,0.1,1.5,0.1,0.1,0.4,0.3,4,1.6,2.7,4.3,0.5,1.5,0.4,0.4,0,31.3,0,0.1,8.8,7.6,5.3,0.5,38.3,-166.2
"TTL_C17_18",116.2,0.3,0,2.1,0,250.5,11.6,13.8,690.3,27.9,156.8,36.8,68,29.2,7,39.9,36.3,9.5,17.3,1.8,15.9,78.4,8.2,14.7,68.1,244.6,7,3,2.6,12.3,2.6,26.1,178.8,5.4,14.1,48.3,4.9,280.9,8.3,115.1,80.2,79.7,48.9,10.9,0,747.8,0,3.3,12.3,70.3,15.5,40.5,266.6,-1264.8
"TTL_C19",41.6,3.4,0.4,62.1,0.9,119.3,107.1,3.1,37.3,5449.1,485.9,35.1,700.8,212,31.8,44.1,135.5,32.8,35.7,6,16.9,151.9,101.1,91,292.6,311.6,669.7,172.1,219.5,14.3,6.9,41.6,4.2,20.2,34.9,34.1,26.1,93.8,147.3,271.7,22.5,42.9,21.1,19.2,0,6946.3,0,0.3,21.6,373.6,49.2,17.4,3516.7,-6850.6
