"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",507.1,0.2,0,0.1,0,1314.5,0.6,4.3,1,0.1,9.7,3.3,22.3,0.1,0.6,2.4,0,0,0,0,0,1.1,0.1,0,1,1.2,0.1,0,0.1,0.1,0,272.8,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1.2,0,0.2,0,5157.6,0,0,334.9,48.9,2.4,1.4,4064.1,-275.3
"TTL_A03",0.2,6.5,0,0,0,31.2,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,36.4,0,0,0,0,0,0,0,0,0,0,0,0,0,251.8,0,0,0,2.6,0.1,0.1,1.6,-3.2
"TTL_B05_06",0.9,0.1,1.3,9.4,0.5,11.4,0,0.1,0,808.8,1.1,0,0.1,12.8,11.4,16.6,0,0.7,0,0,0,4,1.6,0.1,3.9,1,2.6,0.8,1.7,0.8,0.3,0.5,0,0,0,0,0,0,0.1,0.2,0,2.4,0,0,0,44.8,0,0,0.7,13.5,0.1,0,53.8,-649.7
"TTL_B07_08",0.5,0,4.2,83.4,2.9,36.9,0,0,0,0.1,7,0.8,0,75.7,361.5,389.4,0,11.6,0,0,0,68.6,0.9,0,67.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8,0,0,0,35.6,0,0,0.2,18.3,0,0,478.4,-223.3
"TTL_B09",0.1,0,2.6,10,1.3,3.2,0,0,0,63.1,0.4,0,0,2,9.2,17.3,0,0.1,0,0,0,0,0.1,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0,0,0,0.1,0,0,0.1,0,0,0,7.2,-17.8
"TTL_C10T12",48.9,2.7,0,0.2,0,666.9,0.6,0.1,3.6,0.1,43.5,9.6,1.3,0.3,0.7,1,0,0,0,0,0,0.2,0.2,0,1.4,2.6,1,0.1,0.2,0.7,0.2,1006.4,0,0.1,0.1,0.1,0,0.1,0,12.7,3.5,0.9,0,0.1,0,4441,0,0.1,3.3,35,8.9,3.3,749.3,-418.1
"TTL_C13T15",6.4,0.7,0,0,0,1,34.9,0,3.2,0,0.4,0.1,0.8,21.7,0,0.1,0,0,0,0,0,11.1,0,0,0.5,0.7,0.2,0,0,0.1,0,0.2,0,0,0,0,0,0,0,0.7,0,0.1,0,37.6,0,385.3,0,0,0.6,4.2,3.8,1.9,16,-82.7
"TTL_C16",1,0,0,0.1,0,21.3,0.2,21.2,0.2,0,0.5,0.1,0.2,0,0.1,0.4,0.2,0,0,0,0,31.6,0.9,0,0.7,0.4,0,0,0,0.1,0,0.9,0.1,0.1,0.1,0.1,0,0,0,0.1,0.1,0,0,0.2,0,46.9,0,0,5.2,1.3,0.4,0.2,66.3,-6.3
"TTL_C17_18",7.4,0,0.1,0.8,0,21.4,0.4,0.2,40.8,2.4,6.6,2.2,0.8,1.3,0.1,0.4,0.2,0.1,1.3,0.7,2,0.2,0.8,0.1,2.9,105.4,0.4,0.1,0.2,0.9,0.4,30.5,1.1,0.3,0.3,3.7,0.4,1.1,0.8,8,11.2,6.9,0.1,0.1,0,146.7,0,0,0.7,2.8,1.1,0.3,2.6,-56.9
"TTL_C19",100.7,11.5,1.6,14.7,0.7,107.2,0.6,8.4,1.8,105,14.7,1.1,6.7,2.1,5.5,11.9,1.4,0.1,1.3,0.7,1.9,5.8,3.3,9.4,58.3,74.4,302.9,97.1,197.1,87.3,38,56.6,0.2,0.3,0.2,3,3.7,0.5,9.1,19.5,1.8,1.6,0,1.4,0,562.3,0,0,0.6,12.2,3.6,1.7,643.7,-364.1
"TTL_C20",79.7,0,0.1,1.5,0.1,59.7,8.1,1.4,12.4,2.1,109,10.2,64.2,5.4,2.2,4.8,0.4,1.6,0.8,0,0,7.6,0.3,4,90.8,92.1,1,0.3,0.5,1.2,0.2,48.8,0.6,0.2,0.3,0.8,0.3,0.7,1.8,0.3,0.5,0.7,0,9.7,0,580.3,0,0.2,1.3,6.5,1.1,0.2,101.8,-611.9
"TTL_C21",7.7,0,0,0.1,0,13.7,0.5,0.1,0.7,0.2,10.4,45.9,2.7,0.2,0.1,0.3,0,0.1,0.1,0,0,0.5,0.1,0.3,5.1,13.4,0.2,0.1,0.1,0.3,0.1,6.9,0.1,0.1,0.1,0.2,0.1,0.3,0.2,0.1,0.2,1.2,0,1.4,0,371.3,0,23.3,0.9,1.7,0.9,0.4,1.8,-231.8
"TTL_C22",56.8,0.2,0,0.2,0,95.6,16.7,2.2,33.5,1.2,24.3,6.2,44.2,4,0.3,2,0.1,0.2,0,0,0,4.2,2.1,0,33.6,81.9,45.5,3.7,5.7,30.6,8.7,0.5,0.2,0.1,0.1,0,0,0.2,0.1,0,0,0.1,0,0.3,0,71.7,0,0,5.9,4.5,0.1,0.1,11.3,-25.2
"TTL_C23",0.9,0,0,0.2,0,5.8,0,0.7,0.5,1.2,4.3,1.3,0.3,52.7,0.2,0.6,0,0,0,0,0,1.3,0,6.1,861.7,9.3,0.4,0.1,0.2,0.7,0.1,0.1,0,0.1,0.1,0,0.1,0.2,0.1,0,0,0.5,0,0,0,8.9,0,0,16.4,4.2,0.1,0,0.3,-140
"TTL_C24",5.9,0.1,0.2,3.2,0.2,11.4,0.5,1.5,2.8,0.7,2.8,0.2,1.2,0.4,39.7,129.9,0.1,5.9,0.3,0.1,0.2,2.5,0.5,0.2,20.1,7.3,0.6,0.2,0.3,0.9,0,0.9,0.1,0.1,0.1,0,0.8,0.5,0.5,0,0.2,0.1,0,0.3,0,2.6,0,0,75,3.3,0,0,475.5,-140.4
