"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",5.5,0,0,0,0,33.3,0.1,4.4,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.1,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,412.8,0,0,0,-0.2,0.2,0.8,67,-1.4
"TTL_A03",3.8,1.4,0,0,0,3,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,65.7,0,0,0,0,0,0,0,-0.1
"TTL_B05_06",0.1,0,0.8,0.5,0.1,0.3,0,0,0,0.2,0,0,0,0.8,0,0,0,0,0,0,0,2.3,0.9,0,0.5,20.2,3.3,0,0.5,0.6,0.6,3.1,0,2.4,0,2.7,1,0,0.2,4.7,0.8,0.5,0,0.1,0,24.5,0,0,0,33.1,0,0,0.6,-1.2
"TTL_B07_08",0.1,0,2.5,7.9,0.9,1.1,0.1,0.1,0,0.7,0.3,0.1,0.3,5.9,0,0,0,0,0,0,0,0,3.5,0.4,10,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0,51.7,0,0,0,0,0,0,1.7,-0.7
"TTL_B09",0.1,0,6.8,2.9,2.2,0.7,0,0.2,0,0.6,0.2,0,0.2,1,0,0,0,0,0,0,0,0,1.9,0.3,2.9,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0
"TTL_C10T12",2.8,0.1,0,0,0,7.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,239.1,0,0,0,0,0.8,1.4,7.8,-62.3
"TTL_C13T15",4.5,0.3,0,0,0,0.3,30.5,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.1,0.3,0.5,0,0,0,0,0,1.2,0.1,0,0,0,0,0.1,0,0.4,0,0,0,0.1,0,67,0,0,0,0,0.7,1.9,51.6,-73.4
"TTL_C16",0.4,0,0,0,0,1.4,0.1,10,0.1,0.2,0.1,0,0.1,0,0,0,0,0,0,0,0,0.7,0,0.1,0.8,0.7,0,0,0,0,0.1,0.3,0.1,0.4,0,0.3,0,0.1,0,1.3,0,0,0,0.1,0,10.4,0,0,0,-0.7,0,0.1,57.1,-9.7
"TTL_C17_18",0,0,0,0,0,0.1,0.1,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0.1,0.3,0,-0.8
"TTL_C19",12.7,0.5,0.7,1.7,0.1,3.3,0.3,1.7,0,1.1,0.5,0,0.4,0.2,0.1,0.1,0,0,0,0,0,0.1,0.5,0.1,3,2.8,1.8,4.2,1.1,1.4,0,1,0,0,0,0.7,0,0.2,0.2,1.8,0.1,0.2,0,0.2,0,23.7,0,0,0,0,0.3,0,0,-51.4
"TTL_C20",1.4,0,0.1,0.2,0,0.3,0.1,0.2,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0.4,0.3,0.6,0.1,0,0,0,0.1,0,0,0,0.1,0,0,0,0.2,0,0,0,0,0,4.6,0,0,0,0,0.1,0.2,0.7,-3.8
"TTL_C21",0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,2.1,0,0,0,0,0.1,0.3,0,-0.2
"TTL_C22",2.5,0.1,0.2,0.4,0.1,0.7,0.2,0.4,0,0.2,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0.1,0.1,0.8,0.7,1.4,0.1,0,0,0,0.3,0,0,0,0.1,0,0.1,0,0.6,0,0.1,0,0.1,0,15.8,0,0,0.1,0,0,0,1.2,-23.1
"TTL_C23",0.2,0,0.1,0.3,0,1.4,0,0,0,0.3,0.1,0,0.1,2.5,0.1,0.2,0,0,0,0.1,0,0.3,0.1,0.2,55.7,0.2,0.1,0,0,0,0.1,0.1,0.1,0.4,0,0,1.1,0.1,0,0.7,0,0,0.1,0.1,0,3.6,0,0,0,0,0,0,0.2,-37.9
"TTL_C24",3.3,0.2,1.1,1.4,0.4,18.2,0.2,1.9,0,0.2,0.1,0,0.1,0.2,0.9,3.5,0.3,0.3,0,0.1,0,1.2,1.5,0.8,14.3,7.7,4.1,0.4,0.1,0.1,0.1,0.3,0,0.4,0,0.7,0.1,0.1,0,2,0,0.1,0,1.7,0,36.7,0,0,24.5,0,0,0,0,-126.9
"TTL_C25",0.8,0,0.1,0.2,0.1,2,0.1,0.4,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.1,0.1,0,1.9,1.3,0.6,0.1,0,0,0,0.1,0,0.1,0,0.1,0,0,0,0.4,0,0,0,0.1,0,26.1,0,0,11.1,0,0,0,0.1,-34.1
"TTL_C26",0.5,0,0.1,0.2,0.1,1.7,0.1,0.2,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.1,0.2,0,1,1.1,0.5,0.1,0,0,0,0,0,0.1,0,0.1,0,0,0,0.4,0,0,0,0.2,0,8.7,0,0,5.1,0,0.1,0,0.2,-19.3
"TTL_C27",0.5,0,0.1,0.2,0,1.4,0,0.2,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.1,0.1,0,2.7,0.6,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.1,0,5,0,0,2.4,0,0,0,0,-13.3
"TTL_C28",0.3,0,0,0,0,0.3,0,0.2,0,0,0,0,0,0,0,0,0.3,0.2,0,0,0,0,0,0,0.3,0.2,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0,0,2.4,0,0,1.6,0,0,0,0,-6.5
"TTL_C29",0.3,0,0.1,0.1,0,1.1,0,0.2,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0.1,0.1,0,1,0.6,0.3,0,0,0,0,0,0,0,0,0.1,0,0,0,0.1,0,0,0,0,0,7.5,0,0,2.8,0,0.1,0,0,-14.2
"TTL_C30",0.2,0,0.1,0.1,0,0.4,0,0.1,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.1,0,0.8,0.4,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0.1,0,1.4,0,0,2.8,0,0,0,0,-7
"TTL_C31T33",7.3,2,0.2,0.4,0.1,1,0.1,0.7,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0.3,0.4,0.4,0.4,0.4,0.3,0.1,0,0,0.1,0,0,0,0.2,0.3,0,0,0.3,0,0,0,0,0,5.3,0,0,3.5,0,0.5,2.4,7.1,-12.6
"TTL_D",1.1,0,0.9,1.9,0.1,2.5,0.1,0.5,0,0.1,0,0,0,0.2,0,0,0,0,0,0,0,0.1,1.7,0.1,0.2,2.1,0,0,0,0,0,1.2,0.1,0.1,0,0.4,0.1,0,0,1.2,0,0,0,0.1,0,19.4,0,0,0,0,0,0,49.2,-6.6
"TTL_E",0.7,0,0.5,0.9,0.1,1.3,0.1,0.2,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.8,0.2,0.1,0.7,0,0,0,0,0,0.8,0,0,0,0.2,0.1,0,0,0.7,0,0,0,0,0,20.9,0,0,1,0,0,0,0,-0.3
"TTL_F",0.5,0,0.1,0.2,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,3.5,1.4,0,0,0,0,0,0.2,0,0,0,0,3,0,0,2.4,0.1,0,0,0.1,0,12.4,0,0,216.7,0,0,0,0,-0.9
"TTL_G",22.7,2,1.9,4,0.6,30.1,11.7,8.4,0.1,1.3,0.6,0.1,0.5,1.7,0.4,1.4,0.3,0.2,0,0.1,0,1.3,2.1,0.8,31.5,10.7,4.3,3.2,0.9,1.1,0.1,3.4,0.2,0.7,0.1,1.6,0.5,0.4,0.3,3.5,0.1,0.2,0.1,1,0,301,0,0,24.1,0.2,1,3,51.4,-137.1
"TTL_H49",2.3,0.1,0.5,1,0.1,6.9,0.9,1.7,0,0.7,0.3,0.1,0.3,0.3,0.1,0.2,0,0,0,0,0,0.2,0.6,0.2,7.5,9.8,2.1,0.4,0.1,0.1,0.1,1.3,0.1,0.2,0.2,2,0.2,0.7,0.2,4.9,0.2,0,0,0.5,0,17.6,0,0,1.4,0,2,7.3,6.7,-22.6
