"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",3176.2,47.1,18.8,4.9,0.1,1445.4,158.7,46.8,10.5,3.5,22.1,7.3,15.5,2.3,1.7,1.5,1.8,1.4,1.1,1.5,0.5,11.3,4.2,0.5,25.8,116.6,6.2,4,2.3,3.7,0.3,114.8,2.7,4.4,1,4.5,9.5,6.8,8.9,33.5,13.1,27.8,7.8,10.3,0,3162.4,1.6,23.9,150.8,591.9,0.2,1.1,1240.1,-24.8
"TTL_A03",21.8,595.8,3.5,0.8,0,123,3.2,0.6,0.5,0.6,1.4,0.5,0.3,0.3,0.3,0.2,0.4,0.2,0.2,0.2,0.1,2,0.4,0.1,1.7,9.5,1,1.6,0.6,0.5,0,46,0.5,0.9,0.2,0.6,0.7,0.9,0.7,3.4,3.3,5.2,1.1,0.9,0,918.6,0.9,2.1,12.1,236.6,0,0.2,194.1,-0.5
"TTL_B05_06",3.6,1.3,44,3.2,0.1,0.9,1.1,0.3,0.5,158.6,2.5,0.1,0.3,1.4,1.6,0.3,0.3,0.3,0.3,0.3,0.1,0.4,12.8,0.1,3.3,2.9,4.4,1.4,1.7,0.6,0.1,0.3,0.1,0.4,0.1,0.4,0.8,0.6,0.3,1.3,0.4,0.5,0.2,0.4,0,14.8,0,0.2,20.2,8.9,0,0,1131.8,-17.9
"TTL_B07_08",3.1,0.6,10.6,48.3,0.2,0.7,0.5,0.2,0.8,5.1,11.6,0.4,0.4,39.7,84.5,1.1,0.3,0.6,0.4,0.2,0.1,1.5,1.4,0.2,34,0.9,0.4,0.1,0,0.3,0,0.1,0,0.1,0,0.1,0.6,0.2,0.1,0.8,0.1,0.2,0.1,0.2,0,18.4,0,0.2,4.8,18.3,0,0,115.2,-7.7
"TTL_B09",0,0,5.9,0.5,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,1.2,0,0,0,0.2,-2
"TTL_C10T12",349,42.8,4.7,1.5,0,193.9,23,0.7,2.4,2.2,11.6,4.1,1.7,0.9,0.8,0.6,0.8,0.6,0.4,0.4,0.1,1.9,0.8,0.2,2.9,31.9,2,3,1.8,1.6,0.1,131.2,1.4,1.9,0.5,1.8,1.5,3.4,2.7,16.3,13.3,24.4,5,5.1,0,1356.3,0.5,2.2,5.3,27.8,0.8,1.9,965.2,-216.7
"TTL_C13T15",5.9,5.2,7,1.5,0,2.3,504.5,1.1,2.1,0.8,1.4,0.5,2.6,1.1,0.7,0.9,1.2,0.9,0.7,2.8,0.4,13.6,0.5,0.2,4.9,10.5,1.7,0.6,0.5,0.7,0.2,1.5,0.7,1.1,0.2,0.8,0.7,1.5,1.4,6.7,1.6,4.9,1.4,4,0,624.3,0.4,1.2,7.8,51.9,0.5,1.4,712,-204.1
"TTL_C16",4.4,1.4,2.4,1.6,0,1.2,1.8,66.8,4.4,0.2,0.8,0.2,0.8,1.9,0.6,1.1,0.6,0.8,0.5,1.4,0.7,42.3,0.7,0.1,46.7,4.4,0.6,0.1,0.1,0.6,0,0.3,0.3,0.3,0.1,0.2,2.9,0.8,0.6,1,0.7,0.5,0.3,1.6,0,28.7,0.1,0.2,6.7,7.4,0,0.1,54.7,-3.7
"TTL_C17_18",3.6,0.9,2.3,1.3,0,7.6,9.1,2.5,63.9,0.7,3,1.8,2.2,3.1,0.8,0.9,1.9,1.6,0.7,0.8,0.2,4.3,0.5,0.1,2.6,17.5,1.3,0.3,0.3,1.3,0.6,1.2,17.9,3.2,1.2,6.2,1.6,6.6,3.2,7.4,5.5,3.4,1.5,2.8,0,71.1,0.1,0.7,3.8,4.9,0.1,0.2,15.5,-31.1
"TTL_C19",47.6,21.8,43.5,21.3,0.2,3.4,7.4,2.6,3,102.5,18.7,1.1,3.6,8.8,7,1.9,1.5,1.9,1.1,1.5,0.5,3.9,15.3,1,22.1,29.2,85,26.2,35.4,8,1.3,1.7,0.9,3,0.6,2.9,2.5,4,3.9,12.8,3.9,4.8,1.2,3.8,0,213.1,0,0.3,4,5.6,0.4,0.6,46.4,-298.8
