"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1776.6,142.5,388,29.5,0.5,13759,320,217.6,62.5,6.9,131.4,23.1,79.7,26.6,26,8.2,0.2,3,4.6,0.8,19.5,34.1,153.8,39.5,219.1,148.3,4.8,0.4,0.9,0.9,1.4,1676.8,15.7,0.4,1.9,24.3,7.9,4.6,11,131.5,36.8,47.3,11.8,9.9,0,11082.4,0.3,9.6,1020.1,475,29.8,27.6,2301.6,-1978.3
"TTL_A03",9.7,2,31,2.3,0,54.9,65.9,0.2,1.7,0.5,30.6,11.1,1.8,2.1,1.6,0.5,0,0.2,0.4,0,1.6,0.6,12.2,3,0.2,5.5,0.3,0,0.1,0,0.1,25.3,0.1,0,0.1,1.7,0.4,0.1,0.8,67,4.4,6.7,3.3,4.7,0,719.4,0,0,7.5,12.6,1.6,1.7,13,-8.2
"TTL_B05_06",607.5,34.5,2007.3,148.3,3.6,434.1,70.2,11.1,115.8,4682.4,106.4,2.3,116.9,161.3,115.3,32.4,0.5,11.6,22.7,1,100,36.1,2428.9,193.1,30.9,356.1,56.6,2.2,8.9,4.5,7.3,47,4,0.4,8.2,109,25.6,8.3,52.6,214.8,67.1,45.6,28.6,24.9,0,41.3,0.1,0.1,511.1,476.3,1.6,0,31271.9,-318.4
"TTL_B07_08",54.9,1.1,49.1,26.2,0,23.5,2.7,0.3,4,22.7,93.6,3.7,5.1,298.5,1915,311.9,0.1,3.8,1.2,0.2,1.7,26.4,13.4,3.4,1104.3,6.4,1.1,0,0.1,0.1,0.1,13.8,0.1,0.1,0.2,2,0.7,0.4,1.1,4.3,1.4,1.5,0.6,0.6,0,32.8,0,0.3,18.9,45,0.3,0,193,-151.1
"TTL_B09",31.3,1.8,100.1,7.6,0.1,21.6,3.2,0.5,5.7,1.7,5.4,0.1,6.1,7.7,5.3,1.6,0,0.6,1.2,0.1,5.2,1.9,40.4,10,3.9,18,1.1,0.1,0.2,0.1,0.4,1.6,0.2,0,0.4,5.5,1.3,0.4,2.7,10.8,3.5,2.4,1.5,1.3,0,0.8,0,0,24.6,0.1,0.2,0,0.7,-177.8
"TTL_C10T12",2091.6,76.9,9.7,2.8,0.3,5561.3,23.9,9.6,39.7,11.6,342.7,56.2,13.7,28,18.1,4.2,0.2,2.6,1.7,0.4,0.1,9.1,176.7,6.9,80.6,56.2,5.4,0.1,2.2,0.9,0.3,5226,0.8,2.7,5,14.3,1.1,24.3,15,31.5,62.7,102.2,5.1,8.1,0,29725.6,0,247.5,92.5,634.9,129.1,98.5,3924.9,-3596.4
"TTL_C13T15",109.8,1,35.8,3.2,0.8,50.1,2063.1,1.8,162,9.5,34.3,5.4,27.5,7.1,19,12.8,0.3,4.1,1.8,4.7,0,147.2,49.4,13.3,253.9,126.4,41.2,0.3,4.9,19.3,3.2,191.3,13.2,19.1,11,10,2.6,23,49.8,64.7,96.5,43.7,12.8,25.5,0,10060.6,0,26.9,48.7,205.3,50.3,61.1,841.9,-3358.1
"TTL_C16",82.6,0.4,8.5,18.7,0,19.7,22.6,191.6,2.6,1.3,3.9,0.4,7,8.6,8,7.5,0.6,10.4,1.9,0.4,0,248.3,11.5,0.2,596.7,124.9,1,0.3,0.6,2.9,0.4,5.3,0.7,0.9,0.4,1,0.1,25.6,0.1,11.7,5.2,5,3.9,8.3,0,126.3,0,0.9,22.9,21.6,5.2,4,31.8,-269.3
"TTL_C17_18",157.5,2.4,12.3,6.5,0.1,353.3,101.3,26,1251.2,10.9,163.4,39,55.4,10.2,8.6,5.2,1.6,19,6.5,0.7,0,27.2,143,6,26.5,190.1,12.2,0.2,2.3,7.2,5.3,64.9,102.7,118.5,49.6,51.2,12.2,88.8,190.8,610.8,236.6,59.5,22.4,20.5,0,2413.6,0,33.3,138.5,91,15.6,9.5,564.7,-1078.2
"TTL_C19",529.7,11.3,1348.4,44.5,1.5,147.9,53.5,8,41.1,10445.5,214.8,11.3,46.3,887.4,23.9,7.9,1.2,25.4,1.5,2.6,0.1,37.6,387,77.1,425.2,450.9,3646.7,26.4,527.2,89.2,29.8,52.1,8.8,34.8,9.7,44.2,6.4,81.3,44.8,331.1,9.1,79.2,8.9,20.8,0,4541.3,0,12.5,283.3,402.2,51.3,38.7,3164.7,-5460.5
