"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",162.2,0.4,0,0.1,0,102,3.4,97,0.3,0,0.4,0.1,0.2,0.4,0.3,0.5,0.1,0.1,0.3,0,0.1,3.3,3.5,0.4,21.6,13.2,2.8,0.1,0.1,8.4,0,2.9,0.2,0.1,0.1,0.2,1.3,0.7,0.5,5,2.3,2.9,0.3,0.5,0,368.9,0.1,13.6,15.1,5.7,1.8,0.7,88.3,-86
"TTL_A03",1.2,0.2,0,0,0,27.2,0.1,0.1,0.1,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0.1,0.3,0,0.1,3.8,0.2,0.1,0,0.4,0,0.3,0,0,0,0,0.1,0.1,0.1,0.2,0,0.1,0,0.1,0,11,0,1.7,1.5,0.6,0.1,0.1,5.9,-2
"TTL_B05_06",0.4,0,0,0.1,0,0.3,0.1,0.2,0,0,0,0,0,0.2,0.4,0,0,0,0,0,0,0,20.5,0.1,0.4,0.6,0.9,0,0,0.6,0,0,0,0,0,0,0.2,0.1,0,0.5,0.3,0.2,0,0,0,9.2,0,0,1,0.1,0.1,0,0,-36.7
"TTL_B07_08",0.3,0,0,0.5,0,0.5,0.1,0.2,0,0,0,0,0.1,4.2,0.5,0.1,0,0,0,0,0.1,0.2,0.2,1.6,14.4,0.7,2,0,0,1.7,0,0,1.2,0,0,0,0.2,0,0,0.1,0.1,0,0,0,0,2.1,0,0,2.7,0.5,0,0,1.7,-7.6
"TTL_B09",0.1,0,0,0.2,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.6,0,0.4,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,-1.6
"TTL_C10T12",20.3,1,0,0,0,201,0.8,1.1,0.1,0,0.1,0.1,0.1,0.1,0.1,0.2,0,0,0.2,0,0.1,0.1,1.8,0.2,4.5,74.5,2.6,0.9,2.1,14.4,0,51.7,0.9,0.1,0.2,0.5,4.4,1.4,1.6,15.6,24.5,20,5,0.5,0,755.1,4.8,0.3,0.6,11,5.2,2.2,114.1,-217.8
"TTL_C13T15",1,0.2,0,0.1,0,2.4,143.9,0.9,0.4,0,0.1,0.2,1.8,1.3,0.3,0.5,0.9,0.1,0.2,0.1,0.1,6.5,2.8,0.3,5.5,5,2.8,0,0.1,3.2,0,0.5,0.2,0.2,0,0.2,0.9,1.7,1.4,5.2,1.5,1.7,0.7,1.5,0,188.3,0,0.2,2.6,3.5,3.1,1.5,140.2,-98.3
"TTL_C16",16.6,0.1,0,0.2,0,4.1,1.2,95.8,0.7,0,0.2,0.2,0.5,1.2,0.6,1,0.2,0.2,0.3,0.1,0.2,29.3,13.8,0.6,40.1,16.8,6.9,0.2,0.1,8.2,0,0.7,0.3,0.1,0.1,0.2,4.7,1.3,1.1,2.4,1.1,1.6,0.4,1.4,0,39.7,0,1.2,29.2,6,0.4,0.2,356.5,-42.2
"TTL_C17_18",3.4,0.4,0,0.5,0,30.1,1.9,3.4,41.6,0,0.9,0.5,0.6,0.9,0.2,0.6,0,0.4,0.4,0,0.1,2.2,1.1,0.2,4.5,14.2,4.8,0.2,0,3.6,1.5,1.3,27.6,0.8,0.2,3,1.2,17.4,6.8,9.9,4.3,2.5,5,0.4,0,14.5,0,0.1,2.6,1.7,0.7,0.2,17,-84.8
"TTL_C19",22.1,2.1,0,0.9,0,5.6,1,3.9,0.3,0.1,2.5,1.2,0.2,2.3,1.9,0.5,0.1,0.1,0.2,0,0.2,2.9,22.8,2.9,17.7,18.6,67.3,2,2,13.8,0.3,0.8,0.5,0.1,0.4,0.7,5.8,4.4,2.9,5.7,2.4,2.7,0.4,0.6,0,49.8,0,0.1,2.4,1.7,2,0,0,-278.7
"TTL_C20",19.8,0.1,0,0.6,0,4.1,5,8,3.7,0,5.3,4.6,3.3,1.8,0.6,1.3,0.2,0.3,0.3,0.1,0.3,3.7,1.8,2.9,14.3,3.1,2.4,0.1,0,5.4,0,0.9,0.7,0.1,0.2,0.3,1.1,3,2.8,3.2,2.4,17.9,0.8,2.3,0,59,0,4.3,3.8,1.4,0.6,0.1,17.5,-158.6
"TTL_C21",3.6,0,0,0.2,0,1.4,1.9,0.9,0.2,0,1,6.5,0,0.1,0.3,0.2,0.1,0,0,0.1,0.1,0.1,0.2,0.2,3.1,2.5,0.2,0,0,0.4,0,0.3,0.1,0,0,0,0.1,0.9,0.3,0.2,0.1,19,0.2,2.5,0,48.5,0,10.9,1.7,1,0.4,0.1,17.4,-63
"TTL_C22",4.2,0.2,0,0.5,0,17.9,1.9,2.4,2.1,0,0.9,1,12.6,1.7,0.6,2.2,0.2,0.9,2,0.3,0.2,1.5,1.1,0.8,17.1,8,13.2,0,0,4.2,0.5,0.7,0.4,0.1,0.3,0.5,0.9,2.2,1.4,2,0.7,0.8,0.2,0.6,0,11.8,0,0.1,19.8,0.9,0.1,0,13,-92.9
"TTL_C23",1.1,0,0,0.3,0,6.3,1.6,1.5,0.2,0,0.4,0.2,1.9,3.4,1.9,0.6,0.2,0.4,0.2,0.2,0.1,2,1.7,0.6,51.2,17.4,4.2,0,0,5.4,0,0.6,1,0,0.1,0.2,2.2,1,0.6,1.8,1.1,1.1,0.4,0.3,0,9.7,0,0.1,8.4,0.9,0.1,0,15.4,-62
"TTL_C24",1,0.1,0,0.1,0,11.3,0.6,1.5,0.7,0,0.1,0.9,1,2,52,34.8,0.6,2.4,8.8,1.4,3.4,5.5,3.9,9.8,23.1,5.9,13.7,0,0,10.2,0,0.1,0,0.4,0.3,0,0.9,1,0.2,1.5,0.3,0.2,0.1,0.3,0,0.2,0,0,10.6,1.9,0,0,58.2,-101.1
"TTL_C25",1.9,0.1,0,0.4,0,13.5,1,3.7,0.2,0,0.2,0.2,0.8,1.6,10,10.8,0.4,1.4,4.1,1.8,1.5,3.7,3.7,3.6,33.7,4.9,11.6,0.1,0,8.1,0,0.4,0.1,0.3,0.2,0.3,1.6,2.4,1.3,2.3,0.9,0.4,0.3,1.3,0,13.1,0,0.5,37.2,1.4,0.1,0,39.4,-94.4
"TTL_C26",0.5,0.1,0,0.1,0,1,0.4,0.5,0.1,0,0.1,0.1,0.1,0.2,0.2,0.2,2.5,1,0.6,0.1,0.2,0.5,2,0.2,5,1.9,3,0.1,0,3.8,0,0.1,0.3,2.6,2.3,0.9,0.5,2,0.6,3.9,1,1.7,0.4,0.5,0,15.1,0,1,116.4,0.8,0.6,0,3.5,-145.2
"TTL_C27",1.1,0.1,0,0.1,0,1.5,0.5,1,0.2,0,0.1,0.1,0.2,0.4,0.4,0.3,2.1,5.2,1.9,0.1,0.6,1,9.7,0.3,12.3,4.5,2.2,0.2,0,7.2,0,0.3,0.2,3.4,0.6,0.2,1,1.2,0.5,3.3,1,0.7,0.5,0.4,0,13.9,0,1.4,69.4,0.9,0.3,0,20.1,-124.6
"TTL_C28",5.5,0.6,0,0.3,0,3.5,1.1,4.6,0.5,0,0.2,0.3,0.2,0.8,0.8,0.9,1.6,2.8,3.6,0.2,1,1.3,9.5,0.7,13.6,3.8,3.7,0.5,0.1,10.7,0.1,0.3,0.2,1.3,0.6,0.3,1.5,1.2,0.8,5.2,1.9,1.2,0.6,0.6,0,8.7,0,2.4,198.5,1.8,0.1,0,22.8,-253
"TTL_C29",1.1,0.1,0,0.1,0,0.5,0.5,0.5,0.1,0,0,0,0.1,0.1,0.4,0.1,0.2,0.9,0.1,0.3,0.1,0.1,0.6,0.2,1.8,2.8,4.4,0.5,0.1,1.5,0,0.1,0.1,0.1,0.1,0.1,0.3,0.3,0.2,0.7,0.2,0.2,0.1,0.1,0,23.1,0,0.6,43.8,0.2,0.4,0,1.6,-75.3
"TTL_C30",1.3,8,0,0.1,0,1,0,0.4,0,0,0,0,0,0.3,2.2,0.4,0,0.1,0.2,0,9.1,6.6,0.3,0.6,1.8,4,43.1,2.6,8.4,29.7,0,0.1,0.2,0.2,0,0.1,0.2,0.8,0.4,5.7,1.2,0.1,0.1,0.1,0,6.5,0,0,131.2,3.4,0,0,13,-229.7
"TTL_C31T33",11,0.6,0,0.4,0,6.4,2.1,2.6,1.5,0,0.2,0.5,0.5,0.4,2.3,0.7,0.3,0.3,0.4,0.1,1.9,9.4,10.7,1.7,9.8,10.4,9.1,3.1,1.3,8.9,0.2,1.1,0.7,1.3,0.2,2,2.4,2.4,2.4,10.4,4.8,4.9,1.3,1,0,39.6,0,0.9,31.2,0.3,2.9,1.2,91.6,-50.6
"TTL_D",8.1,0.2,0,1,0,11.9,5.7,8.4,1.2,0,1.1,1.5,0.6,3.6,4.1,1.5,0.4,0.5,1.4,0.1,0.6,4.8,169.2,5.8,11.5,22.4,17.7,0.2,0,10.9,0.2,3.5,0.4,3.5,0.4,1.9,23.7,3.8,1.2,23.3,25.1,9.6,3.7,2.9,0,301.2,0,4.3,12.7,0.1,0.1,0.1,7.7,-25.9
"TTL_E",0.6,0,0,0.1,0,2.1,2.4,0.5,0.2,0,0.1,0.2,0.3,0.2,9.1,0.3,0,0,0.1,0,0.1,1.6,2.7,1.8,2.1,4.8,2.7,0,0,3.6,0.1,0.4,0.4,0.5,0.1,0.3,4.2,1,0.3,10.2,3.2,1.4,1.1,0.6,0,48.2,0,10.8,3.1,0,0.1,0,1,-2.3
"TTL_F",2.7,0.1,0,0.6,0,4.7,1.4,3.4,0.5,0,0.5,1.5,1.6,1.5,0.9,0.7,0.3,0.4,0.6,0.1,0.1,1.9,20.2,2.1,184.3,16.7,87.2,0.4,0.1,7.6,0.1,1.6,0.6,4,0.2,3.7,29.7,4.7,2.1,18.3,11.3,4.9,3.5,0.8,0,58.3,0,2,754.7,0.4,0.3,0.1,13.7,-8.6
"TTL_G",87.2,4.3,0,2.5,0,148.3,73.1,61.3,22.6,0.1,5.8,8.3,8.6,9.7,16.3,13.3,3.6,5.2,6.6,1.4,5.2,22.8,48.1,9.4,109.9,98.4,89.3,4.8,5.1,59.8,1.1,24.7,12.6,7.3,3.7,10.2,16.3,26.1,12.8,38.5,23,36.6,8.3,7.3,0,666.1,1.9,17.2,279.5,14.5,9.1,3.3,427.7,-523
"TTL_H49",27.3,1.3,0,3.3,0,45.8,11.6,50.5,9.9,0,1.9,0.8,3.2,6.1,4.6,6.5,0.8,1.3,2.1,0.6,0.8,7,9.7,4,64.3,81.1,90.5,3.4,2.2,126.8,1,3.8,1.9,0.9,0.8,1.9,6.6,5.2,2.9,7.4,4.4,3.9,2.1,2.6,0,270,0.3,3.2,77.4,10.3,15.2,5.1,359.9,-122.1
"TTL_H50",15.9,1,0.1,0.9,0,3.6,3,16.1,0.6,0,1,0.9,0.2,0.8,0.4,0.2,0.1,0.2,0.1,0,0.1,1.7,0.9,1.4,3.6,2.7,12.3,31.2,0.1,2.9,0.1,0.3,0.1,0.4,0,0.3,0.3,1.2,0.7,0.5,0.3,0.4,0.1,0.1,0,67.3,0,0.5,4.2,4.5,2.5,0.9,44.5,-41
"TTL_H51",0.4,0.1,0,0,0,1.5,0.4,0.4,0.2,0,0.1,0.3,0.1,0.1,0.2,0.1,0,0.1,0.1,0,0.1,0.1,0.5,0.2,1.4,1.2,2.3,0.1,0.1,3.6,0,0.1,0.1,0.1,0.1,0.4,0.2,0.5,4.3,1.6,0.5,0.3,0.2,0.1,0,23.2,0,0.2,1.9,5.2,7.8,3.9,61.5,-51.5
"TTL_H52",31.9,8,0,0.2,0,41.8,3.4,30.4,1.8,0,3.4,0.9,0.7,1.7,6.7,2.3,0.9,0.2,1.4,1.8,1,12.7,3.4,0.9,17,160.8,153.2,27.3,24.7,300.7,3,1.4,4.5,3.3,2.6,8.3,4.9,8.7,3.9,10.3,1,1.6,1.9,1.4,0,35.7,0.2,1.1,10.1,1.2,0.3,0.1,277.1,-24.4
"TTL_H53",0.4,0,0,0,0,0.4,0.2,0.8,0.1,0,0,0.3,0,0,0,0,0.1,0,0,0,0,0.1,0.5,0.2,0.3,3.4,0.4,0.2,0,2.3,0,0.2,2.6,0.9,0.3,0.4,2.1,3.1,1.4,6,1.5,0.6,0.9,0.5,0,6.8,0,0,0.1,0,0.2,0.1,9.9,-3
