"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",287.6,1.3,7.9,0,0.7,1072,20.8,0.5,3.2,0,4.6,0.2,4.9,0.4,0.2,0.1,0,0.1,0.1,0,0,0.6,0,0.1,1.6,130,0,0.1,0.3,0.2,0.1,41,2.3,1.2,0,0.1,0.1,0.2,0.2,22.1,7.1,5.2,5.4,0.4,0,6639.4,0.1,70.7,164.3,14.4,33.5,15.6,3.3,-1094.9
"TTL_A03",8.8,0,0,0,0,19.5,0,0,0.1,0,0.4,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.7,0.6,0,0,0,0,0,21.7,0,0.1,0,0,0,0,0,1.2,1.9,2.4,0,0,0,383.9,0,0,0.1,0.7,2.3,1.7,0.7,-6.8
"TTL_B05_06",0.1,0,11.7,13.3,0.3,1736.1,357.7,45.2,231.3,2591.6,104.3,0.4,313.3,401.7,419.1,264.2,15.7,216.8,109.6,56,17.8,175.1,794.3,4.9,735.7,1.6,27.5,1.4,118.9,78.5,6.1,57.6,74.2,431.6,35.2,0.1,1.3,4.9,40.6,1.3,50.3,74.7,14.4,3.6,0,813.2,0,0.1,1.9,1330.7,0.7,0,40288,-10.9
"TTL_B07_08",0.4,2.3,0.5,2.5,0,4.4,0.2,0,3,0,123.9,1.1,0.2,247.6,115.1,1.4,0,1.1,0.1,0,0,0.8,39.6,12,152,4.8,0,0,0.1,0.9,0.2,0.4,0.2,3.9,0.2,0,0,0.2,0.1,0.4,0.1,0.2,0.6,0.1,0,2.7,0,0,1.7,2.5,0.4,0,26.5,-123.6
"TTL_B09",0,0,0.1,0,0,0.7,0.1,0,0.1,1.7,0.5,0,0.1,0.2,0.1,0.1,0,0.1,0,0,0,0,0.1,0,0.1,0.1,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.1,0,0.1,0,151.8,-3.6
"TTL_C10T12",46.4,0.9,4.8,0,0.5,62.8,4.1,0.2,1.6,0,1.8,0.1,0.4,0.9,0.5,0.1,0,0.1,0.2,0,0,0.4,1.3,2.3,4,8.8,0.1,0,0.4,0.2,0,36.6,4.1,0.2,1.4,0.4,2,2.9,8.9,4.3,2.4,3.4,0.2,3.8,0,8867.9,0,0.2,1.5,-5.9,153.2,76.4,318.9,-2472.4
"TTL_C13T15",2.1,2.9,1.6,0,0.1,5,112.8,0.3,5.2,0,7.2,0.3,4.4,1.5,1.2,0.2,0.1,0.5,0.5,0.6,0.1,6.5,0,1.9,8.2,14.6,0.1,0,4.7,0.6,0.7,15,1.3,10.2,0.1,0.1,0.1,1.7,2.1,19.1,3.3,13,2,6.3,0,2519.9,0,0.1,25.2,-16.3,104.9,25.7,80.8,-1247
"TTL_C16",16.7,2.8,1.4,1.1,0.2,38.2,13,70.4,38.2,0,6.7,0.2,2.4,11.1,2.9,3.4,0.3,3.2,0.9,0.2,0.2,66.6,0,0.7,179.5,13.4,0,0,0.2,11.3,0.1,18.2,1.5,1.1,0,0,0,0.9,0.8,2.8,0.2,0.5,1.7,15,0,2.3,0,0.1,14.9,1.1,5.7,0.5,7.1,-240.7
"TTL_C17_18",1.3,0.1,0.7,0,0,12.6,1.5,0.4,28.3,0.2,9.5,0.6,1.2,1.7,0.5,0.2,0.1,0.6,0.2,0.1,0,1.6,0.8,1.9,0.7,11.1,0.1,0,0.3,2.4,0.2,3.1,26.7,3.5,1.2,2.5,0.7,26.3,12.2,21.5,4.7,7.7,5,5.3,0,1465.2,0,2.4,2.2,-8,17.8,5.9,142.1,-458.1
"TTL_C19",199.3,27.4,74.4,10.1,4.4,33.6,9.5,4.5,11.4,394.5,712,7.7,13.5,49.6,22.8,3,0.3,2.5,3.6,0.3,0.3,10.4,130.9,18.3,51.5,120,80.6,7.3,436.6,41.8,2.5,63.6,4,31.4,0.3,1.8,0.9,5.1,6.8,220.3,133,79.1,3.5,14.8,0,2086.9,0,0.7,2.1,17.4,49.1,42.8,3381,-112.2
