"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",5887.3,21.1,4395.9,0,0.1,4823.9,114.2,45.3,0.5,0.1,35.4,3.8,2.6,0.2,0,0.2,0,0,0,0,0,2.9,0.1,0,2174.4,5762.7,0.1,0,0.2,0,0,432,1,0.8,0.7,0.1,0.1,23,0,0.1,0.7,0.1,0,0.1,0,12278.7,0,0,3914.6,854.3,11.3,0.3,914.4,-401.4
"TTL_A03",0,48.3,0.2,0,0,2.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.7,0,0,0,0,0,7.7,0.1,0,0,0,0,0,0,0,0,0,0,0,0,641.9,0,0,0.1,5.1,0.7,0,0.6,-4.2
"TTL_B05_06",1.4,0,48.3,0.2,0.7,1.4,0.1,0,0,385.1,0,0,108.2,145.9,3.7,1.9,0,0,0,0,0,0.1,0.2,0,6.7,85.3,0.1,0,0,0,0,0.2,0.3,0.2,0.2,0,0.2,0.1,0,0.1,0,0,0,0.1,0,226.1,0,0,6.2,184.6,0.6,0.4,21579.6,-11.2
"TTL_B07_08",0,0,0.6,5.6,0.2,0.1,0.2,0.1,0.2,0,0.3,0,0,18.4,1.1,1.3,0,0,0.1,3.8,0.4,0.4,6.4,0,110.1,0.4,0,0,0,0,0,0,0.1,0.2,0.2,0,0,0.1,0,1.1,0.1,0,0,0,0,6.8,0,0,0.6,2.5,0.2,0,19.5,-39.2
"TTL_B09",0,0,10.4,0.1,0,0,0,0,0,14.6,0,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0.2,0,0,0.2,0,0.1,0,10.3,-19.8
"TTL_C10T12",0.8,9.1,872.6,0.2,0.1,1344.7,0.8,31.6,17.7,0,19.8,1.7,0.3,38.7,0.1,0.3,0,0.1,0.2,13.8,1.3,11.2,8.8,1.2,20.8,1695.6,1.4,4.4,7.3,11.8,0.3,234.7,736,58.9,33.4,34.2,26,42.7,15.9,257.3,25.5,93.8,13.8,176.1,0,10230.4,0,0,5.9,164,42.3,1.2,478.4,-1093.7
"TTL_C13T15",0,0,10.7,0.9,0,0.1,336.1,4.1,0.1,0,0,0,0.1,0.8,0.4,2.6,0,0,0.5,0.1,0,5,0.1,0.1,3.3,9.4,6.1,0,0.1,0.1,0,0.1,0.6,0.5,0.4,0.1,0.1,0.8,0.1,0.5,0.3,0.7,0,0.1,0,1665.8,0,0,5.5,14.2,19.1,0.9,601.6,-431.9
"TTL_C16",0,0,9,0.4,0,0.1,0.4,38.6,0.8,0,0,0,0.4,1.3,0.4,2.4,0,0.2,0.9,0.4,0,18.5,2,0.1,423.8,5.1,0.1,0,0.1,0.1,0,0,0.7,0.6,0.4,0.1,2.9,2.1,0.3,14.3,0.5,0,0.1,0.3,0,190.1,0,0,54.7,8.5,2,0,71.7,-105.7
"TTL_C17_18",0,0,3,0.1,0,0.3,0.7,1.2,0.6,0,0,0,0.1,2.8,0.3,3.4,0,0.1,0.3,0.2,0,1,1.2,0.3,2.9,9.5,1,0,0.2,0.6,0.9,0,69.8,11.3,10,2,1.2,7.7,0.6,7.8,0.8,1.6,0.4,2,0,232.3,0,0,7.9,1.7,5.2,0.1,0.6,-265.2
"TTL_C19",0.1,0,39.1,0.2,0,0.1,1.6,1.2,0.3,7.1,0,0,0.1,0.6,0.8,1.1,0,0,0.1,0,0,0.8,2.1,0.7,2.6,4.7,9.1,0.1,1,0,0,0,4.8,33.3,21.2,0.2,1.4,1,0.1,0.2,1.6,0.2,0.1,0.2,0,155.9,0,0,2.6,2.8,17.1,0.2,892.7,-191.1
"TTL_C20",1.1,0.1,131.9,0.3,0.1,1.3,15.9,26.4,6.8,0.4,0.1,0,1.5,10.7,2.2,11.1,0,0.3,0.9,0.5,0,11.2,7.6,2.4,12.2,19.3,4.3,0,14.1,0.8,0,0.2,38.2,25.8,25.7,0.6,0.3,14.4,1.6,0.8,45.5,3,1.8,4.5,0,787.2,0,0,13.4,10,5.6,0,50.9,-1182.6
"TTL_C21",0.1,0,3.6,0,0,0.2,0.4,0.3,0.1,0,0,0,0,0.2,0,0.1,0,0,0,0,0,0.2,0.1,0,1.6,0.9,0.1,0,0.2,0,0,0,1.2,11.9,10.8,0.2,0.1,1.1,0,0.1,0.6,1,0,0.2,0,126.3,0,0.2,5.9,-0.1,4.3,0,0.9,-135.5
"TTL_C22",0,0,110,0.2,0.1,1.5,1.9,1.1,0,0.1,0,0,0.2,18.4,0,0.1,0,0,0,0,0,10,1.1,0.5,194.6,54.7,22.4,0,0.5,1.7,0,0,11,29.9,20.4,2,2,1.4,0.1,20.7,3.5,0.6,0.4,5.2,0,340.5,0,0,23.1,6.4,0.4,0,62.8,-698.8
"TTL_C23",0,0,8.6,5.3,0.1,1.3,2.6,7.7,0,0,0,0,0.2,24.2,8.2,18.3,0.1,0.8,6.4,1,0.1,12.5,4.8,0.6,1035.8,13.1,0.1,0,0.1,0,0,0,0.7,0.7,0.5,0.2,0,0.5,0.2,66.3,0.3,0.2,0,0.7,0,266.5,0,0,7,10.4,0.2,0,4.8,-581.6
"TTL_C24",0,0,412.9,0.4,0.1,0,1.4,3,0,0.1,0,0,0.2,0.7,7.7,10.1,0,0.2,2,0.3,0,32.1,0.6,0.1,82.1,6.4,0,0,0,0,0,0,0.2,0.7,0.5,0,0,0.1,0,0,0.1,0,0,0,0,7.7,0,0,9,11.9,0.2,0,7.5,-468.5
"TTL_C25",0.4,0,83.1,28.6,0.2,0.2,0.4,4.4,0,0.1,0,0,0.2,2.1,0.9,6.9,0,0.2,3.5,0.4,0,13.6,0.2,0.7,118.9,30.7,0.4,0,0.1,0.3,0,0,0.8,53.1,34.7,0.2,0.1,0.8,0.1,0.5,0.6,0,0,0.7,0,457.7,0,0,150.5,10.2,0.4,0,19,-803.6
"TTL_C26",0.1,0,3.8,0.2,0,0.3,0.6,0.2,0,0,0,0,0,0.2,0.1,0.5,0,0,0.1,0,0,0.6,0.1,0,4,3,0.2,0,0.1,0.1,0,0,2,9.7,4.9,1.1,0.2,3.7,0,0.5,0.2,0.2,0,0.1,0,95.3,0,0,923.4,1.6,5.9,0,0.3,-1054.6
"TTL_C27",0,0,2.9,0.2,0,0.1,0.2,0.1,0,0,0,0,0,0.1,0.1,0.4,0,0,0.1,0.1,0,1.3,0.2,0.1,3.6,5.7,0.1,0,0,0,0,0,0.5,2.1,1.1,0.2,0.1,0.7,0,0.2,0.1,0,0,0.2,0,112.1,0,0,818.8,1.8,3.1,0,0.3,-947.9
"TTL_C28",0.1,0,16.7,1.7,0.1,0.3,1.2,0.5,0,0.1,0,0,0,0.3,0.1,0.2,0,0,1.1,0,0,4,0.1,0.4,22.4,13.6,0.5,0,0.4,0.1,0,0,1,3.3,2.1,0.1,0.1,1.2,0.1,0.3,0.1,0,0,0.1,0,100.7,0,0,1832.8,5.2,0.7,0,9.1,-1952.7
"TTL_C29",0,0,44.8,0.2,0,0,0.8,1.1,0,0,0,0,0,0.3,0.1,2.3,0,0.1,0,0.1,0,10.2,0,0.1,10.7,60.5,8.6,0,0,0.1,0,0,0.5,19.6,15.6,0.1,0,0.5,0,0.2,0.1,0,0,0.1,0,230.8,0,0,2270.7,8,3.3,0,0.1,-2611.8
"TTL_C30",0,0,1.3,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0,0,0.5,0,0,4.7,0,0,3.3,2.7,0.4,0,0.1,0,0.1,0,0.1,0.2,0.1,0,0,0.1,0,0.3,0,0,0.2,0,0,100.6,0,0,450.3,2.9,0.1,0,0.7,-562.1
"TTL_C31T33",0.7,0.1,34,0.5,0,0.4,3.9,11.3,0.1,0,0,0,0.1,1.1,0.1,0.3,0,0,0.1,0,0,50,1.7,0.7,22.9,11.7,2.6,0.1,1.1,1.1,0,0.2,16,32.8,17.4,14,5,7.3,0.1,1.8,1.2,1.7,0.1,1.9,0,422,0,0,641.6,1.2,18.8,0.8,13.3,-181.9
"TTL_D",0.1,0,111.1,0.2,0,0.1,0.2,0.2,0,0.2,0,0,0,0.1,0,0,0,0,0,0,0,0.6,12.9,0.3,3.5,6.2,0.5,0,0.1,0.1,0,0,7.2,7.2,2.6,0.8,7.1,1.3,0,3.2,0.5,0.2,0,1,0,367.1,0,0,3,0,0.4,0,15.7,-7.1
"TTL_E",0.1,0,5.2,0,0,0.1,0.8,0.2,0,0.1,0,0,0,0.1,0.2,0.5,0,0,0.1,0,0,0.3,0,0.1,1.1,3.3,0.2,0,0,0,0,0,1.3,0.5,0.3,0.5,1.9,0.2,0,0.9,0.1,0.1,0,0.1,0,143,0,0,5,0.1,0.3,0,0,-15.2
"TTL_F",0,0,4.6,0.1,0,0.1,0.3,0.3,0,0.1,0,0,0,0.1,0,0.1,0,0,0,0,0,0.4,0.1,0.1,4.2,3,0.1,0,0,0,0,0,0.9,1.7,0.9,1.1,0.9,0.7,0,0.3,0.1,0.1,0,0.1,0,86.8,0,0,7698.1,0.1,2,0,0,-25.4
"TTL_G",1148,18.5,2107.2,13.3,1.4,1306.9,242.1,80.1,9.2,16.5,12.3,1.2,9,57,7.6,20.4,0.6,0.6,6.3,4.9,0.4,98.5,13.4,4.5,1002.8,2094,320.7,1.6,12.3,6.6,1,147.9,510.7,1389.9,839.4,59.8,56.1,169.6,6,113,38.6,30.8,6.3,76.4,0,9545.3,0,0.1,3307.9,246.1,72.7,2.2,2220.1,-3092.3
"TTL_H49",40,0.5,55.4,0.9,0.2,42.2,8.2,4.9,0.3,1.2,0.4,0,1,8,0.6,1.4,0.1,0,0.4,0.2,0,6.3,1.4,1,115.9,91.6,75.4,0,0.5,1,0.2,4.5,40.6,393.8,306.9,14.1,2.1,23.5,0.2,15.8,9.1,1.8,0.5,13.6,0,1075.9,0,0,168.5,10.5,100.8,0.9,303.1,-431.2
"TTL_H50",0.1,0,12.5,0.3,0.2,0.3,0.6,1.5,0.2,0,0,0,0,0.5,0.8,1.7,0.1,0.4,1.8,0.2,0,1.6,0,0,1.7,28.4,0,0,0,1.6,1.4,0,0.5,21.8,17.8,0,0,0.1,0,0.1,0.1,0.1,0,0,0,1355,0,0,7.2,2.4,23,0,23.8,-1481.6
"TTL_H51",0.3,0,15.6,0.1,0,0.7,0.4,0.2,0,0.1,0,0,0,0.1,0.1,0.4,0,0,0.1,0,0,0.4,0.1,0.1,4.6,8.9,1.2,0,5.1,0.6,0.1,0.1,2.9,15.3,14.5,0.6,0.2,1.4,0.1,0.7,0.5,0.4,0.1,0.7,0,653,0,0,13.6,19.9,64.2,1.4,233.7,-800.1
"TTL_H52",4,0.1,7.5,0.1,0,4.4,1.5,2.5,0.1,0.2,0,0,0.1,1,0.1,0.3,0,0,0.1,0,0,1.6,0.1,0,33.2,7.7,0.4,0,0.1,0.1,0,0.5,1.2,2.5,1.6,0.1,0.1,0.3,0,0.6,0.2,0.1,0,0.2,0,50,0,0,30.3,1.1,2.6,0,105.1,-127.3
"TTL_H53",0,0,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.2,1,0.1,0,0,0,0,0,0.2,0.2,0.1,0.2,0.1,0.2,0,0.1,0,0,0,0.1,0,11.9,0,0,0.9,0.2,1.8,0,62.1,-16.5
"TTL_I",0,0,15.3,0,0,0.1,0.1,0.4,0,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0.4,0.1,0,2.7,4.8,1.3,0,1.1,0.1,0,0.1,6.6,12.6,9.2,2.6,0.6,3.7,0.1,0.6,1.2,0.5,0.4,2,0,953.8,0,0,0.7,0,422.2,10.8,0,-425.5
