"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1427.4,6.7,0,3.6,0,2509.5,31.7,52.7,15.5,0.2,63.7,12.9,4.5,1.7,0.1,2.2,0,0,0,0.2,0.6,23.6,0,0,2.2,1.4,1.4,0.8,0.8,0.7,0,49.8,1.1,0,0.3,0,0.3,1.4,4.8,5.5,0.6,0.8,1.9,9.8,0,2927.4,0,84.6,244.6,73.4,2.2,18.9,353.8,-825
"TTL_A03",0.1,7.8,0,0,0,198.4,0.3,0,0,0,1.1,0.6,0,0,0,0,0,0.2,0,0,0,0,0,0,0,2.7,0,0,0,0,0,22.6,0,0,0,0,0,0,0,1.2,0.2,0.3,0,0,0,249.9,0,0,0,4.7,0.1,1.6,192.1,-3.6
"TTL_B05_06",0.3,0.2,0,0.9,0,0.2,0.2,0,0.2,1087.3,0.3,0,0,0.6,0.3,0.8,0.1,0.1,0,0,0,0.1,74.6,4.9,0.7,0.5,0.4,0.1,0.3,0.1,0,0,0,0,0,0,0,0,0,2.7,0.4,0.4,0,0,0,1.8,0,0,1.6,7.5,0.1,0,0.1,-1179.6
"TTL_B07_08",0.1,0.2,0.1,18.7,0,3.6,0.4,1.4,0.2,7.5,340.7,10.8,0.4,71.8,73.1,12.2,0.2,8.9,0.8,0.2,0,0.4,0.1,0,228.8,5.8,1.5,0.2,0.3,0.7,0,0.1,0.1,0,0,0,0.1,0.1,0,3,0,0,0,0.1,0,16,0,0,6.7,9.8,0,0,420.8,-87.2
"TTL_B09",0.4,0.9,0.1,5.3,0,0.1,0,0,0,11.1,0.3,0,0,0.9,0,0,0,0,0,0,0,0,0.8,0.1,1.8,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0,0,0,0,0.1,0,0,0,0,0,0,2.9,-5.2
"TTL_C10T12",177.8,2.6,0,0.1,0,899.4,12.7,0.1,0.3,0.2,2,0.3,0.3,0.3,0.1,0.1,0.2,0.1,0,0.1,0,1.2,0.1,0,0.5,39.4,0.4,0.2,0.5,0.3,0,348.4,0.9,0,0,0,0.1,0.2,0.5,21.1,5,6.7,0.9,3.6,0,4312.3,0,0,0.8,52.4,9,98.9,823.9,-484
"TTL_C13T15",8.1,4.4,0,1.4,0,7.6,893.3,0.4,1,0.7,8.3,1.1,6.1,0.6,0.3,0.9,0.9,1.7,0.4,1.6,0.1,15.5,0.2,0,3.7,13.6,0.3,0.1,0.1,0.1,0,0.6,0.5,0.2,0,0,0.1,0.2,0.4,15.9,1.1,1.4,0.2,1.1,0,593.3,0,0,18.7,24.3,4.8,43.8,2300.1,-962.9
"TTL_C16",1.7,0.1,0,0.3,0,1.9,1.1,35.6,7.6,0.3,0.1,0,0.3,5.9,0.2,0.3,0.1,2.5,0.2,1,0.7,34.1,0,0,148.8,1.9,0.7,0.2,0.2,0.5,0.1,0,0.6,0.6,0.2,0,0.2,0.6,1.4,0.1,0,0,0.3,2.7,0,13.5,0,0,19.2,2.1,0.4,3.7,36.2,-115
"TTL_C17_18",4.8,2.6,0,2.1,0,51.8,11.1,0.4,114.4,1.3,18.6,4,1.2,32,1.2,4.1,1.4,3.4,1.2,2.9,0.2,3.4,3.8,0.5,3.7,30.7,2.5,0.5,1.5,1.7,0.4,2.7,34.2,2.5,2.6,9.5,1.4,11.8,15.3,24.2,17.5,13.1,0.5,2.4,0,62.6,0,0,10.2,3.9,1.1,7.7,38.5,-155.6
"TTL_C19",71.2,47.2,0.3,53.8,0.1,52.7,13.1,1.3,5.4,2.9,23.6,1.1,4.6,168,8.6,6.8,2.8,3,0.7,7.1,0.3,9.1,84.9,6,119.5,115.2,116.3,28.3,74.7,13,1.2,4.9,1.4,3.8,0.8,0,0.8,2.3,7.5,77.5,4.2,5,0.7,4.3,0,347.8,0,0,7.9,11.1,3.1,22.4,265.4,-278
