"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",3973.3,7.6,18.6,4.5,0.1,10027.6,651.2,275.7,93.2,15.2,17.9,8,54.3,4.1,7.8,2.4,0.6,1.3,2.8,3.8,0.3,4.3,16.8,2.2,170.1,19.4,57.1,0.2,0.7,10.2,0.2,99.5,1.2,19.1,1.3,5,192.7,6.7,5.7,49.6,17.3,12,1.1,7,0,2119.6,0,0.1,1922,308.2,13,13.8,4397,-320.9
"TTL_A03",7.4,14.7,0.1,0,0.1,243.6,0.2,0,0.4,0.6,1.8,1,0.1,0,0.1,0,0,0,0.1,0.2,0,0.1,0.1,0,0.1,0.3,3.1,0,0.3,0.7,0,41.4,0.3,0.1,0.2,0.1,0,0.1,0.2,2.6,2,2.1,0.4,0.3,0,263,0,0.6,0.3,8.5,0.8,1.9,162.2,-5.8
"TTL_B05_06",3.3,0.1,241.1,2.9,22.4,11.8,2.7,0.9,1.9,4446.7,47.2,50.1,2.2,10.4,189.8,3.8,0.5,1.3,1.9,3.7,0.2,6.9,811.8,1.7,107.6,12.6,40.5,0.2,1.4,7.6,0.1,9.3,3.5,13.3,2.7,69.9,120.9,2.6,1.7,17.3,8,6.2,1.2,3.2,0,301.2,0,1.8,950.7,124.7,0.7,0.1,2257.5,-359.4
"TTL_B07_08",1.4,0.4,33.9,67.4,0.1,11.1,4,0.1,3.3,43.5,19.2,16.2,1.7,139.2,267.9,13.2,0.4,2.1,0.5,7.2,0.1,1,0.2,4.6,222.8,0.4,0.3,0,0.1,0.1,0,1.7,0.6,3.9,0.5,0.5,27.9,0.3,8.6,5,0.2,0.2,0.3,0.8,0,26.5,0,0.7,0.9,45.3,0.2,0,724.3,-71.8
"TTL_B09",0,0,1751.1,9.8,91.4,0.1,0,0,0,0.1,0,0,0,0.1,0.1,0,0,0,0,0.1,0,0,0.3,0,30.9,0,0,0,0,0,0,0,0.1,0,0.1,0,0,36.7,14.9,0,0,0,0,0,0,0.1,0,0.1,233.2,0,0.1,0,6.9,-1.8
"TTL_C10T12",525.5,7.4,9.1,0.9,3.3,3315.2,39,6.9,52.6,20.6,100.5,75.3,17.8,24.2,61.9,9,3.7,7.4,8.2,22.5,0.8,8.6,5.5,10.8,58.3,38.9,24.6,0.2,42.1,9.6,0.2,1466.4,11.1,14.1,10.5,21.3,20,18.9,36.1,218.9,106.1,116.4,175.6,43.5,0,15741,0,55.2,42.5,431.4,56.8,59,8192.6,-432.1
"TTL_C13T15",80.1,3.6,22.3,0.3,24.7,131,1776.5,8.2,47,12.4,20.1,39.3,91.9,10.2,18.1,9.6,4.3,6.2,13,46.2,1.5,46.5,6.5,8.1,46.2,49.5,48,0.2,15.1,38.6,1.8,21.2,8.3,15.4,3.9,14.2,26.7,8.6,9.8,91.2,14.4,33.4,37.7,36.4,0,4029,0,4.2,25,100.2,26.6,36.2,1896.1,-1646.2
"TTL_C16",133.4,0.4,0.7,0.1,0.2,64.2,6.8,190.7,8.4,2.9,4.2,3.1,7.2,7.5,7,9,1.7,5.8,4.1,5.5,0.3,137.9,0.4,18.2,425.8,118.7,1.8,0,0.5,13.3,0,4.2,6.1,1.3,0.8,1.5,54.5,3.9,11.5,6.9,0.9,0.9,9,3.6,0,62.4,0,1.1,70.4,21.5,2.6,2.7,204.7,-92.7
"TTL_C17_18",21.9,6.9,6.1,6.1,4.5,481.4,41.8,8.3,1123.7,7.7,63.6,80.1,43.2,50.2,12.5,15.1,10,20,12.3,12.5,1.1,25.3,7.2,5.8,28.9,106.3,40.3,0.4,9.3,8.5,4.9,51.2,305.5,22,43.7,111,10.6,97.7,22.1,159.8,68.2,31.2,35.2,47.1,0,790.6,0,2.2,5.2,50.6,6.6,8.1,395.4,-496.7
"TTL_C19",561.4,21.1,15.4,10.3,26.7,142.3,54.8,20.7,57.5,454.7,273.3,55.4,198,50.4,103,21.5,6.7,23.8,13.5,22.5,2.1,19.9,44.5,25.2,112.5,95.6,788.8,3.2,172.1,125,1.4,13.8,5.9,7.2,5.5,21.1,42.8,13.3,20,120.6,12.7,21,14.9,15.5,0,1396.6,0,2.6,9.3,69,22.7,24.3,3134.5,-465
"TTL_C20",673.4,4,30.4,8.7,25.8,204.9,221,27.5,226.2,283.3,1011.5,223.2,910.8,59.5,49.3,48.2,31.7,84.8,28.4,63.8,4.9,63.4,4.2,21.9,172.6,48,67.5,1.2,11.2,10.5,0.4,26.5,18.4,10.2,5.6,14.4,182.7,19.5,15.1,35.7,10.2,65.9,38.2,64.7,0,1086,0,2.4,37.5,92.2,7.2,4.7,1293.4,-2600.4
