"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1279.9,0.4,0.4,0.2,2.2,3107.3,4.6,78.9,3.7,1.8,12.3,56.3,6,3.4,0.4,8.9,4,2.4,82.1,0.9,0.8,59.6,64,24.3,138.6,156.7,11.9,18.6,12.1,39.5,4.2,190.4,27.3,14.6,41.3,22.7,24.9,101.6,154.5,60.1,56.9,126.5,35.5,20.3,0,2523.2,0,126.1,404.7,106.1,42,140.3,2571.7,-1226.7
"TTL_A03",7.1,2.8,0.1,0.1,0.3,524.5,0.1,0,0.1,0.1,4.4,1.1,0.1,0.2,0,0.3,0.2,0.2,2.1,0.1,0.1,4.4,0.3,1.9,16.8,10.4,1.6,0.9,2.1,6.7,0.2,41.4,1.2,0.4,3,0.9,1.1,6.7,5.3,2.2,2.4,6.3,1.9,1.3,0,168.7,0,0.1,2.5,13,2.8,8.8,534.5,-478.1
"TTL_B05_06",34.3,2.9,95.4,38.8,8.6,88.3,1.4,1.2,8.4,1661,42.3,10.7,5.8,48.3,15.1,10.6,1.3,1.4,14,1.1,0.3,3.3,671.3,6.2,178.6,24.1,23.8,65.8,13.9,3.8,1.8,9.2,3,0.7,1.7,2.3,3.6,6.1,43.2,9.5,12.1,23.2,6.4,1.6,0,275.8,0,0.2,16.5,54.6,2.8,0,1497.9,-2221.7
"TTL_B07_08",10.4,0,6.1,10.8,2.8,7.7,0.8,0.4,6.2,0.5,5.6,1.7,5.3,163.9,0.6,7.9,0.8,0.9,6.5,0.6,0.1,1.4,50,0.6,157.6,5.9,0.5,1.7,0.2,0.3,0.1,0.4,0.4,0.1,0.7,1,0.3,0.8,5,3.4,4.6,2.9,0.8,0.5,0,22.6,0,0.1,1.6,0.9,0.7,0,4.1,-84.7
"TTL_B09",7.8,1.3,166.2,21.1,174.1,8.7,0.1,0.3,3.7,227.8,14.5,3.1,1.4,41.7,21.3,8.9,0.2,0.3,8.8,0,0,1.1,82,3.7,288.4,5.5,8.1,7.7,0.9,3.7,0.1,0.7,0.1,0.1,0.2,0.1,11.5,15.3,4.4,5.5,0.4,2.7,0.7,0.7,0,0.6,0,0.1,0.5,0,0.3,0,73.3,-98.2
"TTL_C10T12",1543.4,107.2,0.6,0.3,0.4,3946.4,15,1,9.5,1.6,214.1,174.4,12.1,3.3,0.5,3.7,3.5,2,43.2,0.9,0.5,10.7,19.9,9.1,14.3,156,6,8.3,1.1,9.3,1.3,1363.6,8.4,3,21.7,8.1,5.6,84.7,28.4,57,34.9,221.4,24.2,38.1,0,8962.5,0,17.9,9.4,274.3,161.7,332.1,9106.2,-5227.8
"TTL_C13T15",5.4,0.9,0.2,0.1,0.4,9.5,242.9,3.2,21.7,0.5,6.6,7.4,15.6,9.4,1.8,20.2,7.8,2.2,35.7,4.1,8.1,71.5,3.2,13,65.9,35.9,4.6,4.1,0.5,8.6,15,11,3.4,2.1,4.5,1.6,1.5,15.5,39.2,28.8,12.4,97.9,15.7,24.9,0,1463.6,0,18.8,56.3,39.6,78.3,4.1,182.9,-1307.6
"TTL_C16",2.8,0.1,0.8,0.6,0.4,14.7,1.2,176.7,7.6,0.3,6.3,2.3,14.8,10,4.4,19.5,12.4,2.8,30.3,6.3,5.5,165.9,31.5,11.1,1280.6,27.3,2.7,3.8,0.5,3.5,0.4,1.4,1.3,0.9,1.6,1.1,6.2,4.1,18.1,3,2.6,6.1,12.7,5,0,227.6,0,1.3,41.7,24.2,8.3,1.3,279.5,-918.4
"TTL_C17_18",6.6,0.2,0.8,0.7,0.7,198.1,4.4,5.9,486.3,0.6,33,34.5,31.5,12.2,6.3,21.2,18,7.9,34.8,2.1,0.9,33.1,2.5,19.2,19.7,399,4.8,3.6,0.8,3.7,12.9,15.5,123.6,24.4,34,22.4,19.5,117.6,42.9,49.3,46.3,56.5,25.3,17.7,0,546.8,0.6,20.2,206.1,26.7,23.2,6.2,606.4,-942
"TTL_C19",244.4,73.1,3.9,2.7,20.1,61.9,4,7.7,7.8,167.1,31.3,11.9,16.9,77.3,4.7,33.5,7.6,4.4,37.4,2.9,1.1,39.5,41,52.2,402.7,258.7,587.5,1600.7,345.8,60.4,27.5,17.8,6.2,5.6,9.3,15,39,46.1,82.2,119.3,36.8,40.7,15.8,19.7,0,1442.5,0,1.2,14.4,58.8,64.1,50.1,519.8,-3421.6
