"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1889.4,10.1,0.4,0.8,0.1,9995.1,551.3,196.4,39.3,0.9,60.4,86.1,2115.8,6.1,0.7,0.5,1.2,0.5,0.7,1,0.9,19.7,3,0,22.3,2.2,0.3,0.1,16,0.1,0,1163.9,0.5,0.1,2.9,10.5,9.6,2.9,3.9,31.1,57.9,114.2,10,9.8,0,7580.7,6.5,60.1,46.5,358.1,25.2,41.5,1337.4,-1500.7
"TTL_A03",109,103.5,0,0,0,1551.7,0.2,0,0,0.2,0.7,74.6,0.1,0.1,0,0,0.2,0,0,0.1,0.1,1.1,0.1,0,0,0.2,0,0.4,0.1,0.4,0,515.9,0,0,0,0,0,0,0,1.3,10.1,19.5,0.5,0,0,1132.9,1.5,1,0.7,51.4,1.9,0,25.5,-31.4
"TTL_B05_06",1.4,0.8,426.5,0.8,10.7,7.6,2,0.1,13.5,14905.4,476.1,0.1,0.6,189.5,107,0.4,0.7,0.3,1.7,1.7,0.3,0.6,5724.6,0.1,2,2.7,4.9,5.4,1.5,0,0,0.5,0.1,0.1,0.1,0.3,0.1,0.1,0.6,1,0.4,0.3,0,0.2,0,10.5,0.1,0.6,3.2,331,1.3,0,563.4,-16993.5
"TTL_B07_08",2.5,0.2,1.2,17,1.6,13.2,1.7,0.1,2.5,1.3,49,10.6,4.3,496.9,349.8,3.2,2,3.2,8.7,20.7,2,55.6,0.8,0.4,574.8,0.8,0.5,0.2,0.2,0,0,0.2,0.1,0,0,0.1,0,0,0,0.1,0.1,0.2,0.2,0.1,0,25.4,0,0.2,0.9,12.5,0.5,0,108.5,-481.8
"TTL_B09",9.1,6.5,204.9,22.9,17.9,5,0.4,0.4,4.3,74.1,18.8,0.3,1.8,26.2,6.5,2.6,0.2,0.1,0.4,0.3,0.1,0.2,70.2,1.2,49.7,1.9,5.9,0.4,0.3,0.2,0,0.6,0,0,0,0.1,1.4,0.2,0.1,0.8,0.2,0.2,0,0.1,0,0.9,0,0.1,0.2,0.2,0.2,0,27.7,-73.5
"TTL_C10T12",1509.5,399.8,0.4,0.1,0.2,6059.2,128.4,1.7,34.3,4.7,138.7,48.9,10.4,21.6,1.1,1.3,8.6,3.3,2.6,3.8,1.1,60.6,13,0.2,2.6,127.8,10.4,0.8,126.1,0,0.1,4218.4,4.1,0.3,0.3,30.8,1.7,1,3.3,157.1,116.8,88.9,10.9,42.7,0,14001.3,23,10.1,9.4,606.3,103.4,53.3,10303.6,-2853.6
"TTL_C13T15",29.5,12.9,0.1,0.4,1.1,27.7,6913.8,0.4,8.7,1.2,208.4,11.6,169.9,30.3,4.5,1,14.3,38.3,14.3,65.5,80.6,313.3,4.7,1.8,11.9,820.4,105.8,25.2,4.4,3.6,0.1,345.9,24,0.2,4.5,164.3,3.5,5.5,11.8,28.8,11.2,82.7,5.2,63.4,0,7350.1,14.6,8.5,49.6,644.4,48.6,627.2,6839.4,-2226.3
"TTL_C16",42.5,0.9,0.1,1.5,0.5,6.6,7.6,463.2,2.1,0.5,14.2,3.5,5.6,14.5,1.7,19.8,20.4,16.8,23.7,29.3,25.1,474.6,0.8,1.8,372.6,69.4,0.4,0.1,0.3,0.5,0,4.2,5.2,0.1,2.7,5.1,0.2,2.2,4.3,0.9,1,0.8,0.2,6.3,0,213.2,1.2,0.7,24.5,35,4.5,5.4,747.6,-558.2
"TTL_C17_18",10,0.5,0.9,0.3,0.3,127.1,74.6,15.7,1213.7,1.4,47.4,44,16.3,36.4,10.9,8.4,41.1,25.4,13.1,47.7,7.5,56.5,5.2,2.6,9.6,142.7,20.9,1.6,2.4,0.1,3.4,20.1,206.3,6.2,115.2,294.6,2.2,140.1,96.5,280.9,247.5,26,11,16.5,0,660.4,2,73.7,14,57.4,12.2,58,893.9,-1073.4
"TTL_C19",769.7,569.3,593.2,101.2,14.5,434.8,228.9,40.4,61,731.2,550.8,10,206.1,439.1,250.6,101.1,99,109.2,272.8,121.6,83.6,77.4,925.1,47,341.8,564,4152.9,707.1,905.6,1.5,20.9,283,36.1,26.2,60.2,102.2,29.1,63.6,149.9,787.3,260.5,58.1,13.8,132.5,0,2071.8,0.1,0.8,8.9,306.1,46.7,202.5,2975.7,-2029.1
