"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",16152.8,13.2,24.2,2.3,57.2,32669.7,225.3,2146,875.1,42.4,59.9,22.9,157.5,32.5,61.5,27.2,7.7,7.4,8.7,16.6,8.8,143.1,204.1,13,308.3,462.9,95.6,8.9,11.5,169.8,1.9,868.6,7.6,6.9,2.3,204.1,77.3,47,22.8,1143.9,145.3,286.7,29,159,0,55730.1,1.8,1245.7,713.4,2770.8,322.1,121.9,10656,-13409.9
"TTL_A03",78.5,87.6,3.6,0.4,6.5,1794,1.3,2,1.9,11.1,3.6,0.7,1.3,4,7.4,5.6,1.9,1,1.6,3.3,1.3,2,7.1,0.9,19.7,38,6.3,1.6,1.6,9.1,0.2,261.4,1.5,0.9,0.4,4.9,2.7,4.3,2.4,39.7,6.7,18.4,1.2,2.8,0,2381.4,0.3,370.8,15,110.8,20.6,14.8,2753.8,-916
"TTL_B05_06",361.6,108.7,1923.7,30.2,2310.5,168.8,8.3,31.9,64.3,62801,562.5,9.5,22.1,217.2,2536.4,73.9,21,23.6,43.6,35.7,30.3,88.3,21440.7,80.8,796.7,5261.8,2047.4,66.2,405.3,610.7,12.4,31.3,12.8,33.8,7,220.2,126,140.3,96.4,376.3,52.8,68.4,133.1,26.2,0,3740.7,1.2,42.9,1890.1,5075.3,20.9,28.4,92056,-1225.2
"TTL_B07_08",36.1,1.2,178.8,28,372.3,75.7,2.6,4.9,10,23.9,464.4,5.8,18.2,835.3,4165.6,98,7.4,13.9,19.2,19.2,36.9,531.9,50.3,50.6,1395.7,69.7,62.1,2,9.7,191,1.1,10.8,1.4,3.8,1.2,3.2,39.8,16.1,9.3,50.2,11.5,12.2,5.1,26.3,0,315.7,0.2,29.3,412.3,224,4.5,6.9,11436.4,-2436.6
"TTL_B09",43.4,3.9,18509.3,6.8,46277,78,5.8,8.1,13.5,10838.8,41.2,4.5,14.4,48.1,89.5,38.9,35.3,17.5,29.7,26.7,15.4,42.3,240.7,23.7,815.7,203.5,214.2,5.1,34,87.1,2.7,17.4,6.7,23.6,13.5,22.5,131.7,174.7,40.5,203.5,51.2,49.2,24.7,10.1,0,458.2,0.4,32.1,40858.8,74.6,1.9,7,2228.9,-1344.9
"TTL_C10T12",3994.9,75.3,40.4,4.2,108.6,17285.6,53.5,20.2,40.6,333.7,147.2,40.5,66.1,59,127.6,65.1,29.6,22.3,28.7,34.8,18.5,39.1,169.9,24.2,243.5,1284.1,124.8,10,33.9,199.6,3.2,3788.1,19.3,13.6,6.6,293.9,63.1,82.5,43.1,1919.2,450.4,1049.3,35.5,113.5,0,127659.3,14.8,120.3,327.6,5026.5,1247.6,289.5,9695.2,-25463.3
"TTL_C13T15",79.6,55.9,45.8,5.7,134.7,208.9,1733.5,14.8,32.6,48,40.6,13.9,216.9,58.8,119.4,62.5,29.8,19.8,50.1,111.4,38.8,342.3,117.4,21.5,469,260.1,133.2,5.4,6.2,69.1,30.5,106.5,4.7,15.3,1.3,6.5,31.1,67.5,32.4,949.2,52.7,202.4,54.4,112.1,0,23523.8,1.9,10.4,96.7,1167.1,693.7,61,650,-21676.1
"TTL_C16",112.8,1.3,11.2,1.9,15.7,140.3,3.7,863.9,150.9,18.5,41.6,9.5,13.4,191.7,78.2,119.4,8,32.1,16.4,21,23.5,1070.2,44.1,6.2,2766.8,123.2,84,2.6,2.1,142.4,0.3,8,2.2,3.9,0.9,2.6,785.1,15.5,11,58,21.9,14.3,9.9,65.1,0,801.9,0.1,7.4,69.2,280.5,56.5,13,5489.4,-1535.6
"TTL_C17_18",308.5,35.9,26.6,3.1,45.5,2839.1,44.5,213.8,3350,72.9,173.6,96.6,143.2,321.2,83,127.3,49.2,59.6,43,42.8,18,192.3,134.8,56,317.5,2663,82.8,4.4,10.4,132.3,57,313.7,1250.5,57.6,49.4,393.6,543.8,288.7,132.5,1222,165.9,129.4,60.5,285.1,0,3025.9,0.6,34.3,127.1,516.2,156.1,43.8,3403.9,-4053.7
"TTL_C19",3858.2,1231.1,1556.6,297.7,3274,1219.7,103,333.8,377.2,22297,6846.4,111.4,644.8,1214.4,5600.9,569.4,143.6,221.3,303.3,209.7,186,376.2,6980.8,677.2,6933.4,7345.9,10949.3,690.8,4231.6,5870.9,85.9,172.5,55.7,106.5,21.1,182.2,402.3,465.2,522.4,2719.7,189.9,400.3,77.8,176.8,0,17593.3,0.6,92.3,348.4,4213.6,484.5,137.8,78810.2,-4443.1
