"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1610,0.4,0.8,0.3,1.2,4321,6.2,120.9,4.2,1,17.4,64.9,8.3,10.4,0.6,10.2,5.7,3.4,87.2,1.2,0.7,54.5,82.2,33.4,160.1,178.3,7.7,32.7,16.2,45.4,4.8,216.6,38.6,22.5,50,32.1,33.8,126,170.5,99,89.9,168.8,35.9,27.2,0,3001.3,0,158,899.9,169.5,49,146.4,3357.9,-1449.6
"TTL_A03",8.5,6.5,0.3,0.1,0.2,487.9,0.1,0,0.2,0,8.4,1.7,0.1,0.4,0,0.4,0.4,0.3,3,0.1,0.1,0.9,0.4,2.9,18.8,13.2,0.8,1.4,3.6,8.7,0.2,35.1,1.6,0.7,4.1,1.4,0.8,8.3,5.8,2.4,3.2,6.5,2.3,1.6,0,195.8,0,0.1,3.3,17.1,3.2,9.9,550.3,-463.9
"TTL_B05_06",36,4.2,152.3,50.1,5.7,117.9,1.6,1.8,9.5,4366.9,81.1,11.8,5.3,29.4,26.2,13.1,1.9,2.5,19.5,1.8,0.5,4.6,1523.8,9,141.4,31.9,28.2,125.3,22.9,5.2,2.4,14.6,4.4,1.1,2.3,2.8,4.8,8.7,48.9,13.7,14.2,36.6,8.7,1.9,0,473.4,0,0.4,24.1,143.6,2.5,0,3333.5,-3611
"TTL_B07_08",11.4,0,13.4,21.5,1.3,18.8,1.3,0.7,9,1,12.4,2.1,6.7,146.9,2,13.9,1.4,1.8,11.2,1.4,0.1,2.2,60.4,1.1,170.7,9.1,0.6,2.5,0.3,0.5,0.2,0.9,0.7,0.1,1,1.6,0.5,1.1,6.8,7.6,7.1,5.4,1.2,0.8,0,32.9,0,0.2,1.8,1.6,0.8,0,8.9,-168.1
"TTL_B09",3.2,0.5,218.2,9,25.3,2.8,0,0.1,1.3,90.3,5.8,0.9,0.5,14.4,9.4,3.1,0.1,0.2,2.9,0,0,0.5,37.4,1.5,89.9,3.1,2,4.3,0.5,2.5,0.1,0.2,0.1,0.1,0.2,0.1,3,4.5,2.3,3.4,0.5,1.6,0.3,0.4,0,0.8,0,0.2,0.6,0.1,0.5,0,50,-54
"TTL_C10T12",1759.2,107.4,0.8,0.3,0.2,4938.7,23.7,2.2,42.8,1.6,276.2,167.1,10.1,6.9,0.7,6.7,6,3.4,23.3,1.7,0.6,16.3,61.7,18.9,18.2,209.8,8,17.3,1.7,16.4,1.9,1589.9,12.5,6.5,39.7,15.6,8.1,109.8,42.6,61,45.4,275.1,30.5,64.2,0,10129.5,0,20.6,8.6,364.6,196.6,350.6,10358,-6067.6
"TTL_C13T15",5.1,1.1,0.2,0.1,0.2,10,258.9,4.5,16.1,0.5,7.5,8.5,20.8,13.7,2.4,43.1,9.6,2.8,61.3,4.3,6.4,61,3.5,23.5,78.3,41.9,5,9,0.8,8.9,16.6,9.4,5.7,2.9,5.2,1.9,1.3,16.8,85.8,32.1,15,98.4,19,26.2,0,1804.4,0,21.6,67.4,56.7,86.5,3.9,197.1,-1658
"TTL_C16",4.8,0.1,1.5,0.8,0.2,15.3,1.5,270.6,10,0.3,9.7,2.8,11.4,13.4,6.7,22.5,15.3,3.7,39.5,8.9,5.5,242.2,48.6,19.8,1466.2,35.8,2.3,4.4,0.6,4,0.4,2.4,1.5,1.1,1.6,1.2,5.1,5.6,26.4,6.2,5.7,10.8,14.6,6.5,0,337,0,4.6,107.3,36.3,9.5,1.6,354.2,-1139.7
"TTL_C17_18",11.7,0.2,1.7,0.9,0.4,209.5,5.9,9.4,691,0.5,48.7,36.9,38.2,23.1,11.6,30.4,18.7,11.5,50.9,2.7,0.8,30.8,3,27.4,22.9,530.4,5.2,5.8,1.1,4.4,15.1,13.8,206.3,33.7,38.8,44.3,39.6,172,52.7,72.7,66.3,60.7,34.8,27.3,0,712.5,2,30.6,273.4,39,27.2,6.2,644.6,-1196.4
"TTL_C19",351.9,116.2,7.5,4,9.4,78.4,6.4,10.2,10.5,158.4,60.9,14,23.1,127.9,6.1,43.6,7.3,5.9,50.1,3.9,1.4,51.2,56.2,66,505.7,340.2,750.3,3349.2,625.2,80.7,33.7,21.5,9.2,5.8,12.5,18.3,49.2,56,94.6,166.8,48.5,54.3,18.7,24.2,0,2570.7,0,1.5,13.9,134.6,74.4,52.9,1140.8,-5752.8
