"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1546,4.8,0,2,0,3679.7,23.5,44.9,16.2,0.1,49.9,10.8,5.2,1.4,0.1,1.5,0.2,0.2,0,0.3,0.8,17.9,0,0,3.1,1.3,1.2,1,0.5,0.7,0,54.3,1.9,0,0.7,0,0.4,2.1,6,6.5,1.3,0.7,2.7,13.5,0,4273.2,0,127.7,269.4,90.5,3.3,33.2,701.9,-978.1
"TTL_A03",0.1,10.3,0,0,0,259.9,0.3,0,0,0,1.4,0.9,0,0,0,0,0,0.3,0,0,0,0,0,0,0,4.7,0,0,0,0,0,50.8,0,0,0,0,0,0,0,1.7,0.3,0.4,0,0,0,428.7,0,0,0,8.3,0.2,3,220.7,-6.8
"TTL_B05_06",0.7,0.2,0.1,6.6,0.2,0.6,0.6,0.2,1.5,1755.1,2,0.1,0.1,1.5,1.9,5.5,0.5,1,0,0.1,0,0.4,460.3,55.1,1.3,0.9,1.5,0.4,0.7,0.3,0,0.4,0,0,0,0,0,0,0.1,46.1,6,3.3,0,0.1,0,3.3,0,0,1.6,23,0.1,0,0.1,-2370.2
"TTL_B07_08",0.3,0.2,0.1,30.2,0.1,9.8,0.7,2.5,0.4,2,700.6,23.6,0.5,126,111,13.6,0.7,12.2,0.8,0.5,0.1,0.7,0,0,326.8,8.2,1.9,0.3,0.4,1,0,0.3,0.2,0,0,0,0.2,0.1,0.1,7.2,0,0,0.1,0.3,0,30.9,0,0,17.1,17.9,0,0,592.3,-241.7
"TTL_B09",1.1,0.5,0.2,9.2,0.1,0.5,0,0,0.1,3,1.7,0.1,0,2.1,0.3,0.1,0,0,0,0,0,0,2.5,0.2,8.4,0.1,0.3,0,0,0.1,0,0,0,0,0,0,0.1,0.3,0.1,0.2,0,0.1,0,0,0,0.1,0,0,0,0,0,0,9.2,-8.5
"TTL_C10T12",279.2,2.4,0,0.1,0,1349.6,10.2,0.1,0.4,0.5,2.9,0.4,0.6,0.4,0.2,0.2,0.5,0.2,0,0.1,0,1,0.2,0,1.2,47.6,0.4,0.3,0.5,0.3,0,512.3,1.4,0.1,0.1,0.1,0.1,0.3,0.8,22.6,6.4,3.6,1.1,5,0,6819.8,0,0.1,1.8,83.4,14,195.4,1241.4,-759.6
"TTL_C13T15",20.7,7.2,0,2,0,17.8,1166.6,1,2,0.4,19.2,2.8,14.7,0.7,0.4,0.8,5.3,3.4,1,3.4,0.1,37,0.1,0,4.4,21.5,0.3,0.1,0.1,0.1,0,1.2,1.1,0.2,0.1,0.1,0.1,0.3,0.9,25.6,3.5,2.4,0.5,2.9,0,951.9,0,0,33.5,35.1,6.7,85.6,2908.2,-1323.5
"TTL_C16",3.4,0.1,0,0.3,0,4.1,1.2,76.4,17.9,0,0.2,0,0.7,9,0.2,0.4,0.1,5.5,0.3,2.3,1.5,64.9,0,0,243.6,3.2,1.2,0.4,0.4,0.8,0.1,0,1.4,0.7,0.5,0,0.8,1,3,0.2,0,0,0.7,5.6,0,22.1,0,0,39.3,4.2,0.6,6,37.8,-231
"TTL_C17_18",9.9,2.3,0,2.8,0,84,9.3,1.8,175.6,0.4,25.6,6,1.6,43.3,1.5,3.5,2.9,6.2,1.7,4.9,0.3,4.2,2.2,0.4,7.1,45,3.2,0.7,1.6,2.3,0.6,4.5,49.6,4,8.1,18.4,3.7,23.8,33,43.2,23.5,7.3,0.8,3.9,0,118.7,0,0,16.2,7.3,1.6,13.4,84.7,-274.8
"TTL_C19",158.4,63.4,0.6,104.9,0.1,140.3,19.8,4.1,10.4,19.1,52.2,2.6,10.2,289,20,11.8,9.5,9.1,1.6,13.5,0.4,13.3,75.8,8.3,172.5,240.2,238.6,71.5,153.8,29.5,3.2,13.4,3.7,10.8,2.6,0,2.4,4.5,18.5,140.8,8.8,4.2,2.1,12,0,681.2,0,0.2,12.3,22.9,5.5,46,276.1,-830.7
"TTL_C20",388.9,1.6,0.1,20.6,0.1,87,93.7,5.6,26,1.5,441.4,28.8,218.6,61.6,11.4,19.1,16.7,56.2,3.3,20.8,1.3,20,12.5,5.3,270.3,77.6,3.1,1,1.4,1.6,0,7.9,14,0.2,1.6,0.1,5,9.5,30.9,20.7,16.7,18.6,4.9,32.1,0,545.8,0,14.2,4,43.2,1.7,13.5,1369.8,-1087.1
"TTL_C21",54.5,0.6,0,1.6,0,14.9,6.8,0.6,2,0.2,30.6,76.8,14.7,5.2,0.5,1.9,1.9,3.3,0.4,2.5,0,2.1,1.8,0.6,25.5,14.2,0.4,0.3,0.4,0.3,0,1.4,1.3,0.1,0.4,0.1,0.5,3,2.6,11.6,15.5,34.4,1.3,6.3,0,359.8,0,50.4,1.9,4.2,1.2,12.8,48,-219.7
"TTL_C22",37.8,4.9,0.1,21.8,0,177.7,34.6,0.7,3.9,0.4,32.4,5,20.5,7.1,3.5,25,1.5,104.3,2.1,15.5,4,6.9,1.4,0.5,88.4,257.1,6.8,0.4,1,1.4,0,1.6,0.6,0.1,0.4,0,0.5,1.1,3.1,27.5,0.4,0.3,0.1,0.4,0,92,0,0,11.8,10.7,0.1,0.8,59.6,-337.7
"TTL_C23",1.2,0.1,0,5.3,0,11.1,3.1,1.7,1.1,0.2,20.7,2.3,3.7,124.9,6.5,8.9,3.5,2.7,1,9.4,0.3,1.4,0.2,0.1,1578,15.6,0.3,0.1,0.1,0.1,0.1,2.4,0.5,0.4,0.2,0.2,0.8,0.5,0.8,6.4,0.2,0.2,0.1,0.8,0,150.5,0,0,66,18.9,0,0,72.7,-153.4
"TTL_C24",0.1,4.1,0,2.8,0.1,9,1.8,1.5,4.6,0.1,6.9,0.4,2.8,10.7,262.1,307.7,7.2,155.4,28.7,145,15.5,31.3,1,0.7,655.4,110.9,0.1,0,0,0,0,0,0.5,0,0,0,0,0.1,0.1,0.1,0.4,0.4,0.1,1.2,0,0.7,0,0,3.7,15.2,0,0,400.2,-997.4
"TTL_C25",2.6,2,0.4,53.4,0.1,121.4,6.1,5.4,1.2,0.5,22.8,2.2,1.8,8.5,47.4,14,1.5,13.5,5,149.5,3.8,12.8,3.5,0.7,293.3,12.6,1.5,0.5,0.7,0.8,0.5,1,0.8,3.8,0.5,0,0.5,0.9,2,5,0.3,0.3,0.5,3.5,0,96.3,0,0,487.4,9,0.1,3.3,43.5,-381.9
"TTL_C26",1.2,0.1,0,0.2,0,1.8,1.9,0.1,1.6,0.2,0.8,0.1,0.6,1.3,0.8,0.4,288.3,1.8,0.4,1,0.7,1.9,0.8,0.2,8,3.9,0.5,0.1,0.4,0.3,0.8,0.2,0.5,31.2,0.8,0.2,0.1,0.8,1.3,36.2,5.8,3.9,0,0.3,0,375,0,0,547.3,13.5,1.3,6.9,432.6,-1047.9
"TTL_C27",0.7,0.5,0,2.3,0,16.2,1.4,0.2,0.3,0.6,21.1,2.9,2.2,14.5,6,10.3,40.9,125.8,1.1,21,2.7,4,5.6,0.7,116.8,8.8,4.4,1,1.5,1.9,0.4,2,0.7,14.5,1.7,0,1,2,4.7,1.5,8.4,3.9,0.2,1.6,0,86.6,0,0,331.4,9.1,0.9,4.7,690.6,-540.4
"TTL_C28",32.8,1.6,0,5.6,0.1,13.3,5.3,0.8,0.9,3.7,1.4,0.2,0.6,10.2,62.6,7.8,1.8,6.7,20.6,6,1.7,7.9,1.8,0.4,67.2,3.6,0.6,0.2,0.4,0.3,0.2,0.6,0.2,1.1,0.3,0.1,0.2,0.5,1.1,49,1.3,0.8,0.1,0.3,0,71.1,0,0,1026.5,12.7,0.1,2.5,16.7,-1182.6
"TTL_C29",1.3,0.8,0,1.1,0,3.4,8.6,0.1,0.2,0.1,1.7,0.2,0.4,7.6,2.2,16,2.1,5.6,0.8,1335.2,2.4,12.4,0.9,0.3,6.6,147.4,35.3,1.3,4.5,5.7,8.1,0.4,0.1,26.9,0.3,0.2,0.7,0.5,2,24.5,4,2.5,0,0.1,0,958.5,0,0,870.1,45.2,0.9,14.3,146.3,-892
"TTL_C30",0.1,3.6,0,0,0,1.6,0.2,0.1,0,0,0,0,0,0.1,0.1,0,0.1,0.1,0,0.1,42.3,2.1,0,0,0.5,0.5,11.3,15.3,33,3.9,0,0,0,0,0,0,0,0.1,0.1,76.9,0.3,0.2,0,0,0,84.4,0,0,300.3,-21.3,0,0,23.5,-365
"TTL_C31T33",57.7,12.9,0.2,18.6,0.1,49,15.3,4.3,5,2.9,12.6,2.2,2.5,24.6,5.4,4.5,7.9,8.5,1.2,10,2.5,19.6,11.6,2.5,45.2,30.3,14.6,5,28.1,4.1,3.5,9.3,1.4,27.1,29.3,4.5,2.1,31.3,22.1,20.1,5.7,52,2.1,12.2,0,238.1,0,0.1,208.2,0.9,6,60.3,47.4,-167.6
