"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1528.9,2.1,3.1,0.4,0,5056.5,39.1,16.8,32.2,1.4,14.2,10.1,10,6.9,17,3.9,1.8,1,1.7,0.1,0.1,8.9,11,11.1,15.2,21.8,2,5.6,0.5,14,0.2,439.5,0.3,0.8,0.6,10.8,82.2,8.6,9.4,91,13.3,63.7,21.8,0.8,0,3694.3,0.2,0.1,108.9,191.1,55.1,77.7,173.3,-1567.4
"TTL_A03",0.1,3.1,0,0,0,0.5,0,0,0,0,0.1,0.4,0,0,0,0,0.2,0.1,0.1,0,0,0,0,0,0.1,0.7,0.1,0.2,0,0,0,0.5,0.1,0,0.8,0.2,0,0.4,0.1,0.2,0,0.2,0,0,0,53.4,0,0,2.4,-0.8,3.4,1.6,6.9,-48.4
"TTL_B05_06",3,0,11.6,1,0,4.1,3.7,0.4,13.7,556.9,372.3,1.1,1.8,96.1,49,18,6.1,0.3,1.4,0,1.2,0.9,392.2,5.2,333.6,17.2,5.8,4.6,1,1.2,0.3,5.4,0.1,0.3,0.2,7.6,0.3,5.2,0.7,20.4,1.5,11.8,4.3,3,0,187.7,0.1,0.1,5.8,46.2,0.6,0,94.1,-1428.4
"TTL_B07_08",1.3,0,1.4,0.6,0,1.5,0.8,0.2,3.6,63.5,367.8,3.1,0.6,52.1,44.1,7.8,3.3,0.7,0.5,0,0.4,0.5,63.4,2,282.5,4.8,1.4,2.7,0.2,0.6,0.1,2,0.1,0.1,0.2,1.8,0.1,4.2,0.3,6.5,0.4,2.1,0.9,1.1,0,47.5,0,0.3,7.7,15.9,0.4,0,85.3,-672.4
"TTL_B09",0.1,0,0.2,0,0,0.1,0,0,0.2,2.1,7.6,0.1,0,0.3,0,0.2,0.1,0,0.1,0,0,0,1.9,0.1,3.4,0.3,0.1,0.1,0,0,0,0.1,0,0,0.1,0.3,0.2,0.2,0,0.4,0,0.2,0,0,0,0.4,0.2,0,0.5,0,0.3,0,10.7,-6.6
"TTL_C10T12",398.2,0,0.1,0,0,1925.8,11.1,0.5,9.3,21.5,111.5,133,1.2,0.3,0.2,0.7,2.6,1.4,3.5,0.1,0.1,0.7,0.9,0.5,6,143.6,1.9,5.3,0.8,0.2,0.2,2267.4,1.5,0.8,13.2,3.1,1.3,3.9,2.2,84,57.9,516.2,23,11,0,15191.3,0.2,0.2,8.2,445.1,236.4,307.5,2258,-3191.5
"TTL_C13T15",12.3,0,1.7,0.2,0,26.8,705.8,1.9,30.5,68.1,380.8,65.3,28.8,3.4,8.4,14.2,46,26.9,53.7,1.8,12.5,108.3,0.9,1.1,199.1,407.6,1.1,1.5,0.4,6.5,8.1,61.1,19.4,1.3,1.4,7.9,0.3,17.8,17.7,17.7,22.7,50.8,11.1,11.4,0,3362.1,0,0.3,51.6,121.4,158.1,89.6,1051,-3354.7
"TTL_C16",16.5,0,2.5,0.3,0,48.9,2.1,1270.4,198.3,0.4,2.3,2.4,3.2,27.7,6.9,99.5,67.1,28.9,41.8,1.2,50.3,694.9,1,9.2,1950.8,76.2,1.5,2,0.3,9.2,0.1,6.3,1.4,1,1.4,18.4,48.2,6,2.7,61.8,7.7,11.6,20.9,0.9,0,281.4,0.3,0.2,11.9,94,10.7,12.8,352.2,-842.7
"TTL_C17_18",10.8,0,12.8,4.4,0,203.9,30.7,17.9,1168.5,5.1,66.1,109.3,24.9,46.2,3.2,63.5,141.4,84.7,103.3,1.6,5.7,29.5,22.2,7.7,81,3093.3,23.5,26.5,5.3,64.1,14,52.6,691.2,85.8,59.1,161.3,43.5,613.8,252,133.4,23.1,52.6,19.8,83.6,0,1036.3,0.9,0.5,18.3,137.6,27.2,30.3,1374.7,-1879.7
"TTL_C19",48,0,3.4,1,0,12.1,21.6,17.6,53.8,238.2,460.5,187.4,178,33.4,8.5,52.3,64.8,76.5,58.8,1.8,3.7,12.1,29.6,2.2,226.1,244.8,77.1,83,21.2,33.4,6.6,58,29.8,5.4,7.6,5.3,1.1,29.3,17,32.6,17.3,68.3,13,8.5,0,769.7,0.1,0.1,8.4,27.6,64.7,31.9,28.4,-584
"TTL_C20",106.4,0,7.2,2,0,26.4,47.4,47.7,295.6,71.9,1613.8,875.5,1078.9,46.1,16.9,153.3,279.9,320.3,136.6,5.3,8.1,25.8,29.3,5.3,203.2,116.1,154.9,231.1,28.1,28.6,1.8,70,83.3,3,5.9,8.8,2,62.3,27.5,17.2,21,89.7,23.8,23.9,0,1403,0.2,0.5,13.3,733,21.2,14.3,4544.8,-1531.1
"TTL_C21",541.2,0,79,9.3,0.2,129.8,238.8,0.1,111.4,0.2,1.6,7167.8,5.2,0.1,84.4,0.4,3.1,1,2,0,40.9,120.6,108,24.4,1.2,28.2,632.3,1388,196.7,85.4,0,5.6,164.4,0.5,0.3,37.6,7.3,384.3,176.7,164,1.4,668.6,45.8,176.1,0,3640.3,0.4,350.3,13.8,865.2,20.7,34.3,7738.5,-2102.1
"TTL_C22",25.5,0,2.1,0.4,0,167.3,27.1,24.6,96.9,11.3,110.1,259.6,112.8,25.7,5.6,104.4,384.1,312.5,696.9,27.6,26.9,127.6,8.4,15.4,428.2,997,6,2.5,0.7,40.4,9.1,17.9,52,43.5,34.2,4.9,2.1,96.9,42.4,46.6,9,23,7.3,10.5,0,569.2,0.5,0.3,38.8,105.9,2.2,0,1938.4,-2046.9
"TTL_C23",24.3,0,1.8,0.5,0,209.3,9.6,28.3,2.6,1.6,10.4,106.3,4.1,478,38,117.5,181.3,174.3,48.6,6,3.9,38.9,9.3,2.5,2522.5,91.1,73.1,64.1,13.2,4.5,1,53.2,0.9,6.2,0.8,1.6,0.8,14.9,5.7,18.9,4.5,11.6,5.2,1.2,0,311.4,1,0.3,41.8,94.1,1.3,0.1,527.9,-1139
