"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",2754.4,0.1,0.7,3,0.3,2512.5,27.3,2899.6,2253.9,2.2,4.5,1.3,12.2,3.2,20.7,7.5,10.7,3.5,7.8,9.5,2.6,28.1,64.9,8.1,75.4,21,10.9,7.8,2.1,44.3,0.4,76.2,78.3,4.2,7.9,8.1,167.3,26.7,25.9,36.3,32.7,67.3,155.8,31.5,0,2782.7,2.4,1.8,423.2,160.2,43.1,28.9,357,-1279.7
"TTL_A03",0.7,2.6,0,0,0,35.1,0,0.1,0.1,0,4.4,1.4,0,0,0.1,0.1,0.1,0,0.2,0.1,0,0.1,0,0,0.1,1.1,0.1,1.5,0,0.8,0,13.5,0,0,0,0,0,0.1,0.1,0.3,0.2,0.7,1.2,0,0,70,0,0,1.1,1.4,2.6,0.5,60.3,-58.4
"TTL_B05_06",83.6,0.1,23.2,12,0.7,3.3,0.1,0.7,6.8,3485.4,3.5,0.1,0.5,25.1,169.5,1.2,1.6,0.5,6,2.9,0.5,37,146,2.4,17.7,1.7,6.8,0.6,0.6,17.6,1.2,0.2,0.3,0.2,0.6,0.2,7.6,1.2,1.2,1.9,0.2,0.6,0.7,0.3,0,26.3,0,0.2,31.4,32,2,0,6,-4032.7
"TTL_B07_08",3.7,0.1,0.3,11.5,0.3,2.9,0.2,0.7,11.4,2.5,11.3,0.3,1.2,19.8,776.6,4,1.5,0.5,2,1.9,0.2,1.6,2.1,12.9,102.8,1.2,31.4,0.1,0.1,50,1,0.3,0.3,0.4,0.6,0.5,10.4,3.4,1.7,2,0.2,0.9,2.6,0.6,0,44.1,0,0.1,8,17,0.3,0,334.2,-230.4
"TTL_B09",3.1,0.1,0.8,14.4,0.9,1.9,0,0.6,13.4,1.5,5.6,0,0.7,10.4,7.3,1.6,0.3,0.1,1,0.5,0,0.1,1.9,1.9,51.8,0.3,2,0,0,12.7,0,0.1,0.1,0.1,0.2,0.1,11.6,2,0.4,1.8,0.1,0.3,0.7,0.3,0,0.3,0,0,5.5,0,0.2,0,53.1,-157.2
"TTL_C10T12",418.5,4.9,0,0.2,0,1766.2,16,0.5,33.9,7.1,94.5,5.1,3.1,0.7,2,1.4,6.3,2.1,2.9,3.9,0.9,4,3.2,1.4,3.5,73.6,8.7,91.4,6.1,4.3,0.2,1688.2,2.9,0.7,1.9,6.4,2.5,14.7,20.6,78.2,117.5,416.5,19.7,2.9,0,9240.6,0,11.7,15.1,136.1,157.9,101.4,993,-2564.7
"TTL_C13T15",36.3,6.2,0.7,0.9,0,6.8,113.1,4.5,57.6,1.4,3.9,0.6,15.4,21.7,4.6,5.3,10.1,3.5,18.7,68.5,8.4,73.8,2.3,4.2,29.4,14.6,11,3.3,1.3,11.2,3.4,19.6,12.2,6.6,10,3.5,1.8,21.6,8.2,52.6,18.1,128.3,18,6.3,0,2129.2,0,1.6,20.2,26.2,79.2,10.7,276.1,-1920.2
"TTL_C16",101.1,4.7,22.7,4.3,0.2,21.1,1.3,656.2,233.5,1.7,8.4,0.7,9.6,19.2,43,43.7,16.3,26.8,53.5,33.7,87.6,279.3,304.4,2.3,1423.7,77.6,42.1,5.6,1.8,37.8,2.1,4.2,11.8,1.4,16.3,2.2,384.3,39.7,14.9,16.2,14.2,12,25.6,59.6,0,203.6,0.1,1.9,62.1,36.8,8.9,7.7,2830.4,-537
"TTL_C17_18",38.7,1.3,0.5,5.9,0.3,375.8,8.8,31.6,2364.4,8.1,59.7,30.4,52.1,44.4,48.2,52.6,366.2,49.9,90.8,85.5,15.3,53.5,29.6,26.6,60.5,218.3,100.8,11.9,7.8,67.5,95.3,28,1098.6,62.3,205,112.7,161.8,527.5,164.5,116.1,196.8,125.7,97.4,78.2,0,598.4,0.2,172,113.6,102.9,23.4,18.9,8633,-1186
"TTL_C19",567,5.3,2.1,20.4,1,34.8,5.9,11.5,50.6,128.9,150.3,3.4,11.7,61,91.6,23,15.5,7.1,27.3,31.4,6.7,17.2,204.6,58.4,199.2,220,509.7,99.4,91,66.2,16.5,9.1,10.2,6.7,10.6,11.9,66.6,43.5,22.2,58.3,17.2,46.1,12.3,17.2,0,1872.5,0,2.4,22.8,30.7,52,35.9,1354.7,-1137.6
"TTL_C20",405.2,1.7,0.9,16.9,0.7,100.6,101.7,76.2,605.6,84.4,1379.6,274.3,626.2,78.1,176.7,143.6,221,126.9,137.4,214.6,81.6,155.5,139.4,30.1,170.8,26.3,50.4,10.1,4.8,35.6,2.6,12.1,89.7,8.5,21.9,4.1,76.7,64.5,33.9,37,25.3,154.2,28.4,45.8,0,1258.2,0.1,25.1,78.5,73.4,18.1,8.8,2323.4,-3177.5
"TTL_C21",8.8,0.1,0.3,5.1,0.2,30.4,29.1,2.1,9.9,1.4,56,105.3,9,1.6,53.7,5.5,17.9,4.1,7.1,9.2,19.3,6.9,2.6,8.1,19.7,14.9,18,2.7,10,9.4,0.5,4.3,8.2,6.4,8,5.2,5.2,29.8,8.9,17.8,8.8,226.3,4.1,6,0,1171.6,0.2,1359.8,147.1,42.4,15.2,14.5,2931.1,-850.7
"TTL_C22",17,0.6,1.9,1.9,0.1,159.2,11.5,29.1,86.2,7.6,90.1,6.6,155.8,28.2,20,55.9,373.6,151.9,267.7,513.4,44.1,100.9,4.5,23.3,147.6,194,42.2,1.6,3,16.1,1.5,28.3,22.5,9.1,67.1,13.1,81.1,72.6,23.2,79.4,16,87.6,9.1,19.7,0,527.8,0.1,54.8,74.1,32.2,1.8,1,1737.8,-1822.2
"TTL_C23",37.7,0.1,0.2,13.1,0.9,59.6,10.5,44.3,14.6,6.4,28.7,3.2,12.8,206.6,65.5,57.5,36.1,26.9,34.3,131.5,22.5,20.9,7.5,12,890,15.8,17.9,1.1,3.1,21.2,0.4,38.8,3.5,1.8,16,2.5,236.8,10,3.8,17.4,9,31.6,6.2,6.4,0,320.8,0.1,4.1,89.8,18.5,1,1.5,607.3,-674.1
"TTL_C24",16.7,0,0.7,0.9,0.1,0.5,16.9,13.5,19.2,29,12.6,0.3,49.9,50.7,3840.4,1391.6,251.4,417.8,846,640.2,86.6,294.8,10.5,42.9,365.6,4,1.9,0.3,5.2,17.1,0.6,0.7,2.9,3.7,11.6,0.5,24.8,2.4,1.1,9.7,3.9,1.7,0.8,5,0,36.8,0,0.2,10.6,70.5,0.3,0,5137.4,-3180.3
"TTL_C25",120.2,1.5,0.5,28.2,1.6,185.1,5.5,133.8,23.4,33.2,54.1,4.8,60.4,51.4,214.1,1102.6,410,196.6,1042.7,1067.3,196.4,315.8,22.2,53,825.8,61.6,56.9,16.1,11.6,49.7,3.8,11.1,26.2,37.4,125.8,6.1,178.9,75.4,29.5,111.3,30.2,33.3,15.5,26.8,0,521.4,0.1,4.8,1885.6,64,1.8,1.9,2441.9,-1932.1
"TTL_C26",56,1.2,1,8.8,0.7,49.9,7.6,17.4,41,13.9,64,13.1,52.8,13.5,62.6,69.6,3671.3,196.7,490.1,418.2,189.8,55.5,61.8,26.7,625.1,116.7,68.1,18.7,17.9,45.7,25.5,29.1,75.7,199.6,235.7,76.3,74.7,480.2,120,626,122.2,571.4,79.1,67,0,2439.1,3.8,87.9,7241.4,175.6,18.9,19.4,12698.6,-9773
