"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",817.5,10.2,0,0.3,0,3283.2,7.7,0.4,0.6,1,32.2,3.1,11.1,0.3,0.1,0.5,1,0.3,0.4,0.1,0.2,3.2,1,0.7,9.6,22.4,0.9,0.7,0.6,0.3,0.1,380.3,2.2,0.2,0.8,0.9,0.5,12.6,34.2,63.3,3.8,4.1,10.7,0.4,0,3589.7,0,0.1,133.8,39.8,24.1,66,1466.3,-1695.5
"TTL_A03",0.1,0,0,0,0,14.5,0,0,0,0.1,0.1,0.1,4.7,0,0,0,0.1,0,0,0,0.1,0.1,1.1,1.3,0.1,0.1,0,0.1,0,0.1,0,8.2,2.1,0.1,0.1,0.1,0.5,0.3,0.1,11.3,2.1,2.5,11,3.3,0,106.9,0,0,0.4,0.5,1.6,1.2,13.3,-66.7
"TTL_B05_06",1.6,0.1,3.1,39.3,4.6,1.8,0.6,0.1,0.2,3814,42.8,0.5,3.2,78.2,1.3,0.4,3.3,0.2,0.5,0,0.2,119.7,291.7,95.3,21.5,2.6,3.6,1.2,1.2,0.2,0.1,0.3,0.1,0.2,0.8,0.3,0.2,2.6,1.1,2.2,0.2,0.3,0.3,0.2,0,25.2,0,0,83.5,9.3,1.8,0,89.8,-4400.9
"TTL_B07_08",1.7,2.6,0.2,76.4,0.1,7.7,0.1,0,3.1,3.6,144.9,3,3.1,197,3.3,0.5,2.8,0.2,0.4,0,0.3,1759.5,0.5,0.2,319.8,0.6,0.2,0.1,0,0,0,0.6,1,0.3,0.5,0.1,0.3,1.6,0.5,5.8,0.3,0.2,3.4,0.1,0,2.4,0,0,5.2,34.8,0.6,0,2187.6,-1409.6
"TTL_B09",0,0,28.8,1.8,21.8,0.1,0,0,0,0.9,0.7,0.1,0.1,0.8,0,0.1,0.3,0,0.1,0,0,7.1,0.1,0.1,117.8,0.4,0.1,0.1,0.1,0,0,0,0,0,0.2,0.1,0,0.4,0.1,0.4,0.1,0.1,0.1,0,0,0.6,0,0,0.9,0.2,0.3,0,80.2,-55.5
"TTL_C10T12",892.1,20.5,0,2.7,0.2,3191.6,4.7,1.1,4.5,4.2,93.8,17.5,2,0.9,0.7,3.5,6.2,6.6,1.5,0.1,1.5,10.9,1.4,2.7,7.7,20.2,2.9,3.5,2.3,0.5,0.2,2016.5,6.4,0.6,5,2.9,1.3,16.8,4.3,152.8,29.4,29.8,22.8,3.1,0,10782.3,0,0.5,8.5,115.6,94.7,216.9,544.7,-2757.9
"TTL_C13T15",9.7,0.1,0,4.3,0.1,13.5,473.2,0.8,27.6,4.2,39.3,3.3,32.2,3.5,3,12.5,9.4,2.4,10.4,6.5,3.8,44.2,2.8,11.3,28.4,50.7,9.5,4.5,3.1,2.4,0.6,32.6,19.1,0.6,2.4,2.6,6.6,27.8,16.8,82.4,10,48.6,75.1,6.6,0,2954.3,0,0.2,11.9,26.6,44.4,13.7,467.6,-2803.8
"TTL_C16",6.8,0,0,2.4,0,10.7,2.2,96.9,8.4,3.6,14,1.2,7.6,11,3.8,7.8,5.9,2.3,3,2.2,1.5,152.3,0.6,0.4,223,3.8,0.4,0.5,0.3,0.1,0.3,1.2,0.2,0.1,0.5,0.2,5,1.8,2.4,4.1,0.5,1,0.7,0.3,0,22.6,0,0.1,10.6,2.6,3.9,0.3,36.1,-282.8
"TTL_C17_18",119.4,0.3,0,4.2,0,193.8,11.8,10.8,605.7,9.6,103.2,34.1,52,20.4,5.1,21.3,37.8,6,13.9,1.7,10.5,39.1,4.3,9.7,48.3,193.4,5.9,1.9,1.9,10.6,2.3,26.9,199,7.9,22.4,37.6,5.5,240.1,32.5,71.9,66.7,37.6,194.2,12.7,0,577.9,0,1.7,27.9,14.6,11.5,38.5,268.2,-1063.9
"TTL_C19",101.1,7.2,0.4,105.1,1,129.2,128.4,3.8,49,3290.6,480.9,45.7,782.4,221.7,32.5,49.1,153.6,41.1,35.1,6.5,17.1,131.5,252.5,152.9,308.4,331.2,842,179.8,255.2,21.2,6.1,44.5,9.1,29.1,68,42.6,35.4,120.9,200.1,361.4,34.4,36.8,32.3,27.2,0,5867.6,0,0.2,25.8,81.9,37.4,13.7,3612.1,-6241.3
