"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",182.5,0.1,0,0,0,337.2,0.2,1.5,0.2,0,2,0.8,4.2,0,0.4,0.6,0,0,0,0,0,0.3,0,0,0.2,0.7,0.1,0,0,0.1,0,80.3,0,0,0,0.1,0,0.1,0,0.1,0.1,0.6,0,0.1,0,1261.7,0,0,8.6,30.6,2.6,0.6,2855.2,-220.6
"TTL_A03",0.1,3.2,0,0,0,12.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.1,0,0,0,0,0,0,0,0,0,0,0,0,0,97.8,0,0,0,2.2,0.2,0,1,-2.2
"TTL_B05_06",1.5,0.2,1.6,6.2,0.5,15.1,0,0.1,0.1,426.2,1.4,0.1,0.1,11.8,24.1,16.6,0,0.6,0.2,0,0,5.7,1.5,0.1,2.3,2.9,2.9,1,1.8,1,0.4,0.5,0,0,0,0.1,0,0,0.1,0.2,0,3.3,0,0,0,25.9,0,0,1,22.4,0.1,0,26.9,-458
"TTL_B07_08",0.4,0,1.4,20,1,19.3,0,0,0,0,2.7,0.4,0,34.9,185.6,91.6,0,2.8,0,0,0,25,0.4,0,14.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7,0,0,0,12.4,0,0,0,18.1,0,0,328.7,-197
"TTL_B09",0.1,0,2.1,6.6,1,4.1,0,0,0,5.1,0.3,0,0,1.8,14,11.8,0,0.1,0,0,0,0,0.1,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7,0,0,0,0.1,0,0,0,0,0,0,6.9,-16.6
"TTL_C10T12",25.9,1.3,0,0.1,0,259.3,0.2,0,1,0,13.2,3.8,0.3,0.1,0.1,0.1,0,0,0,0,0,0,0.1,0,0.3,1.2,0.2,0,0.1,0.2,0.1,419.8,0,0,0,0.1,0,0.1,0,6.8,1.6,0.4,0,0.1,0,1709.4,0,0.2,0.2,31,10.7,1.5,519.9,-380.3
"TTL_C13T15",4.8,0.5,0,0,0,0.6,17.9,0,1.5,0,0.2,0,0.3,8.8,0,0.1,0,0,0,0,0,5.3,0,0,0.2,0.4,0.1,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0.5,0,0,0,18.5,0,160.4,0,0,0.1,4.3,5,0.8,10.8,-66.4
"TTL_C16",0.7,0,0,0.1,0,9.6,0.1,8.2,0.1,0,0.2,0,0.1,0,0.1,0.1,0.1,0,0,0,0,11.2,0.3,0,0.2,0.3,0,0,0,0,0,0.3,0,0,0,0.1,0,0,0,0.1,0,0,0,0.1,0,16.2,0,0,0.3,1.2,0.5,0.1,50.8,-5.8
"TTL_C17_18",5,0,0,0.2,0,10.2,0.2,0.1,15.7,0.1,2.5,1.1,0.3,0.4,0,0.1,0.1,0,0.3,0.3,0.4,0.1,0.2,0,0.6,54.6,0.2,0.1,0.1,0.5,0.2,14.7,0.4,0.1,0.1,2.1,0.1,0.5,0.2,4.6,5.5,3.6,0,0.1,0,63,0,0,0.2,2.9,1.3,0.1,1.9,-51.4
"TTL_C19",56.8,5.6,0.4,3,0.2,42.2,0.3,2.8,0.7,2.6,5.5,0.6,2.5,0.6,2.4,2.5,0.3,0,0.3,0.2,0.3,1.3,0.9,3,9.1,35,129.5,40,78.3,37.2,16.8,22.9,0.1,0.1,0.1,1.5,0.7,0.2,2.2,10.2,0.8,0.7,0,0.6,0,199,0,0.1,0.1,9.8,4.6,0.8,431,-282.6
"TTL_C20",73,0,0.1,0.4,0,38.7,4.5,0.8,6.4,0.1,54.1,6.5,30.1,1.7,0.9,1.1,0.1,0.6,0.3,0,0,3.7,0.1,2.1,22.8,68.3,1,0.3,0.5,0.9,0.2,32.4,0.3,0.1,0.2,0.7,0.1,0.5,0.8,0.3,0.4,0.5,0,5.5,0,304.8,0,1.2,0.4,9.7,1.4,0.1,74.4,-473
