"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",272.6,0.6,0,0.2,0,212.5,1.1,5,2.1,0,3.5,0.6,1.9,0,0,0,0,0,0,0,0,0.7,13.7,8.9,15.2,48.4,2.8,1.3,0.7,1.2,0.3,181.2,2.4,1,0.3,0,3.8,1,1,7.7,2.4,13.1,5.6,6.6,0,1748.9,2.9,0,48.5,59.7,0.9,14.9,611.2,-42.9
"TTL_A03",109.8,61.5,0,0.1,0,68.1,0.5,1.3,0.5,0,0.9,0.2,0.6,0,0,0,0,0,0,0,0,0.1,4,2.4,0,18.6,0.6,0.5,0.3,0.2,0.1,68.7,1.2,0.3,0,0,0,0,0.2,0,1.1,4.5,1.7,2,0,757.8,1.3,0,0,24.5,0.1,1.2,3.6,-1
"TTL_B05_06",0.5,0,0,0.1,0,0.2,0,0,0,0.2,0,0,0,0.8,0.3,0.5,0,0,0,0,0,0,4.3,0.8,1.5,0.1,0,0,0,0,0,0.3,0.1,0.1,0.1,0,0.8,0.2,0.1,0.2,0,0,0.3,0.4,0,6.5,0,0,0,0.2,0,0,0,-19
"TTL_B07_08",2.2,0.1,0,0.6,0.1,0.4,0.1,0,0.1,0.5,0,0,0.1,3.7,1.9,1.5,0,0,0,0,0,0.1,6.3,3.2,13.5,0.2,0.1,0,0,0,0.1,1,0.4,0.4,0.1,0,3.3,0.7,0.4,0.4,0.1,0.1,0.4,1,0,27.6,0,0,0.1,3.1,0,0,0.8,-5.1
"TTL_B09",1.7,0,0,0.3,0.2,0.2,0,0,0,0.2,0,0,0,0.4,0.5,0.8,0,0,0,0,0,0,3.5,1.3,2.2,0.1,0.1,0,0,0,0.2,0.3,0.3,0,0,0,2.5,0.4,0.1,0.4,0.1,0.1,0.1,0.3,0,0.1,0,0,0,0,0,0,0,-0.4
"TTL_C10T12",13.4,4.5,0,0.1,0,104.6,0.6,0,0.2,0,0.1,0,0.3,0.1,0.3,0.9,0,0,0,0.1,0.1,0.7,1,0.7,7,9.1,1.4,0.7,0.8,0.5,0.4,64.5,0.5,1.2,0.2,0,3.2,0.6,0.4,1.3,0.2,0.4,0.7,1,0,716,1.4,0,11.3,23.8,3.6,48.9,148.6,-269.1
"TTL_C13T15",33.4,6,0,0.1,0,20.5,1566.8,4,6.1,0.4,0,0,66.5,0.2,0.5,1.8,0,0,0,0.5,0.3,3.9,1.9,1.6,25.4,62,8,1.9,2.3,2.8,0.1,34.8,3.7,0.2,1.5,0.1,14.8,4.1,5.1,15.7,0.4,0.5,3.3,8.9,0,288.3,0,0,3.4,128.6,2.1,36.8,2101.4,-1179.1
"TTL_C16",7.3,0.2,0,0,0,1.6,0.6,2.7,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.3,0.7,0.3,3.9,2.8,0.4,0.1,0.1,0.2,0,2.1,0.1,0.1,0.1,0.2,0.9,0.3,0.2,0.1,0,0,0.1,0.3,0,15.1,0,0,0.9,1.6,0.2,1.1,3.9,-9
"TTL_C17_18",0.3,0.2,0,0.1,0,5.6,1.9,0,14.1,0,0.9,0.2,0.4,0,0.3,1.2,0,0,0,0.1,0.1,2.5,0.4,0.5,2.5,4.1,1.1,0.1,0.2,0.5,0.3,6.1,5,0.8,0.8,0.9,3.2,1.7,0.9,3.4,1.4,0.2,0.4,0.7,0,47.5,0,0,1.6,5.2,0.4,2.9,18.1,-70.6
"TTL_C19",16.1,0.1,0,1.1,0.1,2.7,0.2,0.2,0,9.3,0.1,0,0.3,0.2,0.1,0.2,0,0,0,0.1,0,0.5,4.9,1.1,0.7,5.4,6.4,1.1,2.1,0.7,0.1,0.6,0.2,0.1,0.1,0.1,0.1,0.3,0.4,1,0.1,0.2,0.2,0.3,0,14.7,0,0,0.2,0.4,1.5,22.4,0,-19.1
