"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",6120.4,58.2,14.3,1.6,1,3651.4,1054.3,196.5,93.5,8.5,48.3,15.3,27.8,7.2,4,3.3,3.5,2.3,3.5,3.5,1.2,38,36,5,60,261.5,20,9.8,6.7,8.6,1,420.3,8,10.2,3,12.4,21.6,20.7,18.9,129.9,45.9,88.2,24.6,35,0,12837,5,34.9,521.7,394.3,2.4,1.7,365.7,-682.1
"TTL_A03",14.8,180.1,0.9,0.1,0.1,81.3,2.9,0.2,0.3,0.6,0.8,0.3,0.2,0.3,0.2,0.1,0.2,0.1,0.2,0.2,0.1,0.9,1,0.2,1.1,6.9,0.9,1.1,0.5,0.4,0,48.9,0.5,0.5,0.2,0.4,0.5,0.8,0.5,2.2,1.4,3.8,0.8,1.2,0,1383.2,0.9,0.8,10.6,20.2,0.2,0.1,12.1,-2.1
"TTL_B05_06",7.6,1.6,62,1.5,1.3,3.2,8.1,0.3,2.4,1200.6,16.6,0.4,0.7,10.2,11.8,0.7,0.4,0.5,0.8,0.6,0.2,1,511.4,0.9,5.2,7,6.1,1.3,1.3,0.9,0.2,1.3,0.3,0.6,0.2,0.8,1.7,1.5,0.8,4,2.4,2.3,0.4,1.1,0,19.4,0,0.1,53.3,11.1,0.1,0,79.9,-27.5
"TTL_B07_08",4.4,0.8,2.6,7.2,0.7,1.3,1.8,0.1,1.1,3.6,15.1,0.5,0.5,50.5,89.5,1.8,0.3,0.7,0.7,0.2,0.1,1.5,7.8,0.7,37.2,1.5,0.8,0.1,0.1,0.4,0,0.4,0.1,0.1,0,0.2,0.6,0.4,0.2,1.8,0.2,0.4,0.2,0.5,0,27.2,0,0,4.8,1.7,0.1,0,18,-75.5
"TTL_B09",1.2,4.2,43.6,2.2,2.2,0.2,0.1,0,0.3,25.2,0.6,0,0,2,0.2,0,0,0,0,0,0,0,5.6,0.2,3.4,0.2,0.4,0,0,0.2,0,0.1,0,0,0,0,0.4,0.1,0.1,0.7,0.1,0.1,0,0.1,0,0.7,0,0,40.9,0,0,0,0.8,-3
"TTL_C10T12",802.4,69.6,3.2,0.3,0.2,574.6,80,0.7,5.8,3.4,31.9,8.4,4.2,2.4,1.8,1,1.7,1,1.4,1.1,0.4,3.3,6.1,1.6,5.5,73.4,5,6.9,4.6,3.2,0.4,617.6,3.4,3.4,1.5,4.6,3.2,9.1,6.5,52.5,30.5,81.3,13.6,17.3,0,5965.2,2,2.6,19.7,43.2,9.9,4.2,596.4,-700.8
"TTL_C13T15",31.1,9.3,8,0.7,0.4,14.2,2180,2.1,8.2,3.9,10.7,2.3,10.2,5,3.3,3.6,4.5,3.3,4.6,9.5,1.6,27,9.9,3.1,21.2,51.5,10.6,3.2,3.6,3.7,1.2,10.5,4.8,5.9,1.1,5.1,3.5,8.4,7.5,45.6,7.4,30.4,8.6,26.2,0,2912,1.6,2,52.6,84.8,5.3,2.7,6039.5,-239.1
"TTL_C16",19.3,4.1,2.8,0.6,0.3,5.7,10.9,93.4,18.2,0.6,3.6,0.6,2.7,8.3,2.3,3.7,1.7,2,2.5,4.6,3.4,143,4.7,0.8,174,19.1,3.5,0.5,0.3,2.5,0.2,2.2,1.8,1,0.3,0.8,11.6,3.6,2.5,5,3.3,2.3,2.1,12.1,0,112.6,0.2,0.1,25.5,5.2,0.5,0.2,7.3,-18.7
"TTL_C17_18",20.3,4.9,3,0.8,0.3,67.4,88,5.3,361.2,3.3,26.6,9.8,12,20.1,3.2,4.5,9.2,7.4,5.3,4.4,0.9,18.8,10.5,3.6,13.8,116.2,9.4,2.6,2.8,7.5,4.2,13.8,141,17.4,9.3,41.6,9.1,44.3,22.3,58.7,39,24.1,10.9,24.4,0,392.5,0.4,1.1,20.8,11.2,1.2,0.4,9.9,-190.8
"TTL_C19",154.5,59.1,37.2,6.5,2.5,14.5,61.6,2.8,8.9,184.2,68.5,3.4,11.6,24.5,20.3,4.5,4,4.1,4.3,4.3,1.6,11.6,194.7,11.7,59.3,107.9,280.6,73.3,93.6,24.1,5.3,12,4.4,11.3,2.5,11.6,9.2,15.2,15,61.5,17,23.7,6.1,20.7,0,877.8,0.1,0.7,17.5,12.8,3.9,1.6,45.8,-135.6
