"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",4.3,0,1,0.7,0.1,1.6,0.1,0,0,0.1,0,0,0,0,0,0.3,1.1,0,0.6,0,0.7,0.4,0,0.1,6.2,0.8,0.1,0,0.1,0,0,5.5,0,0.2,0.1,0.1,0,0.2,0.2,77.7,9.5,4.4,0,0,0,97.5,0,0,14,0.1,1,0.1,0.2,-83.4
"TTL_A03",0.1,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,6,0.5,0.2,0,0,0,6,0,0,0,-0.3,0.1,0,0.8,-9.2
"TTL_B05_06",0,0.8,1259.2,278.3,63.5,0.6,2.3,0.2,0,1375.1,36.1,0,1.1,0,0,0,2.1,0.2,2.2,0,2.6,1.4,32.5,1.1,46.5,24.9,1,0,3.7,3.9,1.6,0.9,0.2,1.8,0.8,0.1,3.6,3.2,1.2,0.2,0.1,2.3,0.2,0.2,0,83.3,0,0,745.5,-195.4,0.1,0,3829.7,-1137.7
"TTL_B07_08",0.6,0,155.6,224.8,19,0.3,1.4,1.5,10.5,0.1,8.4,0,0.6,39.8,13.3,11.9,0,9.3,1.2,0,1.5,0.9,8.9,1.1,439,62.3,9.1,139.5,4.6,0.3,0,16,1.4,90.1,5.5,181.3,31.8,24.5,8.3,288.3,41.6,6.5,0.3,0.3,0,55.8,0,0,18.8,548.7,0,0,115.5,-5.3
"TTL_B09",0,0,21.2,4.5,1.3,0,0,0,0,16.9,0.4,0,0,0,0,0.2,0,0,0,0,0,0,0.4,0,1.6,1.4,0.2,0,0.1,0.1,0,0,0,0.1,0,1.8,0.5,0.2,0.1,4.8,0.7,0.1,0,0,0,1.8,0,0,567.2,-3.4,0,0.1,64.1,-1.9
"TTL_C10T12",28.4,0.8,5,3.8,0.7,12.4,0.7,0,0,1.9,0,0,0.2,0,0,0.2,0,0.1,0.4,0,0.5,0.2,5.7,0.4,11.9,17.9,0.1,0.2,1.1,5.2,0,48.9,0.4,1.1,1.4,2.7,1.9,4.3,1.8,62.2,15.9,7.8,0.3,0.3,0,95.4,0,0.2,21.1,-0.4,3.7,0.2,1.2,-316.6
"TTL_C13T15",0.1,0,1.4,1,0.2,0.3,5.8,0,0,0.5,0,0,0,0,0,0.3,0,0.1,0.5,0,0.7,0.4,0.1,0.1,23.6,3.3,0,0.1,0.7,0,1.1,0.2,0,0.4,0.2,0.8,0,0.6,0.4,2.3,2.9,0.7,0,0,0,25.8,0,0,2.2,21.3,1.8,0.4,16.5,-37.7
"TTL_C16",0,0,0.3,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0.1,0.1,0,0,0,0,0.2,0,0.2,0.1,0.4,0.3,0,0,0,0,0.9,0,0,7.4,-0.2,0.2,0,0.6,-7
"TTL_C17_18",0,0,3.1,3.3,0.3,0,0.1,0.1,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.1,8.3,2,0.1,0,0.4,0,0,0.2,0.1,3,0.3,4.4,0.2,0.9,1.5,1.5,1,0.9,0,0,0,8.4,0,0,15.3,0,0.4,0,0.1,-39.2
"TTL_C19",8.2,0.6,200,201.1,16.8,1.5,2.1,0.3,0.2,44.9,0.7,0,0.7,0,0,0.5,1.9,0,1.1,0,2.5,0.7,55,1.9,64.9,61.3,16.3,6.3,61.7,12.5,0,2.4,0.6,2.3,4.1,7.4,1.1,13.7,14.4,152.1,8.7,7.3,0.4,0.4,0,183.1,0,0,3.1,8.7,1.4,1,1714,-59
