"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",6138.4,260.9,5.9,2.2,2.3,21608.6,1588.3,1510.9,433.9,42.4,759.8,141.7,2843.1,20.8,0.3,14.1,2,0.7,1.7,0.2,38.5,101.1,0.3,36,1451.4,77.6,0.9,5.6,27.5,0.5,0.5,2130.4,51.5,1.6,0.9,2.4,6.8,14.6,9,18.1,18.2,2218,123.2,79.9,0,28092,381.5,0.9,14836.9,-17.8,32.2,39.4,4742.5,-4526.1
"TTL_A03",7.2,219.3,0.1,0,0,1407,0.5,0.3,0,0,1.4,0.5,0,0,0,0.1,0,0,0,0,1.1,8.3,0,4,0.2,0.6,0,0.4,0.1,0,0,760,0,0.1,3,0,0.2,3.5,32.9,3.3,27,187.8,0.2,11.3,0,10596.5,0.1,0.7,1.4,-0.2,2.4,3.1,488.7,-42.2
"TTL_B05_06",1.8,1.2,3136.6,6.1,18.1,4,11.2,2,7.1,10864.2,2395.9,41.3,170.6,436.6,607.9,890.7,1,81,0.7,3.8,2.4,4.5,2353.5,0.3,25.1,119.9,15.7,5.7,9.9,16.5,2.3,0.6,0.9,0.4,0.6,0.1,29.8,38.7,23.1,0.9,0.3,0.6,0.3,0.7,0,64,1.1,0.1,404.4,35.6,1,0,30760.5,-5163.7
"TTL_B07_08",1.2,0.7,0.8,401.4,361.5,74.9,7,3.8,0.6,99.5,1344.5,11.3,78.3,1100.1,2562.2,1427.6,9.7,72.8,5.6,0.9,28.6,49.3,0.1,9,4885.6,86.1,0.1,0,0,0,0,0.1,0.1,0.1,2.7,0,0.6,7.4,0.5,5.1,14.9,0.2,0,0.2,0,17.6,0,0.1,2.5,11.7,0.9,0,6423.3,-663.7
"TTL_B09",0.1,0,1394.3,288.6,73.7,0.2,0.1,0,0,7.8,15.8,0,2.2,9.7,36.8,8.3,1.7,6.6,0,0,0,7.8,0.5,0,1.7,0.4,0,0,0,0,0,0,0,0.1,0.1,0,0.2,137.5,0.7,0,0,0,0,0,0,0.6,0,0,3127.4,0,0.2,0,187.9,-87.1
"TTL_C10T12",2547,262.4,28.9,22.7,3.1,6073.3,237.3,18.3,39,20.6,191.1,26.6,12.7,52.8,14,25.9,19.2,22.5,4.9,8.2,19.7,12.3,8,66.6,578.1,371.5,2,144,85.6,38.5,21.8,2776.4,18.8,15.3,14,29.4,296.6,39.3,171.4,16.6,5.9,1903.8,227.9,15.9,0,54977.3,594.5,2250.2,10.1,-10.9,130.9,177.6,10954,-5703.6
"TTL_C13T15",92.9,3.7,27.3,9.5,7.7,13.1,8937.5,14.1,32.9,6,28,10.9,61.7,4.1,4,139.1,13.6,21.1,4.5,17.3,17.2,106.4,8.4,6.9,111.4,1912.4,5,3.5,1,27.5,14.6,40.4,19.5,12.9,9.5,3.6,277,52.8,225.2,54.3,21.1,62.1,5.7,237.8,0,14691.3,178,0.1,469.5,-8.4,72.9,122.2,8128.9,-4291.3
"TTL_C16",20.3,1.5,0.1,4.7,5.1,9.2,3.9,802.9,6.2,252,14.8,0.2,7.3,38.8,0.6,67.1,16.9,8.8,1.6,4.3,94.1,497.3,0,1.1,3217.4,1416.2,0.2,0,0.1,3.5,1.1,2,4.6,0.4,0.2,0.1,64.2,6.3,6.2,2.9,4.2,0.8,0.5,185.1,0,629.9,3.9,0.1,16.7,-13.1,5.4,6.9,1981.7,-205.8
"TTL_C17_18",16.2,0.4,39.4,8.7,3.4,71.7,40.6,4.3,2466,6,16.9,6.2,10.4,9.7,6.8,12,110.6,45.2,2.5,2.2,10.8,16.7,4,10.4,67.1,4897,11.1,1.6,1.1,5.4,55.3,3.6,908.9,50.4,47.6,185.7,420.5,122.9,752.2,277.3,432.6,15.9,11,31.2,0,766.6,23.7,0.5,5.5,-16.9,14.5,18.2,3271.9,-1548.4
"TTL_C19",220.5,157.3,274.9,351.5,330.1,106.6,352.9,70.4,305.3,464.7,263.5,21.4,98.9,181.9,198.3,344.4,60.8,112.5,17.8,52.4,103.9,119.8,1814.4,41.7,3103.6,15656,2003,750.7,1298.9,139.7,288.2,35.7,105.2,20.7,56,10.2,1150.2,93.1,1464.2,115.2,41.3,70.6,41.4,72.9,0,8210.4,132,0.3,6.3,-4.7,50.6,69.4,1986.7,-7354.3
