"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",559.5,2,0.8,0.3,0.6,886.6,43.4,95.1,4.5,0.4,0.8,0.4,1.4,0.8,0.3,1.9,1.5,0.6,0.6,0.1,0.9,1.8,3.4,2.2,5.4,295.1,4.4,1,0.8,0.7,0.1,18.2,1.7,1,0.5,4.4,2.9,2.6,1.9,6.4,1.1,2.7,1.1,8.5,0,755.7,19.9,13.5,40.4,79.9,4.4,30.4,64.8,-203.1
"TTL_A03",2.3,6.4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.3,3,0.2,0.1,0.1,0,0,3.4,0.1,0,0,0,0,0,0,0,0.1,0.1,0.1,0,0,39.4,8.1,0,0,2.4,0.2,1.9,12.6,-1.7
"TTL_B05_06",0.1,0.2,0.2,8.9,0,26,0.2,0,0,263.4,10.7,0.1,0.1,0.1,2.4,0.1,0,0.1,0.1,0,0.1,0.1,124.9,0.4,6.8,0.6,0.1,1.5,0,5.4,0,0.1,0.1,0.1,0,0.1,0.2,6.9,0.2,0.4,0,0.1,0,0.1,0,111.2,1.2,0,0.8,19.7,0.1,0,10.7,-505.5
"TTL_B07_08",2.6,0.1,0.8,14.5,0.1,9.5,0.1,0,0,0.1,6.4,0,0.1,31.8,1.4,0.1,0,0.1,0,0,0,0,0.1,1.1,59.8,6.9,0.1,0.3,0,0.2,0,0.7,0,0,0,0,1,10.4,1.1,0.1,0,0.1,0.1,0.7,0,21,0.1,0,0.2,8.7,0.1,0,8.6,-48.7
"TTL_B09",0,0,0,0,0,4.7,0,0,0,53.1,8.4,0,0,0,0.4,0,0,0,0,0,0,0,13.9,0.1,11,0.1,0.1,0.3,0,0.9,0,0,0,0,0,0,0,1.2,0,0,0,0.1,0,0,0,0.1,0,0,0.1,0,0,0,4.3,-30.9
"TTL_C10T12",193.2,0.5,0,0,0,404.8,1.2,0.1,1.6,0.1,1.5,0.4,0.3,0.3,0.1,0.2,0,0.2,0.2,0,0.1,0.2,0.4,0.1,6.7,32.4,0.3,0.8,0.3,3.1,0,195.6,0.4,0.1,0,1.9,1.4,6.2,3.1,62.8,9.4,17.1,12.1,4.9,0,2179.1,6.2,0.1,0.6,86.4,14.2,105.5,355.9,-382.5
"TTL_C13T15",5.6,0,0,0,0,1.4,158.4,0.3,0.7,0.1,0.2,0.1,0.4,1.8,0.1,0.3,0.1,0.3,0.3,0.1,0.2,5,0.1,1.5,2.6,12.8,1.5,0.8,0.6,4.6,0.5,6.3,0.5,1.5,0.2,17.6,0.5,1.3,2.2,103,1.1,13,8.7,1.9,0,551.5,19.8,0.2,0.8,39.7,11,51,143.9,-271.8
"TTL_C16",4.5,0,0.1,0,0,2.2,3.6,101.1,0.9,0.1,1.7,0.2,1,3.7,0.2,0.4,0.1,3.4,0.8,0.1,3.8,87.6,1.2,0.2,137.3,25.3,0.3,0.1,0.1,3.3,0,1.6,0.1,0,0,0.2,23.5,34.3,5.8,0.6,1.2,0.4,0.2,7.2,0,18,9.3,0.7,0.8,15.3,0.8,4.6,58.3,-117.3
"TTL_C17_18",14.4,0.2,0.2,0.3,0.1,49.4,4.7,0.6,109,0.9,3.6,0.5,1.1,4.6,0.2,0.7,0.3,0.5,1.4,0,0.2,2.6,2.4,2.4,4.6,49.1,2.4,0.9,0.2,2.6,0.7,29.7,63.6,3.4,1.2,30.8,0.6,1.8,0.9,2.9,3.5,5.6,12.7,35.8,0,182.8,6.4,0.8,3.5,13.4,1.5,7.9,28.3,-173.6
"TTL_C19",25.7,1.1,0,0.2,0,1,0.4,0.2,0.7,4.7,5.2,0.4,1.4,0.6,0.2,0.4,0.2,1.3,0.4,0.2,0.5,1,58.7,4.8,53.4,46.7,75.1,49.9,21,8.5,0.7,11,0.5,0.6,0.3,5.4,5.7,4,2.1,44.7,1.3,3.9,2.5,2.6,0,277,4.8,4,5,19.8,4.5,34.3,174.7,-73.6
"TTL_C20",152.6,0,0.1,1.9,0.1,9.9,6.6,6.9,37.2,6,135.2,9.9,96.6,19.2,1,6.1,1.1,21.1,4,0.1,11.6,21,0.8,4.5,72.9,10.3,2.6,8.2,0,3.1,0.2,10,14.9,0.1,0.1,7.3,1.2,8.2,3.5,4.9,4.4,36.9,1.3,2.9,0,138.6,6.6,0.6,1.2,28.5,1.3,4.6,63.2,-413.8
"TTL_C21",2.5,0,0.1,1.3,0.1,7.5,4.4,0.3,0.7,0.4,6.4,372.4,1.6,0.7,0.8,0.4,0.1,0.5,0.6,0.1,8,0.6,0.3,0.3,3.6,59.5,3.4,1.8,0.9,0.3,0,6.6,0.3,0,0.1,0.3,1,2.3,0.2,4.4,0.4,87.5,0.1,0.6,0,217.5,2.5,183.4,3.4,28.2,1.4,6.3,27.7,-141.7
"TTL_C22",32.4,3.2,0,1.2,0,93,3.7,1.1,17.4,2.6,19.4,7.8,37.4,2.4,1.6,4.2,1.8,2.5,2.5,0.1,1.2,7.2,1,3.4,35.8,178,8.5,0.4,0,3.2,0,8.6,1.3,0.2,0.1,13.1,1,4.6,1.5,5.9,0.5,5.1,4.1,3.1,0,21.3,0.3,0.7,2.7,18.9,0.5,0.3,10.8,-233.5
