"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1304.3,0.2,1.6,0.5,1.1,3856.3,13.3,92.2,4.2,2.3,28.8,62.2,8,8.9,1.2,12.1,6.9,3.6,66.7,1.8,1.6,47.5,65.2,27.7,98.2,152,7.3,31.5,2.1,26.9,4.4,212.1,53.8,27.9,44.2,38.5,36,105.7,134.2,106.6,84,175.7,31.3,28,0,2770.4,0,139.4,557.7,63.6,43.9,116.7,3042.1,-1509.2
"TTL_A03",6.7,6,0.5,0.2,0.3,391.6,0.1,0.1,0.3,0.1,6.4,2.1,0.1,0.3,0,0.4,0.5,0.4,3.3,0.1,0.2,0.8,0.3,3.2,17.8,15.4,0.5,1.2,0.1,8.2,0.3,26.1,2.1,0.9,5.5,2.3,0.6,10.5,6.3,3.4,3.8,7.7,3.3,2.2,0,130.3,0,0.1,2.5,5.3,2.9,7.9,381.1,-343.4
"TTL_B05_06",34.1,2.6,157.4,16.8,6.3,121.7,2.4,2.8,13.8,3526.4,69.1,19.2,5.7,15.2,23.6,12.6,2.9,2.7,20.6,1.9,7.7,6,2576.4,14.6,82.1,42.6,20,87.5,13.7,4.8,3.4,22.5,6.2,2,3,4.4,5.8,15.8,31.7,9.4,17.2,54.2,13.8,3,0,562.8,0,0.5,75.6,64.2,2.1,0,4007.2,-2395.8
"TTL_B07_08",11.6,0,25.3,8.1,1.6,29.2,2.1,1,12,0.8,9.8,2.9,6.9,77.5,2.6,13.2,2.4,2.2,14,1.5,0.7,3.1,55.9,2,92.9,15.3,0.7,1.9,0.2,0.6,0.4,2.2,0.8,0.2,1.6,2.9,0.7,2,4.4,5.7,9,7.6,1.9,1.5,0,65.9,0,0.2,2.7,0.8,0.6,0,26.4,-154.1
"TTL_B09",2.1,0.2,310.6,5,14.5,1.1,0,0.2,1,44.7,3.1,0.5,0.4,5.8,3.7,2.2,0.1,0.1,1.9,0,0,0.2,28.6,1.2,64.1,1.9,1.6,5.1,0.2,2.2,0.1,0.3,0.1,0.1,0.1,0.1,3,1.5,1,2.5,0.5,1,0.3,0.3,0,0.5,0,0.2,0.3,0,0.2,0,62.2,-66.2
"TTL_C10T12",1675.4,41.1,0.9,0.3,0.4,4328.3,47.8,1.6,39.7,1.6,103.5,90,8.1,3.3,0.6,4.8,3.6,2.1,13.5,0.9,1,7.4,4.2,8.1,19.1,135.9,5.7,11.3,1.1,9.9,1.1,1428.9,12.6,3.6,20.1,10.4,5.1,46.3,20.9,62.2,40.4,278.4,19.4,40.1,0,9632.5,0,18.5,9.2,138.4,176.5,293.4,9675.7,-4977.9
"TTL_C13T15",4.1,1.8,0.4,0.1,0.2,9.8,252.1,3.2,10.6,0.7,6.8,7.6,18.1,13.8,1.1,21,8.9,4.5,47.8,2.9,6,63.9,3.2,17,73.8,37.3,5.7,5.8,1.1,6.4,9.4,8.4,9.3,2.6,5,2.1,1.5,14.5,54.8,25.9,15.3,86.1,16.4,24.5,0,1658,0,16.4,49,20.3,82,4.4,199.7,-1354.7
"TTL_C16",11.2,0.1,1.5,0.7,0.4,19,1.9,248.7,7.2,0.5,6.9,2.6,9.3,13.2,5.8,20.7,14.1,5.1,32.5,6.4,8,241,32.3,18.5,1447,40.7,3.7,5.2,0.6,7,0.5,1.9,1.9,1.6,1.7,1.3,4.6,4.6,25,4.1,3.6,7.4,14.9,5.8,0,291.7,0,3.1,66.2,15.4,8.7,1.2,329.7,-1007.2
"TTL_C17_18",11.1,0.2,2.3,0.9,0.5,308.9,8.7,14.1,659.3,0.9,42.8,37.5,38.8,28.7,8.5,25.2,20,13.1,39.5,2.6,1.7,33,3.7,32.8,23.3,483.5,7.1,5.9,1.6,5.5,16.9,17.1,243.7,47.4,54.7,73.2,33.4,259.4,57.7,87.6,80.3,69.7,34.5,32.9,0,615.6,1.4,92.7,285.3,16.4,23.9,4.8,573.9,-1209.4
"TTL_C19",345.2,97.3,8.3,3.5,8.5,98.4,7.1,13.4,13.6,213.4,62.8,16.6,27.5,100.5,5.8,68,8.1,7.1,53.1,4.1,2.4,46.5,133.7,40.8,524.7,316.3,680.3,3053.4,499.1,48.5,36.2,21.8,8.8,9.2,13.9,18,49.8,56.9,86.7,130.9,44.2,49.7,17.3,28.8,0,2228.6,0,1.9,12.7,45.7,64.6,39.8,779.9,-4833.5
