"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",6583.1,48.4,17.2,1.6,0.8,3818.7,1223.7,204.2,96.9,9.1,55.2,19.5,38.8,7.4,4.2,3.7,4.3,2.2,3.7,4.2,1.4,40.4,37.1,5.1,66.9,309,19.8,11.7,7.4,9.3,1.1,427.4,9.9,11.2,3.2,14.1,22.4,22.5,19.8,130.5,41.9,98.7,33.5,38.1,0,13377.9,5.4,42.2,615.1,619.8,3.2,1.9,258.1,-861.7
"TTL_A03",18.1,207.9,1,0.1,0,84.4,3.1,0.2,0.4,0.6,0.8,0.2,0.2,0.3,0.2,0.1,0.3,0.1,0.2,0.2,0.1,1,0.9,0.2,1.1,8.9,0.9,1.2,0.5,0.4,0,42.3,0.6,0.6,0.2,0.5,0.5,0.9,0.5,2.7,1.8,3.2,0.8,1.4,0,1357.2,0.9,0.9,11.2,28.2,0.2,0.1,14.9,-2.6
"TTL_B05_06",6.8,1.3,43.4,1.1,1.2,3.1,9,0.2,2.7,1264.1,15.4,0.4,0.9,10.9,10.2,0.7,0.5,0.4,0.8,0.7,0.3,1,491.3,0.7,5,8,5.9,1.5,1.2,0.9,0.3,1.4,0.4,0.8,0.2,0.9,1.9,1.5,0.8,4.5,2.2,2.9,0.4,1,0,19.6,0,0.1,58.8,16.3,0.2,0,83.8,-27.3
"TTL_B07_08",3.2,0.6,2.8,7.3,0.4,0.8,1.3,0,1.3,2.7,13.7,0.4,0.4,48.2,94.4,1.6,0.3,0.6,0.5,0.2,0.1,1.1,6.9,0.5,38.1,1.1,0.5,0,0,0.4,0,0.2,0,0.1,0,0.1,0.5,0.3,0.1,1.3,0.2,0.2,0.1,0.3,0,27.4,0,0,4.7,2.4,0.1,0,15.7,-66.9
"TTL_B09",0.2,2.7,49.1,1.3,0.8,0.1,0.1,0,0.2,23,0.3,0,0,2.3,0.2,0,0,0,0,0,0,0,1.9,0.1,2.3,0.2,0.1,0,0,0.1,0,0.1,0,0,0,0.1,0.4,0.1,0.1,0.4,0.1,0.1,0,0,0,0.7,0,0,43,0,0.1,0,0.9,-3.6
"TTL_C10T12",964.6,82,3.6,0.4,0.2,586.9,94.7,0.8,6.9,3.6,37,10.2,5,2.7,2,1.1,2.2,1,1.4,1.5,0.5,3.7,7.1,1.6,5.8,84.4,6.5,8.9,4.8,4.5,0.4,634.5,4.8,2.8,1.5,5.3,3.7,8.9,5.6,60.8,36.6,102,17.3,22.5,0,6075,2.1,3.3,22.5,62.9,13.9,4.7,518.9,-987.3
"TTL_C13T15",31.7,10.6,8.5,0.7,0.5,13.7,2129.8,2.1,8.7,4.1,10.7,2.4,11.3,5.4,3.4,3.8,5.1,3.2,4.7,11.1,1.8,29.1,11.1,3,22.9,52.3,11.8,3.9,4.2,3.5,1.6,10.1,5.4,6.1,1.1,6.6,3.9,8.3,8.7,43.3,8.9,34.2,8.2,25.5,0,3005.1,1.7,2.5,59.5,115.4,8.4,3.5,5907.6,-162.6
"TTL_C16",18.6,3.6,2.6,0.6,0.2,4.6,9.5,92.4,19.6,0.6,3.4,0.6,2.7,8.6,2.4,4.2,2.2,2,2.5,6.1,3.6,138.5,8.7,0.8,182.3,19.1,3.4,0.7,0.3,2.8,0.2,1.8,2,1.1,0.4,0.7,9,4.1,2.7,5.2,3.4,1.9,2.1,11.2,0,107.3,0.2,0.2,28.3,7,0.5,0.2,6.1,-16.2
"TTL_C17_18",16.7,4.8,3.1,0.8,0.3,59.6,84.1,4.3,341.3,3.6,28.2,9.3,13.6,22.2,3.3,4.7,11.2,6.6,5.4,4.2,1,19.4,10.9,3.6,12.7,117,9.6,3.1,2.8,7.2,4.3,12,142.9,21.2,11,41.6,8.5,47.6,25,57.1,40.8,23.9,10.3,22.4,0,366.6,0.4,1.3,22.6,14.5,1.4,0.4,6.7,-154.7
"TTL_C19",133.9,54.1,38.1,6.9,2.5,11.9,56.7,2.5,9.6,180.8,71.2,2.7,11.7,24.1,19.4,4.4,4.2,4.1,4,4.5,1.8,11.5,182.5,11.3,61.6,105.2,286.8,72.2,90.2,21.1,6.4,8.2,4.6,13.3,2.6,14,9.6,15.8,17.2,68.2,16.1,22.3,5.3,18.2,0,949.5,0.1,0.8,20.6,19.3,5.2,1.8,22.2,-59.9
"TTL_C20",403.5,8.3,24.4,5.5,1.7,25.6,510.9,10.3,68.8,66.1,496.7,49.1,248.7,49,23,16.6,23.2,21.7,13.6,23.4,5,45.3,25.3,14.7,63.5,53.3,10.2,3.9,2.4,4.4,0.6,7.8,16.7,3.2,1.5,4.8,8.4,19.1,16,28,16.6,94.9,7.2,40.9,0,601.4,0.6,2.2,24.8,27.4,1.4,0.3,23.9,-1155.7
"TTL_C21",24.9,0.8,1.3,0.3,0.1,3.9,21.4,0.2,1.6,1.5,18.2,63.4,4,1,1.3,0.4,1,0.5,0.5,0.6,0.3,1.4,1.1,0.6,2,5.9,0.8,0.5,0.3,0.4,0.1,1.1,0.7,0.5,0.2,0.7,0.5,5.3,1,7.7,2.9,140.4,0.9,2,0,450.8,0.5,27.2,16.6,4.6,1.3,0.4,12.5,-251.9
"TTL_C22",30.1,6.4,10.9,1.4,1,38.8,100.6,3.4,17.9,5.6,31.4,7.4,89.7,13.2,4.9,11.2,29.5,22.9,19.2,57.4,6.8,41.4,6.9,5.1,88.6,94.2,49.5,2,2.5,6.5,1.1,5.3,4.4,4.4,1.7,3.2,5.3,8.2,6.5,15.5,4.3,16.9,2.2,20.4,0,261.6,0,0.5,42.8,10.2,0.1,0,16.4,-188.6
"TTL_C23",21.5,1.3,9.8,2.2,1.4,23.5,14.3,3.3,1.9,2.6,14,4.4,6.9,199.7,14,6.8,13.6,9.2,6.4,15,2.8,14.1,14.8,3.3,589.8,24.4,4.8,1.3,0.8,1.9,0.2,7,0.8,2,0.4,2,17.5,5.1,2.3,10.3,3.5,9.8,1.9,8.5,0,269.2,0.1,0.4,60,16.2,0.1,0,22.8,-77
"TTL_C24",7,1.1,29.5,2,1.8,4.6,16.2,2.4,5.6,2.8,17.1,1.7,13.5,27.2,629.7,281.9,72.9,147.2,152.2,132.7,35.5,104.6,14.8,19.4,187.6,28.1,9.5,1.2,0.6,1.6,0.1,0.6,1.4,1.7,0.3,0.4,2.8,3.4,1.4,4.1,1.3,2.5,0.4,10.6,0,7,0,0.2,114.5,26.8,0.1,0,4.1,-382
"TTL_C25",24.9,7.2,29.4,2.2,1.8,22.6,34.1,5.1,5.4,10,14.4,2.2,9.4,13.9,24.3,66.2,23.1,21.3,48.9,48.9,13,36.1,23.7,4.9,184.1,36.7,8.9,2.9,1.6,4.4,0.4,3.8,2,5.8,1.1,2.6,6.2,8.6,4.6,20.9,4.2,5.9,1.8,14.8,0,207.7,0.2,1,284.4,9.1,0.1,0,51.6,-334.7
"TTL_C26",5.7,1.8,3.1,0.3,0.2,2.4,7.6,0.4,1.8,1.7,2.7,0.6,1.8,1.5,1.6,1.9,172.6,13.4,9.7,9.4,3.7,7.2,11.4,1.3,16.6,22.9,4.4,1.4,1.7,2.5,0.9,1.6,4.6,55.6,9.9,7.4,1.9,14.7,4.5,19.8,8,35,2.6,31.5,0,439.1,0.4,2,609.9,9,2.1,0.4,13.5,-476.1
"TTL_C27",6.5,2.3,4.7,0.5,0.4,2.4,7.8,0.5,1.4,2.1,2.7,0.6,2.1,2.7,4,4.1,53.6,74.5,25,25.5,5.7,11.4,71.8,2,69.3,28.6,9,2.1,1.3,3,0.6,2,1.9,26,2.6,3.5,4.2,6.8,3.7,11.8,3.7,5.4,2.6,23.3,0,328.7,0.2,0.3,322.9,8.9,0.7,0.2,12.2,-431.2
