"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",789.2,0.9,0.3,1.6,0,846.2,10.2,228.4,192.7,6.4,85.2,7,90.8,5.1,8.4,15.3,6.7,4.8,7.8,26.5,0.8,17.4,47.8,4.1,30.5,296.5,12.6,0.3,0.5,30.6,0.5,16.5,1.6,1.4,9.9,4.6,5.9,24.7,32.5,7.9,3.4,8.7,1.9,4.7,0,1410.8,3.9,19.6,468.7,87,21.6,25.9,1034.1,-961.1
"TTL_A03",0.2,0.6,0.4,1.5,0,3.9,0,0,0,0.2,0,0,0.1,0.1,0.1,0.1,0.1,0,0,0.1,0,0,0.2,0.6,0.1,2.3,0.1,0,0,0.1,0,0.5,0,0,0.1,0,0,0.3,0.1,0,0,0.1,0,1.5,0,7.4,0,0.1,0.2,0.4,1.1,0.7,1.8,-11.9
"TTL_B05_06",12,0,6.4,20.7,0.3,6.3,2.1,0.7,12.4,1409.9,9.7,0.1,3.2,61.8,327.8,2.9,0.3,0.4,1.6,2.3,0.1,1.3,1296.1,3.4,63.9,14.6,20.3,0.2,0.4,61.3,0.3,0.3,0.2,0.2,0.4,2.6,49.7,7.8,2.5,1.1,1.3,0.7,0.3,0.8,0,99.8,0.1,1.1,14.2,61.2,0.7,0.2,29.2,-3507.2
"TTL_B07_08",6.3,0,1.3,15.7,0.3,2.6,1,0.7,3.3,34.9,3.4,0.4,3,48.5,381.5,2.7,0.5,0.9,2,2,0.2,0.8,59.3,1.6,69.8,5.2,4.3,0,0,34.3,0.1,0.2,0,0.1,0.1,0.1,21.4,3.5,3.6,0.6,0.4,0.2,0.1,0.4,0,31.7,0.1,1.1,8.5,13.8,0.4,0.2,56.2,-425.7
"TTL_B09",3.7,0,4,10.4,34.6,0.6,0.1,0.1,4.8,64.1,0.2,0,0.3,4.6,7.4,0.5,0,0,0.8,0.4,0,0.1,32.4,1,11.9,1.3,1,0,0,16.3,0.1,0,0,0,0,0,24.4,2.9,0.6,0.2,0.3,0.2,0,0.2,0,0.4,0,0.1,0.2,0.1,0.1,0,1.4,-9.8
"TTL_C10T12",143.2,1.1,0,0.2,0,419.1,3.7,3.5,2.5,6.3,30.9,6.4,12.1,1.5,3.8,4.1,2.5,3.2,4.5,10.1,0.3,4.4,5,0.7,3.4,122.4,1.5,0.2,2.6,2.1,0.1,175.5,1.6,0.5,0.8,0.3,6.3,5.7,5.8,13.4,10.7,34.8,5.4,19.9,0,5442.1,0.1,5.5,15.8,142.5,69.3,58.1,1023.3,-2955.1
"TTL_C13T15",1.9,0,0.2,0.6,0,5.5,299.8,0.9,16.2,1.9,1.4,0.3,10.6,1.5,1.7,15.3,1.8,3.3,11.5,199.7,0.6,20.8,2.6,1.1,5.5,22.4,1.5,0,0.2,2.1,0.1,2.1,0.5,0.3,1.1,9.2,1,4.2,1.9,39.5,3,4.9,1,0.4,0,1583.1,0.4,3.1,10.3,73.9,26.8,20.2,739.4,-1222.1
"TTL_C16",17.9,0,0.3,1.2,0,11.2,3.4,342,25.7,2.3,9.5,0.5,17.4,13.7,9,25,2.9,8.2,14.4,25.6,0.8,143.1,24.3,6.4,116.1,157,8.9,0.1,0.4,12.2,0.4,3.5,1.3,0.5,2.4,1.5,23.1,122.9,14.3,4,2.1,4.4,0.9,15.4,0,171.2,0.5,8,47.6,33.4,4,5.5,727.6,-488.2
"TTL_C17_18",8.1,0,0,0.4,0,119.3,16.1,7.8,376.4,1.9,22.9,15.7,22.6,11.4,3.6,20.2,4.3,13.6,20.6,24.6,0.2,10.3,7.4,2,8.6,112,2.3,0.1,0.4,3.2,2.1,5,35.6,2.1,20.3,13.3,25.1,73.5,103.7,33.5,25.6,4.8,5.7,3.4,0,514.6,0.4,3.4,123.8,41.3,9.4,10.6,1142.6,-819.6
"TTL_C19",176.4,0.1,1.5,11,0.8,36.6,11.3,15.9,16.4,483.3,87.9,4.5,111,36.1,107.8,26.2,8.7,15,25.2,40.8,1.3,10.8,175.2,38.7,100.2,290.6,901,11.5,28,116.6,10.6,12.5,3.2,4.2,12.6,18.9,29.5,74.6,56.5,33.9,11,23.8,6.1,11.5,0,939.5,0.1,24.4,6.6,74.7,22.1,32.1,1400.6,-1405.2
"TTL_C20",237.6,0,0.3,2.9,0.3,26.6,58.9,18.4,101.4,159,567.5,32.1,901.9,29,37.3,71.2,30.1,96.9,106,207.1,7.1,22.9,12.4,25.4,91.5,78.6,15.8,0.3,0.5,16.5,0.4,2.9,1.6,0.5,1.6,1.6,52.8,44.7,10.7,4.4,7.3,21.6,2.6,2.4,0,972.2,0.3,224.9,26.3,91.8,8.2,4.2,1244.4,-3447.9
"TTL_C21",7,0,0,0.4,0,2,2.5,1.7,4.7,7.7,14.3,3,43.8,2.5,2.5,5.8,2.9,5.2,6.6,14,0.3,2.6,2.1,0.9,5.4,6.9,1.5,0,0.1,1.2,0,1.1,0.4,0.2,0.7,0.7,1.7,5.4,1.3,0.6,0.5,43.7,0.5,0.7,0,451,0.3,885.6,17.5,30.8,5.6,1.4,123.3,-1409.7
"TTL_C22",14.5,0,0.3,1.7,0.1,160.4,58.8,6.2,70,3.6,36.6,10.6,738.4,31.8,7.4,82.3,80.4,203.1,87.5,2086.5,1.8,64.9,6.5,12.3,85.4,111.3,19,0.2,0.2,11.6,0.2,10.3,1.4,0.6,2.1,2.1,29.2,26.2,10.9,3.6,1.6,9.2,0.9,0.9,0,371.1,0.2,17.1,57.8,117.1,2.2,1.5,3750,-3029.5
"TTL_C23",15.8,0,1.2,11.6,0.2,75.5,32.5,13.1,7.9,9.5,10.6,5.8,106.2,483.7,109.1,40.2,5.5,46.5,47,53.8,1.6,10.6,13.4,6.2,620.9,78.1,23.4,0.1,0.2,8.2,0.4,14.6,0.6,0.5,2.6,3,38.3,29.3,48.4,3.5,1.7,2.2,5.4,1.1,0,341.1,0.3,10.1,65.3,49.4,1.4,1.4,759.9,-1005.6
"TTL_C24",3.7,0,0.2,1,0.4,27.1,15.1,3.3,17.2,0.2,8.8,2.5,114.1,23.1,1810,1143.6,114.1,295.9,1014.3,708.1,101.6,107.9,62.7,3.6,141,264.2,9.3,0.1,0.1,1.8,0,0.1,0.7,0.1,1.8,0.3,2.8,61.2,3.3,0.4,0.6,0.5,0.1,0.3,0,6.4,0,0.2,6.6,203,0.1,0,3050.3,-3336.6
"TTL_C25",23,0,1.1,6.5,0.4,43.3,22.7,39.6,33.3,55,12.6,2.3,130.4,27.3,65.5,1542.6,27.1,109.9,765.8,3161.3,46.7,176.9,32.2,16.5,189.3,201,29.8,0.8,2.8,15.7,3.1,8.4,1.3,2.1,8.4,2.2,27.4,59.2,40.3,20.9,4.4,9.6,2,7.5,0,287.8,0.3,15.8,435.5,161.4,2.6,2.1,3743.9,-3562.7
"TTL_C26",4.5,0,0.1,0.6,0.1,6.4,2.4,4.2,5.2,4,17.4,0.6,24.9,2.1,6.8,55.2,2801.7,138.1,117.3,191.9,6.1,49.7,33.4,5.9,50,227.8,6.5,0.3,14.4,2.8,0.4,6.2,5.1,36.1,59.7,4.4,62.1,55.4,20.9,40,21.7,7.8,5.2,30.8,0,774.2,0.3,20.9,609.9,223.9,6.6,3.9,3542.9,-3947.4
"TTL_C27",15,0,0.5,2.3,0.1,15.5,11.5,6.6,7.4,14.6,6.2,1.6,21.1,10.7,19.4,121.4,416.7,1274.2,106.8,520,7.2,108.6,485.4,12.4,159,122.6,24.1,2.2,2.9,6.3,1.2,7,1.2,39.5,31.9,3,35.2,127.2,32.9,17.4,3.7,7.7,4.6,6.9,0,470.3,0.3,6.8,390.8,119.1,3.7,2.8,3020.2,-3281.9
"TTL_C28",53.6,0.1,1.7,11.7,0.6,28.3,11.6,13,19.5,11.6,7.1,2.8,41.4,12.9,43.9,401,30.9,144.8,979.6,406.9,5.4,88.8,25.4,14.8,92.5,281,21.1,1.9,1.7,7.4,1,19.1,1.5,2.6,16.5,4.5,16,110,16.5,76.9,7.3,30,2.5,3.1,0,168.7,0.6,14.9,3762.6,200.2,1.5,1.2,4520.4,-5241.9
"TTL_C29",35.2,0.1,0.3,2.4,0.1,19.3,7.6,8.9,6.1,4.8,4.5,1.2,62.6,31.5,13,86.3,101.4,135,187.6,16916.2,4.5,37.1,33.6,18.5,58.2,511.6,169.4,0.4,0.8,15.9,0.7,5.7,1.1,4.3,8.2,7.1,12.7,37.2,22.9,11.7,3.6,12.2,2.3,4.2,0,816.9,2,52.6,2278.8,627.1,5.4,9.1,27539.9,-14573.6
"TTL_C30",0.1,0,0.1,0.2,0,0.2,0.3,0.1,0.2,0,0.4,0.1,1.1,0.8,0.3,1.3,0.5,0.6,3.3,3.5,81.2,23.6,0.6,1.3,0.2,19.5,6.6,0.1,5.6,2.6,0.9,0.1,0.1,1.1,12,0,0.1,1.8,15.7,0.1,0.1,0.2,0.2,0.1,0,97,0,71.6,152.6,16.7,0,0,254,-287.3
