"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",95009.6,2578.2,1771.6,166.2,22.3,259530.2,51625.1,18674.7,13941.6,16.8,8162.5,19033.2,4226.9,229.5,83.5,72.7,12.5,13.7,79,15.8,13.9,7959.1,17,318.9,5719.1,258.6,4845.5,1110.9,1038.5,3576,0.9,13680,24.3,256.8,11.2,11.4,27.7,2745.9,465.4,5.9,303.7,988.3,511.4,330.9,0,149737.7,59.4,20140.6,43791.1,6826.2,242.1,511.6,7252.2,-25033.8
"TTL_A03",1471.8,16197.3,0.3,1.6,2.1,19197.2,279.1,123.4,289.5,1.2,705,29.8,8.9,8.1,9.9,0.1,1.4,0.4,9.2,2.2,0.6,229.4,1.3,102.9,0.8,29.4,0.2,1150.6,0.2,0.2,0.7,12192.7,3.1,22.5,0.1,0.9,2.4,854.1,46.2,0.5,63.1,37.9,33.2,13.4,0,25015.2,13.3,0.7,2,818.4,17.2,40.2,783.8,-242.1
"TTL_B05_06",391.8,17.2,25955.4,1016.8,173.3,1475.8,1292.4,748.9,1245.7,178668.4,25117,76.6,757.3,24919,24671.4,973,296.7,356.1,2105.4,451.7,194.1,444,81240.7,467.2,860.2,275.1,1798.2,200.8,70.1,142,40.8,230.9,23.9,1.2,347.7,142.3,63.6,659,116.4,426.3,255.3,576.2,22.6,144,0,2518.5,0.1,7.5,44.9,3086.7,11.2,0,3900.1,-83327.9
"TTL_B07_08",61.8,16.9,206.3,13419.2,15.5,196.6,14.2,20.5,10.1,160.4,15489.9,306.4,529.8,25751,134984.8,3055.8,165.6,984.3,2119.5,268,79.4,182.5,140.8,198.9,12857.1,66.2,113.2,1.3,1.3,14.8,0.4,2,15.9,0.3,0.6,39.9,83.7,580.5,19.1,67.5,54.7,144.6,7.8,12.7,0,505.3,0.1,2.6,10.2,1428.3,6.2,0,1635.7,-65503.8
"TTL_B09",1.1,0,10058.3,406.8,48.8,190.1,0.6,0.5,0.5,35.2,6.1,0.2,0.8,2.4,2.9,0.7,1.6,1.1,1.4,0.6,0.2,0.3,148.3,0.1,1064,0.8,0.4,0.2,0.1,0.1,0,0.1,0,0.1,0.2,0.1,0.4,3.7,0.1,0.1,0.1,0.2,0,0.1,0,1.6,0,2,3.7,0.6,1.6,0,275.1,-337
"TTL_C10T12",73189.8,6485.1,621.8,466.6,7.3,143979.3,14300.6,614.5,916.7,2032.2,13141.2,2941.4,709.9,1804.4,3982.9,989.3,3723.2,2182.6,2501.5,1140.9,372.8,960,1946,983.8,5146.6,6611.6,1402,1065.8,1274.1,797.6,92.3,71864.4,583,413,416.8,645.9,1015,3940.5,1016.7,801.4,1515.9,2022.2,701.5,1337,0,327152,176.1,11.6,53.7,7528.1,921.8,2188.8,22673.9,-15372.6
"TTL_C13T15",441.7,5.9,991,652,55.7,1096.3,271759.8,614.3,2879.9,159.6,3964.9,825.4,7827.6,2525.8,1755.4,1312.2,1730.9,2396.3,2619.3,5187.6,449,16704.7,1702.8,1726.4,4591.8,9775.7,1534.3,525.3,659.6,984.3,258.7,2355.8,561.1,384.4,54.6,427.6,1766.6,7512.8,2757.6,3426.1,644.8,3294.5,302.2,1352.8,0,78928,52.9,3.4,36.6,5753,430,1491.2,164416.2,-10728.8
"TTL_C16",292.6,58.4,1613.6,411.7,3.4,504.6,398.6,30648.4,3069.1,87.9,703.6,42.1,490.8,3199.8,649,4461.7,1123.9,1277.1,2182.5,562.6,271.1,16196.9,260.7,483.3,20301.8,586.1,181,48.3,0.5,4.1,43.1,96,234.7,10,4.7,6.7,301,667.7,69,783.9,1376.2,1110.8,126.7,347.3,0,1948,11.2,1.2,44.4,1001.1,40.4,82.5,7686.6,-2337.9
"TTL_C17_18",463.4,105.1,283.6,391.2,5.1,8930,3521.4,1334.5,49146.8,164.2,5742.3,2359.7,2882.4,8822.1,742.5,1913.6,5378.3,5625.3,4077.3,848,306.2,3166.8,952.5,295.7,1129.6,9478.4,698.3,29.3,60.9,138.7,739.8,513.9,4040.6,1047.6,7261,2708.8,1224.4,17375.8,2018.8,4562.7,3447.5,1413,87.8,689.2,0,2023.6,18.7,5.5,3668.7,1384.2,111.8,222.9,6458.9,-7075
"TTL_C19",4098.2,875.2,5206.8,7568.7,542.4,1589.1,1807.2,663.1,765,22437.3,50206.6,176.7,1703,15095.1,37608.5,2465,2240,2068,6069.3,1772.3,776.5,818.5,16023.6,1558.3,15163.9,3341.9,41337.1,18024.8,11823,12697.2,917.4,1005.1,221.8,327.8,139,1174.1,3531.5,8913.7,4933,2795.4,1183.7,837.8,236.1,662.2,0,13062.4,0.3,5.1,56.8,2950.7,349.1,748.2,10716.8,-15838
