"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",22.2,0.1,0,0,0,134.4,0.4,24.9,0.3,0.2,0.1,0,0.1,0,0,0,0,0,0,0,0,2.1,0,0.2,0.4,0.2,0,0,0,0,0,2.6,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0,1149,0,0,0,-1.5,1.6,4.7,659.7,-3.7
"TTL_A03",16.7,7.4,0,0,0,18.3,0.1,0.5,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0.1,0.1,0.1,0,0,0,0,0,2.5,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0,227.2,0,0,0,0,0.1,0.1,0,-0.1
"TTL_B05_06",0,0,3.7,2.7,0.4,1,0.1,0,0,0.5,0.2,0,0.1,3.3,0,0,0,0,0,0,0,9.4,6.3,0.2,1.8,57.2,6,0,0.7,0.6,1.6,7,0,7.6,0,8,4,0,0.5,13.8,2.4,0.8,0,0.2,0,70.5,0,0,0,175.4,0.1,0,27.7,-1.1
"TTL_B07_08",0.1,0,7.7,26.3,2.8,2.6,0.4,0.1,0,1,0.9,0.1,0.4,25.7,0.1,0.1,0,0,0,0.1,0,0.1,15.9,1.4,33.5,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.2,0.2,0,152,0,0,0,0.3,0,0,172.2,-1.3
"TTL_B09",0.1,0,27.4,14.3,8.7,2,0.1,0.2,0,1,0.4,0,0.3,3.4,0,0.1,0,0,0,0.1,0,0,10.5,1.3,9.2,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.3,0.1,0,0,0,0,0,0,0,0,0.1,0
"TTL_C10T12",9.9,0.3,0,0.1,0,39.5,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,13.8,0,0,0,0,0,0,0,0,0,0,0,0,0,770.7,0,0,0.2,-0.1,6.4,7.7,64.8,-120.9
"TTL_C13T15",2.1,0.2,0,0,0,0.2,45,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.1,0.1,0.2,0.4,0,0,0,0,0,0.8,0.1,0,0,0,0,0.1,0,0.5,0,0,0,0.1,0,113.9,0,0,0,-0.1,4.3,13.1,105.6,-36.5
"TTL_C16",2.9,0.1,0,0,0,13.2,3.7,27.9,0.8,1.3,0.9,0.1,0.5,0.4,0,0,0.1,0,0,0,0,6.8,0.4,1,8.2,9,0.2,0,0,0,1.2,2.8,0.5,5.9,0.2,4.1,0,0.7,0.2,17.2,0.8,0.1,0.3,1,0,52.1,0,0,0.1,-0.1,0.3,0.5,45.9,-44.8
"TTL_C17_18",0.1,0,0,0,0,0.4,0.1,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.2,0.2,0,0,0,0,0,0.1,0,0.1,0,0.1,0,0,0,0.3,0,0,0,0,0,1.1,0,0,0.1,0,0.8,1.7,0.2,-2
"TTL_C19",153.9,6.6,18,36.9,3.5,55.5,15.2,8.2,0.3,12.3,8,0.6,4,3.2,1,1.7,0.7,0.5,0,0.6,0.1,2.4,15.4,2.2,58.7,62.4,24.3,28.7,13.9,10.3,0.4,16.4,0.8,1.2,0.3,15.3,0.6,2.9,4.1,42.2,2,2.8,0.8,3.1,0,224.1,0,0,1.1,0,2.6,0,0,-809.4
"TTL_C20",27.1,0.1,4.7,7.7,1.1,7.4,3.1,1.6,0.2,2.1,1.2,0.1,0.9,0.7,0.1,0.2,0.1,0,0,0.1,0,0.4,3.9,0.8,11.4,12.1,15.1,0.8,0.4,0.3,0.1,3.6,0.2,0.3,0.1,1.9,0.3,0.4,0.2,6.3,0.4,0.2,0.1,0.9,0,74.3,0.1,0,0.8,0,1,0.4,17.7,-171.8
"TTL_C21",0.6,0,0.1,0.1,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0.2,0.2,0,0,0,0,0.1,0,0,0,0.1,0,0.1,0,0.4,0,0.1,0,0,0,6.2,0,0,0.1,0,0.7,2,0.5,-0.9
"TTL_C22",11.2,0.3,1.8,3.3,0.6,3.8,1.4,0.7,0,0.9,0.6,0.2,0.4,0.3,0,0.2,0.1,0,0,0.1,0,0.2,1.7,0.4,4.8,5.7,6.9,0.3,0.2,0.1,0,1.8,0.2,0.2,0,1,0.1,0.3,0.1,4.7,0.2,0.3,0.1,0.4,0,59.9,0,0,0.4,0,0,0,1.6,-103.1
"TTL_C23",0.4,0,0.6,1.1,0.2,5,0,0,0,0.7,0.3,0.1,0.2,10.8,0.3,0.7,0.1,0,0,0.7,0.1,1,0.4,0.7,225.9,0.8,0.2,0,0,0,0.4,0.5,0.3,2.4,0.1,0,6.7,0.4,0.2,3.2,0,0,0.4,0.5,0,10,0,0,0.1,0,0,0,14.8,-169.6
"TTL_C24",7.4,0.4,4.9,7.7,1.7,55.2,1.5,1.6,0.1,0.3,0.3,0,0.1,0.8,4.6,13,1.6,1.7,0,0.8,0.1,3.5,9.3,2.9,50.9,31.8,10.3,0.5,0.3,0.2,0.3,0.9,0.1,2.1,0.1,2.8,0.8,0.5,0.2,8.6,0.2,0.2,0.1,6.8,0,80.6,0,0,256.7,0,0,0,0.6,-561.4
"TTL_C25",1.7,0.1,0.5,0.8,0.2,5.8,0.3,0.3,0,0,0,0,0,0.1,0,0.3,0.1,0.1,0,0.1,0,0.1,0.8,0.1,6.3,5,1.3,0.1,0,0,0,0.2,0,0.3,0,0.4,0.1,0.1,0,1.8,0,0,0,0.4,0,57.2,0,0,113.5,0,0.1,0,0.5,-151.3
"TTL_C26",1.1,0.1,0.5,0.7,0.2,4.8,0.2,0.2,0,0,0,0,0,0.1,0.1,0.4,0.2,0,0,0.1,0,0.3,0.8,0.1,2.8,4.1,1,0.1,0,0,0,0.1,0,0.4,0.1,0.4,0.1,0.1,0,1.4,0,0,0,0.6,0,16.8,0,0,46.2,0,1,0.2,2.2,-77.7
"TTL_C27",1.1,0.1,0.7,0.9,0.2,4.8,0.2,0.2,0,0,0,0,0,0.1,0.1,0.5,0.1,0.1,0,0.1,0,0.3,0.9,0.1,10.3,2.7,1.3,0.1,0,0,0,0.1,0,0.2,0,0.1,0.1,0,0,0.6,0,0,0,0.2,0,12.2,0,0,27.5,0,0.3,0.1,1.6,-61.4
"TTL_C28",0.5,0.1,0.1,0.1,0,0.6,0.1,0.1,0,0,0,0,0,0,0,0.1,1.3,0.8,0,0.1,0,0.1,0.1,0.1,0.5,0.3,0.1,0,0,0,0,0.1,0,0.1,0,0.1,0,0,0,0.2,0,0,0,0,0,3.5,0,0,12.1,0,0.1,0,0,-21.3
"TTL_C29",0.5,0,0.3,0.5,0.1,3.3,0.1,0.1,0,0,0,0,0,0.1,0,0.2,0.5,0.2,0,0.2,0,0.2,0.6,0.1,3.6,2.3,0.7,0,0,0,0,0.1,0,0.1,0,0.2,0,0,0,0.5,0,0,0,0.1,0,19,0,0,31.4,0,0.5,0,0.4,-60.8
"TTL_C30",0.4,0.1,0.2,0.5,0.1,0.9,0.1,0.1,0,0,0,0,0,0,0,0.1,0.3,0.1,0,0.1,0,0.1,0.2,0.1,1.9,1.2,0.3,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0.6,0,0,0,0.2,0,2.2,0,0,21,0,0,0,0,-30.1
"TTL_C31T33",11.2,4,0.6,1.3,0.2,3.2,0.6,0.5,0,0.1,0,0,0,0.1,0,0.1,0,0,0,0,0,0.1,1.7,1.6,0.8,1.5,0.6,0.2,0.2,0,0,0.3,0,0.2,0,0.5,0.9,0.1,0.1,0.9,0,0,0,0.1,0,12.8,0,0,41.3,0,3.2,9.7,10.2,-26.1
"TTL_D",2.5,0,3.9,8,0.6,7.6,1.1,0.5,0,0.1,0.1,0,0.1,0.6,0,0,0,0,0,0,0,0.2,10.1,0.4,0.6,8.6,0.1,0,0,0,0,3.8,0.2,0.3,0,1.8,0.5,0.1,0,5,0.3,0.1,0.3,0.3,0,41.7,0,0,0,0,0.1,0,401.8,-21.6
"TTL_E",1.9,0,2.9,4.9,0.4,5.4,0.6,0.2,0,0.1,0,0,0,0.3,0,0,0,0,0,0,0,0,6.2,1.1,0.5,3.8,0.1,0,0,0,0,3.2,0.1,0.1,0,1.1,0.4,0.1,0,3.8,0.2,0,0.1,0.2,0,60.2,0.1,0,12,0,0.1,0,0,-0.1
"TTL_F",0.5,0.1,0.2,0.3,0.1,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.1,3.7,1.8,0,0,0,0,0,0.2,0,0.1,0,0,5,0,0,3.3,0.2,0,0,0.1,0,11.2,0,0,921.7,0,0.2,0,0,-1.1
"TTL_G",85.3,5.8,12.4,23.9,3.2,105.5,25.7,16.7,0.5,5.9,3.8,0.4,2,5.9,2.2,6.2,1.8,1.2,0,1.1,0.1,5.3,14.7,3.3,124.5,52.6,20.5,10.3,5,3.7,0.8,15.9,0.8,4.2,0.3,9.7,2.7,1.8,1.8,28.5,1.3,1.2,0.7,4.7,0,829.5,0.1,0,256.7,1.9,7.5,15.7,285.3,-468.8
