"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1084.2,0.3,0,1,0,8891.7,65.2,336.4,94.9,21.2,107,19.4,23.8,8.2,11.6,21.5,0.8,1.6,3.7,21.4,0.4,24.1,21,16.4,34.6,882.5,16.1,4,1.9,20,1.1,189.3,5.8,2.5,12,5.4,13.9,31.2,42.4,17.9,7.2,170.1,5.5,25.2,0,4189.2,0.1,15.3,212.4,333.6,78.8,18.7,2056.5,-6387.7
"TTL_A03",1.6,3.4,0,0,0,56,0.2,0.1,0.1,0.9,0.9,0.1,0.1,0.2,0.5,0.4,0.1,0.1,0.2,0.2,0,0.1,0.1,0.1,0.8,3.5,0.4,0.3,0.1,0.5,0,80.6,0.2,0,0.1,0.1,0.1,0.5,8.5,0.2,0.1,1.4,0.1,0.3,0,182.7,0,0.8,2.5,6.3,4.1,0.6,25.2,-204.4
"TTL_B05_06",4.5,0.1,0,2.1,0.4,4.4,1.1,0.5,2.9,9595.5,62.6,0.7,2,25.1,98.2,1.9,0.2,0.5,2.9,1.2,0.2,3.6,644,2.6,14.6,14.7,12.5,7.3,9.9,12.1,0.6,1.4,0.5,0.7,1.5,13.6,2.4,5.4,6.9,10.5,0.7,3.7,0.5,1.2,0,110.9,0,2.8,10.5,178.2,1.5,0,0,-10881.7
"TTL_B07_08",26.6,0.3,0,197.9,1.5,79.5,13.2,3,126.9,3459,1319.1,4.1,33.6,1897.9,3562.9,18.7,0.9,32.7,5.7,2.1,0.5,848,22.4,32.7,970.4,124,21.3,0.2,0.1,70.1,0.1,245.9,0.2,0.2,13.2,0.7,17.1,10.1,107.6,47.5,0.3,5.6,3.5,8.1,0,167.2,0,0.8,4.3,807.9,0.7,0,97.6,-13464.4
"TTL_B09",0.4,0,0,2.1,0.2,0.8,0.1,0.1,1.2,103.3,6,0.2,0.4,13.3,17.4,0.9,0,0.1,0.4,0.2,0,5,5.8,0.8,21.8,2.1,0.9,0.1,0.1,1.7,0.1,1.5,0.1,0.1,0.2,0.3,0.7,1.2,0.7,1,0.1,0.4,0.1,0.2,0,2,0,0.5,1.4,4.5,0.3,0,15.3,-180.6
"TTL_C10T12",2746.9,0.1,0,0.4,0,11207.8,50.7,4.5,38.5,215.5,696.1,26.6,13.9,7,14.8,7.3,2.7,4.5,8.6,7.5,0.6,9.6,7.6,28.8,22.3,1110.3,18.2,1.8,7.5,5.3,0.7,4615.5,39.7,3.7,5.6,22.6,4.6,34.8,39.1,257.7,64.9,845.9,173.7,55.5,0,22054.6,0.1,5,29.8,1221.8,283.5,144,16745.5,-12036.1
"TTL_C13T15",15.5,14.6,0,0.4,0,57.8,1444.2,11.6,146.7,26.8,87.9,134,31.2,23,16.5,29.7,4.4,5.1,13,125.3,1.5,212.8,2.8,22.4,500.8,273.5,4.9,0.7,1.2,12.5,2.8,28.2,4.5,3.9,8.6,4.2,16.3,49.3,54.2,34.4,9.4,161.8,34.3,166.4,0,4453,0,4.8,65.6,276.3,111.6,19.2,3176.3,-4389.8
"TTL_C16",20.7,0.2,0,0.7,0.1,73.5,5.2,957.3,39.2,16.8,144.8,12.6,19.7,38.3,29.2,42,3.9,13.8,23,18.4,2.6,199.9,14.4,11.6,1742.7,44.9,3.8,1,0.6,16.1,0.3,14.4,18.6,1,2.4,3.7,26.4,77.1,112.9,17.6,13.3,54.8,26.2,33.9,0,608.3,0.1,12.5,90.9,111.1,12.4,5.2,1390.4,-1651.4
"TTL_C17_18",18.2,0.2,0,1.8,0.1,983.7,53.3,143.2,2400.3,29.6,227.2,200.9,243.9,68.2,25.8,78.3,22.3,31.5,32.3,62.1,2,108.3,27.3,29.8,135,1548.7,32.1,1.1,4.1,111.4,15.2,82.3,1081.3,29.7,39.8,140.8,55.4,633.3,280.2,429.1,127.1,292.1,79.2,131.1,0,960.6,0.1,10.5,69.3,257.6,36.9,11.9,2809.3,-3482.3
"TTL_C19",512.7,14,0,14.2,1.5,270.9,115.6,54.4,107.6,15464.4,4119.6,207.2,217.2,327.8,194.3,106.7,37.8,52.2,89.2,68.2,5.9,128.8,98.1,153.7,970.1,1071.1,1189.3,465.9,1088,701.7,41.6,76.9,32.4,41.7,85.8,182,103.4,409.7,314.3,430.4,57.4,410.6,26,133.6,0,9498.4,0.1,36.6,235.8,1101.5,106.9,62.2,20976,-11361.2
"TTL_C20",451.6,1.1,0,7.6,1,795.5,775.9,219.3,730.6,3876.6,10654.4,1616.9,1741.3,258.2,461,241.5,180.6,194.8,78.8,204.7,10.1,212.9,361.2,201.3,886.1,2127.5,78.4,27.7,39.7,90.6,10,113.5,40.1,51.5,65.1,160.9,67.9,366.8,160,155.2,44.1,782.6,18,302.3,0,3345.4,1.7,148.3,697.7,1324.7,36.4,22.2,29444.4,-17511.8
"TTL_C21",15.6,0.1,0,0.6,0.1,144.3,48.9,8.1,19,99.5,240.2,788.5,39.1,11.4,39.4,16.3,7.8,8.6,11.2,14.1,2,11.9,21.1,18.9,77.9,245.7,23.3,11.6,9.1,37.2,4.2,15.6,20.3,14.6,34.1,71.1,24,263.4,59.2,52.6,11.4,2083.4,9.1,21.6,0,1452.7,10.2,2388.7,1797.7,231.8,24.1,14.1,8712.3,-3558.9
"TTL_C22",42.6,0.6,0,5.7,0.2,712.1,84.6,66.3,200.9,72.7,411.9,244.5,497,93.4,193.7,400,69.2,126.1,238.2,906.9,6.5,156.9,33.9,110.2,1374,370.9,89.8,2.1,6.6,80.8,2.3,72.6,8.5,10.7,15.6,18.5,42,54.9,31.2,96.6,24.9,72.1,3.2,62.9,0,867.8,0.4,41.7,272.3,261.6,2.9,1.5,4547.1,-4889.9
"TTL_C23",35,0.2,0,15.1,0.4,264.2,18.5,15.5,30.6,215.3,146.8,38,39,932.3,176.1,63.8,24.7,76.3,21.9,137.9,2.1,53.6,26.8,26.4,4769.9,359.3,10.4,1,2.7,25.1,1.2,50.5,3.2,2.9,7.7,8.8,91.7,50.5,340.2,29.7,3.6,28.6,4.6,31.6,0,987.9,0.2,23.4,170.9,241,2.1,2.2,3275.2,-1955.6
"TTL_C24",0.7,0,0,0.5,0.8,44.3,10,4.6,13.4,12.5,682.1,5.7,133.6,120.5,13673.5,3962.7,186.9,861.3,1293.4,587.9,203.1,395.2,32.3,27.6,1604.7,361,349.5,0.1,0.2,45.4,0.1,0.8,1.6,6.1,0.7,0.4,5.9,120.3,8.8,59.1,64.1,61.6,0.9,2.4,0,212.6,0.1,4.2,30.3,952.3,0.4,0,22242.6,-15062.1
"TTL_C25",56.6,11.1,0,9.4,0.9,371.3,64.2,47.2,73.8,148.8,436.8,32.3,109.5,136.2,886,1583.6,147.1,266.6,572.4,519,58.2,391.1,121.6,89.8,3809.5,278.2,52.8,24.9,76.2,159.2,10.4,79.1,11.6,53.1,20.6,63.5,162.1,223.8,174,247.8,54.5,124.7,38.6,23.8,0,953.6,0.4,30.9,4309.3,337.7,3.9,3.5,4435.9,-4401.3
