"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",3041,1.4,0.1,8.5,0,8710.2,83,115.1,96.9,0,219.3,53.8,8.4,4.5,1,0.7,0.2,1.5,0.1,2,6.4,10.1,0.2,0,11.7,251.6,3.9,2.3,2.1,1.8,0,194.6,2.2,0.1,2.8,0.1,0.9,5.4,21.5,12.7,6.4,11.6,5.3,17.9,0,7838.4,0,103,341.6,2002.5,12.2,63.3,2096.1,-1737.6
"TTL_A03",0.6,188.4,0,0,0,566.2,1.1,0,0,0,9.8,3.8,0,0,0,0,0,4.4,0,0,0,0,0,0,0,7.9,0,0,0,0,0,44,0,0,0,0,0,0,0,2.7,0.5,1,0,0,0,670.2,0,0,0,134.9,0.6,5,303.6,-32.9
"TTL_B05_06",6.8,2.4,0.3,17.3,0.1,4.2,0.7,0.2,1.5,24.9,7.3,0.2,0.2,7.9,2.6,0.8,0.1,2.5,0.1,1.6,0,0.5,548.8,78.3,13.5,7.5,14.3,3.7,10.7,1.5,0.3,0.8,0.2,0.9,0.2,0.1,0.2,0.3,1,39.6,0.8,1.3,0.2,0.6,0,32.7,0,0,1.4,147,0.6,0,0.2,-952.5
"TTL_B07_08",1.3,0.2,0,6,0.1,6.6,0.6,3.2,0.5,0.1,1628.5,62.5,1.2,108.5,93.5,137.6,0.2,262,0.5,2.2,0.2,0.9,0.3,0.1,412,8.2,0.2,0,0.1,0.1,0,0.2,0.2,0.1,0.1,0.3,0.1,0.2,0.3,25.4,0.2,0.2,0.1,0.4,0,35,0,0.1,56.5,301.4,0.2,0,1143,-655.9
"TTL_B09",0.7,0.4,1.6,22.9,0.2,0.5,0,0,0.2,0.3,2.8,0.1,0.1,4.6,3.3,0.1,0,0.1,0,0,0,0,1.8,0.3,16.2,0.2,0.4,0,0.1,0.1,0,0,0,0,0,0,4.5,0.1,0.1,0.2,0,0,0,0,0,0.4,0,0,0.2,0.3,0.1,0,12.9,-10.6
"TTL_C10T12",2080.8,8.7,0,0.4,0,2953.6,19.9,0.4,1.6,0,15.7,2.3,2.6,2,0.4,0.6,0.4,1.9,0.2,0.9,0.1,1,0.5,0.1,3.7,146.4,2.9,1.9,3.8,1.9,0,901,4.5,0.2,0.7,0.3,0.2,1.2,2.9,65.2,13.6,19.6,5.9,17.7,0,12727.8,0,0.3,5,2009.7,46.6,299.4,2774.9,-2083.3
"TTL_C13T15",46.9,2.7,0,5.5,0,15.7,1776.8,7.5,13.4,0,13.8,2.6,20.5,3.6,0.2,2.7,2.6,10.1,2.7,9.6,0.2,88,0.4,0.1,14.8,31.1,2.7,0.7,1.9,1.1,0,9.9,4.5,0.2,3.1,0.1,0.6,5.6,10.6,74,5.3,7.6,1.3,6.9,0,2131.6,0,0.1,33.2,594.6,19.5,165.2,3423.9,-2430.2
"TTL_C16",4.2,0.1,0,0.7,0,5.8,4.7,120.4,8.8,0,0.7,0.1,1.5,6.8,0.3,13,0.1,6.8,0.5,6.7,16,57.4,0.1,0,509.5,21.6,0.3,0.1,0.1,0.1,0,0.3,1,0.2,1.3,0.1,1.2,2.4,7.2,0.3,0.1,0.1,1.1,4.2,0,26.7,0,0,42.5,55,2.1,6.5,49.7,-373.2
"TTL_C17_18",6.2,0.7,0.1,21.7,0,264.9,45.4,1.7,393.2,0,61,15.8,8.7,61.9,3.9,6,3.1,31.7,3.3,17.3,0.4,8.2,6.2,1.2,21.1,141.6,6.3,1,3.3,4.8,1.7,11,84.7,10,11.9,48.9,1.8,22.8,38.6,46.4,42.3,44.8,14.1,42.4,0,206.9,0,0.1,15.9,145,5.8,25,101.6,-553.4
"TTL_C19",224.3,77.6,0.9,214.2,0.4,129.7,12,1.2,10.8,3.3,64.4,3.8,11.9,237.4,29.2,15.3,1.8,12.3,2.2,50.5,0.2,10.5,101,14.9,401.5,234.8,460.3,114.4,345.9,45.3,8.5,20.6,5.4,29.4,5.3,0.1,2.3,7.9,29.4,166.4,23.9,38.1,5.3,19,0,995,0,0.8,2.3,350.8,16.8,0,0,-4505
"TTL_C20",749.2,1.4,0.1,22,0.2,155.4,138.7,7.4,100.4,0.2,960.7,67.4,490.1,202.5,17.3,56.7,6.3,169.7,15.6,73.8,7.9,76.5,15.7,8,355,177.6,9.1,2.1,6,2.3,0.7,18.1,28.5,3.9,6.3,0.3,5.6,17.4,49.1,26.7,16.7,50,8.1,57.8,0,711.9,0,39.1,6.2,678.7,5,21.5,3907,-2570.9
"TTL_C21",85.3,0.2,0,1.6,0,33.1,9.5,0.8,5.2,0,54.2,166.6,23.8,13,0.8,5.3,0.8,11.5,1.7,5.4,0.2,6,1.6,0.7,22.8,27.7,0.8,0.3,0.6,0.4,0.2,2.9,2.5,1,1.6,0.2,0.2,4.8,2.7,14.6,10.5,64.2,2.3,8.5,0,777.3,0,108.9,5,98,4,24.6,100.4,-446.5
"TTL_C22",46.1,6.1,0,44.7,0.1,228.7,126.4,2.5,10.4,0.3,56.4,10.7,49.4,12.8,1,9,0.8,199.9,26.5,209.5,0.7,32,1.5,0.6,243.4,447.5,29.7,1.8,4.5,7,0.2,6.4,3.2,1.6,1.1,0.4,0.6,2.3,4.5,28.5,1,1.9,1.4,5.3,0,222.5,0,0.1,96,251.5,0.5,15.4,301.2,-1187.1
"TTL_C23",3,0.2,0,4.5,0,22.9,6.6,1.8,11.6,0,70.3,4.2,3.4,297.8,2,31.9,1.2,13.2,0.5,88.6,1.1,3.1,0.9,0.2,3433.5,28.4,2.3,0.6,1.5,0.8,0.1,2.3,2.6,0.6,0.6,1,0.4,1.2,2.2,5.8,1,1.4,0.4,1.7,0,176.6,0,0.1,22.9,267.9,0.3,0.5,254.2,-561.9
