"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",2339.2,3.2,0.4,6.7,0,5302.6,18.7,803.3,444.4,0.7,2.7,3.3,35.2,0.5,0.1,0.2,0,0.1,0.1,0.1,0.1,7.4,57.9,0,14.1,6,1.9,18.1,0.6,8.1,0,284,0.6,0.1,1.2,1.3,0.7,4.2,96,32.3,4.4,12.8,0.3,30.9,0,3864.7,0,98.1,483.1,252.1,13.5,19.8,4050.5,-1037.3
"TTL_A03",0.4,444.5,0,0.2,0,3898.4,0.1,0,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.5,0.2,10.6,0.1,0,0,21.3,0,0.1,0.2,0.3,0,0.3,0.3,0.8,0.1,0.9,0,1.6,0,223.2,0,0,2.4,66.3,1,2.1,109.4,-20
"TTL_B05_06",15,6.7,14.8,94.9,2,97.6,5,1.4,19.3,5908.3,62.8,30.3,5.4,11.1,165.2,1.8,0,0.3,1,0.3,0.2,1.5,2013.1,1.2,36.4,14.4,100,16.1,15.1,5.3,0.1,12.5,1.3,0.2,2.7,2.8,2.9,23,14.4,3,3.8,3.6,0.5,4.5,0,553.8,0,0,101.4,138.6,0.7,0,3.9,-8866.7
"TTL_B07_08",175.9,5.2,36,18862.1,4.6,162.1,34.4,53.2,103.5,42,675.5,28.1,151.8,710.2,1175.5,1062.6,10.4,358.8,237.1,36.3,14.5,352.8,11,6.9,2020.8,155.5,25.5,11.9,5.3,13.3,1,21.1,15.2,7.3,25.3,52.8,31.7,202.7,93,39.7,16.2,36,5.8,32.4,0,731.6,0,3.1,892.3,2247.5,0.3,1.3,44663.2,-855.4
"TTL_B09",5.3,0,1,1.6,0.2,0.5,0.1,0.1,0.4,2.9,23,0.1,0.4,28.1,0.5,0.2,0,0,1,0,0,0.2,0.7,0,12.5,1.3,0.1,0,0,0,0,0.6,0,0,0.1,0.1,0,0.6,0.7,0.1,0,0.1,0,0.1,0,2.2,0,0,50.8,1.5,0.1,0,21,-18.4
"TTL_C10T12",1162,1117.1,4.8,77.7,0.2,4246.8,29,14.2,40.3,9.4,90.8,15.4,30.1,17.6,3.5,7.9,0.1,1.6,5.7,1.7,1.2,6.7,12.1,1.4,59.2,413.8,21.6,44.9,12.2,6.5,0.9,1705.1,6.3,24.6,8.2,20.6,11.5,30.9,36.1,90.7,34.1,94,3.6,60.4,0,21057.7,0,89.9,88.1,528.5,57.2,96.8,8143.6,-3808.2
"TTL_C13T15",21.2,14.8,0.2,39.1,0.1,39.9,415.4,5.7,32,2.4,17.7,5.8,29.4,6.1,2.1,7.6,0.1,1.6,3.8,1.4,0.8,38.7,2.7,2.1,325.9,82.6,8.1,2.2,3.7,2.8,0.4,19.2,6.2,12.7,2.1,24.3,3.1,9.9,12.9,38.7,7.2,14.2,2.7,10.4,0,5146.9,0,7.9,66.6,106,27.8,16.3,265.6,-4347.4
"TTL_C16",29.8,1.9,0.6,16.1,0,57.1,4.7,321.9,137.3,1.6,5.4,0.8,2,10.9,2,5.7,0.1,2.7,2.3,0.7,0.5,57.4,20.7,0.4,703.8,24.2,2.2,2.7,0.4,0.8,0.1,2.4,1.5,3.4,1,4.2,1.7,3.8,11.1,3.8,1.3,2.8,0.5,7.5,0,109.2,0,0.2,33.1,43.7,2.3,2.3,2746.6,-359.1
"TTL_C17_18",50.3,3.4,0.8,134.3,0.2,668.6,27.1,209.1,836.9,14.1,86.3,44,43.4,33.4,4.9,11.4,0.3,4.4,15.4,1.6,0.7,41,255.7,4.8,430.7,585.6,29.3,2,1.6,9.8,0.8,40.9,214.3,28.3,7,135.8,46.4,220.1,93.6,55.2,90.2,64.5,8.9,63.6,0,1448.5,0,3.9,88.7,92.4,7.1,10.9,2593.1,-814.5
"TTL_C19",614.9,293,14.1,1245,3.5,313.6,22,33.4,110.7,226.2,237.9,6.4,47.9,125.9,62.6,23.2,0.4,7.8,21.3,5.2,2.8,23,412.1,31.6,747.7,327.4,3112,699.5,669.8,69.1,1.4,71.6,4.6,20.5,5.4,11.8,16.6,79.3,190,118.2,41.4,127.4,7.6,75.4,0,3841.1,0,0.5,43.3,201.8,22.8,19.6,538.3,-6661.4
"TTL_C20",739.4,37.2,3.7,1237.9,2,433.9,114.5,107.6,379.5,104.1,1209.3,71.1,802.9,170.9,11.3,55.7,0.7,12.5,38.6,8.3,4,58.9,10.8,18.3,645.6,127,58,14.8,9.2,3.7,1.3,39.8,17.2,17.7,9.6,9.7,16.3,45.7,129.4,103.1,47.9,138.9,4.4,56.8,0,2565.9,0,0.9,70.2,167.8,7.3,7.3,2553.1,-4757.4
"TTL_C21",109,46.5,0.1,27.3,0,90.5,2.9,2.5,9.2,2.7,20.1,114.6,12.3,2.5,0.6,1.4,0.1,1.9,1.3,0.3,0.4,1.7,1.3,0.4,14.6,15.3,3.5,0.7,0.7,0.6,0.1,2,4.3,3.7,4,2.5,2.2,15.7,9.8,42.7,3.6,617.6,0.8,1.4,0,1207.1,0,0.2,29.1,32.5,5.4,5.4,127.4,-853.3
"TTL_C22",141.7,35.8,0.5,332.1,1.5,737.6,25.6,8.5,84.9,11.7,109.9,43.6,261.8,18.1,5.1,21.3,0.4,7.9,23.6,11.7,3.7,28.8,14.7,2.3,652.5,375.9,246.1,3.8,3.9,8.9,0.4,8.4,7.9,24.7,4.3,21.7,5.7,18,30.3,25.4,20.1,27.5,2.8,19.5,0,832.7,0,0.4,677.3,74.5,0.7,1.4,719.5,-2007.7
"TTL_C23",25.5,2.9,0.3,129.2,0.4,56.7,3.1,7.6,10.4,1.7,42.4,8.8,27.2,503.6,7.5,21.8,1.5,23.9,23.2,2.1,0.9,7.8,0.9,0.3,3113.4,53.6,17,4.6,0.5,0.8,0.2,8.4,0.8,12.2,1,3.2,1.4,5.7,5.5,6.8,12.3,4.5,0.3,4,0,350.4,0,0.9,129,58.8,0.3,0.2,163.1,-828.2
"TTL_C24",33.2,1.6,1.6,1467.6,0.1,51.5,5.3,8.1,29.6,5.2,42.5,3.2,60.7,36.8,598.6,559.8,3.6,117,278.4,66.6,19.5,107.4,6.6,0.9,1497,9.2,4.2,3,0.7,0.7,0.2,1.5,2.6,3.1,0.9,3.8,1.7,6.2,8.3,7.6,2,8.3,0.3,4.1,0,98.8,0,0.2,58,203.9,0.2,0.4,624.8,-2386.1
